timeSinceBoot,Stage1 TempC,Stage1 Modeled TempC,Stage1 Expected TempC,Stage1 Target TempC,Stage1 Thermocouple TempC,Stage1 Heatsink,Stage1 Output,PCR Temp,PCR Modeled TempC,PCR Target TempC,PCR HeatSink TempC,PCR Output,Stage1 Error Time Ms,PCR Error Time Ms,PCR Target Rate,415nm,445nm,480nm,515nm,555nm,590nm,630nm,680nm,Clear,Nir,QDotRatio,FluorTemp,qDotPredictedTempC
2234.633,25.37,64.48,90.0,50.0,64.84,92.13,-100.0,,,,,,81250.0,,,,,,,,,,,,,,,
2234.633,25.37,64.48,90.0,50.0,64.84,92.13,-100.0,,,,,,81250.0,,,,,,,,,,,,,,,
2234.633,25.37,64.48,90.0,50.0,64.84,92.13,-100.0,,,,,,81250.0,,,,,,,,,,,,,,,
2234.633,25.37,64.48,90.0,50.0,64.84,92.13,-100.0,,,,,,81250.0,,,,,,,,,,,,,,,
2234.633,25.37,64.48,90.0,50.0,64.84,92.13,-100.0,,,,,,81250.0,,,,,,,,,,,,,,,
2234.783,25.39,64.42,90.0,50.0,,92.17,-100.0,,,,,,81400.0,,,,,,,,,,,,,,,
2234.783,25.39,64.42,90.0,50.0,,92.17,-100.0,,,,,,81400.0,,,,,,,,,,,,,,,
2234.783,25.39,64.42,90.0,50.0,,92.17,-100.0,,,,,,81400.0,,,,,,,,,,,,,,,
2234.783,25.39,64.42,90.0,50.0,,92.17,-100.0,,,,,,81400.0,,,,,,,,,,,,,,,
2234.783,25.39,64.42,90.0,50.0,,92.17,-100.0,,,,,,81400.0,,,,,,,,,,,,,,,
2234.783,25.39,64.42,90.0,50.0,,92.17,-100.0,,,,,,81400.0,,,,,,,,,,,,,,,
2234.783,25.39,64.42,90.0,50.0,,92.17,-100.0,,,,,,81400.0,,,,,,,,,,,,,,,
2234.933,25.4,64.36,90.0,50.0,,92.2,-100.0,,,,,,81550.0,,,,,,,,,,,,,,,
2234.933,25.4,64.36,90.0,50.0,,92.2,-100.0,,,,,,81550.0,,,,,,,,,,,,,,,
2234.933,25.4,64.36,90.0,50.0,,92.2,-100.0,,,,,,81550.0,,,,,,,,,,,,,,,
2234.933,25.4,64.36,90.0,50.0,,92.2,-100.0,,,,,,81550.0,,,,,,,,,,,,,,,
2234.933,25.4,64.36,90.0,50.0,,92.2,-100.0,,,,,,81550.0,,,,,,,,,,,,,,,
2234.933,25.4,64.36,90.0,50.0,,92.2,-100.0,,,,,,81550.0,,,,,,,,,,,,,,,
2234.933,25.4,64.36,90.0,50.0,,92.2,-100.0,,,,,,81550.0,,,,,,,,,,,,,,,
2235.083,25.41,64.3,90.0,50.0,,92.23,-100.0,,,,,,81700.0,,,,,,,,,,,,,,,
2235.083,25.41,64.3,90.0,50.0,,92.23,-100.0,,,,,,81700.0,,,,,,,,,,,,,,,
2235.083,25.41,64.3,90.0,50.0,,92.23,-100.0,,,,,,81700.0,,,,,,,,,,,,,,,
2235.083,25.41,64.3,90.0,50.0,,92.23,-100.0,,,,,,81700.0,,,,,,,,,,,,,,,
2235.083,25.41,64.3,90.0,50.0,,92.23,-100.0,,,,,,81700.0,,,,,,,,,,,,,,,
2235.083,25.41,64.3,90.0,50.0,,92.23,-100.0,,,,,,81700.0,,,,,,,,,,,,,,,
2235.083,25.41,64.3,90.0,50.0,,92.23,-100.0,,,,,,81700.0,,,,,,,,,,,,,,,
2235.233,25.42,64.24,90.0,50.0,64.65,92.25,-100.0,,,,,,81850.0,,,,,,,,,,,,,,,
2235.233,25.42,64.24,90.0,50.0,64.65,92.25,-100.0,,,,,,81850.0,,,,,,,,,,,,,,,
2235.233,25.42,64.24,90.0,50.0,64.65,92.25,-100.0,,,,,,81850.0,,,,,,,,,,,,,,,
2235.233,25.42,64.24,90.0,50.0,64.65,92.25,-100.0,,,,,,81850.0,,,,,,,,,,,,,,,
2235.233,25.42,64.24,90.0,50.0,64.65,92.25,-100.0,,,,,,81850.0,,,,,,,,,,,,,,,
2235.233,25.42,64.24,90.0,50.0,64.65,92.25,-100.0,,,,,,81850.0,,,,,,,,,,,,,,,
2235.233,25.42,64.24,90.0,50.0,64.65,92.25,-100.0,,,,,,81850.0,,,,,,,,,,,,,,,
2235.233,25.42,64.24,90.0,50.0,64.65,92.25,-100.0,,,,,,81850.0,,,,,,,,,,,,,,,
2235.383,25.43,64.17,90.0,50.0,,92.3,-100.0,,,,,,82000.0,,,,,,,,,,,,,,,
2235.383,25.43,64.17,90.0,50.0,,92.3,-100.0,,,,,,82000.0,,,,,,,,,,,,,,,
2235.383,25.43,64.17,90.0,50.0,,92.3,-100.0,,,,,,82000.0,,,,,,,,,,,,,,,
2235.383,25.43,64.17,90.0,50.0,,92.3,-100.0,,,,,,82000.0,,,,,,,,,,,,,,,
2235.383,25.43,64.17,90.0,50.0,,92.3,-100.0,,,,,,82000.0,,,,,,,,,,,,,,,
2235.383,25.43,64.17,90.0,50.0,,92.3,-100.0,,,,,,82000.0,,,,,,,,,,,,,,,
2235.383,25.43,64.17,90.0,50.0,,92.3,-100.0,,,,,,82000.0,,,,,,,,,,,,,,,
2235.533,25.45,64.11,90.0,50.0,,92.33,-100.0,,,,,,82150.0,,,,,,,,,,,,,,,
2235.533,25.45,64.11,90.0,50.0,,92.33,-100.0,,,,,,82150.0,,,,,,,,,,,,,,,
2235.533,25.45,64.11,90.0,50.0,,92.33,-100.0,,,,,,82150.0,,,,,,,,,,,,,,,
2235.533,25.45,64.11,90.0,50.0,,92.33,-100.0,,,,,,82150.0,,,,,,,,,,,,,,,
2235.533,25.45,64.11,90.0,50.0,,92.33,-100.0,,,,,,82150.0,,,,,,,,,,,,,,,
2235.533,25.45,64.11,90.0,50.0,,92.33,-100.0,,,,,,82150.0,,,,,,,,,,,,,,,
2235.533,25.45,64.11,90.0,50.0,,92.33,-100.0,,,,,,82150.0,,,,,,,,,,,,,,,
2235.675,,,,,,,,,,,,,,,,345.0,9000.0,2201.0,139.0,216.0,248.0,509.0,608.0,46.0,5872.0,0.48722986247544203,35.51,35.51
2235.675,,,,,,,,,,,,,,,,345.0,9000.0,2201.0,139.0,216.0,248.0,509.0,608.0,46.0,5872.0,0.48722986247544203,35.51,35.51
2235.675,,,,,,,,,,,,,,,,345.0,9000.0,2201.0,139.0,216.0,248.0,509.0,608.0,46.0,5872.0,0.48722986247544203,35.51,35.51
2235.675,,,,,,,,,,,,,,,,345.0,9000.0,2201.0,139.0,216.0,248.0,509.0,608.0,46.0,5872.0,0.48722986247544203,35.51,35.51
2235.675,,,,,,,,,,,,,,,,345.0,9000.0,2201.0,139.0,216.0,248.0,509.0,608.0,46.0,5872.0,0.48722986247544203,35.51,35.51
2235.675,,,,,,,,,,,,,,,,345.0,9000.0,2201.0,139.0,216.0,248.0,509.0,608.0,46.0,5872.0,0.48722986247544203,35.51,35.51
2235.675,,,,,,,,,,,,,,,,345.0,9000.0,2201.0,139.0,216.0,248.0,509.0,608.0,46.0,5872.0,0.48722986247544203,35.51,35.51
2235.675,,,,,,,,,,,,,,,,345.0,9000.0,2201.0,139.0,216.0,248.0,509.0,608.0,46.0,5872.0,0.48722986247544203,35.51,35.51
2235.675,,,,,,,,,,,,,,,,345.0,9000.0,2201.0,139.0,216.0,248.0,509.0,608.0,46.0,5872.0,0.48722986247544203,35.51,35.51
2235.675,,,,,,,,,,,,,,,,345.0,9000.0,2201.0,139.0,216.0,248.0,509.0,608.0,46.0,5872.0,0.48722986247544203,35.51,35.51
2235.675,,,,,,,,,,,,,,,,345.0,9000.0,2201.0,139.0,216.0,248.0,509.0,608.0,46.0,5872.0,0.48722986247544203,35.51,35.51
2235.675,,,,,,,,,,,,,,,,345.0,9000.0,2201.0,139.0,216.0,248.0,509.0,608.0,46.0,5872.0,0.48722986247544203,35.51,35.51
2235.675,,,,,,,,,,,,,,,,345.0,9000.0,2201.0,139.0,216.0,248.0,509.0,608.0,46.0,5872.0,0.48722986247544203,35.51,35.51
2235.683,25.46,64.05,90.0,50.0,,92.37,-100.0,,,,,,82300.0,,,,,,,,,,,,,,,
2235.683,25.46,64.05,90.0,50.0,,92.37,-100.0,,,,,,82300.0,,,,,,,,,,,,,,,
2235.683,25.46,64.05,90.0,50.0,,92.37,-100.0,,,,,,82300.0,,,,,,,,,,,,,,,
2235.683,25.46,64.05,90.0,50.0,,92.37,-100.0,,,,,,82300.0,,,,,,,,,,,,,,,
2235.683,25.46,64.05,90.0,50.0,,92.37,-100.0,,,,,,82300.0,,,,,,,,,,,,,,,
2235.683,25.46,64.05,90.0,50.0,,92.37,-100.0,,,,,,82300.0,,,,,,,,,,,,,,,
2235.683,25.46,64.05,90.0,50.0,,92.37,-100.0,,,,,,82300.0,,,,,,,,,,,,,,,
2235.833,25.47,63.99,90.0,50.0,64.37,92.41,-100.0,,,,,,82450.0,,,,,,,,,,,,,,,
2235.833,25.47,63.99,90.0,50.0,64.37,92.41,-100.0,,,,,,82450.0,,,,,,,,,,,,,,,
2235.833,25.47,63.99,90.0,50.0,64.37,92.41,-100.0,,,,,,82450.0,,,,,,,,,,,,,,,
2235.833,25.47,63.99,90.0,50.0,64.37,92.41,-100.0,,,,,,82450.0,,,,,,,,,,,,,,,
2235.833,25.47,63.99,90.0,50.0,64.37,92.41,-100.0,,,,,,82450.0,,,,,,,,,,,,,,,
2235.833,25.47,63.99,90.0,50.0,64.37,92.41,-100.0,,,,,,82450.0,,,,,,,,,,,,,,,
2235.833,25.47,63.99,90.0,50.0,64.37,92.41,-100.0,,,,,,82450.0,,,,,,,,,,,,,,,
2235.833,25.47,63.99,90.0,50.0,64.37,92.41,-100.0,,,,,,82450.0,,,,,,,,,,,,,,,
2235.983,25.49,63.93,90.0,50.0,,92.44,-100.0,,,,,,82600.0,,,,,,,,,,,,,,,
2235.983,25.49,63.93,90.0,50.0,,92.44,-100.0,,,,,,82600.0,,,,,,,,,,,,,,,
2235.983,25.49,63.93,90.0,50.0,,92.44,-100.0,,,,,,82600.0,,,,,,,,,,,,,,,
2235.983,25.49,63.93,90.0,50.0,,92.44,-100.0,,,,,,82600.0,,,,,,,,,,,,,,,
2235.983,25.49,63.93,90.0,50.0,,92.44,-100.0,,,,,,82600.0,,,,,,,,,,,,,,,
2235.983,25.49,63.93,90.0,50.0,,92.44,-100.0,,,,,,82600.0,,,,,,,,,,,,,,,
2235.983,25.49,63.93,90.0,50.0,,92.44,-100.0,,,,,,82600.0,,,,,,,,,,,,,,,
2236.133,25.5,63.87,90.0,50.0,,92.48,-100.0,,,,,,82750.0,,,,,,,,,,,,,,,
2236.133,25.5,63.87,90.0,50.0,,92.48,-100.0,,,,,,82750.0,,,,,,,,,,,,,,,
2236.133,25.5,63.87,90.0,50.0,,92.48,-100.0,,,,,,82750.0,,,,,,,,,,,,,,,
2236.133,25.5,63.87,90.0,50.0,,92.48,-100.0,,,,,,82750.0,,,,,,,,,,,,,,,
2236.133,25.5,63.87,90.0,50.0,,92.48,-100.0,,,,,,82750.0,,,,,,,,,,,,,,,
2236.133,25.5,63.87,90.0,50.0,,92.48,-100.0,,,,,,82750.0,,,,,,,,,,,,,,,
2236.133,25.5,63.87,90.0,50.0,,92.48,-100.0,,,,,,82750.0,,,,,,,,,,,,,,,
2236.283,25.52,63.81,90.0,50.0,,92.52,-100.0,,,,,,82900.0,,,,,,,,,,,,,,,
2236.283,25.52,63.81,90.0,50.0,,92.52,-100.0,,,,,,82900.0,,,,,,,,,,,,,,,
2236.283,25.52,63.81,90.0,50.0,,92.52,-100.0,,,,,,82900.0,,,,,,,,,,,,,,,
2236.283,25.52,63.81,90.0,50.0,,92.52,-100.0,,,,,,82900.0,,,,,,,,,,,,,,,
2236.283,25.52,63.81,90.0,50.0,,92.52,-100.0,,,,,,82900.0,,,,,,,,,,,,,,,
2236.283,25.52,63.81,90.0,50.0,,92.52,-100.0,,,,,,82900.0,,,,,,,,,,,,,,,
2236.283,25.52,63.81,90.0,50.0,,92.52,-100.0,,,,,,82900.0,,,,,,,,,,,,,,,
2236.433,25.53,63.75,90.0,50.0,64.21,92.54,-100.0,,,,,,83050.0,,,,,,,,,,,,,,,
2236.433,25.53,63.75,90.0,50.0,64.21,92.54,-100.0,,,,,,83050.0,,,,,,,,,,,,,,,
2236.433,25.53,63.75,90.0,50.0,64.21,92.54,-100.0,,,,,,83050.0,,,,,,,,,,,,,,,
2236.433,25.53,63.75,90.0,50.0,64.21,92.54,-100.0,,,,,,83050.0,,,,,,,,,,,,,,,
2236.433,25.53,63.75,90.0,50.0,64.21,92.54,-100.0,,,,,,83050.0,,,,,,,,,,,,,,,
2236.433,25.53,63.75,90.0,50.0,64.21,92.54,-100.0,,,,,,83050.0,,,,,,,,,,,,,,,
2236.433,25.53,63.75,90.0,50.0,64.21,92.54,-100.0,,,,,,83050.0,,,,,,,,,,,,,,,
2236.433,25.53,63.75,90.0,50.0,64.21,92.54,-100.0,,,,,,83050.0,,,,,,,,,,,,,,,
2236.583,25.55,63.69,90.0,50.0,,92.6,-100.0,,,,,,83200.0,,,,,,,,,,,,,,,
2236.583,25.55,63.69,90.0,50.0,,92.6,-100.0,,,,,,83200.0,,,,,,,,,,,,,,,
2236.583,25.55,63.69,90.0,50.0,,92.6,-100.0,,,,,,83200.0,,,,,,,,,,,,,,,
2236.583,25.55,63.69,90.0,50.0,,92.6,-100.0,,,,,,83200.0,,,,,,,,,,,,,,,
2236.583,25.55,63.69,90.0,50.0,,92.6,-100.0,,,,,,83200.0,,,,,,,,,,,,,,,
2236.583,25.55,63.69,90.0,50.0,,92.6,-100.0,,,,,,83200.0,,,,,,,,,,,,,,,
2236.583,25.55,63.69,90.0,50.0,,92.6,-100.0,,,,,,83200.0,,,,,,,,,,,,,,,
2236.733,25.57,63.63,90.0,50.0,,92.64,-100.0,,,,,,83350.0,,,,,,,,,,,,,,,
2236.733,25.57,63.63,90.0,50.0,,92.64,-100.0,,,,,,83350.0,,,,,,,,,,,,,,,
2236.733,25.57,63.63,90.0,50.0,,92.64,-100.0,,,,,,83350.0,,,,,,,,,,,,,,,
2236.733,25.57,63.63,90.0,50.0,,92.64,-100.0,,,,,,83350.0,,,,,,,,,,,,,,,
2236.733,25.57,63.63,90.0,50.0,,92.64,-100.0,,,,,,83350.0,,,,,,,,,,,,,,,
2236.733,25.57,63.63,90.0,50.0,,92.64,-100.0,,,,,,83350.0,,,,,,,,,,,,,,,
2236.733,25.57,63.63,90.0,50.0,,92.64,-100.0,,,,,,83350.0,,,,,,,,,,,,,,,
2236.78,,,,,,,,,,,,,,,,345.0,9000.0,2202.0,139.0,216.0,249.0,509.0,608.0,45.0,5873.0,0.48919449901768175,35.57,35.57
2236.78,,,,,,,,,,,,,,,,345.0,9000.0,2202.0,139.0,216.0,249.0,509.0,608.0,45.0,5873.0,0.48919449901768175,35.57,35.57
2236.78,,,,,,,,,,,,,,,,345.0,9000.0,2202.0,139.0,216.0,249.0,509.0,608.0,45.0,5873.0,0.48919449901768175,35.57,35.57
2236.78,,,,,,,,,,,,,,,,345.0,9000.0,2202.0,139.0,216.0,249.0,509.0,608.0,45.0,5873.0,0.48919449901768175,35.57,35.57
2236.78,,,,,,,,,,,,,,,,345.0,9000.0,2202.0,139.0,216.0,249.0,509.0,608.0,45.0,5873.0,0.48919449901768175,35.57,35.57
2236.78,,,,,,,,,,,,,,,,345.0,9000.0,2202.0,139.0,216.0,249.0,509.0,608.0,45.0,5873.0,0.48919449901768175,35.57,35.57
2236.78,,,,,,,,,,,,,,,,345.0,9000.0,2202.0,139.0,216.0,249.0,509.0,608.0,45.0,5873.0,0.48919449901768175,35.57,35.57
2236.78,,,,,,,,,,,,,,,,345.0,9000.0,2202.0,139.0,216.0,249.0,509.0,608.0,45.0,5873.0,0.48919449901768175,35.57,35.57
2236.78,,,,,,,,,,,,,,,,345.0,9000.0,2202.0,139.0,216.0,249.0,509.0,608.0,45.0,5873.0,0.48919449901768175,35.57,35.57
2236.78,,,,,,,,,,,,,,,,345.0,9000.0,2202.0,139.0,216.0,249.0,509.0,608.0,45.0,5873.0,0.48919449901768175,35.57,35.57
2236.78,,,,,,,,,,,,,,,,345.0,9000.0,2202.0,139.0,216.0,249.0,509.0,608.0,45.0,5873.0,0.48919449901768175,35.57,35.57
2236.78,,,,,,,,,,,,,,,,345.0,9000.0,2202.0,139.0,216.0,249.0,509.0,608.0,45.0,5873.0,0.48919449901768175,35.57,35.57
2236.78,,,,,,,,,,,,,,,,345.0,9000.0,2202.0,139.0,216.0,249.0,509.0,608.0,45.0,5873.0,0.48919449901768175,35.57,35.57
2236.883,25.58,63.57,90.0,50.0,,92.66,-100.0,,,,,,83500.0,,,,,,,,,,,,,,,
2236.883,25.58,63.57,90.0,50.0,,92.66,-100.0,,,,,,83500.0,,,,,,,,,,,,,,,
2236.883,25.58,63.57,90.0,50.0,,92.66,-100.0,,,,,,83500.0,,,,,,,,,,,,,,,
2236.883,25.58,63.57,90.0,50.0,,92.66,-100.0,,,,,,83500.0,,,,,,,,,,,,,,,
2236.883,25.58,63.57,90.0,50.0,,92.66,-100.0,,,,,,83500.0,,,,,,,,,,,,,,,
2236.883,25.58,63.57,90.0,50.0,,92.66,-100.0,,,,,,83500.0,,,,,,,,,,,,,,,
2236.883,25.58,63.57,90.0,50.0,,92.66,-100.0,,,,,,83500.0,,,,,,,,,,,,,,,
2237.033,25.59,63.51,90.0,50.0,64.03,92.71,-100.0,,,,,,83650.0,,,,,,,,,,,,,,,
2237.033,25.59,63.51,90.0,50.0,64.03,92.71,-100.0,,,,,,83650.0,,,,,,,,,,,,,,,
2237.033,25.59,63.51,90.0,50.0,64.03,92.71,-100.0,,,,,,83650.0,,,,,,,,,,,,,,,
2237.033,25.59,63.51,90.0,50.0,64.03,92.71,-100.0,,,,,,83650.0,,,,,,,,,,,,,,,
2237.033,25.59,63.51,90.0,50.0,64.03,92.71,-100.0,,,,,,83650.0,,,,,,,,,,,,,,,
2237.033,25.59,63.51,90.0,50.0,64.03,92.71,-100.0,,,,,,83650.0,,,,,,,,,,,,,,,
2237.033,25.59,63.51,90.0,50.0,64.03,92.71,-100.0,,,,,,83650.0,,,,,,,,,,,,,,,
2237.033,25.59,63.51,90.0,50.0,64.03,92.71,-100.0,,,,,,83650.0,,,,,,,,,,,,,,,
2237.183,25.6,63.45,90.0,50.0,,92.73,-100.0,,,,,,83800.0,,,,,,,,,,,,,,,
2237.183,25.6,63.45,90.0,50.0,,92.73,-100.0,,,,,,83800.0,,,,,,,,,,,,,,,
2237.183,25.6,63.45,90.0,50.0,,92.73,-100.0,,,,,,83800.0,,,,,,,,,,,,,,,
2237.183,25.6,63.45,90.0,50.0,,92.73,-100.0,,,,,,83800.0,,,,,,,,,,,,,,,
2237.183,25.6,63.45,90.0,50.0,,92.73,-100.0,,,,,,83800.0,,,,,,,,,,,,,,,
2237.183,25.6,63.45,90.0,50.0,,92.73,-100.0,,,,,,83800.0,,,,,,,,,,,,,,,
2237.183,25.6,63.45,90.0,50.0,,92.73,-100.0,,,,,,83800.0,,,,,,,,,,,,,,,
2237.333,25.63,63.39,90.0,50.0,,92.77,-100.0,,,,,,83950.0,,,,,,,,,,,,,,,
2237.333,25.63,63.39,90.0,50.0,,92.77,-100.0,,,,,,83950.0,,,,,,,,,,,,,,,
2237.333,25.63,63.39,90.0,50.0,,92.77,-100.0,,,,,,83950.0,,,,,,,,,,,,,,,
2237.333,25.63,63.39,90.0,50.0,,92.77,-100.0,,,,,,83950.0,,,,,,,,,,,,,,,
2237.333,25.63,63.39,90.0,50.0,,92.77,-100.0,,,,,,83950.0,,,,,,,,,,,,,,,
2237.333,25.63,63.39,90.0,50.0,,92.77,-100.0,,,,,,83950.0,,,,,,,,,,,,,,,
2237.333,25.63,63.39,90.0,50.0,,92.77,-100.0,,,,,,83950.0,,,,,,,,,,,,,,,
2237.483,25.64,63.33,90.0,50.0,,92.8,-100.0,,,,,,84100.0,,,,,,,,,,,,,,,
2237.483,25.64,63.33,90.0,50.0,,92.8,-100.0,,,,,,84100.0,,,,,,,,,,,,,,,
2237.483,25.64,63.33,90.0,50.0,,92.8,-100.0,,,,,,84100.0,,,,,,,,,,,,,,,
2237.483,25.64,63.33,90.0,50.0,,92.8,-100.0,,,,,,84100.0,,,,,,,,,,,,,,,
2237.483,25.64,63.33,90.0,50.0,,92.8,-100.0,,,,,,84100.0,,,,,,,,,,,,,,,
2237.483,25.64,63.33,90.0,50.0,,92.8,-100.0,,,,,,84100.0,,,,,,,,,,,,,,,
2237.483,25.64,63.33,90.0,50.0,,92.8,-100.0,,,,,,84100.0,,,,,,,,,,,,,,,
2237.633,25.66,63.27,90.0,50.0,63.82,92.84,-100.0,,,,,,84250.0,,,,,,,,,,,,,,,
2237.633,25.66,63.27,90.0,50.0,63.82,92.84,-100.0,,,,,,84250.0,,,,,,,,,,,,,,,
2237.633,25.66,63.27,90.0,50.0,63.82,92.84,-100.0,,,,,,84250.0,,,,,,,,,,,,,,,
2237.633,25.66,63.27,90.0,50.0,63.82,92.84,-100.0,,,,,,84250.0,,,,,,,,,,,,,,,
2237.633,25.66,63.27,90.0,50.0,63.82,92.84,-100.0,,,,,,84250.0,,,,,,,,,,,,,,,
2237.633,25.66,63.27,90.0,50.0,63.82,92.84,-100.0,,,,,,84250.0,,,,,,,,,,,,,,,
2237.633,25.66,63.27,90.0,50.0,63.82,92.84,-100.0,,,,,,84250.0,,,,,,,,,,,,,,,
2237.633,25.66,63.27,90.0,50.0,63.82,92.84,-100.0,,,,,,84250.0,,,,,,,,,,,,,,,
2237.783,25.67,63.21,90.0,50.0,,92.87,-100.0,,,,,,84400.0,,,,,,,,,,,,,,,
2237.783,25.67,63.21,90.0,50.0,,92.87,-100.0,,,,,,84400.0,,,,,,,,,,,,,,,
2237.783,25.67,63.21,90.0,50.0,,92.87,-100.0,,,,,,84400.0,,,,,,,,,,,,,,,
2237.783,25.67,63.21,90.0,50.0,,92.87,-100.0,,,,,,84400.0,,,,,,,,,,,,,,,
2237.783,25.67,63.21,90.0,50.0,,92.87,-100.0,,,,,,84400.0,,,,,,,,,,,,,,,
2237.783,25.67,63.21,90.0,50.0,,92.87,-100.0,,,,,,84400.0,,,,,,,,,,,,,,,
2237.783,25.67,63.21,90.0,50.0,,92.87,-100.0,,,,,,84400.0,,,,,,,,,,,,,,,
2237.885,,,,,,,,,,,,,,,,344.0,9000.0,2201.0,139.0,216.0,249.0,509.0,608.0,45.0,5874.0,0.48919449901768175,35.64,35.64
2237.885,,,,,,,,,,,,,,,,344.0,9000.0,2201.0,139.0,216.0,249.0,509.0,608.0,45.0,5874.0,0.48919449901768175,35.64,35.64
2237.885,,,,,,,,,,,,,,,,344.0,9000.0,2201.0,139.0,216.0,249.0,509.0,608.0,45.0,5874.0,0.48919449901768175,35.64,35.64
2237.885,,,,,,,,,,,,,,,,344.0,9000.0,2201.0,139.0,216.0,249.0,509.0,608.0,45.0,5874.0,0.48919449901768175,35.64,35.64
2237.885,,,,,,,,,,,,,,,,344.0,9000.0,2201.0,139.0,216.0,249.0,509.0,608.0,45.0,5874.0,0.48919449901768175,35.64,35.64
2237.885,,,,,,,,,,,,,,,,344.0,9000.0,2201.0,139.0,216.0,249.0,509.0,608.0,45.0,5874.0,0.48919449901768175,35.64,35.64
2237.885,,,,,,,,,,,,,,,,344.0,9000.0,2201.0,139.0,216.0,249.0,509.0,608.0,45.0,5874.0,0.48919449901768175,35.64,35.64
2237.885,,,,,,,,,,,,,,,,344.0,9000.0,2201.0,139.0,216.0,249.0,509.0,608.0,45.0,5874.0,0.48919449901768175,35.64,35.64
2237.885,,,,,,,,,,,,,,,,344.0,9000.0,2201.0,139.0,216.0,249.0,509.0,608.0,45.0,5874.0,0.48919449901768175,35.64,35.64
2237.885,,,,,,,,,,,,,,,,344.0,9000.0,2201.0,139.0,216.0,249.0,509.0,608.0,45.0,5874.0,0.48919449901768175,35.64,35.64
2237.885,,,,,,,,,,,,,,,,344.0,9000.0,2201.0,139.0,216.0,249.0,509.0,608.0,45.0,5874.0,0.48919449901768175,35.64,35.64
2237.885,,,,,,,,,,,,,,,,344.0,9000.0,2201.0,139.0,216.0,249.0,509.0,608.0,45.0,5874.0,0.48919449901768175,35.64,35.64
2237.885,,,,,,,,,,,,,,,,344.0,9000.0,2201.0,139.0,216.0,249.0,509.0,608.0,45.0,5874.0,0.48919449901768175,35.64,35.64
2237.933,25.69,63.15,90.0,50.0,,92.91,-100.0,,,,,,84550.0,,,,,,,,,,,,,,,
2237.933,25.69,63.15,90.0,50.0,,92.91,-100.0,,,,,,84550.0,,,,,,,,,,,,,,,
2237.933,25.69,63.15,90.0,50.0,,92.91,-100.0,,,,,,84550.0,,,,,,,,,,,,,,,
2237.933,25.69,63.15,90.0,50.0,,92.91,-100.0,,,,,,84550.0,,,,,,,,,,,,,,,
2237.933,25.69,63.15,90.0,50.0,,92.91,-100.0,,,,,,84550.0,,,,,,,,,,,,,,,
2237.933,25.69,63.15,90.0,50.0,,92.91,-100.0,,,,,,84550.0,,,,,,,,,,,,,,,
2237.933,25.69,63.15,90.0,50.0,,92.91,-100.0,,,,,,84550.0,,,,,,,,,,,,,,,
2238.083,25.7,63.09,90.0,50.0,,92.94,-100.0,,,,,,84700.0,,,,,,,,,,,,,,,
2238.083,25.7,63.09,90.0,50.0,,92.94,-100.0,,,,,,84700.0,,,,,,,,,,,,,,,
2238.083,25.7,63.09,90.0,50.0,,92.94,-100.0,,,,,,84700.0,,,,,,,,,,,,,,,
2238.083,25.7,63.09,90.0,50.0,,92.94,-100.0,,,,,,84700.0,,,,,,,,,,,,,,,
2238.083,25.7,63.09,90.0,50.0,,92.94,-100.0,,,,,,84700.0,,,,,,,,,,,,,,,
2238.083,25.7,63.09,90.0,50.0,,92.94,-100.0,,,,,,84700.0,,,,,,,,,,,,,,,
2238.083,25.7,63.09,90.0,50.0,,92.94,-100.0,,,,,,84700.0,,,,,,,,,,,,,,,
2238.233,25.72,63.03,90.0,50.0,63.58,92.96,-100.0,,,,,,84850.0,,,,,,,,,,,,,,,
2238.233,25.72,63.03,90.0,50.0,63.58,92.96,-100.0,,,,,,84850.0,,,,,,,,,,,,,,,
2238.233,25.72,63.03,90.0,50.0,63.58,92.96,-100.0,,,,,,84850.0,,,,,,,,,,,,,,,
2238.233,25.72,63.03,90.0,50.0,63.58,92.96,-100.0,,,,,,84850.0,,,,,,,,,,,,,,,
2238.233,25.72,63.03,90.0,50.0,63.58,92.96,-100.0,,,,,,84850.0,,,,,,,,,,,,,,,
2238.233,25.72,63.03,90.0,50.0,63.58,92.96,-100.0,,,,,,84850.0,,,,,,,,,,,,,,,
2238.233,25.72,63.03,90.0,50.0,63.58,92.96,-100.0,,,,,,84850.0,,,,,,,,,,,,,,,
2238.233,25.72,63.03,90.0,50.0,63.58,92.96,-100.0,,,,,,84850.0,,,,,,,,,,,,,,,
2238.383,25.74,62.97,90.0,50.0,,93.0,-100.0,,,,,,85000.0,,,,,,,,,,,,,,,
2238.383,25.74,62.97,90.0,50.0,,93.0,-100.0,,,,,,85000.0,,,,,,,,,,,,,,,
2238.383,25.74,62.97,90.0,50.0,,93.0,-100.0,,,,,,85000.0,,,,,,,,,,,,,,,
2238.383,25.74,62.97,90.0,50.0,,93.0,-100.0,,,,,,85000.0,,,,,,,,,,,,,,,
2238.383,25.74,62.97,90.0,50.0,,93.0,-100.0,,,,,,85000.0,,,,,,,,,,,,,,,
2238.383,25.74,62.97,90.0,50.0,,93.0,-100.0,,,,,,85000.0,,,,,,,,,,,,,,,
2238.383,25.74,62.97,90.0,50.0,,93.0,-100.0,,,,,,85000.0,,,,,,,,,,,,,,,
2238.533,25.75,62.91,90.0,50.0,,93.02,-100.0,,,,,,85150.0,,,,,,,,,,,,,,,
