timeSinceBoot,Stage1 TempC,Stage1 Modeled TempC,Stage1 Expected TempC,Stage1 Target TempC,Stage1 Thermocouple TempC,Stage1 Heatsink,Stage1 Output,PCR Temp,PCR Modeled TempC,PCR Target TempC,PCR HeatSink TempC,PCR Output,Stage1 Error Time Ms,PCR Error Time Ms,PCR Target Rate,415nm,445nm,480nm,515nm,555nm,590nm,630nm,680nm,Clear,Nir,QDotRatio,FluorTemp,qDotPredictedTempC
2610.508,69.76,61.92,62.0,62.0,,46.59,32.4,,,,,,0.0,,,,,,,,,,,,,,,
2610.658,69.81,61.92,62.0,62.0,64.32,46.57,32.3,,,,,,0.0,,,,,,,,,,,,,,,
2610.658,69.81,61.92,62.0,62.0,64.32,46.57,32.3,,,,,,0.0,,,,,,,,,,,,,,,
2610.658,69.81,61.92,62.0,62.0,64.32,46.57,32.3,,,,,,0.0,,,,,,,,,,,,,,,
2610.658,69.81,61.92,62.0,62.0,64.32,46.57,32.3,,,,,,0.0,,,,,,,,,,,,,,,
2610.658,69.81,61.92,62.0,62.0,64.32,46.57,32.3,,,,,,0.0,,,,,,,,,,,,,,,
2610.658,69.81,61.92,62.0,62.0,64.32,46.57,32.3,,,,,,0.0,,,,,,,,,,,,,,,
2610.658,69.81,61.92,62.0,62.0,64.32,46.57,32.3,,,,,,0.0,,,,,,,,,,,,,,,
2610.658,69.81,61.92,62.0,62.0,64.32,46.57,32.3,,,,,,0.0,,,,,,,,,,,,,,,
2610.808,69.86,61.92,62.0,62.0,,46.54,32.3,,,,,,0.0,,,,,,,,,,,,,,,
2610.808,69.86,61.92,62.0,62.0,,46.54,32.3,,,,,,0.0,,,,,,,,,,,,,,,
2610.808,69.86,61.92,62.0,62.0,,46.54,32.3,,,,,,0.0,,,,,,,,,,,,,,,
2610.808,69.86,61.92,62.0,62.0,,46.54,32.3,,,,,,0.0,,,,,,,,,,,,,,,
2610.808,69.86,61.92,62.0,62.0,,46.54,32.3,,,,,,0.0,,,,,,,,,,,,,,,
2610.808,69.86,61.92,62.0,62.0,,46.54,32.3,,,,,,0.0,,,,,,,,,,,,,,,
2610.808,69.86,61.92,62.0,62.0,,46.54,32.3,,,,,,0.0,,,,,,,,,,,,,,,
2610.958,69.89,61.92,62.0,62.0,,46.53,32.3,,,,,,0.0,,,,,,,,,,,,,,,
2610.958,69.89,61.92,62.0,62.0,,46.53,32.3,,,,,,0.0,,,,,,,,,,,,,,,
2610.958,69.89,61.92,62.0,62.0,,46.53,32.3,,,,,,0.0,,,,,,,,,,,,,,,
2610.958,69.89,61.92,62.0,62.0,,46.53,32.3,,,,,,0.0,,,,,,,,,,,,,,,
2610.958,69.89,61.92,62.0,62.0,,46.53,32.3,,,,,,0.0,,,,,,,,,,,,,,,
2610.958,69.89,61.92,62.0,62.0,,46.53,32.3,,,,,,0.0,,,,,,,,,,,,,,,
2610.958,69.89,61.92,62.0,62.0,,46.53,32.3,,,,,,0.0,,,,,,,,,,,,,,,
2611.108,69.93,61.92,62.0,62.0,,46.5,32.1,,,,,,0.0,,,,,,,,,,,,,,,
2611.108,69.93,61.92,62.0,62.0,,46.5,32.1,,,,,,0.0,,,,,,,,,,,,,,,
2611.108,69.93,61.92,62.0,62.0,,46.5,32.1,,,,,,0.0,,,,,,,,,,,,,,,
2611.108,69.93,61.92,62.0,62.0,,46.5,32.1,,,,,,0.0,,,,,,,,,,,,,,,
2611.108,69.93,61.92,62.0,62.0,,46.5,32.1,,,,,,0.0,,,,,,,,,,,,,,,
2611.108,69.93,61.92,62.0,62.0,,46.5,32.1,,,,,,0.0,,,,,,,,,,,,,,,
2611.108,69.93,61.92,62.0,62.0,,46.5,32.1,,,,,,0.0,,,,,,,,,,,,,,,
2611.169,,,,,,,,,,,,,,,,345.0,9000.0,1982.0,149.0,225.0,244.0,511.0,603.0,53.0,7650.0,0.4774951076320939,35.87,35.87
2611.169,,,,,,,,,,,,,,,,345.0,9000.0,1982.0,149.0,225.0,244.0,511.0,603.0,53.0,7650.0,0.4774951076320939,35.87,35.87
2611.169,,,,,,,,,,,,,,,,345.0,9000.0,1982.0,149.0,225.0,244.0,511.0,603.0,53.0,7650.0,0.4774951076320939,35.87,35.87
2611.169,,,,,,,,,,,,,,,,345.0,9000.0,1982.0,149.0,225.0,244.0,511.0,603.0,53.0,7650.0,0.4774951076320939,35.87,35.87
2611.169,,,,,,,,,,,,,,,,345.0,9000.0,1982.0,149.0,225.0,244.0,511.0,603.0,53.0,7650.0,0.4774951076320939,35.87,35.87
2611.169,,,,,,,,,,,,,,,,345.0,9000.0,1982.0,149.0,225.0,244.0,511.0,603.0,53.0,7650.0,0.4774951076320939,35.87,35.87
2611.169,,,,,,,,,,,,,,,,345.0,9000.0,1982.0,149.0,225.0,244.0,511.0,603.0,53.0,7650.0,0.4774951076320939,35.87,35.87
2611.169,,,,,,,,,,,,,,,,345.0,9000.0,1982.0,149.0,225.0,244.0,511.0,603.0,53.0,7650.0,0.4774951076320939,35.87,35.87
2611.169,,,,,,,,,,,,,,,,345.0,9000.0,1982.0,149.0,225.0,244.0,511.0,603.0,53.0,7650.0,0.4774951076320939,35.87,35.87
2611.169,,,,,,,,,,,,,,,,345.0,9000.0,1982.0,149.0,225.0,244.0,511.0,603.0,53.0,7650.0,0.4774951076320939,35.87,35.87
2611.169,,,,,,,,,,,,,,,,345.0,9000.0,1982.0,149.0,225.0,244.0,511.0,603.0,53.0,7650.0,0.4774951076320939,35.87,35.87
2611.169,,,,,,,,,,,,,,,,345.0,9000.0,1982.0,149.0,225.0,244.0,511.0,603.0,53.0,7650.0,0.4774951076320939,35.87,35.87
2611.169,,,,,,,,,,,,,,,,345.0,9000.0,1982.0,149.0,225.0,244.0,511.0,603.0,53.0,7650.0,0.4774951076320939,35.87,35.87
2611.258,69.98,61.92,62.0,62.0,,46.47,31.8,,,,,,0.0,,,,,,,,,,,,,,,
2611.258,69.98,61.92,62.0,62.0,,46.47,31.8,,,,,,0.0,,,,,,,,,,,,,,,
2611.258,69.98,61.92,62.0,62.0,,46.47,31.8,,,,,,0.0,,,,,,,,,,,,,,,
2611.258,69.98,61.92,62.0,62.0,,46.47,31.8,,,,,,0.0,,,,,,,,,,,,,,,
2611.258,69.98,61.92,62.0,62.0,,46.47,31.8,,,,,,0.0,,,,,,,,,,,,,,,
2611.258,69.98,61.92,62.0,62.0,,46.47,31.8,,,,,,0.0,,,,,,,,,,,,,,,
2611.258,69.98,61.92,62.0,62.0,,46.47,31.8,,,,,,0.0,,,,,,,,,,,,,,,
2611.408,70.02,61.92,62.0,62.0,64.28,46.45,31.6,,,,,,0.0,,,,,,,,,,,,,,,
2611.408,70.02,61.92,62.0,62.0,64.28,46.45,31.6,,,,,,0.0,,,,,,,,,,,,,,,
2611.408,70.02,61.92,62.0,62.0,64.28,46.45,31.6,,,,,,0.0,,,,,,,,,,,,,,,
2611.408,70.02,61.92,62.0,62.0,64.28,46.45,31.6,,,,,,0.0,,,,,,,,,,,,,,,
2611.408,70.02,61.92,62.0,62.0,64.28,46.45,31.6,,,,,,0.0,,,,,,,,,,,,,,,
2611.408,70.02,61.92,62.0,62.0,64.28,46.45,31.6,,,,,,0.0,,,,,,,,,,,,,,,
2611.408,70.02,61.92,62.0,62.0,64.28,46.45,31.6,,,,,,0.0,,,,,,,,,,,,,,,
2611.408,70.02,61.92,62.0,62.0,64.28,46.45,31.6,,,,,,0.0,,,,,,,,,,,,,,,
2611.558,70.05,61.92,62.0,62.0,,46.42,31.4,,,,,,0.0,,,,,,,,,,,,,,,
2611.558,70.05,61.92,62.0,62.0,,46.42,31.4,,,,,,0.0,,,,,,,,,,,,,,,
2611.558,70.05,61.92,62.0,62.0,,46.42,31.4,,,,,,0.0,,,,,,,,,,,,,,,
2611.558,70.05,61.92,62.0,62.0,,46.42,31.4,,,,,,0.0,,,,,,,,,,,,,,,
2611.558,70.05,61.92,62.0,62.0,,46.42,31.4,,,,,,0.0,,,,,,,,,,,,,,,
2611.558,70.05,61.92,62.0,62.0,,46.42,31.4,,,,,,0.0,,,,,,,,,,,,,,,
2611.558,70.05,61.92,62.0,62.0,,46.42,31.4,,,,,,0.0,,,,,,,,,,,,,,,
2611.708,70.09,61.92,62.0,62.0,,46.39,31.5,,,,,,0.0,,,,,,,,,,,,,,,
2611.708,70.09,61.92,62.0,62.0,,46.39,31.5,,,,,,0.0,,,,,,,,,,,,,,,
2611.708,70.09,61.92,62.0,62.0,,46.39,31.5,,,,,,0.0,,,,,,,,,,,,,,,
2611.708,70.09,61.92,62.0,62.0,,46.39,31.5,,,,,,0.0,,,,,,,,,,,,,,,
2611.708,70.09,61.92,62.0,62.0,,46.39,31.5,,,,,,0.0,,,,,,,,,,,,,,,
2611.708,70.09,61.92,62.0,62.0,,46.39,31.5,,,,,,0.0,,,,,,,,,,,,,,,
2611.708,70.09,61.92,62.0,62.0,,46.39,31.5,,,,,,0.0,,,,,,,,,,,,,,,
2611.858,70.11,61.92,62.0,62.0,,46.36,31.2,,,,,,0.0,,,,,,,,,,,,,,,
2611.858,70.11,61.92,62.0,62.0,,46.36,31.2,,,,,,0.0,,,,,,,,,,,,,,,
2611.858,70.11,61.92,62.0,62.0,,46.36,31.2,,,,,,0.0,,,,,,,,,,,,,,,
2611.858,70.11,61.92,62.0,62.0,,46.36,31.2,,,,,,0.0,,,,,,,,,,,,,,,
2611.858,70.11,61.92,62.0,62.0,,46.36,31.2,,,,,,0.0,,,,,,,,,,,,,,,
2611.858,70.11,61.92,62.0,62.0,,46.36,31.2,,,,,,0.0,,,,,,,,,,,,,,,
2611.858,70.11,61.92,62.0,62.0,,46.36,31.2,,,,,,0.0,,,,,,,,,,,,,,,
2612.008,70.14,61.92,62.0,62.0,64.24,46.34,31.1,,,,,,0.0,,,,,,,,,,,,,,,
2612.008,70.14,61.92,62.0,62.0,64.24,46.34,31.1,,,,,,0.0,,,,,,,,,,,,,,,
2612.008,70.14,61.92,62.0,62.0,64.24,46.34,31.1,,,,,,0.0,,,,,,,,,,,,,,,
2612.008,70.14,61.92,62.0,62.0,64.24,46.34,31.1,,,,,,0.0,,,,,,,,,,,,,,,
2612.008,70.14,61.92,62.0,62.0,64.24,46.34,31.1,,,,,,0.0,,,,,,,,,,,,,,,
2612.008,70.14,61.92,62.0,62.0,64.24,46.34,31.1,,,,,,0.0,,,,,,,,,,,,,,,
2612.008,70.14,61.92,62.0,62.0,64.24,46.34,31.1,,,,,,0.0,,,,,,,,,,,,,,,
2612.008,70.14,61.92,62.0,62.0,64.24,46.34,31.1,,,,,,0.0,,,,,,,,,,,,,,,
2612.158,70.16,61.92,62.0,62.0,,46.31,31.2,,,,,,0.0,,,,,,,,,,,,,,,
2612.158,70.16,61.92,62.0,62.0,,46.31,31.2,,,,,,0.0,,,,,,,,,,,,,,,
2612.158,70.16,61.92,62.0,62.0,,46.31,31.2,,,,,,0.0,,,,,,,,,,,,,,,
2612.158,70.16,61.92,62.0,62.0,,46.31,31.2,,,,,,0.0,,,,,,,,,,,,,,,
2612.158,70.16,61.92,62.0,62.0,,46.31,31.2,,,,,,0.0,,,,,,,,,,,,,,,
2612.158,70.16,61.92,62.0,62.0,,46.31,31.2,,,,,,0.0,,,,,,,,,,,,,,,
2612.158,70.16,61.92,62.0,62.0,,46.31,31.2,,,,,,0.0,,,,,,,,,,,,,,,
2612.275,,,,,,,,,,,,,,,,345.0,9000.0,1982.0,149.0,225.0,244.0,511.0,604.0,53.0,7649.0,0.4774951076320939,35.87,35.87
2612.275,,,,,,,,,,,,,,,,345.0,9000.0,1982.0,149.0,225.0,244.0,511.0,604.0,53.0,7649.0,0.4774951076320939,35.87,35.87
2612.275,,,,,,,,,,,,,,,,345.0,9000.0,1982.0,149.0,225.0,244.0,511.0,604.0,53.0,7649.0,0.4774951076320939,35.87,35.87
2612.275,,,,,,,,,,,,,,,,345.0,9000.0,1982.0,149.0,225.0,244.0,511.0,604.0,53.0,7649.0,0.4774951076320939,35.87,35.87
2612.275,,,,,,,,,,,,,,,,345.0,9000.0,1982.0,149.0,225.0,244.0,511.0,604.0,53.0,7649.0,0.4774951076320939,35.87,35.87
2612.275,,,,,,,,,,,,,,,,345.0,9000.0,1982.0,149.0,225.0,244.0,511.0,604.0,53.0,7649.0,0.4774951076320939,35.87,35.87
2612.275,,,,,,,,,,,,,,,,345.0,9000.0,1982.0,149.0,225.0,244.0,511.0,604.0,53.0,7649.0,0.4774951076320939,35.87,35.87
2612.275,,,,,,,,,,,,,,,,345.0,9000.0,1982.0,149.0,225.0,244.0,511.0,604.0,53.0,7649.0,0.4774951076320939,35.87,35.87
2612.275,,,,,,,,,,,,,,,,345.0,9000.0,1982.0,149.0,225.0,244.0,511.0,604.0,53.0,7649.0,0.4774951076320939,35.87,35.87
2612.275,,,,,,,,,,,,,,,,345.0,9000.0,1982.0,149.0,225.0,244.0,511.0,604.0,53.0,7649.0,0.4774951076320939,35.87,35.87
2612.275,,,,,,,,,,,,,,,,345.0,9000.0,1982.0,149.0,225.0,244.0,511.0,604.0,53.0,7649.0,0.4774951076320939,35.87,35.87
2612.275,,,,,,,,,,,,,,,,345.0,9000.0,1982.0,149.0,225.0,244.0,511.0,604.0,53.0,7649.0,0.4774951076320939,35.87,35.87
2612.275,,,,,,,,,,,,,,,,345.0,9000.0,1982.0,149.0,225.0,244.0,511.0,604.0,53.0,7649.0,0.4774951076320939,35.87,35.87
2612.308,70.18,61.92,62.0,62.0,,46.28,30.9,,,,,,0.0,,,,,,,,,,,,,,,
2612.308,70.18,61.92,62.0,62.0,,46.28,30.9,,,,,,0.0,,,,,,,,,,,,,,,
2612.308,70.18,61.92,62.0,62.0,,46.28,30.9,,,,,,0.0,,,,,,,,,,,,,,,
2612.308,70.18,61.92,62.0,62.0,,46.28,30.9,,,,,,0.0,,,,,,,,,,,,,,,
2612.308,70.18,61.92,62.0,62.0,,46.28,30.9,,,,,,0.0,,,,,,,,,,,,,,,
2612.308,70.18,61.92,62.0,62.0,,46.28,30.9,,,,,,0.0,,,,,,,,,,,,,,,
2612.308,70.18,61.92,62.0,62.0,,46.28,30.9,,,,,,0.0,,,,,,,,,,,,,,,
2612.464,70.2,61.93,62.0,62.0,,46.26,30.8,,,,,,0.0,,,,,,,,,,,,,,,
2612.464,70.2,61.93,62.0,62.0,,46.26,30.8,,,,,,0.0,,,,,,,,,,,,,,,
2612.464,70.2,61.93,62.0,62.0,,46.26,30.8,,,,,,0.0,,,,,,,,,,,,,,,
2612.464,70.2,61.93,62.0,62.0,,46.26,30.8,,,,,,0.0,,,,,,,,,,,,,,,
2612.464,70.2,61.93,62.0,62.0,,46.26,30.8,,,,,,0.0,,,,,,,,,,,,,,,
2612.464,70.2,61.93,62.0,62.0,,46.26,30.8,,,,,,0.0,,,,,,,,,,,,,,,
2612.464,70.2,61.93,62.0,62.0,,46.26,30.8,,,,,,0.0,,,,,,,,,,,,,,,
2612.608,70.21,61.93,62.0,62.0,64.16,46.24,30.9,,,,,,0.0,,,,,,,,,,,,,,,
2612.608,70.21,61.93,62.0,62.0,64.16,46.24,30.9,,,,,,0.0,,,,,,,,,,,,,,,
2612.608,70.21,61.93,62.0,62.0,64.16,46.24,30.9,,,,,,0.0,,,,,,,,,,,,,,,
2612.608,70.21,61.93,62.0,62.0,64.16,46.24,30.9,,,,,,0.0,,,,,,,,,,,,,,,
2612.608,70.21,61.93,62.0,62.0,64.16,46.24,30.9,,,,,,0.0,,,,,,,,,,,,,,,
2612.608,70.21,61.93,62.0,62.0,64.16,46.24,30.9,,,,,,0.0,,,,,,,,,,,,,,,
2612.608,70.21,61.93,62.0,62.0,64.16,46.24,30.9,,,,,,0.0,,,,,,,,,,,,,,,
2612.608,70.21,61.93,62.0,62.0,64.16,46.24,30.9,,,,,,0.0,,,,,,,,,,,,,,,
2612.758,70.23,61.93,62.0,62.0,,46.2,30.6,,,,,,0.0,,,,,,,,,,,,,,,
2612.758,70.23,61.93,62.0,62.0,,46.2,30.6,,,,,,0.0,,,,,,,,,,,,,,,
2612.758,70.23,61.93,62.0,62.0,,46.2,30.6,,,,,,0.0,,,,,,,,,,,,,,,
2612.758,70.23,61.93,62.0,62.0,,46.2,30.6,,,,,,0.0,,,,,,,,,,,,,,,
2612.758,70.23,61.93,62.0,62.0,,46.2,30.6,,,,,,0.0,,,,,,,,,,,,,,,
2612.758,70.23,61.93,62.0,62.0,,46.2,30.6,,,,,,0.0,,,,,,,,,,,,,,,
2612.758,70.23,61.93,62.0,62.0,,46.2,30.6,,,,,,0.0,,,,,,,,,,,,,,,
2612.908,70.23,61.93,62.0,62.0,,46.18,30.7,,,,,,0.0,,,,,,,,,,,,,,,
2612.908,70.23,61.93,62.0,62.0,,46.18,30.7,,,,,,0.0,,,,,,,,,,,,,,,
2612.908,70.23,61.93,62.0,62.0,,46.18,30.7,,,,,,0.0,,,,,,,,,,,,,,,
2612.908,70.23,61.93,62.0,62.0,,46.18,30.7,,,,,,0.0,,,,,,,,,,,,,,,
2612.908,70.23,61.93,62.0,62.0,,46.18,30.7,,,,,,0.0,,,,,,,,,,,,,,,
2612.908,70.23,61.93,62.0,62.0,,46.18,30.7,,,,,,0.0,,,,,,,,,,,,,,,
2612.908,70.23,61.93,62.0,62.0,,46.18,30.7,,,,,,0.0,,,,,,,,,,,,,,,
2613.058,70.24,61.93,62.0,62.0,,46.17,30.5,,,,,,0.0,,,,,,,,,,,,,,,
2613.058,70.24,61.93,62.0,62.0,,46.17,30.5,,,,,,0.0,,,,,,,,,,,,,,,
2613.058,70.24,61.93,62.0,62.0,,46.17,30.5,,,,,,0.0,,,,,,,,,,,,,,,
2613.058,70.24,61.93,62.0,62.0,,46.17,30.5,,,,,,0.0,,,,,,,,,,,,,,,
2613.058,70.24,61.93,62.0,62.0,,46.17,30.5,,,,,,0.0,,,,,,,,,,,,,,,
2613.058,70.24,61.93,62.0,62.0,,46.17,30.5,,,,,,0.0,,,,,,,,,,,,,,,
2613.058,70.24,61.93,62.0,62.0,,46.17,30.5,,,,,,0.0,,,,,,,,,,,,,,,
2613.208,70.24,61.93,62.0,62.0,64.12,46.12,30.4,,,,,,0.0,,,,,,,,,,,,,,,
2613.208,70.24,61.93,62.0,62.0,64.12,46.12,30.4,,,,,,0.0,,,,,,,,,,,,,,,
2613.208,70.24,61.93,62.0,62.0,64.12,46.12,30.4,,,,,,0.0,,,,,,,,,,,,,,,
2613.208,70.24,61.93,62.0,62.0,64.12,46.12,30.4,,,,,,0.0,,,,,,,,,,,,,,,
2613.208,70.24,61.93,62.0,62.0,64.12,46.12,30.4,,,,,,0.0,,,,,,,,,,,,,,,
2613.208,70.24,61.93,62.0,62.0,64.12,46.12,30.4,,,,,,0.0,,,,,,,,,,,,,,,
2613.208,70.24,61.93,62.0,62.0,64.12,46.12,30.4,,,,,,0.0,,,,,,,,,,,,,,,
2613.208,70.24,61.93,62.0,62.0,64.12,46.12,30.4,,,,,,0.0,,,,,,,,,,,,,,,
2613.358,70.23,61.93,62.0,62.0,,46.1,30.4,,,,,,0.0,,,,,,,,,,,,,,,
2613.358,70.23,61.93,62.0,62.0,,46.1,30.4,,,,,,0.0,,,,,,,,,,,,,,,
2613.358,70.23,61.93,62.0,62.0,,46.1,30.4,,,,,,0.0,,,,,,,,,,,,,,,
2613.358,70.23,61.93,62.0,62.0,,46.1,30.4,,,,,,0.0,,,,,,,,,,,,,,,
2613.358,70.23,61.93,62.0,62.0,,46.1,30.4,,,,,,0.0,,,,,,,,,,,,,,,
2613.358,70.23,61.93,62.0,62.0,,46.1,30.4,,,,,,0.0,,,,,,,,,,,,,,,
2613.358,70.23,61.93,62.0,62.0,,46.1,30.4,,,,,,0.0,,,,,,,,,,,,,,,
2613.38,,,,,,,,,,,,,,,,345.0,9000.0,1983.0,149.0,225.0,244.0,512.0,604.0,53.0,7647.0,0.4765625,35.86,35.86
2613.38,,,,,,,,,,,,,,,,345.0,9000.0,1983.0,149.0,225.0,244.0,512.0,604.0,53.0,7647.0,0.4765625,35.86,35.86
2613.38,,,,,,,,,,,,,,,,345.0,9000.0,1983.0,149.0,225.0,244.0,512.0,604.0,53.0,7647.0,0.4765625,35.86,35.86
2613.38,,,,,,,,,,,,,,,,345.0,9000.0,1983.0,149.0,225.0,244.0,512.0,604.0,53.0,7647.0,0.4765625,35.86,35.86
2613.38,,,,,,,,,,,,,,,,345.0,9000.0,1983.0,149.0,225.0,244.0,512.0,604.0,53.0,7647.0,0.4765625,35.86,35.86
2613.38,,,,,,,,,,,,,,,,345.0,9000.0,1983.0,149.0,225.0,244.0,512.0,604.0,53.0,7647.0,0.4765625,35.86,35.86
2613.38,,,,,,,,,,,,,,,,345.0,9000.0,1983.0,149.0,225.0,244.0,512.0,604.0,53.0,7647.0,0.4765625,35.86,35.86
2613.38,,,,,,,,,,,,,,,,345.0,9000.0,1983.0,149.0,225.0,244.0,512.0,604.0,53.0,7647.0,0.4765625,35.86,35.86
2613.38,,,,,,,,,,,,,,,,345.0,9000.0,1983.0,149.0,225.0,244.0,512.0,604.0,53.0,7647.0,0.4765625,35.86,35.86
2613.38,,,,,,,,,,,,,,,,345.0,9000.0,1983.0,149.0,225.0,244.0,512.0,604.0,53.0,7647.0,0.4765625,35.86,35.86
2613.38,,,,,,,,,,,,,,,,345.0,9000.0,1983.0,149.0,225.0,244.0,512.0,604.0,53.0,7647.0,0.4765625,35.86,35.86
2613.38,,,,,,,,,,,,,,,,345.0,9000.0,1983.0,149.0,225.0,244.0,512.0,604.0,53.0,7647.0,0.4765625,35.86,35.86
2613.38,,,,,,,,,,,,,,,,345.0,9000.0,1983.0,149.0,225.0,244.0,512.0,604.0,53.0,7647.0,0.4765625,35.86,35.86
2613.508,70.24,61.93,62.0,62.0,,46.08,30.2,,,,,,0.0,,,,,,,,,,,,,,,
2613.508,70.24,61.93,62.0,62.0,,46.08,30.2,,,,,,0.0,,,,,,,,,,,,,,,
2613.508,70.24,61.93,62.0,62.0,,46.08,30.2,,,,,,0.0,,,,,,,,,,,,,,,
2613.508,70.24,61.93,62.0,62.0,,46.08,30.2,,,,,,0.0,,,,,,,,,,,,,,,
2613.508,70.24,61.93,62.0,62.0,,46.08,30.2,,,,,,0.0,,,,,,,,,,,,,,,
2613.508,70.24,61.93,62.0,62.0,,46.08,30.2,,,,,,0.0,,,,,,,,,,,,,,,
2613.508,70.24,61.93,62.0,62.0,,46.08,30.2,,,,,,0.0,,,,,,,,,,,,,,,
2613.658,70.23,61.93,62.0,62.0,,46.05,30.3,,,,,,0.0,,,,,,,,,,,,,,,
2613.658,70.23,61.93,62.0,62.0,,46.05,30.3,,,,,,0.0,,,,,,,,,,,,,,,
2613.658,70.23,61.93,62.0,62.0,,46.05,30.3,,,,,,0.0,,,,,,,,,,,,,,,
2613.658,70.23,61.93,62.0,62.0,,46.05,30.3,,,,,,0.0,,,,,,,,,,,,,,,
2613.658,70.23,61.93,62.0,62.0,,46.05,30.3,,,,,,0.0,,,,,,,,,,,,,,,
2613.658,70.23,61.93,62.0,62.0,,46.05,30.3,,,,,,0.0,,,,,,,,,,,,,,,
2613.658,70.23,61.93,62.0,62.0,,46.05,30.3,,,,,,0.0,,,,,,,,,,,,,,,
2613.808,70.23,61.93,62.0,62.0,64.07,46.03,30.3,,,,,,0.0,,,,,,,,,,,,,,,
2613.808,70.23,61.93,62.0,62.0,64.07,46.03,30.3,,,,,,0.0,,,,,,,,,,,,,,,
2613.808,70.23,61.93,62.0,62.0,64.07,46.03,30.3,,,,,,0.0,,,,,,,,,,,,,,,
2613.808,70.23,61.93,62.0,62.0,64.07,46.03,30.3,,,,,,0.0,,,,,,,,,,,,,,,
2613.808,70.23,61.93,62.0,62.0,64.07,46.03,30.3,,,,,,0.0,,,,,,,,,,,,,,,
2613.808,70.23,61.93,62.0,62.0,64.07,46.03,30.3,,,,,,0.0,,,,,,,,,,,,,,,
2613.808,70.23,61.93,62.0,62.0,64.07,46.03,30.3,,,,,,0.0,,,,,,,,,,,,,,,
2613.808,70.23,61.93,62.0,62.0,64.07,46.03,30.3,,,,,,0.0,,,,,,,,,,,,,,,
2613.958,70.24,61.93,62.0,62.0,,46.01,30.0,,,,,,0.0,,,,,,,,,,,,,,,
2613.958,70.24,61.93,62.0,62.0,,46.01,30.0,,,,,,0.0,,,,,,,,,,,,,,,
2613.958,70.24,61.93,62.0,62.0,,46.01,30.0,,,,,,0.0,,,,,,,,,,,,,,,
2613.958,70.24,61.93,62.0,62.0,,46.01,30.0,,,,,,0.0,,,,,,,,,,,,,,,
2613.958,70.24,61.93,62.0,62.0,,46.01,30.0,,,,,,0.0,,,,,,,,,,,,,,,
2613.958,70.24,61.93,62.0,62.0,,46.01,30.0,,,,,,0.0,,,,,,,,,,,,,,,
2613.958,70.24,61.93,62.0,62.0,,46.01,30.0,,,,,,0.0,,,,,,,,,,,,,,,
2614.108,70.23,61.94,62.0,62.0,,45.98,29.8,,,,,,0.0,,,,,,,,,,,,,,,
2614.108,70.23,61.94,62.0,62.0,,45.98,29.8,,,,,,0.0,,,,,,,,,,,,,,,
2614.108,70.23,61.94,62.0,62.0,,45.98,29.8,,,,,,0.0,,,,,,,,,,,,,,,
2614.108,70.23,61.94,62.0,62.0,,45.98,29.8,,,,,,0.0,,,,,,,,,,,,,,,
2614.108,70.23,61.94,62.0,62.0,,45.98,29.8,,,,,,0.0,,,,,,,,,,,,,,,
2614.108,70.23,61.94,62.0,62.0,,45.98,29.8,,,,,,0.0,,,,,,,,,,,,,,,
2614.108,70.23,61.94,62.0,62.0,,45.98,29.8,,,,,,0.0,,,,,,,,,,,,,,,
2614.258,70.23,61.94,62.0,62.0,,45.96,29.9,,,,,,0.0,,,,,,,,,,,,,,,
2614.258,70.23,61.94,62.0,62.0,,45.96,29.9,,,,,,0.0,,,,,,,,,,,,,,,
2614.258,70.23,61.94,62.0,62.0,,45.96,29.9,,,,,,0.0,,,,,,,,,,,,,,,
2614.258,70.23,61.94,62.0,62.0,,45.96,29.9,,,,,,0.0,,,,,,,,,,,,,,,
2614.258,70.23,61.94,62.0,62.0,,45.96,29.9,,,,,,0.0,,,,,,,,,,,,,,,
2614.258,70.23,61.94,62.0,62.0,,45.96,29.9,,,,,,0.0,,,,,,,,,,,,,,,
2614.258,70.23,61.94,62.0,62.0,,45.96,29.9,,,,,,0.0,,,,,,,,,,,,,,,
2614.408,70.22,61.94,62.0,62.0,64.13,45.94,30.1,,,,,,0.0,,,,,,,,,,,,,,,
2614.408,70.22,61.94,62.0,62.0,64.13,45.94,30.1,,,,,,0.0,,,,,,,,,,,,,,,
2614.408,70.22,61.94,62.0,62.0,64.13,45.94,30.1,,,,,,0.0,,,,,,,,,,,,,,,
2614.408,70.22,61.94,62.0,62.0,64.13,45.94,30.1,,,,,,0.0,,,,,,,,,,,,,,,
2614.408,70.22,61.94,62.0,62.0,64.13,45.94,30.1,,,,,,0.0,,,,,,,,,,,,,,,
2614.408,70.22,61.94,62.0,62.0,64.13,45.94,30.1,,,,,,0.0,,,,,,,,,,,,,,,
2614.408,70.22,61.94,62.0,62.0,64.13,45.94,30.1,,,,,,0.0,,,,,,,,,,,,,,,
2614.408,70.22,61.94,62.0,62.0,64.13,45.94,30.1,,,,,,0.0,,,,,,,,,,,,,,,
2614.484,,,,,,,,,,,,,,,,345.0,9000.0,1983.0,149.0,225.0,244.0,512.0,604.0,53.0,7648.0,0.4765625,35.86,35.86
2614.484,,,,,,,,,,,,,,,,345.0,9000.0,1983.0,149.0,225.0,244.0,512.0,604.0,53.0,7648.0,0.4765625,35.86,35.86
2614.484,,,,,,,,,,,,,,,,345.0,9000.0,1983.0,149.0,225.0,244.0,512.0,604.0,53.0,7648.0,0.4765625,35.86,35.86
