,a,b
777,39.02985041136818,33.918313134573275
778,39.02985041136818,33.918313134573275
779,38.93270755422566,33.82178356211917
780,38.93270755422566,33.82178356211917
781,38.93270755422566,33.82178356211917
782,38.93270755422566,33.82178356211917
783,38.93270755422566,33.82178356211917
784,38.83491707803539,33.72488792832984
785,38.83491707803539,33.72488792832984
786,38.83491707803539,33.72488792832984
787,38.83491707803539,33.72488792832984
788,38.83491707803539,33.72488792832984
789,38.738421839940614,33.62954778824916
790,38.738421839940614,33.62954778824916
791,38.738421839940614,33.62954778824916
792,38.738421839940614,33.62954778824916
793,38.738421839940614,33.62954778824916
794,38.6412789827981,33.53384002539713
795,38.6412789827981,33.53384002539713
796,38.6412789827981,33.53384002539713
797,38.6412789827981,33.53384002539713
798,38.6412789827981,33.53384002539713
799,38.5441361256544,33.43840464134392
800,38.5441361256544,33.43840464134392
801,38.5441361256544,33.43840464134392
802,38.5441361256544,33.43840464134392
803,38.5441361256544,33.43840464134392
804,38.5441361256544,33.43840464134392
805,38.5441361256544,33.43840464134392
806,38.45913612565457,33.3432408609174
807,38.45913612565457,33.3432408609174
808,38.45913612565457,33.3432408609174
809,38.45913612565457,33.3432408609174
810,38.45913612565457,33.3432408609174
811,38.374136125654736,33.2483479111481
812,38.374136125654736,33.2483479111481
813,38.374136125654736,33.2483479111481
814,38.374136125654736,33.2483479111481
815,38.374136125654736,33.2483479111481
816,38.28913612565491,33.1537250212675
817,38.28913612565491,33.1537250212675
818,38.28913612565491,33.1537250212675
819,38.28913612565491,33.1537250212675
820,38.28913612565491,33.1537250212675
821,38.20413612565508,33.05937142270065
822,38.20413612565508,33.05937142270065
823,38.20413612565508,33.05937142270065
824,38.20413612565508,33.05937142270065
825,38.20413612565508,33.05937142270065
826,38.11913612565422,32.96528634905881
827,38.11913612565422,32.96528634905881
828,38.11913612565422,32.96528634905881
829,38.11913612565422,32.96528634905881
830,38.11913612565422,32.96528634905881
831,38.03413612565439,32.87146903613772
832,38.03413612565439,32.87146903613772
833,38.03413612565439,32.87146903613772
834,38.03413612565439,32.87146903613772
835,38.03413612565439,32.87146903613772
836,38.03413612565439,32.87146903613772
837,38.03413612565439,32.87146903613772
838,37.96942183994013,32.777295947365126
839,37.96942183994013,32.777295947365126
840,37.96942183994013,32.777295947365126
841,37.96942183994013,32.777295947365126
842,37.96942183994013,32.777295947365126
843,37.905564697083186,32.6846346464965
844,37.905564697083186,32.6846346464965
845,37.905564697083186,32.6846346464965
846,37.905564697083186,32.6846346464965
847,37.905564697083186,32.6846346464965
848,37.84127898279758,32.59161605221301
849,37.84127898279758,32.59161605221301
850,37.84127898279758,32.59161605221301
851,37.84127898279758,32.59161605221301
852,37.84127898279758,32.59161605221301
853,37.776993268511205,32.49886218350897
854,37.776993268511205,32.49886218350897
855,37.776993268511205,32.49886218350897
856,37.776993268511205,32.49886218350897
857,37.776993268511205,32.49886218350897
858,37.7127075542256,32.40637228699283
859,37.7127075542256,32.40637228699283
860,37.7127075542256,32.40637228699283
861,37.7127075542256,32.40637228699283
862,37.7127075542256,32.40637228699283
863,37.64799326851134,32.31353164847966
864,37.64799326851134,32.31353164847966
865,37.64799326851134,32.31353164847966
866,37.64799326851134,32.31353164847966
867,37.64799326851134,32.31353164847966
868,37.584136125654396,32.222181407660045
869,37.584136125654396,32.222181407660045
870,37.584136125654396,32.222181407660045
871,37.584136125654396,32.222181407660045
872,37.584136125654396,32.222181407660045
873,37.584136125654396,32.222181407660045
874,37.584136125654396,32.222181407660045
875,37.52704763849942,32.13047892875199
876,37.52704763849942,32.13047892875199
877,37.52704763849942,32.13047892875199
878,37.52704763849942,32.13047892875199
879,37.52704763849942,32.13047892875199
880,37.46957856142999,32.0384286939074
881,37.46957856142999,32.0384286939074
882,37.46957856142999,32.0384286939074
883,37.46957856142999,32.0384286939074
884,37.46957856142999,32.0384286939074
885,37.412870664188766,31.947856168175935
886,37.412870664188766,31.947856168175935
887,37.412870664188766,31.947856168175935
888,37.412870664188766,31.947856168175935
889,37.412870664188766,31.947856168175935
890,37.35578217703378,31.85693440315467
891,37.35578217703378,31.85693440315467
892,37.35578217703378,31.85693440315467
893,37.35578217703378,31.85693440315467
894,37.35578217703378,31.85693440315467
895,37.2986936898788,31.766271396258244
896,37.2986936898788,31.766271396258244
897,37.2986936898788,31.766271396258244
898,37.2986936898788,31.766271396258244
899,37.2986936898788,31.766271396258244
900,37.241605202723825,31.675866411075877
901,37.241605202723825,31.675866411075877
902,37.241605202723825,31.675866411075877
903,37.241605202723825,31.675866411075877
904,37.241605202723825,31.675866411075877
905,37.1841361256544,31.585118590338094
906,37.1841361256544,31.585118590338094
907,37.1841361256544,31.585118590338094
908,37.1841361256544,31.585118590338094
909,37.1841361256544,31.585118590338094
910,37.1841361256544,31.585118590338094
911,37.1841361256544,31.585118590338094
912,37.10459370430013,31.495827570682106
913,37.10459370430013,31.495827570682106
914,37.10459370430013,31.495827570682106
915,37.10459370430013,31.495827570682106
916,37.10459370430013,31.495827570682106
917,37.024517441192664,31.406192253105328
918,37.024517441192664,31.406192253105328
919,37.024517441192664,31.406192253105328
920,37.024517441192664,31.406192253105328
921,37.024517441192664,31.406192253105328
922,36.944441178085206,31.316812032497786
923,36.944441178085206,31.316812032497786
924,36.944441178085206,31.316812032497786
925,36.944441178085206,31.316812032497786
926,36.944441178085206,31.316812032497786
927,36.86436491497775,31.22768618286816
928,36.86436491497775,31.22768618286816
929,36.86436491497775,31.22768618286816
930,36.86436491497775,31.22768618286816
931,36.86436491497775,31.22768618286816
932,36.78428865186932,31.13881398029016
933,36.78428865186932,31.13881398029016
934,36.78428865186932,31.13881398029016
935,36.78428865186932,31.13881398029016
936,36.78428865186932,31.13881398029016
937,36.70421238876185,31.050194702900992
938,36.70421238876185,31.050194702900992
939,36.70421238876185,31.050194702900992
940,36.70421238876185,31.050194702900992
941,36.70421238876185,31.050194702900992
942,36.624136125654395,30.96182763088901
943,36.624136125654395,30.96182763088901
944,36.624136125654395,30.96182763088901
945,36.624136125654395,30.96182763088901
946,36.624136125654395,30.96182763088901
947,36.624136125654395,30.96182763088901
948,36.624136125654395,30.96182763088901
949,36.56080279232119,30.873712046492184
950,36.56080279232119,30.873712046492184
951,36.56080279232119,30.873712046492184
952,36.56080279232119,30.873712046492184
953,36.56080279232119,30.873712046492184
954,36.497469458987986,30.785847233991195
955,36.497469458987986,30.785847233991195
956,36.497469458987986,30.785847233991195
957,36.497469458987986,30.785847233991195
958,36.497469458987986,30.785847233991195
959,36.43413612565401,30.69823247970256
960,36.43413612565401,30.69823247970256
961,36.43413612565401,30.69823247970256
962,36.43413612565401,30.69823247970256
963,36.43413612565401,30.69823247970256
964,36.3708027923208,30.61086707197708
965,36.3708027923208,30.61086707197708
966,36.3708027923208,30.61086707197708
967,36.3708027923208,30.61086707197708
968,36.3708027923208,30.61086707197708
969,36.3074694589876,30.52375030118769
970,36.3074694589876,30.52375030118769
971,36.3074694589876,30.52375030118769
972,36.3074694589876,30.52375030118769
973,36.3074694589876,30.52375030118769
974,36.24413612565439,30.436881459727935
975,36.24413612565439,30.436881459727935
976,36.24413612565439,30.436881459727935
977,36.24413612565439,30.436881459727935
978,36.24413612565439,30.436881459727935
979,36.24413612565439,30.436881459727935
980,36.24413612565439,30.436881459727935
981,36.181278982797465,30.35025984200517
982,36.181278982797465,30.35025984200517
983,36.181278982797465,30.35025984200517
984,36.181278982797465,30.35025984200517
985,36.181278982797465,30.35025984200517
986,36.11800279232141,30.26330973608718
987,36.11800279232141,30.26330973608718
988,36.11800279232141,30.26330973608718
989,36.11800279232141,30.26330973608718
990,36.11800279232141,30.26330973608718
991,36.05556469708286,30.177755465433695
992,36.05556469708286,30.177755465433695
993,36.05556469708286,30.177755465433695
994,36.05556469708286,30.177755465433695
995,36.05556469708286,30.177755465433695
996,35.99270755422593,30.09187130541827
997,35.99270755422593,30.09187130541827
998,35.99270755422593,30.09187130541827
999,35.99270755422593,30.09187130541827
1000,35.99270755422593,30.09187130541827
1001,35.92985041136901,30.006231566792962
1002,35.92985041136901,30.006231566792962
1003,35.92985041136901,30.006231566792962
1004,35.92985041136901,30.006231566792962
1005,35.92985041136901,30.006231566792962
1006,35.86657422089295,29.92026706347357
1007,35.86657422089295,29.92026706347357
1008,35.86657422089295,29.92026706347357
1009,35.86657422089295,29.92026706347357
1010,35.86657422089295,29.92026706347357
1011,35.804136125654395,29.83568257325436
1012,35.804136125654395,29.83568257325436
1013,35.804136125654395,29.83568257325436
1014,35.804136125654395,29.83568257325436
1015,35.804136125654395,29.83568257325436
1016,35.804136125654395,29.83568257325436
1017,35.804136125654395,29.83568257325436
1018,35.752707554225914,29.750771933056956
1019,35.752707554225914,29.750771933056956
1020,35.752707554225914,29.750771933056956
1021,35.752707554225914,29.750771933056956
1022,35.752707554225914,29.750771933056956
1023,35.70127898279743,29.66610294366814
1024,35.70127898279743,29.66610294366814
1025,35.70127898279743,29.66610294366814
1026,35.70127898279743,29.66610294366814
1027,35.70127898279743,29.66610294366814
1028,35.649850411368945,29.581674917363593
1029,35.649850411368945,29.581674917363593
1030,35.649850411368945,29.581674917363593
1031,35.649850411368945,29.581674917363593
1032,35.649850411368945,29.581674917363593
1033,35.598421839940464,29.497487168376185
1034,35.598421839940464,29.497487168376185
1035,35.598421839940464,29.497487168376185
1036,35.598421839940464,29.497487168376185
1037,35.598421839940464,29.497487168376185
1038,35.54699326851136,29.413539012889473
1039,35.54699326851136,29.413539012889473
1040,35.54699326851136,29.413539012889473
1041,35.54699326851136,29.413539012889473
1042,35.54699326851136,29.413539012889473
1043,35.49556469708288,29.32982976903612
1044,35.49556469708288,29.32982976903612
1045,35.49556469708288,29.32982976903612
1046,35.49556469708288,29.32982976903612
1047,35.49556469708288,29.32982976903612
1048,35.444136125654396,29.246358756886313
1049,35.444136125654396,29.246358756886313
1050,35.444136125654396,29.246358756886313
1051,35.444136125654396,29.246358756886313
1052,35.444136125654396,29.246358756886313
1053,35.444136125654396,29.246358756886313
1054,35.444136125654396,29.246358756886313
1055,35.37842183994022,29.163125298446307
1056,35.37842183994022,29.163125298446307
1057,35.37842183994022,29.163125298446307
1058,35.37842183994022,29.163125298446307
1059,35.37842183994022,29.163125298446307
1060,35.31270755422605,29.080128717651867
1061,35.31270755422605,29.080128717651867
1062,35.31270755422605,29.080128717651867
1063,35.31270755422605,29.080128717651867
1064,35.31270755422605,29.080128717651867
1065,35.24699326851108,28.99736834036182
1066,35.24699326851108,28.99736834036182
1067,35.24699326851108,28.99736834036182
1068,35.24699326851108,28.99736834036182
1069,35.24699326851108,28.99736834036182
1070,35.18127898279691,28.914843494356546
1071,35.18127898279691,28.914843494356546
1072,35.18127898279691,28.914843494356546
1073,35.18127898279691,28.914843494356546
1074,35.18127898279691,28.914843494356546
1075,35.11556469708274,28.832553509326523
1076,35.11556469708274,28.832553509326523
1077,35.11556469708274,28.832553509326523
1078,35.11556469708274,28.832553509326523
1079,35.11556469708274,28.832553509326523
1080,35.04985041136857,28.750497716870896
1081,35.04985041136857,28.750497716870896
1082,35.04985041136857,28.750497716870896
1083,35.04985041136857,28.750497716870896
1084,35.04985041136857,28.750497716870896
1085,34.984136125654395,28.668675450491044
1086,34.984136125654395,28.668675450491044
1087,34.984136125654395,28.668675450491044
1088,34.984136125654395,28.668675450491044
1089,34.984136125654395,28.668675450491044
1090,34.984136125654395,28.668675450491044
1091,34.984136125654395,28.668675450491044
1092,34.93413612565399,28.58708604558416
1093,34.93413612565399,28.58708604558416
1094,34.93413612565399,28.58708604558416
1095,34.93413612565399,28.58708604558416
1096,34.93413612565399,28.58708604558416
1097,34.884136125654194,28.505728839441854
1098,34.884136125654194,28.505728839441854
1099,34.884136125654194,28.505728839441854
1100,34.884136125654194,28.505728839441854
1101,34.884136125654194,28.505728839441854
1102,34.833802792320995,28.424063108909007
1103,34.833802792320995,28.424063108909007
1104,34.833802792320995,28.424063108909007
1105,34.833802792320995,28.424063108909007
1106,34.833802792320995,28.424063108909007
1107,34.7841361256546,28.343708382031195
1108,34.7841361256546,28.343708382031195
1109,34.7841361256546,28.343708382031195
1110,34.7841361256546,28.343708382031195
1111,34.7841361256546,28.343708382031195
