,timeSinceBoot,PCR Temp,PCR Modeled TempC,PCR Target TempC,PCR Thermocouple TempC,PCR HeatSink TempC
553,1282.058,55.66,55.0,55.0,,24.6
554,1282.209,55.66,55.01,55.0,,24.63
555,1282.209,,,,53.19,
556,1282.358,55.67,55.01,55.0,,24.62
557,1282.508,55.67,55.02,55.0,,24.62
558,1282.658,55.66,55.02,55.0,,24.62
559,1282.808,55.65,55.02,55.0,,24.64
560,1282.808,,,,53.29,
561,1282.957,55.65,55.02,55.0,,24.62
562,1283.107,55.63,55.02,55.0,,24.61
563,1283.257,55.64,55.02,55.0,,24.6
564,1283.407,55.63,55.02,55.0,,24.61
565,1283.407,,,,53.16,
566,1283.558,55.63,55.02,55.0,,24.63
567,1283.707,55.63,55.02,55.0,,24.62
568,1283.859,55.63,55.02,55.0,,24.62
569,1284.008,55.65,55.02,55.0,,24.62
570,1284.008,,,,53.3,
571,1284.158,55.65,55.02,55.0,,24.62
572,1284.307,55.62,55.02,55.0,,24.62
573,1284.458,55.62,55.02,55.0,,24.62
574,1284.607,55.6,55.01,55.0,,24.63
575,1284.757,55.61,55.01,55.0,,24.63
576,1284.757,,,,53.13,
577,1284.907,55.6,55.01,55.0,,24.64
578,1285.057,55.59,55.0,55.0,,24.62
579,1285.207,55.61,55.0,55.0,,24.63
580,1285.207,,,,53.25,
581,1285.357,55.59,55.0,55.0,,24.63
582,1285.507,55.61,55.0,55.0,,24.63
583,1285.657,55.6,55.0,55.0,,24.62
584,1285.807,55.61,55.0,55.0,,24.63
585,1285.957,55.6,55.0,55.0,,24.63
586,1285.957,,,,53.12,
587,1286.107,55.59,55.0,55.0,,24.62
588,1286.257,55.61,55.0,55.0,,24.63
589,1286.407,55.62,55.0,55.0,,24.64
590,1286.557,55.6,55.0,55.0,,24.63
591,1286.557,,,,53.21,
592,1286.707,55.63,55.0,55.0,,24.63
593,1286.857,55.63,55.01,55.0,,24.63
594,1287.007,55.62,55.01,55.0,,24.63
595,1287.157,55.6,55.01,55.0,,24.62
596,1287.157,,,,53.15,
597,1287.332,55.62,55.01,55.0,,24.62
598,1287.481,55.61,55.0,55.0,,24.64
599,1287.631,55.63,55.01,55.0,,24.64
600,1287.631,,,,53.17,
601,1287.781,55.61,55.01,55.0,,24.62
602,1287.931,55.61,55.0,55.0,,24.64
603,1288.081,55.6,55.0,55.0,,24.63
604,1288.231,55.59,55.0,55.0,,24.62
605,1288.352,,,,53.15,
606,1288.382,55.61,55.0,55.0,,24.63
607,1288.531,55.61,55.0,55.0,,24.64
608,1288.683,55.6,55.0,55.0,,24.63
609,1288.831,55.62,55.0,55.0,,24.63
610,1288.831,,,,53.19,
611,1288.981,55.61,55.0,55.0,,24.63
612,1289.131,55.61,55.0,55.0,,24.63
