timeSinceBoot,Stage1 TempC,Stage1 Modeled TempC,Stage1 Expected TempC,Stage1 Target TempC,Stage1 Thermocouple TempC,Stage1 Output
52.468,96.96,96.96,100,100,45.91,100
52.468,96.96,96.96,100,100,45.91,100
52.468,96.96,96.96,100,100,45.91,100
52.618,97.38,97.38,100,100,,100
52.618,97.38,97.38,100,100,,100
52.618,97.38,97.38,100,100,,100
52.618,97.38,97.38,100,100,,100
52.618,97.38,97.38,100,100,,100
52.768,97.81,97.81,100,100,,100
52.768,97.81,97.81,100,100,,100
52.768,97.81,97.81,100,100,,100
52.768,97.81,97.81,100,100,,100
52.768,97.81,97.81,100,100,,100
52.918,98.43,98.43,100,100,,100
52.918,98.43,98.43,100,100,,100
52.918,98.43,98.43,100,100,,100
52.918,98.43,98.43,100,100,,100
52.918,98.43,98.43,100,100,,100
53.068,98.88,98.88,100,100,47.01,100
53.068,98.88,98.88,100,100,47.01,100
53.068,98.88,98.88,100,100,47.01,100
53.068,98.88,98.88,100,100,47.01,100
53.068,98.88,98.88,100,100,47.01,100
53.068,98.88,98.88,100,100,47.01,100
53.218,99.31,99.31,100,100,,100
53.218,99.31,99.31,100,100,,100
53.218,99.31,99.31,100,100,,100
53.218,99.31,99.31,100,100,,100
53.218,99.31,99.31,100,100,,100
53.369,99.94,99.94,100,100,,-1.4
53.369,99.94,99.94,100,100,,-1.4
53.369,99.94,99.94,100,100,,-1.4
53.369,99.94,99.94,100,100,,-1.4
53.369,99.94,99.94,100,100,,-1.4
53.521,100.37,100.37,100,100,,-2.8
53.521,100.37,100.37,100,100,,-2.8
53.521,100.37,100.37,100,100,,-2.8
53.521,100.37,100.37,100,100,,-2.8
53.521,100.37,100.37,100,100,,-2.8
53.671,100.76,100.76,100,100,48.23,9
53.671,100.76,100.76,100,100,48.23,9
53.671,100.76,100.76,100,100,48.23,9
53.671,100.76,100.76,100,100,48.23,9
53.671,100.76,100.76,100,100,48.23,9
53.671,100.76,100.76,100,100,48.23,9
53.82,100.99,100.99,100,100,,96.6
53.82,100.99,100.99,100,100,,96.6
53.82,100.99,100.99,100,100,,96.6
53.82,100.99,100.99,100,100,,96.6
53.82,100.99,100.99,100,100,,96.6
53.97,100.92,100.92,100,100,,100
53.97,100.92,100.92,100,100,,100
53.97,100.92,100.92,100,100,,100
53.97,100.92,100.92,100,100,,100
53.97,100.92,100.92,100,100,,100
54.12,100.65,100.65,100,100,,100
54.12,100.65,100.65,100,100,,100
54.12,100.65,100.65,100,100,,100
54.12,100.65,100.65,100,100,,100
54.12,100.65,100.65,100,100,,100
54.27,100.33,100.33,100,100,49.42,100
54.27,100.33,100.33,100,100,49.42,100
54.27,100.33,100.33,100,100,49.42,100
54.27,100.33,100.33,100,100,49.42,100
54.27,100.33,100.33,100,100,49.42,100
54.27,100.33,100.33,100,100,49.42,100
54.42,100.19,100.19,100,100,,100
54.42,100.19,100.19,100,100,,100
54.42,100.19,100.19,100,100,,100
54.42,100.19,100.19,100,100,,100
54.42,100.19,100.19,100,100,,100
54.57,100.17,100.17,100,100,,100
54.57,100.17,100.17,100,100,,100
54.57,100.17,100.17,100,100,,100
54.57,100.17,100.17,100,100,,100
54.57,100.17,100.17,100,100,,100
54.72,100.33,100.33,100,100,,100
54.72,100.33,100.33,100,100,,100
54.72,100.33,100.33,100,100,,100
54.72,100.33,100.33,100,100,,100
54.72,100.33,100.33,100,100,,100
54.87,100.57,100.57,100,100,50.58,100
54.87,100.57,100.57,100,100,50.58,100
54.87,100.57,100.57,100,100,50.58,100
54.87,100.57,100.57,100,100,50.58,100
54.87,100.57,100.57,100,100,50.58,100
54.87,100.57,100.57,100,100,50.58,100
55.02,100.86,100.86,100,100,,100
55.02,100.86,100.86,100,100,,100
55.02,100.86,100.86,100,100,,100
55.02,100.86,100.86,100,100,,100
55.02,100.86,100.86,100,100,,100
55.17,101.31,101.31,100,100,,100
55.17,101.31,101.31,100,100,,100
55.17,101.31,101.31,100,100,,100
55.17,101.31,101.31,100,100,,100
55.17,101.31,101.31,100,100,,100
55.32,101.7,101.7,100,100,,100
55.32,101.7,101.7,100,100,,100
55.32,101.7,101.7,100,100,,100
55.32,101.7,101.7,100,100,,100
55.32,101.7,101.7,100,100,,100
55.47,102.09,102.09,100,100,51.5,100
55.47,102.09,102.09,100,100,51.5,100
55.47,102.09,102.09,100,100,51.5,100
55.47,102.09,102.09,100,100,51.5,100
55.47,102.09,102.09,100,100,51.5,100
55.47,102.09,102.09,100,100,51.5,100
55.62,102.63,102.63,100,100,,100
55.62,102.63,102.63,100,100,,100
55.62,102.63,102.63,100,100,,100
55.62,102.63,102.63,100,100,,100
55.62,102.63,102.63,100,100,,100
55.77,103,103,100,100,,85.5
55.77,103,103,100,100,,85.5
55.77,103,103,100,100,,85.5
55.77,103,103,100,100,,85.5
55.77,103,103,100,100,,85.5
55.92,103.4,103.4,100,100,,91.6
55.92,103.4,103.4,100,100,,91.6
55.92,103.4,103.4,100,100,,91.6
55.92,103.4,103.4,100,100,,91.6
55.92,103.4,103.4,100,100,,91.6
56.07,103.91,103.91,100,100,52.43,74.3
56.07,103.91,103.91,100,100,52.43,74.3
56.07,103.91,103.91,100,100,52.43,74.3
56.07,103.91,103.91,100,100,52.43,74.3
56.07,103.91,103.91,100,100,52.43,74.3
56.07,103.91,103.91,100,100,52.43,74.3
56.22,104.26,104.26,100,100,,64.5
56.22,104.26,104.26,100,100,,64.5
56.22,104.26,104.26,100,100,,64.5
56.22,104.26,104.26,100,100,,64.5
56.22,104.26,104.26,100,100,,64.5
56.37,104.56,104.56,100,100,,55.6
56.37,104.56,104.56,100,100,,55.6
56.37,104.56,104.56,100,100,,55.6
56.37,104.56,104.56,100,100,,55.6
56.37,104.56,104.56,100,100,,55.6
56.52,104.89,104.89,100,100,,50.3
56.52,104.89,104.89,100,100,,50.3
56.52,104.89,104.89,100,100,,50.3
56.52,104.89,104.89,100,100,,50.3
56.52,104.89,104.89,100,100,,50.3
56.67,104.97,104.97,100,100,53.21,47.4
56.67,104.97,104.97,100,100,53.21,47.4
56.67,104.97,104.97,100,100,53.21,47.4
56.67,104.97,104.97,100,100,53.21,47.4
56.67,104.97,104.97,100,100,53.21,47.4
56.67,104.97,104.97,100,100,53.21,47.4
56.82,104.97,104.97,100,100,,44.9
56.82,104.97,104.97,100,100,,44.9
56.82,104.97,104.97,100,100,,44.9
56.82,104.97,104.97,100,100,,44.9
56.82,104.97,104.97,100,100,,44.9
56.97,104.81,104.81,100,100,,44.1
56.97,104.81,104.81,100,100,,44.1
56.97,104.81,104.81,100,100,,44.1
56.97,104.81,104.81,100,100,,44.1
56.97,104.81,104.81,100,100,,44.1
57.12,104.55,104.55,100,100,,43.7
57.12,104.55,104.55,100,100,,43.7
57.12,104.55,104.55,100,100,,43.7
57.12,104.55,104.55,100,100,,43.7
57.12,104.55,104.55,100,100,,43.7
57.27,104.22,104.22,100,100,54.14,43.1
57.27,104.22,104.22,100,100,54.14,43.1
57.27,104.22,104.22,100,100,54.14,43.1
57.27,104.22,104.22,100,100,54.14,43.1
57.27,104.22,104.22,100,100,54.14,43.1
57.27,104.22,104.22,100,100,54.14,43.1
57.42,103.68,103.68,100,100,,43.7
57.42,103.68,103.68,100,100,,43.7
57.42,103.68,103.68,100,100,,43.7
57.42,103.68,103.68,100,100,,43.7
57.42,103.68,103.68,100,100,,43.7
57.57,103.24,103.24,100,100,,43.8
57.57,103.24,103.24,100,100,,43.8
57.57,103.24,103.24,100,100,,43.8
57.57,103.24,103.24,100,100,,43.8
57.57,103.24,103.24,100,100,,43.8
57.72,102.8,102.8,100,100,,43.5
57.72,102.8,102.8,100,100,,43.5
57.72,102.8,102.8,100,100,,43.5
57.72,102.8,102.8,100,100,,43.5
57.72,102.8,102.8,100,100,,43.5
57.87,102.15,102.15,100,100,54.66,44.6
57.87,102.15,102.15,100,100,54.66,44.6
57.87,102.15,102.15,100,100,54.66,44.6
57.87,102.15,102.15,100,100,54.66,44.6
57.87,102.15,102.15,100,100,54.66,44.6
57.87,102.15,102.15,100,100,54.66,44.6
58.02,101.65,101.65,100,100,,45.3
58.02,101.65,101.65,100,100,,45.3
58.02,101.65,101.65,100,100,,45.3
58.02,101.65,101.65,100,100,,45.3
58.02,101.65,101.65,100,100,,45.3
58.17,101.12,101.12,100,100,,45.9
58.17,101.12,101.12,100,100,,45.9
58.17,101.12,101.12,100,100,,45.9
58.17,101.12,101.12,100,100,,45.9
58.17,101.12,101.12,100,100,,45.9
58.32,100.48,100.48,100,100,,46.8
58.32,100.48,100.48,100,100,,46.8
58.32,100.48,100.48,100,100,,46.8
58.32,100.48,100.48,100,100,,46.8
58.32,100.48,100.48,100,100,,46.8
58.468,100,100,100,100,55.26,47.7
58.468,100,100,100,100,55.26,47.7
58.468,100,100,100,100,55.26,47.7
58.468,100,100,100,100,55.26,47.7
58.468,100,100,100,100,55.26,47.7
58.468,100,100,100,100,55.26,47.7
58.618,99.5,99.5,100,100,,49.3
58.618,99.5,99.5,100,100,,49.3
58.618,99.5,99.5,100,100,,49.3
58.618,99.5,99.5,100,100,,49.3
58.618,99.5,99.5,100,100,,49.3
58.768,98.87,98.87,100,100,,50.4
58.768,98.87,98.87,100,100,,50.4
58.768,98.87,98.87,100,100,,50.4
58.768,98.87,98.87,100,100,,50.4
58.768,98.87,98.87,100,100,,50.4
58.918,98.41,98.41,100,100,,52.4
58.918,98.41,98.41,100,100,,52.4
58.918,98.41,98.41,100,100,,52.4
58.918,98.41,98.41,100,100,,52.4
58.918,98.41,98.41,100,100,,52.4
59.068,97.97,97.97,100,100,55.7,54.4
59.068,97.97,97.97,100,100,55.7,54.4
59.068,97.97,97.97,100,100,55.7,54.4
59.068,97.97,97.97,100,100,55.7,54.4
59.068,97.97,97.97,100,100,55.7,54.4
59.068,97.97,97.97,100,100,55.7,54.4
59.218,97.43,97.43,100,100,,56.5
59.218,97.43,97.43,100,100,,56.5
59.218,97.43,97.43,100,100,,56.5
59.218,97.43,97.43,100,100,,56.5
59.218,97.43,97.43,100,100,,56.5
59.368,97.02,97.02,100,100,,59.3
59.368,97.02,97.02,100,100,,59.3
59.368,97.02,97.02,100,100,,59.3
59.368,97.02,97.02,100,100,,59.3
59.368,97.02,97.02,100,100,,59.3
59.518,96.65,96.65,100,100,,62.3
59.518,96.65,96.65,100,100,,62.3
59.518,96.65,96.65,100,100,,62.3
59.518,96.65,96.65,100,100,,62.3
59.518,96.65,96.65,100,100,,62.3
59.668,96.22,96.22,100,100,,66
59.668,96.22,96.22,100,100,,66
59.668,96.22,96.22,100,100,,66
59.668,96.22,96.22,100,100,,66
59.668,96.22,96.22,100,100,,66
59.818,95.91,95.91,100,100,56.13,70.4
59.818,95.91,95.91,100,100,56.13,70.4
59.818,95.91,95.91,100,100,56.13,70.4
59.818,95.91,95.91,100,100,56.13,70.4
59.818,95.91,95.91,100,100,56.13,70.4
59.818,95.91,95.91,100,100,56.13,70.4
59.969,95.65,95.65,100,100,,74.9
59.969,95.65,95.65,100,100,,74.9
59.969,95.65,95.65,100,100,,74.9
59.969,95.65,95.65,100,100,,74.9
59.969,95.65,95.65,100,100,,74.9
60.119,95.39,95.39,100,100,,80
60.119,95.39,95.39,100,100,,80
60.119,95.39,95.39,100,100,,80
60.119,95.39,95.39,100,100,,80
60.119,95.39,95.39,100,100,,80
60.269,95.25,95.25,100,100,,88
60.269,95.25,95.25,100,100,,88
60.269,95.25,95.25,100,100,,88
60.269,95.25,95.25,100,100,,88
60.269,95.25,95.25,100,100,,88
60.418,95.15,95.15,100,100,56.62,97.7
60.418,95.15,95.15,100,100,56.62,97.7
60.418,95.15,95.15,100,100,56.62,97.7
60.418,95.15,95.15,100,100,56.62,97.7
60.418,95.15,95.15,100,100,56.62,97.7
60.418,95.15,95.15,100,100,56.62,97.7
60.569,95.12,95.12,100,100,,100
60.569,95.12,95.12,100,100,,100
60.569,95.12,95.12,100,100,,100
60.569,95.12,95.12,100,100,,100
60.569,95.12,95.12,100,100,,100
60.718,95.19,95.19,100,100,,100
60.718,95.19,95.19,100,100,,100
60.718,95.19,95.19,100,100,,100
60.718,95.19,95.19,100,100,,100
60.718,95.19,95.19,100,100,,100
60.868,95.36,95.36,100,100,,100
60.868,95.36,95.36,100,100,,100
60.868,95.36,95.36,100,100,,100
60.868,95.36,95.36,100,100,,100
60.868,95.36,95.36,100,100,,100
61.018,95.72,95.72,100,100,56.84,100
61.018,95.72,95.72,100,100,56.84,100
61.018,95.72,95.72,100,100,56.84,100
61.018,95.72,95.72,100,100,56.84,100
61.018,95.72,95.72,100,100,56.84,100
61.018,95.72,95.72,100,100,56.84,100
61.168,96.08,96.08,100,100,,100
61.168,96.08,96.08,100,100,,100
61.168,96.08,96.08,100,100,,100
61.168,96.08,96.08,100,100,,100
61.168,96.08,96.08,100,100,,100
61.318,96.51,96.51,100,100,,100
61.318,96.51,96.51,100,100,,100
61.318,96.51,96.51,100,100,,100
61.318,96.51,96.51,100,100,,100
61.318,96.51,96.51,100,100,,100
61.468,97.14,97.14,100,100,,100
61.468,97.14,97.14,100,100,,100
61.468,97.14,97.14,100,100,,100
61.468,97.14,97.14,100,100,,100
61.468,97.14,97.14,100,100,,100
61.618,97.61,97.61,100,100,56.81,100
61.618,97.61,97.61,100,100,56.81,100
61.618,97.61,97.61,100,100,56.81,100
61.618,97.61,97.61,100,100,56.81,100
61.618,97.61,97.61,100,100,56.81,100
61.618,97.61,97.61,100,100,56.81,100
61.768,98.1,98.1,100,100,,100
61.768,98.1,98.1,100,100,,100
61.768,98.1,98.1,100,100,,100
61.768,98.1,98.1,100,100,,100
61.768,98.1,98.1,100,100,,100
61.918,98.76,98.76,100,100,,100
61.918,98.76,98.76,100,100,,100
61.918,98.76,98.76,100,100,,100
61.918,98.76,98.76,100,100,,100
61.918,98.76,98.76,100,100,,100
62.068,99.28,99.28,100,100,,100
62.068,99.28,99.28,100,100,,100
62.068,99.28,99.28,100,100,,100
62.068,99.28,99.28,100,100,,100
62.068,99.28,99.28,100,100,,100
62.218,99.82,99.82,100,100,56.59,100
62.218,99.82,99.82,100,100,56.59,100
62.218,99.82,99.82,100,100,56.59,100
62.218,99.82,99.82,100,100,56.59,100
62.218,99.82,99.82,100,100,56.59,100
62.218,99.82,99.82,100,100,56.59,100
62.37,100.48,100.48,100,100,,100
62.37,100.48,100.48,100,100,,100
62.37,100.48,100.48,100,100,,100
62.37,100.48,100.48,100,100,,100
62.37,100.48,100.48,100,100,,100
62.52,100.97,100.97,100,100,,100
62.52,100.97,100.97,100,100,,100
62.52,100.97,100.97,100,100,,100
62.52,100.97,100.97,100,100,,100
62.52,100.97,100.97,100,100,,100
62.67,101.48,101.48,100,100,,100
62.67,101.48,101.48,100,100,,100
62.67,101.48,101.48,100,100,,100
62.67,101.48,101.48,100,100,,100
62.67,101.48,101.48,100,100,,100
62.82,102.15,102.15,100,100,56.7,100
62.82,102.15,102.15,100,100,56.7,100
62.82,102.15,102.15,100,100,56.7,100
62.82,102.15,102.15,100,100,56.7,100
62.82,102.15,102.15,100,100,56.7,100
62.82,102.15,102.15,100,100,56.7,100
62.97,102.64,102.64,100,100,,100
62.97,102.64,102.64,100,100,,100
62.97,102.64,102.64,100,100,,100
62.97,102.64,102.64,100,100,,100
62.97,102.64,102.64,100,100,,100
63.12,103.09,103.09,100,100,,66.1
63.12,103.09,103.09,100,100,,66.1
63.12,103.09,103.09,100,100,,66.1
63.12,103.09,103.09,100,100,,66.1
63.12,103.09,103.09,100,100,,66.1
63.27,103.72,103.72,100,100,,69.6
63.27,103.72,103.72,100,100,,69.6
63.27,103.72,103.72,100,100,,69.6
63.27,103.72,103.72,100,100,,69.6
63.27,103.72,103.72,100,100,,69.6
63.42,104.17,104.17,100,100,57.18,86.1
63.42,104.17,104.17,100,100,57.18,86.1
63.42,104.17,104.17,100,100,57.18,86.1
63.42,104.17,104.17,100,100,57.18,86.1
63.42,104.17,104.17,100,100,57.18,86.1
63.42,104.17,104.17,100,100,57.18,86.1
63.57,104.56,104.56,100,100,,69
63.57,104.56,104.56,100,100,,69
63.57,104.56,104.56,100,100,,69
63.57,104.56,104.56,100,100,,69
63.57,104.56,104.56,100,100,,69
63.72,104.97,104.97,100,100,,59.1
63.72,104.97,104.97,100,100,,59.1
63.72,104.97,104.97,100,100,,59.1
63.72,104.97,104.97,100,100,,59.1
63.72,104.97,104.97,100,100,,59.1
63.87,105.17,105.17,100,100,,52.3
63.87,105.17,105.17,100,100,,52.3
63.87,105.17,105.17,100,100,,52.3
63.87,105.17,105.17,100,100,,52.3
63.87,105.17,105.17,100,100,,52.3
64.02,105.32,105.32,100,100,57.62,46.6
64.02,105.32,105.32,100,100,57.62,46.6
64.02,105.32,105.32,100,100,57.62,46.6
64.02,105.32,105.32,100,100,57.62,46.6
64.02,105.32,105.32,100,100,57.62,46.6
64.02,105.32,105.32,100,100,57.62,46.6
64.17,105.39,105.39,100,100,,44.4
64.17,105.39,105.39,100,100,,44.4
64.17,105.39,105.39,100,100,,44.4
64.17,105.39,105.39,100,100,,44.4
64.17,105.39,105.39,100,100,,44.4
64.32,105.34,105.34,100,100,,42.2
64.32,105.34,105.34,100,100,,42.2
64.32,105.34,105.34,100,100,,42.2
64.32,105.34,105.34,100,100,,42.2
64.32,105.34,105.34,100,100,,42.2
64.47,105.16,105.16,100,100,,41.7
64.47,105.16,105.16,100,100,,41.7
64.47,105.16,105.16,100,100,,41.7
64.47,105.16,105.16,100,100,,41.7
64.47,105.16,105.16,100,100,,41.7
64.62,104.8,104.8,100,100,58.34,41.3
64.62,104.8,104.8,100,100,58.34,41.3
64.62,104.8,104.8,100,100,58.34,41.3
64.62,104.8,104.8,100,100,58.34,41.3
64.62,104.8,104.8,100,100,58.34,41.3
64.62,104.8,104.8,100,100,58.34,41.3
64.77,104.43,104.43,100,100,,40.9
64.77,104.43,104.43,100,100,,40.9
64.77,104.43,104.43,100,100,,40.9
64.77,104.43,104.43,100,100,,40.9
64.77,104.43,104.43,100,100,,40.9
64.92,104.05,104.05,100,100,,40.6
64.92,104.05,104.05,100,100,,40.6
64.92,104.05,104.05,100,100,,40.6
64.92,104.05,104.05,100,100,,40.6
64.92,104.05,104.05,100,100,,40.6
65.07,103.46,103.46,100,100,,41.6
65.07,103.46,103.46,100,100,,41.6
65.07,103.46,103.46,100,100,,41.6
65.07,103.46,103.46,100,100,,41.6
65.07,103.46,103.46,100,100,,41.6
65.22,102.98,102.98,100,100,59,41.6
65.22,102.98,102.98,100,100,59,41.6
65.22,102.98,102.98,100,100,59,41.6
65.22,102.98,102.98,100,100,59,41.6
65.22,102.98,102.98,100,100,59,41.6
65.22,102.98,102.98,100,100,59,41.6
65.37,102.5,102.5,100,100,,41.6
65.37,102.5,102.5,100,100,,41.6
65.37,102.5,102.5,100,100,,41.6
65.37,102.5,102.5,100,100,,41.6
65.37,102.5,102.5,100,100,,41.6
65.52,101.87,101.87,100,100,,42.5
65.52,101.87,101.87,100,100,,42.5
65.52,101.87,101.87,100,100,,42.5
65.52,101.87,101.87,100,100,,42.5
65.52,101.87,101.87,100,100,,42.5
65.67,101.37,101.37,100,100,,43.2
65.67,101.37,101.37,100,100,,43.2
65.67,101.37,101.37,100,100,,43.2
65.67,101.37,101.37,100,100,,43.2
65.67,101.37,101.37,100,100,,43.2
65.82,100.86,100.86,100,100,59.65,43.8
65.82,100.86,100.86,100,100,59.65,43.8
65.82,100.86,100.86,100,100,59.65,43.8
65.82,100.86,100.86,100,100,59.65,43.8
65.82,100.86,100.86,100,100,59.65,43.8
65.82,100.86,100.86,100,100,59.65,43.8
65.97,100.25,100.25,100,100,,44.6
65.97,100.25,100.25,100,100,,44.6
65.97,100.25,100.25,100,100,,44.6
65.97,100.25,100.25,100,100,,44.6
65.97,100.25,100.25,100,100,,44.6
66.118,99.79,99.79,100,100,,45.6
66.118,99.79,99.79,100,100,,45.6
66.118,99.79,99.79,100,100,,45.6
66.118,99.79,99.79,100,100,,45.6
66.118,99.79,99.79,100,100,,45.6
66.268,99.31,99.31,100,100,,46.9
66.268,99.31,99.31,100,100,,46.9
66.268,99.31,99.31,100,100,,46.9
66.268,99.31,99.31,100,100,,46.9
66.268,99.31,99.31,100,100,,46.9
66.418,98.71,98.71,100,100,60.27,48.7
66.418,98.71,98.71,100,100,60.27,48.7
66.418,98.71,98.71,100,100,60.27,48.7
66.418,98.71,98.71,100,100,60.27,48.7
66.418,98.71,98.71,100,100,60.27,48.7
66.418,98.71,98.71,100,100,60.27,48.7
66.568,98.25,98.25,100,100,,50.1
66.568,98.25,98.25,100,100,,50.1
66.568,98.25,98.25,100,100,,50.1
66.568,98.25,98.25,100,100,,50.1
66.568,98.25,98.25,100,100,,50.1
66.718,97.85,97.85,100,100,,51.5
66.718,97.85,97.85,100,100,,51.5
66.718,97.85,97.85,100,100,,51.5
66.718,97.85,97.85,100,100,,51.5
66.718,97.85,97.85,100,100,,51.5
66.868,97.32,97.32,100,100,,54.1
66.868,97.32,97.32,100,100,,54.1
66.868,97.32,97.32,100,100,,54.1
66.868,97.32,97.32,100,100,,54.1
66.868,97.32,97.32,100,100,,54.1
67.018,96.96,96.96,100,100,60.86,56.1
67.018,96.96,96.96,100,100,60.86,56.1
67.018,96.96,96.96,100,100,60.86,56.1
67.018,96.96,96.96,100,100,60.86,56.1
67.018,96.96,96.96,100,100,60.86,56.1
67.018,96.96,96.96,100,100,60.86,56.1
67.168,96.61,96.61,100,100,,58.7
67.168,96.61,96.61,100,100,,58.7
67.168,96.61,96.61,100,100,,58.7
67.168,96.61,96.61,100,100,,58.7
67.168,96.61,96.61,100,100,,58.7
67.319,96.17,96.17,100,100,,62.4
67.319,96.17,96.17,100,100,,62.4
67.319,96.17,96.17,100,100,,62.4
67.319,96.17,96.17,100,100,,62.4
67.319,96.17,96.17,100,100,,62.4
67.468,95.86,95.86,100,100,,66
67.468,95.86,95.86,100,100,,66
67.468,95.86,95.86,100,100,,66
67.468,95.86,95.86,100,100,,66
67.468,95.86,95.86,100,100,,66
67.618,95.61,95.61,100,100,61.41,70.3
67.618,95.61,95.61,100,100,61.41,70.3
67.618,95.61,95.61,100,100,61.41,70.3
67.618,95.61,95.61,100,100,61.41,70.3
67.618,95.61,95.61,100,100,61.41,70.3
67.618,95.61,95.61,100,100,61.41,70.3
67.769,95.32,95.32,100,100,,75.3
67.769,95.32,95.32,100,100,,75.3
67.769,95.32,95.32,100,100,,75.3
67.769,95.32,95.32,100,100,,75.3
67.769,95.32,95.32,100,100,,75.3
67.918,95.17,95.17,100,100,,80.9
67.918,95.17,95.17,100,100,,80.9
67.918,95.17,95.17,100,100,,80.9
67.918,95.17,95.17,100,100,,80.9
67.918,95.17,95.17,100,100,,80.9
68.069,95.07,95.07,100,100,,88.7
68.069,95.07,95.07,100,100,,88.7
68.069,95.07,95.07,100,100,,88.7
68.069,95.07,95.07,100,100,,88.7
68.069,95.07,95.07,100,100,,88.7
68.218,95.03,95.03,100,100,61.98,99.1
68.218,95.03,95.03,100,100,61.98,99.1
68.218,95.03,95.03,100,100,61.98,99.1
68.218,95.03,95.03,100,100,61.98,99.1
68.218,95.03,95.03,100,100,61.98,99.1
68.218,95.03,95.03,100,100,61.98,99.1
68.369,95.04,95.04,100,100,,100
68.369,95.04,95.04,100,100,,100
68.369,95.04,95.04,100,100,,100
68.369,95.04,95.04,100,100,,100
68.369,95.04,95.04,100,100,,100
68.518,95.18,95.18,100,100,,100
68.518,95.18,95.18,100,100,,100
68.518,95.18,95.18,100,100,,100
68.518,95.18,95.18,100,100,,100
68.518,95.18,95.18,100,100,,100
68.668,95.48,95.48,100,100,,100
68.668,95.48,95.48,100,100,,100
68.668,95.48,95.48,100,100,,100
68.668,95.48,95.48,100,100,,100
68.668,95.48,95.48,100,100,,100
68.818,95.81,95.81,100,100,62.55,100
68.818,95.81,95.81,100,100,62.55,100
68.818,95.81,95.81,100,100,62.55,100
68.818,95.81,95.81,100,100,62.55,100
68.818,95.81,95.81,100,100,62.55,100
68.818,95.81,95.81,100,100,62.55,100
68.968,96.22,96.22,100,100,,100
68.968,96.22,96.22,100,100,,100
68.968,96.22,96.22,100,100,,100
68.968,96.22,96.22,100,100,,100
68.968,96.22,96.22,100,100,,100
69.118,96.84,96.84,100,100,,100
69.118,96.84,96.84,100,100,,100
69.118,96.84,96.84,100,100,,100
69.118,96.84,96.84,100,100,,100
69.118,96.84,96.84,100,100,,100
69.268,97.34,97.34,100,100,,100
69.268,97.34,97.34,100,100,,100
69.268,97.34,97.34,100,100,,100
69.268,97.34,97.34,100,100,,100
69.268,97.34,97.34,100,100,,100
69.418,97.85,97.85,100,100,63.2,100
69.418,97.85,97.85,100,100,63.2,100
69.418,97.85,97.85,100,100,63.2,100
69.418,97.85,97.85,100,100,63.2,100
69.418,97.85,97.85,100,100,63.2,100
69.418,97.85,97.85,100,100,63.2,100
69.568,98.56,98.56,100,100,,100
69.568,98.56,98.56,100,100,,100
69.568,98.56,98.56,100,100,,100
69.568,98.56,98.56,100,100,,100
69.568,98.56,98.56,100,100,,100
69.718,99.12,99.12,100,100,,100
69.718,99.12,99.12,100,100,,100
69.718,99.12,99.12,100,100,,100
69.718,99.12,99.12,100,100,,100
69.718,99.12,99.12,100,100,,100
69.868,99.67,99.67,100,100,,100
69.868,99.67,99.67,100,100,,100
69.868,99.67,99.67,100,100,,100
69.868,99.67,99.67,100,100,,100
69.868,99.67,99.67,100,100,,100
70.021,100.38,100.38,100,100,63.98,100
70.021,100.38,100.38,100,100,63.98,100
70.021,100.38,100.38,100,100,63.98,100
70.021,100.38,100.38,100,100,63.98,100
70.021,100.38,100.38,100,100,63.98,100
70.021,100.38,100.38,100,100,63.98,100
70.17,100.93,100.93,100,100,,100
70.17,100.93,100.93,100,100,,100
70.17,100.93,100.93,100,100,,100
70.17,100.93,100.93,100,100,,100
70.17,100.93,100.93,100,100,,100
70.321,101.48,101.48,100,100,,100
70.321,101.48,101.48,100,100,,100
70.321,101.48,101.48,100,100,,100
70.321,101.48,101.48,100,100,,100
70.321,101.48,101.48,100,100,,100
70.47,102.2,102.2,100,100,,100
70.47,102.2,102.2,100,100,,100
70.47,102.2,102.2,100,100,,100
70.47,102.2,102.2,100,100,,100
70.47,102.2,102.2,100,100,,100
70.62,102.7,102.7,100,100,64.56,81.9
70.62,102.7,102.7,100,100,64.56,81.9
70.62,102.7,102.7,100,100,64.56,81.9
70.62,102.7,102.7,100,100,64.56,81.9
70.62,102.7,102.7,100,100,64.56,81.9
70.62,102.7,102.7,100,100,64.56,81.9
70.771,103.2,103.2,100,100,,93.4
70.771,103.2,103.2,100,100,,93.4
70.771,103.2,103.2,100,100,,93.4
70.771,103.2,103.2,100,100,,93.4
70.771,103.2,103.2,100,100,,93.4
70.92,103.91,103.91,100,100,,95.9
70.92,103.91,103.91,100,100,,95.9
70.92,103.91,103.91,100,100,,95.9
70.92,103.91,103.91,100,100,,95.9
70.92,103.91,103.91,100,100,,95.9
71.07,104.35,104.35,100,100,,75.4
71.07,104.35,104.35,100,100,,75.4
71.07,104.35,104.35,100,100,,75.4
71.07,104.35,104.35,100,100,,75.4
71.07,104.35,104.35,100,100,,75.4
71.22,104.78,104.78,100,100,65.08,61
71.22,104.78,104.78,100,100,65.08,61
71.22,104.78,104.78,100,100,65.08,61
71.22,104.78,104.78,100,100,65.08,61
71.22,104.78,104.78,100,100,65.08,61
71.22,104.78,104.78,100,100,65.08,61
71.37,105.2,105.2,100,100,,52.2
71.37,105.2,105.2,100,100,,52.2
71.37,105.2,105.2,100,100,,52.2
71.37,105.2,105.2,100,100,,52.2
71.37,105.2,105.2,100,100,,52.2
71.52,105.44,105.44,100,100,,46.6
71.52,105.44,105.44,100,100,,46.6
