,timeSinceBoot,PCR Temp,PCR Modeled TempC,PCR Target TempC,PCR Thermocouple TempC,PCR HeatSink TempC
533,4186.157,55.61,55.0,55.0,,30.44
534,4186.312,55.61,55.0,55.0,,30.43
535,4186.458,55.61,55.0,55.0,,30.43
536,4186.607,55.61,55.0,55.0,,30.44
537,4186.681,,,,54.45,
538,4186.762,55.61,55.0,55.0,,30.43
539,4186.907,55.61,55.0,55.0,,30.43
540,4187.058,55.61,55.0,55.0,,30.43
541,4187.212,55.61,55.0,55.0,,30.43
542,4187.357,55.61,55.0,55.0,,30.43
543,4187.357,,,,53.83,
544,4187.507,55.61,55.0,55.0,,30.43
545,4187.662,55.6,55.0,55.0,,30.43
546,4187.811,55.6,55.0,55.0,,30.43
547,4187.96,55.61,55.0,55.0,,30.43
548,4187.96,,,,53.91,
549,4188.11,55.61,55.0,55.0,,30.43
550,4188.265,55.62,55.0,55.0,,30.43
551,4188.411,55.62,55.0,55.0,,30.43
552,4188.56,55.61,55.0,55.0,,30.43
553,4188.56,,,,53.79,
554,4188.716,55.61,55.0,55.0,,30.42
555,4188.861,55.61,55.0,55.0,,30.43
556,4189.01,55.61,55.0,55.0,,30.43
557,4189.165,55.61,55.0,55.0,,30.43
558,4189.165,,,,53.9,
559,4189.312,55.61,55.0,55.0,,30.42
560,4189.461,55.62,55.0,55.0,,30.43
561,4189.616,55.62,55.0,55.0,,30.43
562,4189.766,55.62,55.0,55.0,,30.43
563,4189.766,,,,53.79,
564,4189.913,55.62,55.01,55.0,,30.43
565,4190.062,55.61,55.01,55.0,,30.42
566,4190.215,55.62,55.01,55.0,,30.42
567,4190.367,55.62,55.01,55.0,,30.42
568,4190.367,,,,53.86,
569,4190.514,55.61,55.0,55.0,,30.42
570,4190.664,55.61,55.0,55.0,,30.42
571,4190.817,55.61,55.0,55.0,,30.42
572,4190.969,55.61,55.0,55.0,,30.42
573,4190.969,,,,53.78,
574,4191.115,55.61,55.0,55.0,,30.42
575,4191.265,55.61,55.0,55.0,,30.42
576,4191.42,55.61,55.0,55.0,,30.42
577,4191.565,55.61,55.0,55.0,,30.42
578,4191.565,,,,53.82,
579,4191.714,55.61,55.0,55.0,,30.42
580,4191.868,55.61,55.0,55.0,,30.42
581,4192.015,55.61,55.0,55.0,,30.42
582,4192.165,55.62,55.0,55.0,,30.42
583,4192.205,,,,53.8,
584,4192.315,55.61,55.0,55.0,,30.42
585,4192.469,55.61,55.0,55.0,,30.41
586,4192.616,55.61,55.0,55.0,,30.42
587,4192.765,55.61,55.0,55.0,,30.41
588,4192.765,,,,53.8,
589,4192.919,55.61,55.0,55.0,,30.42
590,4193.07,55.61,55.0,55.0,,30.42
591,4193.217,55.6,55.0,55.0,,30.41
592,4193.367,55.6,55.0,55.0,,30.41
593,4193.367,,,,55.01,
594,4193.522,55.6,55.0,55.0,,30.41
595,4193.708,55.6,55.0,55.0,,30.41
596,4193.858,55.6,55.0,55.0,,30.41
597,4194.008,55.6,55.0,55.0,,30.41
598,4194.008,,,,53.82,
599,4194.158,55.59,55.0,55.0,,30.41
600,4194.308,55.59,55.0,55.0,,30.41
601,4194.458,55.6,55.0,55.0,,30.41
602,4194.609,55.6,55.0,55.0,,30.41
603,4194.609,,,,54.04,
604,4194.758,55.6,55.0,55.0,,30.41
605,4194.909,55.61,55.0,55.0,,30.41
606,4195.058,55.61,55.0,55.0,,30.41
607,4195.208,55.62,55.0,55.0,,30.41
608,4195.208,,,,53.8,
609,4195.359,55.62,55.0,55.0,,30.41
610,4195.508,55.61,55.0,55.0,,30.4
611,4195.659,55.61,55.0,55.0,,30.41
612,4195.809,55.62,55.0,55.0,,30.41
