,timeSinceBoot,PCR Temp,PCR Modeled TempC,PCR Target TempC,PCR Thermocouple TempC,PCR HeatSink TempC
909,1904.957,55.58,55.0,55.0,,33.12
910,1905.106,55.62,55.0,55.0,,33.11
911,1905.106,,,,53.72,
912,1905.256,55.6,55.0,55.0,,33.09
913,1905.406,55.58,55.0,55.0,,33.11
914,1905.557,55.6,55.0,55.0,,33.1
915,1905.705,55.6,55.0,55.0,,33.1
916,1905.705,,,,54.1,
917,1905.857,55.59,55.0,55.0,,33.07
918,1906.006,55.63,55.0,55.0,,33.11
919,1906.157,55.62,55.0,55.0,,33.11
920,1906.306,55.64,55.01,55.0,,33.09
921,1906.456,55.62,55.01,55.0,,33.1
922,1906.456,,,,53.68,
923,1906.607,55.62,55.01,55.0,,33.09
924,1906.757,55.63,55.01,55.0,,33.05
925,1906.908,55.62,55.01,55.0,,33.08
926,1907.057,55.62,55.01,55.0,,33.09
927,1907.057,,,,53.9,
928,1907.206,55.61,55.01,55.0,,33.1
929,1907.357,55.6,55.0,55.0,,33.08
930,1907.506,55.58,55.0,55.0,,33.05
931,1907.658,55.59,55.0,55.0,,33.08
932,1907.658,,,,53.68,
933,1907.806,55.6,55.0,55.0,,33.08
934,1907.957,55.6,55.0,55.0,,33.06
935,1908.107,55.6,55.0,55.0,,33.08
936,1908.257,55.61,55.0,55.0,,33.08
937,1908.257,,,,53.77,
938,1908.407,55.61,55.0,55.0,,33.05
939,1908.558,55.6,55.0,55.0,,33.06
940,1908.706,55.6,55.0,55.0,,33.08
941,1908.857,55.6,55.0,55.0,,33.08
942,1908.857,,,,53.75,
943,1909.007,55.59,55.0,55.0,,33.05
944,1909.157,55.61,55.0,55.0,,33.03
945,1909.307,55.62,55.0,55.0,,33.06
946,1909.457,55.62,55.0,55.0,,33.06
947,1909.457,,,,53.81,
948,1909.606,55.6,55.0,55.0,,33.05
949,1909.756,55.61,55.0,55.0,,33.05
950,1909.908,55.61,55.0,55.0,,33.05
951,1910.058,55.6,55.0,55.0,,33.04
952,1910.058,,,,53.68,
953,1910.207,55.59,55.0,55.0,,33.05
954,1910.358,55.57,55.0,55.0,,33.05
955,1910.507,55.58,54.99,55.0,,33.03
956,1910.657,55.6,54.99,55.0,,33.03
957,1910.657,,,,53.77,
958,1910.806,55.64,55.0,55.0,,33.05
959,1910.957,55.61,55.0,55.0,,33.03
960,1911.133,55.62,55.0,55.0,,33.03
961,1911.259,,,,53.66,
962,1911.283,55.6,55.0,55.0,,33.05
963,1911.433,55.6,55.0,55.0,,33.04
964,1911.583,55.61,55.0,55.0,,33.03
965,1911.733,55.61,55.0,55.0,,33.02
966,1911.733,,,,53.79,
967,1911.884,55.58,55.0,55.0,,33.01
968,1912.033,55.58,55.0,55.0,,32.99
969,1912.184,55.55,54.99,55.0,,33.0
