,timeSinceBoot,PCR Temp,PCR Modeled TempC,PCR Target TempC,PCR Thermocouple TempC,PCR HeatSink TempC
419,6618.705,44.0,52.38,50.0,,38.55
420,6618.856,42.97,51.82,50.0,,38.76
421,6619.016,42.22,51.27,50.0,,38.92
422,6619.167,41.48,50.74,50.0,49.67,39.07
423,6619.317,40.56,50.19,50.0,,39.23
424,6619.47,40.1,49.7,50.0,,39.33
425,6619.61,39.9,49.31,50.0,,39.4
426,6814.361,,,,50.04,
427,6619.761,39.98,49.05,50.0,50.43,39.44
428,6619.911,40.22,48.89,50.0,,39.45
429,6620.061,40.59,48.82,50.0,,39.44
430,6620.211,41.2,48.85,50.0,,39.41
431,6620.361,41.7,48.93,50.0,50.76,39.38
432,6620.51,42.2,49.04,50.0,,39.33
433,6620.662,42.84,49.18,50.0,,39.26
434,6620.812,43.29,49.34,50.0,,39.21
435,6620.961,43.72,49.48,50.0,51.12,39.16
436,6621.112,44.21,49.62,50.0,,39.11
437,6820.996,,,,51.42,
438,6621.263,44.54,49.75,50.0,,39.07
439,6621.412,44.85,49.85,50.0,,39.03
440,6621.563,45.19,49.95,50.0,51.69,38.98
441,6621.712,45.4,50.03,50.0,,38.93
442,6621.863,45.59,50.08,50.0,,38.87
443,6622.013,45.81,50.13,50.0,,38.81
444,6622.163,45.95,50.16,50.0,52.01,38.76
445,6622.312,46.09,50.18,50.0,,38.72
446,6622.463,46.24,50.2,50.0,,38.67
447,6622.613,46.35,50.21,50.0,,38.62
448,6827.635,,,,52.27,
449,6622.763,46.44,50.21,50.0,52.57,38.57
450,6828.823,,,,52.82,
451,6622.914,46.55,50.21,50.0,,38.52
452,6623.064,46.64,50.2,50.0,,38.49
453,6623.214,46.73,50.2,50.0,,38.47
454,6623.364,46.85,50.2,50.0,53.12,38.43
455,6623.514,46.93,50.2,50.0,,38.4
456,6623.664,47.03,50.19,50.0,,38.36
457,6623.814,47.11,50.19,50.0,,38.32
458,6623.965,47.18,50.18,50.0,53.4,38.29
459,6834.246,,,,53.56,
460,6624.115,47.25,50.17,50.0,,38.26
461,6624.265,47.34,50.17,50.0,,38.22
462,6624.415,47.41,50.16,50.0,,38.2
463,6624.564,47.47,50.16,50.0,,38.17
464,6624.715,47.56,50.15,50.0,,38.13
465,6624.865,47.63,50.15,50.0,,38.1
466,6625.014,47.69,50.14,50.0,,38.06
467,6625.164,47.77,50.14,50.0,53.84,38.02
468,6625.314,47.83,50.14,50.0,,38.0
469,6625.464,47.88,50.13,50.0,,37.98
470,6625.615,47.96,50.13,50.0,,37.95
471,6625.765,48.02,50.13,50.0,54.03,37.92
472,6842.105,,,,54.25,
473,6625.914,48.07,50.12,50.0,,37.9
474,6626.064,48.15,50.12,50.0,,37.87
475,6626.215,48.2,50.12,50.0,,37.84
476,6626.364,48.24,50.12,50.0,54.55,37.81
477,6626.514,48.3,50.11,50.0,,37.78
478,6626.665,48.36,50.11,50.0,,37.76
479,6626.815,48.4,50.11,50.0,,37.74
480,6626.965,48.45,50.11,50.0,54.83,37.71
481,6627.115,48.5,50.1,50.0,,37.69
482,6627.265,48.54,50.1,50.0,,37.66
483,6627.415,48.6,50.1,50.0,,37.62
484,6627.566,48.64,50.1,90.0,54.96,37.6
485,6627.715,48.68,50.1,90.0,,37.57
486,6627.865,48.72,50.09,90.0,,37.54
487,6851.034,,,,55.22,
488,6628.014,48.76,50.09,90.0,,37.53
489,6628.164,48.8,50.09,90.0,55.43,37.52
490,6628.315,48.87,50.09,90.0,,37.49
491,6628.465,48.93,50.1,90.0,,37.47
492,6628.615,48.98,50.11,90.0,,37.44
493,6628.766,49.07,50.12,90.0,55.66,37.42
494,6628.917,49.14,50.14,90.0,,37.4
495,6629.066,49.22,50.16,90.0,,37.37
496,6629.218,49.33,50.18,90.0,,37.34
497,6629.368,49.42,50.21,90.0,55.85,37.31
498,6857.669,,,,56.07,
499,6629.517,49.51,50.24,90.0,,37.29
500,6629.668,49.63,50.27,90.0,,37.27
501,6629.818,49.73,50.31,90.0,,37.25
502,6629.968,49.83,50.35,90.0,56.37,37.22
503,6630.118,49.96,50.39,90.0,,37.19
504,6630.268,50.07,50.44,90.0,,37.17
505,6630.418,50.17,50.49,90.0,,37.14
506,6630.568,50.32,50.53,90.0,56.53,37.1
507,6630.718,50.42,50.59,90.0,,37.07
508,6863.717,,,,56.75,
509,6864.291,,,,56.93,
510,6630.868,50.51,50.63,90.0,,37.05
511,6631.018,50.65,50.69,90.0,,37.03
512,6631.168,50.75,50.74,90.0,,37.01
513,6631.318,50.84,50.79,90.0,,36.98
514,6631.468,50.97,50.84,90.0,,36.94
515,6631.618,51.06,50.89,90.0,,36.92
516,6631.767,51.15,50.93,90.0,57.16,36.9
517,6631.918,51.29,50.99,90.0,,36.87
518,6632.067,51.38,51.04,90.0,,36.85
519,6870.272,,,,57.29,
520,6632.217,51.49,51.1,90.0,,36.82
521,6632.368,51.61,51.15,90.0,57.5,36.8
522,6632.518,51.69,51.21,90.0,,36.77
523,6632.667,51.79,51.26,90.0,,36.75
524,6632.818,51.9,51.31,90.0,,36.72
525,6632.968,51.99,51.37,90.0,57.71,36.68
526,6633.118,52.07,51.42,90.0,,36.66
527,6633.268,52.18,51.47,90.0,,36.64
528,6633.418,52.25,51.52,90.0,,36.62
529,6633.568,52.34,51.57,90.0,57.93,36.61
530,6876.922,,,,58.15,
531,6633.718,52.45,51.63,90.0,,36.59
532,6878.027,,,,58.36,
533,6633.867,52.54,51.68,90.0,,36.57
534,6634.018,52.63,51.74,90.0,,36.56
535,6634.168,52.75,51.8,90.0,58.63,36.53
536,6634.317,52.82,51.85,90.0,,36.51
537,6634.467,52.89,51.9,90.0,,36.49
538,6634.619,52.99,51.96,90.0,,36.47
539,6634.769,53.07,52.01,90.0,58.78,36.45
540,6634.918,53.14,52.06,90.0,,36.43
541,6635.069,53.24,52.12,90.0,,36.4
542,6635.218,53.32,52.17,90.0,,36.38
543,6884.672,,,,58.99,
544,6635.368,53.39,52.22,90.0,59.17,36.37
545,6635.52,53.46,52.27,90.0,,36.36
546,6635.669,53.53,52.32,90.0,,36.34
547,6635.819,53.62,52.38,90.0,,36.32
548,6635.969,53.71,52.43,90.0,59.37,36.29
549,6636.119,53.78,52.48,90.0,,36.28
550,6636.268,53.86,52.54,90.0,,36.26
551,6636.419,53.95,52.59,90.0,,36.24
552,6636.568,54.01,52.65,90.0,59.53,36.22
553,6636.719,54.07,52.7,90.0,,36.2
554,6891.311,,,,59.8,
555,6636.869,54.15,52.75,90.0,,36.18
556,6637.019,54.22,52.8,90.0,,36.17
557,6893.141,,,,60.08,
558,6637.168,54.28,52.85,90.0,60.23,36.15
559,6637.319,54.36,52.9,90.0,,36.13
560,6637.469,54.42,52.96,90.0,,36.11
561,6637.619,54.5,53.01,90.0,,36.1
562,6637.769,54.58,53.06,90.0,60.42,36.08
563,6637.919,54.64,53.12,90.0,,36.06
564,6638.069,54.7,53.17,90.0,,36.04
565,6638.219,54.77,53.22,90.0,,36.02
566,6638.369,54.84,53.27,90.0,60.7,36.0
567,6638.519,54.91,53.33,90.0,,35.99
568,6638.669,54.99,53.38,90.0,,35.97
569,6638.819,55.05,53.43,90.0,,35.95
570,6638.969,55.11,53.49,90.0,,35.94
571,6639.119,55.19,53.54,90.0,,35.92
572,6639.268,55.25,53.59,90.0,,35.91
573,6639.419,55.31,53.65,90.0,,35.9
574,6639.568,55.38,53.7,90.0,60.82,35.88
