timeSinceBoot,Stage1 TempC,Stage1 Modeled TempC,Stage1 Expected TempC,Stage1 Target TempC,Stage1 Thermocouple TempC,Stage1 Heatsink,Stage1 Alternate1 Thermocouple TempC
9121.639,94.03,85,85,85,,37.64,
9121.639,94.03,85,85,85,,37.64,
9121.639,94.03,85,85,85,,37.64,
9121.639,94.03,85,85,85,,37.64,
9121.787,94.03,85,85,85,25.09,37.64,79.51
9121.787,94.03,85,85,85,25.09,37.64,79.51
9121.787,94.03,85,85,85,25.09,37.64,79.51
9121.787,94.03,85,85,85,25.09,37.64,79.51
9121.787,94.03,85,85,85,25.09,37.64,79.51
9121.787,94.03,85,85,85,25.09,37.64,79.51
9121.787,94.03,85,85,85,25.09,37.64,79.51
9121.936,94.04,85,85,85,,37.64,
9121.936,94.04,85,85,85,,37.64,
9121.936,94.04,85,85,85,,37.64,
9121.936,94.04,85,85,85,,37.64,
9121.936,94.04,85,85,85,,37.64,
9122.14,94.05,85,85,85,,37.64,
9122.14,94.05,85,85,85,,37.64,
9122.14,94.05,85,85,85,,37.64,
9122.14,94.05,85,85,85,,37.64,
9122.14,94.05,85,85,85,,37.64,
9122.265,94.04,85,85,85,,37.64,
9122.265,94.04,85,85,85,,37.64,
9122.265,94.04,85,85,85,,37.64,
9122.265,94.04,85,85,85,,37.64,
9122.265,94.04,85,85,85,,37.64,
9122.282,,,,,25,,79.42
9122.282,,,,,25,,79.42
9122.417,94.02,85,85,85,,37.64,
9122.417,94.02,85,85,85,,37.64,
9122.417,94.02,85,85,85,,37.64,
9122.417,94.02,85,85,85,,37.64,
9122.417,94.02,85,85,85,,37.64,
9122.566,94.02,85,85,85,,37.64,
9122.566,94.02,85,85,85,,37.64,
9122.566,94.02,85,85,85,,37.64,
9122.566,94.02,85,85,85,,37.64,
9122.566,94.02,85,85,85,,37.64,
9122.716,94.02,85,85,85,,37.64,
9122.716,94.02,85,85,85,,37.64,
9122.716,94.02,85,85,85,,37.64,
9122.716,94.02,85,85,85,,37.64,
9122.716,94.02,85,85,85,,37.64,
9122.866,94.04,85,85,85,24.96,37.64,79.45
9122.866,94.04,85,85,85,24.96,37.64,79.45
9122.866,94.04,85,85,85,24.96,37.64,79.45
9122.866,94.04,85,85,85,24.96,37.64,79.45
9122.866,94.04,85,85,85,24.96,37.64,79.45
9122.866,94.04,85,85,85,24.96,37.64,79.45
9122.866,94.04,85,85,85,24.96,37.64,79.45
9123.017,94.04,85,85,85,,37.63,
9123.017,94.04,85,85,85,,37.63,
9123.017,94.04,85,85,85,,37.63,
9123.017,94.04,85,85,85,,37.63,
9123.017,94.04,85,85,85,,37.63,
9123.167,94.02,85,85,85,,37.63,
9123.167,94.02,85,85,85,,37.63,
9123.167,94.02,85,85,85,,37.63,
9123.167,94.02,85,85,85,,37.63,
9123.167,94.02,85,85,85,,37.63,
9123.317,94.02,85,85,85,,37.64,
9123.317,94.02,85,85,85,,37.64,
9123.317,94.02,85,85,85,,37.64,
9123.317,94.02,85,85,85,,37.64,
9123.317,94.02,85,85,85,,37.64,
9123.467,94.01,85,85,85,25,37.63,79.47
9123.467,94.01,85,85,85,25,37.63,79.47
9123.467,94.01,85,85,85,25,37.63,79.47
9123.467,94.01,85,85,85,25,37.63,79.47
9123.467,94.01,85,85,85,25,37.63,79.47
9123.467,94.01,85,85,85,25,37.63,79.47
9123.467,94.01,85,85,85,25,37.63,79.47
9123.617,94,85,85,85,,37.63,
9123.617,94,85,85,85,,37.63,
9123.617,94,85,85,85,,37.63,
9123.617,94,85,85,85,,37.63,
9123.617,94,85,85,85,,37.63,
9123.767,94,85,85,85,,37.63,
9123.767,94,85,85,85,,37.63,
9123.767,94,85,85,85,,37.63,
9123.767,94,85,85,85,,37.63,
9123.767,94,85,85,85,,37.63,
9123.916,94,85,85,85,,37.63,
9123.916,94,85,85,85,,37.63,
9123.916,94,85,85,85,,37.63,
9123.916,94,85,85,85,,37.63,
9123.916,94,85,85,85,,37.63,
9124.066,94.01,85,85,85,24.97,37.63,79.48
9124.066,94.01,85,85,85,24.97,37.63,79.48
9124.066,94.01,85,85,85,24.97,37.63,79.48
9124.066,94.01,85,85,85,24.97,37.63,79.48
9124.066,94.01,85,85,85,24.97,37.63,79.48
9124.066,94.01,85,85,85,24.97,37.63,79.48
9124.066,94.01,85,85,85,24.97,37.63,79.48
9124.216,94.01,85,85,85,,37.63,
9124.216,94.01,85,85,85,,37.63,
9124.216,94.01,85,85,85,,37.63,
9124.216,94.01,85,85,85,,37.63,
9124.216,94.01,85,85,85,,37.63,
9124.366,94,85,85,85,,37.63,
9124.366,94,85,85,85,,37.63,
9124.366,94,85,85,85,,37.63,
9124.366,94,85,85,85,,37.63,
9124.366,94,85,85,85,,37.63,
9124.517,94.02,85,85,85,,37.62,
9124.517,94.02,85,85,85,,37.62,
9124.517,94.02,85,85,85,,37.62,
9124.517,94.02,85,85,85,,37.62,
9124.517,94.02,85,85,85,,37.62,
9124.667,94.02,85,85,85,24.98,37.63,79.52
9124.667,94.02,85,85,85,24.98,37.63,79.52
9124.667,94.02,85,85,85,24.98,37.63,79.52
9124.667,94.02,85,85,85,24.98,37.63,79.52
9124.667,94.02,85,85,85,24.98,37.63,79.52
9124.667,94.02,85,85,85,24.98,37.63,79.52
9124.667,94.02,85,85,85,24.98,37.63,79.52
9124.817,94.02,85,85,85,,37.62,
9124.817,94.02,85,85,85,,37.62,
9124.817,94.02,85,85,85,,37.62,
9124.817,94.02,85,85,85,,37.62,
9124.817,94.02,85,85,85,,37.62,
9124.967,94.02,85,85,85,,37.62,
9124.967,94.02,85,85,85,,37.62,
9124.967,94.02,85,85,85,,37.62,
9124.967,94.02,85,85,85,,37.62,
9124.967,94.02,85,85,85,,37.62,
9125.117,94.02,85,85,85,,37.63,
9125.117,94.02,85,85,85,,37.63,
9125.117,94.02,85,85,85,,37.63,
9125.117,94.02,85,85,85,,37.63,
9125.117,94.02,85,85,85,,37.63,
9125.266,94.02,85,85,85,24.98,37.62,79.5
9125.266,94.02,85,85,85,24.98,37.62,79.5
9125.266,94.02,85,85,85,24.98,37.62,79.5
9125.266,94.02,85,85,85,24.98,37.62,79.5
9125.266,94.02,85,85,85,24.98,37.62,79.5
9125.266,94.02,85,85,85,24.98,37.62,79.5
9125.266,94.02,85,85,85,24.98,37.62,79.5
9125.416,94.02,85,85,85,,37.62,
9125.416,94.02,85,85,85,,37.62,
9125.416,94.02,85,85,85,,37.62,
9125.416,94.02,85,85,85,,37.62,
9125.416,94.02,85,85,85,,37.62,
9125.566,94.02,85,85,85,,37.62,
9125.566,94.02,85,85,85,,37.62,
9125.566,94.02,85,85,85,,37.62,
9125.566,94.02,85,85,85,,37.62,
9125.566,94.02,85,85,85,,37.62,
9125.717,94.01,85,85,85,,37.62,
9125.717,94.01,85,85,85,,37.62,
9125.717,94.01,85,85,85,,37.62,
9125.717,94.01,85,85,85,,37.62,
9125.717,94.01,85,85,85,,37.62,
9125.867,94.01,85,85,85,24.97,37.62,79.48
9125.867,94.01,85,85,85,24.97,37.62,79.48
9125.867,94.01,85,85,85,24.97,37.62,79.48
9125.867,94.01,85,85,85,24.97,37.62,79.48
9125.867,94.01,85,85,85,24.97,37.62,79.48
9125.867,94.01,85,85,85,24.97,37.62,79.48
9125.867,94.01,85,85,85,24.97,37.62,79.48
9126.019,94.01,85,85,85,,37.61,
9126.019,94.01,85,85,85,,37.61,
9126.019,94.01,85,85,85,,37.61,
9126.019,94.01,85,85,85,,37.61,
9126.019,94.01,85,85,85,,37.61,
9126.169,94.01,85,85,85,,37.61,
9126.169,94.01,85,85,85,,37.61,
9126.169,94.01,85,85,85,,37.61,
9126.169,94.01,85,85,85,,37.61,
9126.169,94.01,85,85,85,,37.61,
9126.319,94.02,85,85,85,,37.62,
9126.319,94.02,85,85,85,,37.62,
9126.319,94.02,85,85,85,,37.62,
9126.319,94.02,85,85,85,,37.62,
9126.319,94.02,85,85,85,,37.62,
9126.47,94.02,85,85,85,24.97,37.61,79.48
9126.47,94.02,85,85,85,24.97,37.61,79.48
9126.47,94.02,85,85,85,24.97,37.61,79.48
9126.47,94.02,85,85,85,24.97,37.61,79.48
9126.47,94.02,85,85,85,24.97,37.61,79.48
9126.47,94.02,85,85,85,24.97,37.61,79.48
9126.47,94.02,85,85,85,24.97,37.61,79.48
9126.619,94.01,85,85,85,,37.62,
9126.619,94.01,85,85,85,,37.62,
9126.619,94.01,85,85,85,,37.62,
9126.619,94.01,85,85,85,,37.62,
9126.619,94.01,85,85,85,,37.62,
9126.769,94.02,85,85,85,,37.61,
9126.769,94.02,85,85,85,,37.61,
9126.769,94.02,85,85,85,,37.61,
9126.769,94.02,85,85,85,,37.61,
9126.769,94.02,85,85,85,,37.61,
9126.923,94.02,85,85,85,,37.61,
9126.923,94.02,85,85,85,,37.61,
9126.923,94.02,85,85,85,,37.61,
9126.923,94.02,85,85,85,,37.61,
9126.923,94.02,85,85,85,,37.61,
9127.07,94.03,85,85,85,24.97,37.61,79.52
9127.07,94.03,85,85,85,24.97,37.61,79.52
9127.07,94.03,85,85,85,24.97,37.61,79.52
9127.07,94.03,85,85,85,24.97,37.61,79.52
9127.07,94.03,85,85,85,24.97,37.61,79.52
9127.07,94.03,85,85,85,24.97,37.61,79.52
9127.07,94.03,85,85,85,24.97,37.61,79.52
9127.219,94.02,85,85,85,,37.61,
9127.219,94.02,85,85,85,,37.61,
9127.219,94.02,85,85,85,,37.61,
9127.219,94.02,85,85,85,,37.61,
9127.219,94.02,85,85,85,,37.61,
9127.374,94.01,85,85,85,,37.61,
9127.374,94.01,85,85,85,,37.61,
9127.374,94.01,85,85,85,,37.61,
9127.374,94.01,85,85,85,,37.61,
9127.374,94.01,85,85,85,,37.61,
9127.52,94.03,85,85,85,,37.61,
9127.52,94.03,85,85,85,,37.61,
9127.52,94.03,85,85,85,,37.61,
9127.52,94.03,85,85,85,,37.61,
9127.52,94.03,85,85,85,,37.61,
9127.669,94.02,85,85,85,24.97,37.61,79.52
9127.669,94.02,85,85,85,24.97,37.61,79.52
9127.669,94.02,85,85,85,24.97,37.61,79.52
9127.669,94.02,85,85,85,24.97,37.61,79.52
9127.669,94.02,85,85,85,24.97,37.61,79.52
9127.669,94.02,85,85,85,24.97,37.61,79.52
9127.669,94.02,85,85,85,24.97,37.61,79.52
9127.824,94.03,85,85,85,,37.6,
9127.824,94.03,85,85,85,,37.6,
9127.824,94.03,85,85,85,,37.6,
9127.824,94.03,85,85,85,,37.6,
9127.824,94.03,85,85,85,,37.6,
9127.969,94.03,85,85,85,,37.6,
9127.969,94.03,85,85,85,,37.6,
9127.969,94.03,85,85,85,,37.6,
9127.969,94.03,85,85,85,,37.6,
9127.969,94.03,85,85,85,,37.6,
9128.12,94.03,85,85,85,,37.6,
9128.12,94.03,85,85,85,,37.6,
9128.12,94.03,85,85,85,,37.6,
9128.12,94.03,85,85,85,,37.6,
9128.12,94.03,85,85,85,,37.6,
9128.274,94.03,85,85,85,24.92,37.6,79.51
9128.274,94.03,85,85,85,24.92,37.6,79.51
9128.274,94.03,85,85,85,24.92,37.6,79.51
9128.274,94.03,85,85,85,24.92,37.6,79.51
9128.274,94.03,85,85,85,24.92,37.6,79.51
9128.274,94.03,85,85,85,24.92,37.6,79.51
9128.274,94.03,85,85,85,24.92,37.6,79.51
9128.419,94.03,85,85,85,,37.6,
9128.419,94.03,85,85,85,,37.6,
9128.419,94.03,85,85,85,,37.6,
9128.419,94.03,85,85,85,,37.6,
9128.419,94.03,85,85,85,,37.6,
9128.57,94.03,85,85,85,,37.6,
9128.57,94.03,85,85,85,,37.6,
9128.57,94.03,85,85,85,,37.6,
9128.57,94.03,85,85,85,,37.6,
9128.57,94.03,85,85,85,,37.6,
9128.724,94.04,85,85,85,,37.6,
9128.724,94.04,85,85,85,,37.6,
9128.724,94.04,85,85,85,,37.6,
9128.724,94.04,85,85,85,,37.6,
9128.724,94.04,85,85,85,,37.6,
9128.87,94.03,85,85,85,,37.6,
9128.87,94.03,85,85,85,,37.6,
9128.87,94.03,85,85,85,,37.6,
9128.87,94.03,85,85,85,,37.6,
9128.87,94.03,85,85,85,,37.6,
9128.963,,,,,24.98,,79.55
9128.963,,,,,24.98,,79.55
9129.02,94.03,85,85,85,,37.6,
9129.02,94.03,85,85,85,,37.6,
9129.02,94.03,85,85,85,,37.6,
9129.02,94.03,85,85,85,,37.6,
9129.02,94.03,85,85,85,,37.6,
9129.174,94.03,85,85,85,,37.6,
9129.174,94.03,85,85,85,,37.6,
9129.174,94.03,85,85,85,,37.6,
9129.174,94.03,85,85,85,,37.6,
9129.174,94.03,85,85,85,,37.6,
9129.32,94.03,85,85,85,,37.6,
9129.32,94.03,85,85,85,,37.6,
9129.32,94.03,85,85,85,,37.6,
9129.32,94.03,85,85,85,,37.6,
9129.32,94.03,85,85,85,,37.6,
9129.469,94.04,85,85,85,25.01,37.6,79.62
9129.469,94.04,85,85,85,25.01,37.6,79.62
9129.469,94.04,85,85,85,25.01,37.6,79.62
9129.469,94.04,85,85,85,25.01,37.6,79.62
9129.469,94.04,85,85,85,25.01,37.6,79.62
9129.469,94.04,85,85,85,25.01,37.6,79.62
9129.469,94.04,85,85,85,25.01,37.6,79.62
9129.625,94.04,85,85,85,,37.6,
9129.625,94.04,85,85,85,,37.6,
9129.625,94.04,85,85,85,,37.6,
9129.625,94.04,85,85,85,,37.6,
9129.625,94.04,85,85,85,,37.6,
9129.769,94.04,85,85,85,,37.59,
9129.769,94.04,85,85,85,,37.59,
9129.769,94.04,85,85,85,,37.59,
9129.769,94.04,85,85,85,,37.59,
9129.769,94.04,85,85,85,,37.59,
9129.92,94.03,85,85,85,,37.6,
9129.92,94.03,85,85,85,,37.6,
9129.92,94.03,85,85,85,,37.6,
9129.92,94.03,85,85,85,,37.6,
9129.92,94.03,85,85,85,,37.6,
9130.074,94.03,85,85,85,,37.6,
9130.074,94.03,85,85,85,,37.6,
9130.074,94.03,85,85,85,,37.6,
9130.074,94.03,85,85,85,,37.6,
9130.074,94.03,85,85,85,,37.6,
9130.082,,,,,25.02,,79.64
9130.082,,,,,25.02,,79.64
9130.219,94.01,85,85,85,,37.6,
9130.219,94.01,85,85,85,,37.6,
9130.219,94.01,85,85,85,,37.6,
9130.219,94.01,85,85,85,,37.6,
9130.219,94.01,85,85,85,,37.6,
9130.37,94.01,85,85,85,,37.59,
9130.37,94.01,85,85,85,,37.59,
9130.37,94.01,85,85,85,,37.59,
9130.37,94.01,85,85,85,,37.59,
9130.37,94.01,85,85,85,,37.59,
9130.524,94.02,85,85,85,,37.59,
9130.524,94.02,85,85,85,,37.59,
9130.524,94.02,85,85,85,,37.59,
9130.524,94.02,85,85,85,,37.59,
9130.524,94.02,85,85,85,,37.59,
9130.669,94.03,85,85,85,24.97,37.59,79.58
9130.669,94.03,85,85,85,24.97,37.59,79.58
9130.669,94.03,85,85,85,24.97,37.59,79.58
9130.669,94.03,85,85,85,24.97,37.59,79.58
9130.669,94.03,85,85,85,24.97,37.59,79.58
9130.669,94.03,85,85,85,24.97,37.59,79.58
9130.669,94.03,85,85,85,24.97,37.59,79.58
9130.82,94.03,85,85,85,,37.59,
9130.82,94.03,85,85,85,,37.59,
9130.82,94.03,85,85,85,,37.59,
9130.82,94.03,85,85,85,,37.59,
9130.82,94.03,85,85,85,,37.59,
9130.974,94.03,85,85,85,,37.59,
9130.974,94.03,85,85,85,,37.59,
9130.974,94.03,85,85,85,,37.59,
9130.974,94.03,85,85,85,,37.59,
9130.974,94.03,85,85,85,,37.59,
9131.12,94.02,85,85,85,,37.59,
9131.12,94.02,85,85,85,,37.59,
9131.12,94.02,85,85,85,,37.59,
9131.12,94.02,85,85,85,,37.59,
9131.12,94.02,85,85,85,,37.59,
9131.27,94.02,85,85,85,24.97,37.59,79.59
9131.27,94.02,85,85,85,24.97,37.59,79.59
9131.27,94.02,85,85,85,24.97,37.59,79.59
9131.27,94.02,85,85,85,24.97,37.59,79.59
9131.27,94.02,85,85,85,24.97,37.59,79.59
9131.27,94.02,85,85,85,24.97,37.59,79.59
9131.27,94.02,85,85,85,24.97,37.59,79.59
9131.42,94.02,85,85,85,,37.59,
9131.42,94.02,85,85,85,,37.59,
9131.42,94.02,85,85,85,,37.59,
9131.42,94.02,85,85,85,,37.59,
9131.42,94.02,85,85,85,,37.59,
9131.571,94.03,85,85,85,,37.59,
9131.571,94.03,85,85,85,,37.59,
9131.571,94.03,85,85,85,,37.59,
9131.571,94.03,85,85,85,,37.59,
9131.571,94.03,85,85,85,,37.59,
9131.721,94.03,85,85,85,,37.59,
9131.721,94.03,85,85,85,,37.59,
9131.721,94.03,85,85,85,,37.59,
9131.721,94.03,85,85,85,,37.59,
9131.721,94.03,85,85,85,,37.59,
9131.871,94.02,85,85,85,25.07,37.58,79.65
9131.871,94.02,85,85,85,25.07,37.58,79.65
9131.871,94.02,85,85,85,25.07,37.58,79.65
9131.871,94.02,85,85,85,25.07,37.58,79.65
9131.871,94.02,85,85,85,25.07,37.58,79.65
9131.871,94.02,85,85,85,25.07,37.58,79.65
9131.871,94.02,85,85,85,25.07,37.58,79.65
9132.022,94.02,85,85,85,,37.58,
9132.022,94.02,85,85,85,,37.58,
9132.022,94.02,85,85,85,,37.58,
9132.022,94.02,85,85,85,,37.58,
9132.022,94.02,85,85,85,,37.58,
9132.171,94.02,85,85,85,,37.59,
9132.171,94.02,85,85,85,,37.59,
9132.171,94.02,85,85,85,,37.59,
9132.171,94.02,85,85,85,,37.59,
9132.171,94.02,85,85,85,,37.59,
9132.321,94.03,85,85,85,,37.58,
9132.321,94.03,85,85,85,,37.58,
9132.321,94.03,85,85,85,,37.58,
9132.321,94.03,85,85,85,,37.58,
9132.321,94.03,85,85,85,,37.58,
9132.471,94.02,85,85,85,25.07,37.58,79.67
9132.471,94.02,85,85,85,25.07,37.58,79.67
9132.471,94.02,85,85,85,25.07,37.58,79.67
9132.471,94.02,85,85,85,25.07,37.58,79.67
9132.471,94.02,85,85,85,25.07,37.58,79.67
9132.471,94.02,85,85,85,25.07,37.58,79.67
9132.471,94.02,85,85,85,25.07,37.58,79.67
9132.62,94.02,85,85,85,,37.58,
9132.62,94.02,85,85,85,,37.58,
9132.62,94.02,85,85,85,,37.58,
9132.62,94.02,85,85,85,,37.58,
9132.62,94.02,85,85,85,,37.58,
9132.771,94.03,85,85,85,,37.58,
9132.771,94.03,85,85,85,,37.58,
9132.771,94.03,85,85,85,,37.58,
9132.771,94.03,85,85,85,,37.58,
9132.771,94.03,85,85,85,,37.58,
9132.92,94.02,85,85,85,,37.58,
9132.92,94.02,85,85,85,,37.58,
9132.92,94.02,85,85,85,,37.58,
9132.92,94.02,85,85,85,,37.58,
9132.92,94.02,85,85,85,,37.58,
9133.07,94.02,85,85,85,24.98,37.58,79.59
9133.07,94.02,85,85,85,24.98,37.58,79.59
9133.07,94.02,85,85,85,24.98,37.58,79.59
9133.07,94.02,85,85,85,24.98,37.58,79.59
9133.07,94.02,85,85,85,24.98,37.58,79.59
9133.07,94.02,85,85,85,24.98,37.58,79.59
9133.07,94.02,85,85,85,24.98,37.58,79.59
9133.221,94.02,85,85,85,,37.58,
9133.221,94.02,85,85,85,,37.58,
9133.221,94.02,85,85,85,,37.58,
9133.221,94.02,85,85,85,,37.58,
9133.221,94.02,85,85,85,,37.58,
9133.371,94.03,85,85,85,,37.58,
9133.371,94.03,85,85,85,,37.58,
9133.371,94.03,85,85,85,,37.58,
9133.371,94.03,85,85,85,,37.58,
9133.371,94.03,85,85,85,,37.58,
9133.521,94.02,85,85,85,,37.58,
9133.521,94.02,85,85,85,,37.58,
9133.521,94.02,85,85,85,,37.58,
9133.521,94.02,85,85,85,,37.58,
9133.521,94.02,85,85,85,,37.58,
9133.671,94.02,85,85,85,25.02,37.58,79.59
9133.671,94.02,85,85,85,25.02,37.58,79.59
9133.671,94.02,85,85,85,25.02,37.58,79.59
9133.671,94.02,85,85,85,25.02,37.58,79.59
9133.671,94.02,85,85,85,25.02,37.58,79.59
9133.671,94.02,85,85,85,25.02,37.58,79.59
9133.671,94.02,85,85,85,25.02,37.58,79.59
9133.823,94.02,85,85,85,,37.57,
9133.823,94.02,85,85,85,,37.57,
9133.823,94.02,85,85,85,,37.57,
9133.823,94.02,85,85,85,,37.57,
9133.823,94.02,85,85,85,,37.57,
9133.971,94.02,85,85,85,,37.58,
9133.971,94.02,85,85,85,,37.58,
9133.971,94.02,85,85,85,,37.58,
9133.971,94.02,85,85,85,,37.58,
9133.971,94.02,85,85,85,,37.58,
9134.121,94.02,85,85,85,,37.58,
9134.121,94.02,85,85,85,,37.58,
9134.121,94.02,85,85,85,,37.58,
9134.121,94.02,85,85,85,,37.58,
9134.121,94.02,85,85,85,,37.58,
9134.288,94.02,85,85,85,24.95,37.58,79.63
9134.288,94.02,85,85,85,24.95,37.58,79.63
9134.288,94.02,85,85,85,24.95,37.58,79.63
9134.288,94.02,85,85,85,24.95,37.58,79.63
9134.288,94.02,85,85,85,24.95,37.58,79.63
9134.288,94.02,85,85,85,24.95,37.58,79.63
9134.288,94.02,85,85,85,24.95,37.58,79.63
9134.438,94.02,85,85,85,,37.57,
9134.438,94.02,85,85,85,,37.57,
9134.438,94.02,85,85,85,,37.57,
9134.438,94.02,85,85,85,,37.57,
9134.438,94.02,85,85,85,,37.57,
9134.592,94.03,85,85,85,,37.57,
9134.592,94.03,85,85,85,,37.57,
9134.592,94.03,85,85,85,,37.57,
9134.592,94.03,85,85,85,,37.57,
9134.592,94.03,85,85,85,,37.57,
9134.738,94.02,85,85,85,,37.57,
9134.738,94.02,85,85,85,,37.57,
9134.738,94.02,85,85,85,,37.57,
9134.738,94.02,85,85,85,,37.57,
9134.738,94.02,85,85,85,,37.57,
9134.888,94.03,85,85,85,24.94,37.57,79.59
9134.888,94.03,85,85,85,24.94,37.57,79.59
9134.888,94.03,85,85,85,24.94,37.57,79.59
9134.888,94.03,85,85,85,24.94,37.57,79.59
9134.888,94.03,85,85,85,24.94,37.57,79.59
9134.888,94.03,85,85,85,24.94,37.57,79.59
9134.888,94.03,85,85,85,24.94,37.57,79.59
9135.041,94.02,85,85,85,,37.57,
9135.041,94.02,85,85,85,,37.57,
9135.041,94.02,85,85,85,,37.57,
9135.041,94.02,85,85,85,,37.57,
9135.041,94.02,85,85,85,,37.57,
9135.188,94.02,85,85,85,,37.57,
9135.188,94.02,85,85,85,,37.57,
9135.188,94.02,85,85,85,,37.57,
9135.188,94.02,85,85,85,,37.57,
9135.188,94.02,85,85,85,,37.57,
9135.338,94.03,85,85,85,,37.57,
9135.338,94.03,85,85,85,,37.57,
9135.338,94.03,85,85,85,,37.57,
9135.338,94.03,85,85,85,,37.57,
9135.338,94.03,85,85,85,,37.57,
9135.492,94.02,85,85,85,24.94,37.57,79.64
9135.492,94.02,85,85,85,24.94,37.57,79.64
9135.492,94.02,85,85,85,24.94,37.57,79.64
9135.492,94.02,85,85,85,24.94,37.57,79.64
9135.492,94.02,85,85,85,24.94,37.57,79.64
9135.492,94.02,85,85,85,24.94,37.57,79.64
9135.492,94.02,85,85,85,24.94,37.57,79.64
9135.638,94.03,85,85,85,,37.57,
9135.638,94.03,85,85,85,,37.57,
9135.638,94.03,85,85,85,,37.57,
9135.638,94.03,85,85,85,,37.57,
9135.638,94.03,85,85,85,,37.57,
9135.788,94.02,85,85,85,,37.57,
9135.788,94.02,85,85,85,,37.57,
9135.788,94.02,85,85,85,,37.57,
9135.788,94.02,85,85,85,,37.57,
9135.788,94.02,85,85,85,,37.57,
9135.941,94.05,85,85,85,,37.57,
9135.941,94.05,85,85,85,,37.57,
9135.941,94.05,85,85,85,,37.57,
9135.941,94.05,85,85,85,,37.57,
9135.941,94.05,85,85,85,,37.57,
9136.087,94.04,85,85,85,24.89,37.57,79.55
9136.087,94.04,85,85,85,24.89,37.57,79.55
9136.087,94.04,85,85,85,24.89,37.57,79.55
9136.087,94.04,85,85,85,24.89,37.57,79.55
9136.087,94.04,85,85,85,24.89,37.57,79.55
9136.087,94.04,85,85,85,24.89,37.57,79.55
9136.087,94.04,85,85,85,24.89,37.57,79.55
9136.238,94.03,85,85,85,,37.57,
9136.238,94.03,85,85,85,,37.57,
9136.238,94.03,85,85,85,,37.57,
9136.238,94.03,85,85,85,,37.57,
9136.238,94.03,85,85,85,,37.57,
9136.392,94.05,85,85,85,,37.57,
9136.392,94.05,85,85,85,,37.57,
9136.392,94.05,85,85,85,,37.57,
9136.392,94.05,85,85,85,,37.57,
9136.392,94.05,85,85,85,,37.57,
9136.537,94.03,85,85,85,,37.56,
9136.537,94.03,85,85,85,,37.56,
9136.537,94.03,85,85,85,,37.56,
9136.537,94.03,85,85,85,,37.56,
9136.537,94.03,85,85,85,,37.56,
9136.688,94.02,85,85,85,24.97,37.56,79.62
9136.688,94.02,85,85,85,24.97,37.56,79.62
9136.688,94.02,85,85,85,24.97,37.56,79.62
9136.688,94.02,85,85,85,24.97,37.56,79.62
9136.688,94.02,85,85,85,24.97,37.56,79.62
9136.688,94.02,85,85,85,24.97,37.56,79.62
9136.688,94.02,85,85,85,24.97,37.56,79.62
9136.843,94.03,85,85,85,,37.57,
9136.843,94.03,85,85,85,,37.57,
9136.843,94.03,85,85,85,,37.57,
9136.843,94.03,85,85,85,,37.57,
9136.843,94.03,85,85,85,,37.57,
9136.988,94.03,85,85,85,,37.57,
9136.988,94.03,85,85,85,,37.57,
9136.988,94.03,85,85,85,,37.57,
9136.988,94.03,85,85,85,,37.57,
9136.988,94.03,85,85,85,,37.57,
9137.138,94.02,85,85,85,,37.56,
9137.138,94.02,85,85,85,,37.56,
9137.138,94.02,85,85,85,,37.56,
9137.138,94.02,85,85,85,,37.56,
9137.138,94.02,85,85,85,,37.56,
9137.287,94.03,85,85,85,24.93,37.57,79.7
9137.287,94.03,85,85,85,24.93,37.57,79.7
9137.287,94.03,85,85,85,24.93,37.57,79.7
9137.287,94.03,85,85,85,24.93,37.57,79.7
9137.287,94.03,85,85,85,24.93,37.57,79.7
9137.287,94.03,85,85,85,24.93,37.57,79.7
9137.287,94.03,85,85,85,24.93,37.57,79.7
9137.438,94.02,85,85,85,,37.56,
9137.438,94.02,85,85,85,,37.56,
9137.438,94.02,85,85,85,,37.56,
9137.438,94.02,85,85,85,,37.56,
9137.438,94.02,85,85,85,,37.56,
9137.588,94.03,85,85,85,,37.56,
9137.588,94.03,85,85,85,,37.56,
9137.588,94.03,85,85,85,,37.56,
9137.588,94.03,85,85,85,,37.56,
9137.588,94.03,85,85,85,,37.56,
9137.738,94.02,85,85,85,,37.56,
9137.738,94.02,85,85,85,,37.56,
9137.738,94.02,85,85,85,,37.56,
9137.738,94.02,85,85,85,,37.56,
9137.738,94.02,85,85,85,,37.56,
9137.887,94.03,85,85,85,25.02,37.56,79.7
9137.887,94.03,85,85,85,25.02,37.56,79.7
9137.887,94.03,85,85,85,25.02,37.56,79.7
9137.887,94.03,85,85,85,25.02,37.56,79.7
9137.887,94.03,85,85,85,25.02,37.56,79.7
9137.887,94.03,85,85,85,25.02,37.56,79.7
9137.887,94.03,85,85,85,25.02,37.56,79.7
9138.038,94.03,85,85,85,,37.56,
9138.038,94.03,85,85,85,,37.56,
9138.038,94.03,85,85,85,,37.56,
9138.038,94.03,85,85,85,,37.56,
9138.038,94.03,85,85,85,,37.56,
9138.188,94.02,85,85,85,,37.56,
9138.188,94.02,85,85,85,,37.56,
9138.188,94.02,85,85,85,,37.56,
9138.188,94.02,85,85,85,,37.56,
9138.188,94.02,85,85,85,,37.56,
9138.338,94.02,85,85,85,,37.56,
9138.338,94.02,85,85,85,,37.56,
9138.338,94.02,85,85,85,,37.56,
9138.338,94.02,85,85,85,,37.56,
9138.338,94.02,85,85,85,,37.56,
