timeSinceBoot,Stage1 TempC,Stage1 Modeled TempC,Stage1 Expected TempC,Stage1 Target TempC,Stage1 Thermocouple TempC,Stage1 Output
1281.793,69.99,69.99,70,70,,41.1
1281.793,69.99,69.99,70,70,,41.1
1281.793,69.99,69.99,70,70,,41.1
1281.793,69.99,69.99,70,70,,41.1
1281.943,70,70,70,70,,41.1
1281.943,70,70,70,70,,41.1
1281.943,70,70,70,70,,41.1
1281.943,70,70,70,70,,41.1
1281.943,70,70,70,70,,41.1
1282.093,70,70,70,70,64.57,41
1282.093,70,70,70,70,64.57,41
1282.093,70,70,70,70,64.57,41
1282.093,70,70,70,70,64.57,41
1282.093,70,70,70,70,64.57,41
1282.093,70,70,70,70,64.57,41
1282.243,70,70,70,70,,41.1
1282.243,70,70,70,70,,41.1
1282.243,70,70,70,70,,41.1
1282.243,70,70,70,70,,41.1
1282.243,70,70,70,70,,41.1
1282.393,70.01,70.01,70,70,,41
1282.393,70.01,70.01,70,70,,41
1282.393,70.01,70.01,70,70,,41
1282.393,70.01,70.01,70,70,,41
1282.393,70.01,70.01,70,70,,41
1282.543,70,70,70,70,,41.2
1282.543,70,70,70,70,,41.2
1282.543,70,70,70,70,,41.2
1282.543,70,70,70,70,,41.2
1282.543,70,70,70,70,,41.2
1282.693,70.01,70.01,70,70,64.48,41.2
1282.693,70.01,70.01,70,70,64.48,41.2
1282.693,70.01,70.01,70,70,64.48,41.2
1282.693,70.01,70.01,70,70,64.48,41.2
1282.693,70.01,70.01,70,70,64.48,41.2
1282.693,70.01,70.01,70,70,64.48,41.2
1282.843,70,70,70,70,,41.1
1282.843,70,70,70,70,,41.1
1282.843,70,70,70,70,,41.1
1282.843,70,70,70,70,,41.1
1282.843,70,70,70,70,,41.1
1282.993,70,70,70,70,,41.2
1282.993,70,70,70,70,,41.2
1282.993,70,70,70,70,,41.2
1282.993,70,70,70,70,,41.2
1282.993,70,70,70,70,,41.2
1283.143,69.99,69.99,70,70,,41.1
1283.143,69.99,69.99,70,70,,41.1
1283.143,69.99,69.99,70,70,,41.1
1283.143,69.99,69.99,70,70,,41.1
1283.143,69.99,69.99,70,70,,41.1
1283.293,70,70,70,70,64.52,41.1
1283.293,70,70,70,70,64.52,41.1
1283.293,70,70,70,70,64.52,41.1
1283.293,70,70,70,70,64.52,41.1
1283.293,70,70,70,70,64.52,41.1
1283.293,70,70,70,70,64.52,41.1
1283.443,69.98,69.98,70,70,,41.2
1283.443,69.98,69.98,70,70,,41.2
1283.443,69.98,69.98,70,70,,41.2
1283.443,69.98,69.98,70,70,,41.2
1283.443,69.98,69.98,70,70,,41.2
1283.593,69.98,69.98,70,70,,41.2
1283.593,69.98,69.98,70,70,,41.2
1283.593,69.98,69.98,70,70,,41.2
1283.593,69.98,69.98,70,70,,41.2
1283.593,69.98,69.98,70,70,,41.2
1283.743,69.98,69.98,70,70,64.52,41.3
1283.743,69.98,69.98,70,70,64.52,41.3
1283.743,69.98,69.98,70,70,64.52,41.3
1283.743,69.98,69.98,70,70,64.52,41.3
1283.743,69.98,69.98,70,70,64.52,41.3
1283.743,69.98,69.98,70,70,64.52,41.3
1283.893,69.99,69.99,70,70,,40.9
1283.893,69.99,69.99,70,70,,40.9
1283.893,69.99,69.99,70,70,,40.9
1283.893,69.99,69.99,70,70,,40.9
1283.893,69.99,69.99,70,70,,40.9
1284.043,69.99,69.99,70,70,,41.2
1284.043,69.99,69.99,70,70,,41.2
1284.043,69.99,69.99,70,70,,41.2
1284.043,69.99,69.99,70,70,,41.2
1284.043,69.99,69.99,70,70,,41.2
1284.193,70,70,70,70,,41.1
1284.193,70,70,70,70,,41.1
1284.193,70,70,70,70,,41.1
1284.193,70,70,70,70,,41.1
1284.193,70,70,70,70,,41.1
1284.343,69.99,69.99,70,70,64.61,41.2
1284.343,69.99,69.99,70,70,64.61,41.2
1284.343,69.99,69.99,70,70,64.61,41.2
1284.343,69.99,69.99,70,70,64.61,41.2
1284.343,69.99,69.99,70,70,64.61,41.2
1284.343,69.99,69.99,70,70,64.61,41.2
1284.494,69.99,69.99,70,70,,41.2
1284.494,69.99,69.99,70,70,,41.2
1284.494,69.99,69.99,70,70,,41.2
1284.494,69.99,69.99,70,70,,41.2
1284.494,69.99,69.99,70,70,,41.2
1284.644,69.99,69.99,70,70,,41.1
1284.644,69.99,69.99,70,70,,41.1
1284.644,69.99,69.99,70,70,,41.1
1284.644,69.99,69.99,70,70,,41.1
1284.644,69.99,69.99,70,70,,41.1
1284.793,70.01,70.01,70,70,,41
1284.793,70.01,70.01,70,70,,41
1284.793,70.01,70.01,70,70,,41
1284.793,70.01,70.01,70,70,,41
1284.793,70.01,70.01,70,70,,41
1284.943,70,70,70,70,64.51,41.2
1284.943,70,70,70,70,64.51,41.2
1284.943,70,70,70,70,64.51,41.2
1284.943,70,70,70,70,64.51,41.2
1284.943,70,70,70,70,64.51,41.2
1284.943,70,70,70,70,64.51,41.2
1285.093,70,70,70,70,,41
1285.093,70,70,70,70,,41
1285.093,70,70,70,70,,41
1285.093,70,70,70,70,,41
1285.093,70,70,70,70,,41
1285.244,70.01,70.01,70,70,,41
1285.244,70.01,70.01,70,70,,41
1285.244,70.01,70.01,70,70,,41
1285.244,70.01,70.01,70,70,,41
1285.244,70.01,70.01,70,70,,41
1285.394,70.01,70.01,70,70,,41.1
1285.394,70.01,70.01,70,70,,41.1
1285.394,70.01,70.01,70,70,,41.1
1285.394,70.01,70.01,70,70,,41.1
1285.394,70.01,70.01,70,70,,41.1
1285.544,70.01,70.01,70,70,64.63,41.1
1285.544,70.01,70.01,70,70,64.63,41.1
1285.544,70.01,70.01,70,70,64.63,41.1
1285.544,70.01,70.01,70,70,64.63,41.1
1285.544,70.01,70.01,70,70,64.63,41.1
1285.544,70.01,70.01,70,70,64.63,41.1
1285.694,70,70,70,70,,41.1
1285.694,70,70,70,70,,41.1
1285.694,70,70,70,70,,41.1
1285.694,70,70,70,70,,41.1
1285.694,70,70,70,70,,41.1
1285.844,70.01,70.01,70,70,,41
1285.844,70.01,70.01,70,70,,41
1285.844,70.01,70.01,70,70,,41
1285.844,70.01,70.01,70,70,,41
1285.844,70.01,70.01,70,70,,41
1285.994,70,70,70,70,,41.4
1285.994,70,70,70,70,,41.4
1285.994,70,70,70,70,,41.4
1285.994,70,70,70,70,,41.4
1285.994,70,70,70,70,,41.4
1286.144,70,70,70,70,64.52,41
1286.144,70,70,70,70,64.52,41
1286.144,70,70,70,70,64.52,41
1286.144,70,70,70,70,64.52,41
1286.144,70,70,70,70,64.52,41
1286.144,70,70,70,70,64.52,41
1286.294,70,70,70,70,,41.2
1286.294,70,70,70,70,,41.2
1286.294,70,70,70,70,,41.2
1286.294,70,70,70,70,,41.2
1286.294,70,70,70,70,,41.2
1286.444,70.01,70.01,70,70,,41
1286.444,70.01,70.01,70,70,,41
1286.444,70.01,70.01,70,70,,41
1286.444,70.01,70.01,70,70,,41
1286.444,70.01,70.01,70,70,,41
1286.594,69.99,69.99,70,70,,41.2
1286.594,69.99,69.99,70,70,,41.2
1286.594,69.99,69.99,70,70,,41.2
1286.594,69.99,69.99,70,70,,41.2
1286.594,69.99,69.99,70,70,,41.2
1286.744,70,70,70,70,64.58,41
1286.744,70,70,70,70,64.58,41
1286.744,70,70,70,70,64.58,41
1286.744,70,70,70,70,64.58,41
1286.744,70,70,70,70,64.58,41
1286.744,70,70,70,70,64.58,41
1286.894,70,70,70,70,,41
1286.894,70,70,70,70,,41
1286.894,70,70,70,70,,41
1286.894,70,70,70,70,,41
1286.894,70,70,70,70,,41
1287.044,70,70,70,70,,41.1
1287.044,70,70,70,70,,41.1
1287.044,70,70,70,70,,41.1
1287.044,70,70,70,70,,41.1
1287.044,70,70,70,70,,41.1
1287.194,69.99,69.99,70,70,,41.2
1287.194,69.99,69.99,70,70,,41.2
1287.194,69.99,69.99,70,70,,41.2
1287.194,69.99,69.99,70,70,,41.2
1287.194,69.99,69.99,70,70,,41.2
1287.344,69.99,69.99,70,70,64.52,41.1
1287.344,69.99,69.99,70,70,64.52,41.1
1287.344,69.99,69.99,70,70,64.52,41.1
1287.344,69.99,69.99,70,70,64.52,41.1
1287.344,69.99,69.99,70,70,64.52,41.1
1287.344,69.99,69.99,70,70,64.52,41.1
1287.494,69.99,69.99,70,70,,41.1
1287.494,69.99,69.99,70,70,,41.1
1287.494,69.99,69.99,70,70,,41.1
1287.494,69.99,69.99,70,70,,41.1
1287.494,69.99,69.99,70,70,,41.1
1287.644,70,70,70,70,,41.2
1287.644,70,70,70,70,,41.2
1287.644,70,70,70,70,,41.2
1287.644,70,70,70,70,,41.2
1287.644,70,70,70,70,,41.2
1287.794,70.01,70.01,70,70,,41.2
1287.794,70.01,70.01,70,70,,41.2
1287.794,70.01,70.01,70,70,,41.2
1287.794,70.01,70.01,70,70,,41.2
1287.794,70.01,70.01,70,70,,41.2
1287.944,70,70,70,70,64.63,41.2
1287.944,70,70,70,70,64.63,41.2
1287.944,70,70,70,70,64.63,41.2
1287.944,70,70,70,70,64.63,41.2
1287.944,70,70,70,70,64.63,41.2
1287.944,70,70,70,70,64.63,41.2
1288.094,70,70,70,70,,41.2
1288.094,70,70,70,70,,41.2
1288.094,70,70,70,70,,41.2
1288.094,70,70,70,70,,41.2
1288.094,70,70,70,70,,41.2
1288.244,70.01,70.01,70,70,,41
1288.244,70.01,70.01,70,70,,41
1288.244,70.01,70.01,70,70,,41
1288.244,70.01,70.01,70,70,,41
1288.244,70.01,70.01,70,70,,41
1288.394,70.02,70.02,70,70,,41.2
1288.394,70.02,70.02,70,70,,41.2
1288.394,70.02,70.02,70,70,,41.2
1288.394,70.02,70.02,70,70,,41.2
1288.394,70.02,70.02,70,70,,41.2
1288.544,70.01,70.01,70,70,64.63,41.2
1288.544,70.01,70.01,70,70,64.63,41.2
1288.544,70.01,70.01,70,70,64.63,41.2
1288.544,70.01,70.01,70,70,64.63,41.2
1288.544,70.01,70.01,70,70,64.63,41.2
1288.544,70.01,70.01,70,70,64.63,41.2
1288.694,70.01,70.01,70,70,,41.1
1288.694,70.01,70.01,70,70,,41.1
1288.694,70.01,70.01,70,70,,41.1
1288.694,70.01,70.01,70,70,,41.1
1288.694,70.01,70.01,70,70,,41.1
1288.844,70.01,70.01,70,70,,40.9
1288.844,70.01,70.01,70,70,,40.9
1288.844,70.01,70.01,70,70,,40.9
1288.844,70.01,70.01,70,70,,40.9
1288.844,70.01,70.01,70,70,,40.9
1288.994,70.01,70.01,70,70,,40.9
1288.994,70.01,70.01,70,70,,40.9
1288.994,70.01,70.01,70,70,,40.9
1288.994,70.01,70.01,70,70,,40.9
1288.994,70.01,70.01,70,70,,40.9
1289.144,70,70,70,70,64.63,41.2
1289.144,70,70,70,70,64.63,41.2
1289.144,70,70,70,70,64.63,41.2
1289.144,70,70,70,70,64.63,41.2
1289.144,70,70,70,70,64.63,41.2
1289.144,70,70,70,70,64.63,41.2
1289.294,70.01,70.01,70,70,,41
1289.294,70.01,70.01,70,70,,41
1289.294,70.01,70.01,70,70,,41
1289.294,70.01,70.01,70,70,,41
1289.294,70.01,70.01,70,70,,41
1289.444,70,70,70,70,,41.2
1289.444,70,70,70,70,,41.2
1289.444,70,70,70,70,,41.2
1289.444,70,70,70,70,,41.2
1289.444,70,70,70,70,,41.2
1289.594,69.99,69.99,70,70,,41.3
1289.594,69.99,69.99,70,70,,41.3
1289.594,69.99,69.99,70,70,,41.3
1289.594,69.99,69.99,70,70,,41.3
1289.594,69.99,69.99,70,70,,41.3
1289.744,70,70,70,70,64.63,40.9
1289.744,70,70,70,70,64.63,40.9
1289.744,70,70,70,70,64.63,40.9
1289.744,70,70,70,70,64.63,40.9
1289.744,70,70,70,70,64.63,40.9
1289.744,70,70,70,70,64.63,40.9
1289.894,70,70,70,70,,40.9
1289.894,70,70,70,70,,40.9
1289.894,70,70,70,70,,40.9
1289.894,70,70,70,70,,40.9
1289.894,70,70,70,70,,40.9
1290.044,70,70,70,70,,41
1290.044,70,70,70,70,,41
1290.044,70,70,70,70,,41
1290.044,70,70,70,70,,41
1290.044,70,70,70,70,,41
1290.194,70.01,70.01,70,70,,41
1290.194,70.01,70.01,70,70,,41
1290.194,70.01,70.01,70,70,,41
1290.194,70.01,70.01,70,70,,41
1290.194,70.01,70.01,70,70,,41
1290.344,70,70,70,70,64.53,41.3
1290.344,70,70,70,70,64.53,41.3
1290.344,70,70,70,70,64.53,41.3
1290.344,70,70,70,70,64.53,41.3
1290.344,70,70,70,70,64.53,41.3
1290.344,70,70,70,70,64.53,41.3
1290.494,69.99,69.99,70,70,,41.4
1290.494,69.99,69.99,70,70,,41.4
1290.494,69.99,69.99,70,70,,41.4
1290.494,69.99,69.99,70,70,,41.4
1290.494,69.99,69.99,70,70,,41.4
1290.644,69.99,69.99,70,70,,41.2
1290.644,69.99,69.99,70,70,,41.2
1290.644,69.99,69.99,70,70,,41.2
1290.644,69.99,69.99,70,70,,41.2
1290.644,69.99,69.99,70,70,,41.2
1290.794,69.99,69.99,70,70,,41
1290.794,69.99,69.99,70,70,,41
1290.794,69.99,69.99,70,70,,41
1290.794,69.99,69.99,70,70,,41
1290.794,69.99,69.99,70,70,,41
1290.944,70,70,70,70,64.66,41
1290.944,70,70,70,70,64.66,41
1290.944,70,70,70,70,64.66,41
1290.944,70,70,70,70,64.66,41
1290.944,70,70,70,70,64.66,41
1290.944,70,70,70,70,64.66,41
1291.094,70,70,70,70,,41
1291.094,70,70,70,70,,41
1291.094,70,70,70,70,,41
1291.094,70,70,70,70,,41
1291.094,70,70,70,70,,41
1291.244,69.99,69.99,70,70,,41.3
1291.244,69.99,69.99,70,70,,41.3
1291.244,69.99,69.99,70,70,,41.3
1291.244,69.99,69.99,70,70,,41.3
1291.244,69.99,69.99,70,70,,41.3
1291.394,69.98,69.98,70,70,,41.3
1291.394,69.98,69.98,70,70,,41.3
1291.394,69.98,69.98,70,70,,41.3
1291.394,69.98,69.98,70,70,,41.3
1291.394,69.98,69.98,70,70,,41.3
1291.544,69.99,69.99,70,70,64.55,41.2
1291.544,69.99,69.99,70,70,64.55,41.2
1291.544,69.99,69.99,70,70,64.55,41.2
1291.544,69.99,69.99,70,70,64.55,41.2
1291.544,69.99,69.99,70,70,64.55,41.2
1291.544,69.99,69.99,70,70,64.55,41.2
1291.694,69.98,69.98,70,70,,41.3
1291.694,69.98,69.98,70,70,,41.3
1291.694,69.98,69.98,70,70,,41.3
1291.694,69.98,69.98,70,70,,41.3
1291.694,69.98,69.98,70,70,,41.3
1291.844,69.98,69.98,70,70,,41.2
1291.844,69.98,69.98,70,70,,41.2
1291.844,69.98,69.98,70,70,,41.2
1291.844,69.98,69.98,70,70,,41.2
1291.844,69.98,69.98,70,70,,41.2
1291.994,69.99,69.99,70,70,,41
1291.994,69.99,69.99,70,70,,41
1291.994,69.99,69.99,70,70,,41
1291.994,69.99,69.99,70,70,,41
1291.994,69.99,69.99,70,70,,41
1292.144,69.99,69.99,70,70,64.66,41.2
1292.144,69.99,69.99,70,70,64.66,41.2
1292.144,69.99,69.99,70,70,64.66,41.2
1292.144,69.99,69.99,70,70,64.66,41.2
1292.144,69.99,69.99,70,70,64.66,41.2
1292.144,69.99,69.99,70,70,64.66,41.2
1292.294,70,70,70,70,,41
1292.294,70,70,70,70,,41
1292.294,70,70,70,70,,41
1292.294,70,70,70,70,,41
1292.294,70,70,70,70,,41
1292.444,70,70,70,70,,41
1292.444,70,70,70,70,,41
1292.444,70,70,70,70,,41
1292.444,70,70,70,70,,41
1292.444,70,70,70,70,,41
1292.594,70,70,70,70,,41
1292.594,70,70,70,70,,41
1292.594,70,70,70,70,,41
1292.594,70,70,70,70,,41
1292.594,70,70,70,70,,41
1292.744,70,70,70,70,64.57,41.1
1292.744,70,70,70,70,64.57,41.1
1292.744,70,70,70,70,64.57,41.1
1292.744,70,70,70,70,64.57,41.1
1292.744,70,70,70,70,64.57,41.1
1292.744,70,70,70,70,64.57,41.1
1292.894,70,70,70,70,,41.2
1292.894,70,70,70,70,,41.2
1292.894,70,70,70,70,,41.2
1292.894,70,70,70,70,,41.2
1292.894,70,70,70,70,,41.2
1293.044,70.01,70.01,70,70,,41.1
1293.044,70.01,70.01,70,70,,41.1
1293.044,70.01,70.01,70,70,,41.1
1293.044,70.01,70.01,70,70,,41.1
1293.044,70.01,70.01,70,70,,41.1
1293.194,70.01,70.01,70,70,,41.1
1293.194,70.01,70.01,70,70,,41.1
1293.194,70.01,70.01,70,70,,41.1
1293.194,70.01,70.01,70,70,,41.1
1293.194,70.01,70.01,70,70,,41.1
1293.344,70,70,70,70,64.68,41.2
1293.344,70,70,70,70,64.68,41.2
1293.344,70,70,70,70,64.68,41.2
1293.344,70,70,70,70,64.68,41.2
1293.344,70,70,70,70,64.68,41.2
1293.344,70,70,70,70,64.68,41.2
1293.494,70,70,70,70,,41.4
1293.494,70,70,70,70,,41.4
1293.494,70,70,70,70,,41.4
1293.494,70,70,70,70,,41.4
1293.494,70,70,70,70,,41.4
1293.644,70,70,70,70,,41
1293.644,70,70,70,70,,41
1293.644,70,70,70,70,,41
1293.644,70,70,70,70,,41
1293.644,70,70,70,70,,41
1293.794,70,70,70,70,,41.3
1293.794,70,70,70,70,,41.3
1293.794,70,70,70,70,,41.3
1293.794,70,70,70,70,,41.3
1293.794,70,70,70,70,,41.3
1293.944,69.99,69.99,70,70,64.58,41.2
1293.944,69.99,69.99,70,70,64.58,41.2
1293.944,69.99,69.99,70,70,64.58,41.2
1293.944,69.99,69.99,70,70,64.58,41.2
1293.944,69.99,69.99,70,70,64.58,41.2
1293.944,69.99,69.99,70,70,64.58,41.2
1294.094,69.98,69.98,70,70,,41.3
1294.094,69.98,69.98,70,70,,41.3
1294.094,69.98,69.98,70,70,,41.3
1294.094,69.98,69.98,70,70,,41.3
1294.094,69.98,69.98,70,70,,41.3
1294.244,69.99,69.99,70,70,,41
1294.244,69.99,69.99,70,70,,41
1294.244,69.99,69.99,70,70,,41
1294.244,69.99,69.99,70,70,,41
1294.244,69.99,69.99,70,70,,41
1294.394,69.99,69.99,70,70,,41.1
1294.394,69.99,69.99,70,70,,41.1
1294.394,69.99,69.99,70,70,,41.1
1294.394,69.99,69.99,70,70,,41.1
1294.394,69.99,69.99,70,70,,41.1
1294.544,69.99,69.99,70,70,64.71,40.9
1294.544,69.99,69.99,70,70,64.71,40.9
1294.544,69.99,69.99,70,70,64.71,40.9
1294.544,69.99,69.99,70,70,64.71,40.9
1294.544,69.99,69.99,70,70,64.71,40.9
1294.544,69.99,69.99,70,70,64.71,40.9
1294.694,70,70,70,70,,41
1294.694,70,70,70,70,,41
1294.694,70,70,70,70,,41
1294.694,70,70,70,70,,41
1294.694,70,70,70,70,,41
1294.845,70,70,70,70,,41.1
1294.845,70,70,70,70,,41.1
1294.845,70,70,70,70,,41.1
1294.845,70,70,70,70,,41.1
1294.845,70,70,70,70,,41.1
1294.994,70,70,70,70,,41.3
1294.994,70,70,70,70,,41.3
1294.994,70,70,70,70,,41.3
1294.994,70,70,70,70,,41.3
1294.994,70,70,70,70,,41.3
1295.144,70,70,70,70,64.58,41.2
1295.144,70,70,70,70,64.58,41.2
1295.144,70,70,70,70,64.58,41.2
1295.144,70,70,70,70,64.58,41.2
1295.144,70,70,70,70,64.58,41.2
1295.144,70,70,70,70,64.58,41.2
1295.294,69.99,69.99,70,70,,41.2
1295.294,69.99,69.99,70,70,,41.2
1295.294,69.99,69.99,70,70,,41.2
1295.294,69.99,69.99,70,70,,41.2
1295.294,69.99,69.99,70,70,,41.2
1295.444,70,70,70,70,,41.1
1295.444,70,70,70,70,,41.1
1295.444,70,70,70,70,,41.1
1295.444,70,70,70,70,,41.1
1295.444,70,70,70,70,,41.1
1295.594,70,70,70,70,,41.1
1295.594,70,70,70,70,,41.1
1295.594,70,70,70,70,,41.1
1295.594,70,70,70,70,,41.1
1295.594,70,70,70,70,,41.1
1295.744,70,70,70,70,64.64,41.2
1295.744,70,70,70,70,64.64,41.2
1295.744,70,70,70,70,64.64,41.2
1295.744,70,70,70,70,64.64,41.2
1295.744,70,70,70,70,64.64,41.2
1295.744,70,70,70,70,64.64,41.2
1295.894,70,70,70,70,,41.1
1295.894,70,70,70,70,,41.1
1295.894,70,70,70,70,,41.1
1295.894,70,70,70,70,,41.1
1295.894,70,70,70,70,,41.1
1296.044,70.01,70.01,70,70,,40.9
1296.044,70.01,70.01,70,70,,40.9
1296.044,70.01,70.01,70,70,,40.9
1296.044,70.01,70.01,70,70,,40.9
1296.044,70.01,70.01,70,70,,40.9
1296.194,70.02,70.02,70,70,,41
1296.194,70.02,70.02,70,70,,41
1296.194,70.02,70.02,70,70,,41
1296.194,70.02,70.02,70,70,,41
1296.194,70.02,70.02,70,70,,41
1296.344,70.02,70.02,70,70,64.52,41.1
1296.344,70.02,70.02,70,70,64.52,41.1
1296.344,70.02,70.02,70,70,64.52,41.1
1296.344,70.02,70.02,70,70,64.52,41.1
1296.344,70.02,70.02,70,70,64.52,41.1
1296.344,70.02,70.02,70,70,64.52,41.1
1296.494,70.02,70.02,70,70,,40.9
1296.494,70.02,70.02,70,70,,40.9
1296.494,70.02,70.02,70,70,,40.9
1296.494,70.02,70.02,70,70,,40.9
1296.494,70.02,70.02,70,70,,40.9
1296.644,70.02,70.02,70,70,,41.1
1296.644,70.02,70.02,70,70,,41.1
1296.644,70.02,70.02,70,70,,41.1
1296.644,70.02,70.02,70,70,,41.1
1296.644,70.02,70.02,70,70,,41.1
1296.794,70.03,70.03,70,70,,40.8
1296.794,70.03,70.03,70,70,,40.8
1296.794,70.03,70.03,70,70,,40.8
1296.794,70.03,70.03,70,70,,40.8
1296.794,70.03,70.03,70,70,,40.8
1296.945,70.04,70.04,70,70,64.61,40.8
1296.945,70.04,70.04,70,70,64.61,40.8
1296.945,70.04,70.04,70,70,64.61,40.8
1296.945,70.04,70.04,70,70,64.61,40.8
1296.945,70.04,70.04,70,70,64.61,40.8
1296.945,70.04,70.04,70,70,64.61,40.8
1297.095,70.03,70.03,70,70,,41
1297.095,70.03,70.03,70,70,,41
1297.095,70.03,70.03,70,70,,41
1297.095,70.03,70.03,70,70,,41
1297.095,70.03,70.03,70,70,,41
1297.245,70.03,70.03,70,70,,40.9
1297.245,70.03,70.03,70,70,,40.9
1297.245,70.03,70.03,70,70,,40.9
1297.245,70.03,70.03,70,70,,40.9
1297.245,70.03,70.03,70,70,,40.9
1297.395,70.02,70.02,70,70,,41
1297.395,70.02,70.02,70,70,,41
1297.395,70.02,70.02,70,70,,41
1297.395,70.02,70.02,70,70,,41
1297.395,70.02,70.02,70,70,,41
1297.545,70.01,70.01,70,70,64.64,40.9
1297.545,70.01,70.01,70,70,64.64,40.9
1297.545,70.01,70.01,70,70,64.64,40.9
1297.545,70.01,70.01,70,70,64.64,40.9
1297.545,70.01,70.01,70,70,64.64,40.9
1297.545,70.01,70.01,70,70,64.64,40.9
1297.695,70.01,70.01,70,70,,41
1297.695,70.01,70.01,70,70,,41
1297.695,70.01,70.01,70,70,,41
1297.695,70.01,70.01,70,70,,41
1297.695,70.01,70.01,70,70,,41
1297.845,70,70,70,70,,41
1297.845,70,70,70,70,,41
1297.845,70,70,70,70,,41
1297.845,70,70,70,70,,41
1297.845,70,70,70,70,,41
1297.995,69.99,69.99,70,70,,41.1
1297.995,69.99,69.99,70,70,,41.1
1297.995,69.99,69.99,70,70,,41.1
1297.995,69.99,69.99,70,70,,41.1
1297.995,69.99,69.99,70,70,,41.1
1298.145,70,70,70,70,64.63,40.9
1298.145,70,70,70,70,64.63,40.9
1298.145,70,70,70,70,64.63,40.9
1298.145,70,70,70,70,64.63,40.9
1298.145,70,70,70,70,64.63,40.9
1298.145,70,70,70,70,64.63,40.9
1298.295,69.98,69.98,70,70,,41.2
1298.295,69.98,69.98,70,70,,41.2
1298.295,69.98,69.98,70,70,,41.2
1298.295,69.98,69.98,70,70,,41.2
1298.295,69.98,69.98,70,70,,41.2
1298.445,69.98,69.98,70,70,,40.9
1298.445,69.98,69.98,70,70,,40.9
1298.445,69.98,69.98,70,70,,40.9
1298.445,69.98,69.98,70,70,,40.9
1298.445,69.98,69.98,70,70,,40.9
1298.595,69.99,69.99,70,70,,41
1298.595,69.99,69.99,70,70,,41
1298.595,69.99,69.99,70,70,,41
1298.595,69.99,69.99,70,70,,41
1298.595,69.99,69.99,70,70,,41
1298.746,70,70,70,70,64.71,40.8
1298.746,70,70,70,70,64.71,40.8
1298.746,70,70,70,70,64.71,40.8
1298.746,70,70,70,70,64.71,40.8
1298.746,70,70,70,70,64.71,40.8
1298.746,70,70,70,70,64.71,40.8
1298.896,69.98,69.98,70,70,,41.3
1298.896,69.98,69.98,70,70,,41.3
1298.896,69.98,69.98,70,70,,41.3
1298.896,69.98,69.98,70,70,,41.3
1298.896,69.98,69.98,70,70,,41.3
1299.046,69.97,69.97,70,70,,41.3
1299.046,69.97,69.97,70,70,,41.3
1299.046,69.97,69.97,70,70,,41.3
1299.046,69.97,69.97,70,70,,41.3
1299.046,69.97,69.97,70,70,,41.3
1299.196,69.98,69.98,70,70,,41.1
1299.196,69.98,69.98,70,70,,41.1
1299.196,69.98,69.98,70,70,,41.1
1299.196,69.98,69.98,70,70,,41.1
1299.196,69.98,69.98,70,70,,41.1
1299.346,69.98,69.98,70,70,64.65,41.1
1299.346,69.98,69.98,70,70,64.65,41.1
1299.346,69.98,69.98,70,70,64.65,41.1
1299.346,69.98,69.98,70,70,64.65,41.1
1299.346,69.98,69.98,70,70,64.65,41.1
1299.346,69.98,69.98,70,70,64.65,41.1
1299.496,69.97,69.97,70,70,,41.3
1299.496,69.97,69.97,70,70,,41.3
1299.496,69.97,69.97,70,70,,41.3
1299.496,69.97,69.97,70,70,,41.3
1299.496,69.97,69.97,70,70,,41.3
1299.646,69.97,69.97,70,70,,41.2
1299.646,69.97,69.97,70,70,,41.2
1299.646,69.97,69.97,70,70,,41.2
1299.646,69.97,69.97,70,70,,41.2
1299.646,69.97,69.97,70,70,,41.2
1299.796,69.98,69.98,70,70,,41.1
1299.796,69.98,69.98,70,70,,41.1
1299.796,69.98,69.98,70,70,,41.1
1299.796,69.98,69.98,70,70,,41.1
1299.796,69.98,69.98,70,70,,41.1
1299.946,69.98,69.98,70,70,64.67,40.9
1299.946,69.98,69.98,70,70,64.67,40.9
1299.946,69.98,69.98,70,70,64.67,40.9
1299.946,69.98,69.98,70,70,64.67,40.9
1299.946,69.98,69.98,70,70,64.67,40.9
1299.946,69.98,69.98,70,70,64.67,40.9
1300.096,69.99,69.99,70,70,,41.1
1300.096,69.99,69.99,70,70,,41.1
1300.096,69.99,69.99,70,70,,41.1
1300.096,69.99,69.99,70,70,,41.1
1300.096,69.99,69.99,70,70,,41.1
1300.246,69.99,69.99,70,70,,41.2
1300.246,69.99,69.99,70,70,,41.2
1300.246,69.99,69.99,70,70,,41.2
1300.246,69.99,69.99,70,70,,41.2
1300.246,69.99,69.99,70,70,,41.2
1300.396,70,70,70,70,,41
1300.396,70,70,70,70,,41
1300.396,70,70,70,70,,41
1300.396,70,70,70,70,,41
1300.396,70,70,70,70,,41
1300.546,70.01,70.01,70,70,64.68,40.9
1300.546,70.01,70.01,70,70,64.68,40.9
1300.546,70.01,70.01,70,70,64.68,40.9
1300.546,70.01,70.01,70,70,64.68,40.9
1300.546,70.01,70.01,70,70,64.68,40.9
1300.546,70.01,70.01,70,70,64.68,40.9
1300.696,70.01,70.01,70,70,,40.9
1300.696,70.01,70.01,70,70,,40.9
1300.696,70.01,70.01,70,70,,40.9
1300.696,70.01,70.01,70,70,,40.9
1300.696,70.01,70.01,70,70,,40.9
1300.846,70.01,70.01,70,70,,41.2
1300.846,70.01,70.01,70,70,,41.2
