timeSinceBootSeconds,stage1TempC,stage1FilteredTempC,stage1SetTempC,dataQStage1Heatsink,dataQStage1PeltierTop,dataQStage1PeltierBottom,dataQLiquidStg1,pcrTempC,pcrFilteredTempC,pcrModeledTempC,pcrExpectedTempC,pcrSetTempC,dataQPcrPeltierTop,dataQPcrPeltierBottom,dataQPcrHeatsink,pcrPTerm,pcrITerm,pcrDTerm,pcrFFTerm,pidOutput,415nm,445nm,480nm,515nm,555nm,590nm,630nm,680nm,Clear,Nir,QDotRatio,FluorTemp,qDotPredictedTempC
9189.706,69.82,69.87,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9189.717,,,,,,,,54.98,55.03,,,55,,,,-0.08,7.49,0,,32.06,,,,,,,,,,,,,
9189.806,69.89,69.86,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9189.817,,,,65.62,,,65.16,54.93,55.02,,,55,,,,-0.04,7.49,0,,32.1,,,,,,,,,,,,,
9189.906,69.82,69.86,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9189.917,,,,,,,,54.93,55,,,55,,,,0,7.49,0,,32.14,,,,,,,,,,,,,
9190.006,69.89,69.86,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9190.017,,,,,,,,54.88,54.98,,,55,,,,0.04,7.49,0,,32.18,,,,,,,,,,,,,
9190.106,69.82,69.86,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9190.117,,,,,,,,54.93,54.97,,,55,,,,0.08,7.5,0,,32.23,,,,,,,,,,,,,
9190.206,69.82,69.86,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9190.217,,,,,,,,54.88,54.95,,,55,,,,0.12,7.5,0,,32.27,,,,,,,,,,,,,
9190.306,69.82,69.85,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9190.317,,,,,,,,54.88,54.94,,,55,,,,0.15,7.51,0,,32.31,,,,,,,,,,,,,
9190.406,69.89,69.85,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9190.418,,,,,,,,54.88,54.93,,,55,,,,0.19,7.52,0,,32.36,,,,,,,,,,,,,
9190.506,69.89,69.84,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9190.518,,,,,,,,54.88,54.91,,,55,,,,0.22,7.53,0,,32.4,,,,,,,,,,,,,
9190.606,69.89,69.85,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9190.617,,,,,,,,54.88,54.9,,,55,,,,0.25,7.55,0,,32.45,,,,,,,,,,,,,
9190.706,69.82,69.85,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9190.717,,,,,,,,54.88,54.89,,,55,,,,0.28,7.56,0,,32.49,,,,,,,,,,,,,
9190.806,69.89,69.85,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9190.817,,,,65.57,,,65.17,54.83,54.88,,,55,,,,0.29,7.58,0,,32.52,,,,,,,,,,,,,
9190.906,69.89,69.85,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9190.917,,,,,,,,54.88,54.87,,,55,,,,0.32,7.6,0,,32.56,,,,,,,,,,,,,
9191.006,69.89,69.86,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9191.017,,,,,,,,54.88,54.87,,,55,,,,0.33,7.62,0,,32.6,,,,,,,,,,,,,
9191.106,69.89,69.86,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9191.117,,,,,,,,54.88,54.86,,,55,,,,0.35,7.64,0,,32.63,,,,,,,,,,,,,
9191.206,69.89,69.87,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9191.217,,,,,,,,54.88,54.86,,,55,,,,0.35,7.66,0,,32.66,,,,,,,,,,,,,
9191.306,69.82,69.87,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9191.318,,,,,,,,54.88,54.86,,,55,,,,0.34,7.68,0,,32.67,,,,,,,,,,,,,
9191.406,69.82,69.87,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9191.418,,,,,,,,54.93,54.87,,,55,,,,0.32,7.7,0,,32.67,,,,,,,,,,,,,
9191.506,69.82,69.86,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9191.517,,,,,,,,54.98,54.88,,,55,,,,0.29,7.72,0,,32.66,,,,,,,,,,,,,
