timeSinceBoot,Stage1 TempC,Stage1 Modeled TempC,Stage1 Target TempC,Stage1 Thermocouple TempC,Stage1 Heatsink,Stage1 Output,PCR Temp,PCR Modeled TempC,PCR Target TempC,PCR HeatSink TempC,PCR Ramp Set TempC,PCR Output,Stage1 Error Time Ms,PCR Error Time Ms,PCR Target Rate,415nm,445nm,480nm,515nm,555nm,590nm,630nm,680nm,Clear,Nir,QDotRatio,FluorTemp,qDotPredictedTempC
8737.258,,,,,,,,,,,,,,,,515.0,9000.0,3912.0,164.0,367.0,267.0,747.0,756.0,94.0,9000.0,0.357429718875502,41.41,41.41
8737.258,,,,,,,,,,,,,,,,515.0,9000.0,3912.0,164.0,367.0,267.0,747.0,756.0,94.0,9000.0,0.357429718875502,41.41,41.41
8737.258,,,,,,,,,,,,,,,,515.0,9000.0,3912.0,164.0,367.0,267.0,747.0,756.0,94.0,9000.0,0.357429718875502,41.41,41.41
8737.258,,,,,,,,,,,,,,,,515.0,9000.0,3912.0,164.0,367.0,267.0,747.0,756.0,94.0,9000.0,0.357429718875502,41.41,41.41
8737.258,,,,,,,,,,,,,,,,515.0,9000.0,3912.0,164.0,367.0,267.0,747.0,756.0,94.0,9000.0,0.357429718875502,41.41,41.41
8737.258,,,,,,,,,,,,,,,,515.0,9000.0,3912.0,164.0,367.0,267.0,747.0,756.0,94.0,9000.0,0.357429718875502,41.41,41.41
8737.258,,,,,,,,,,,,,,,,515.0,9000.0,3912.0,164.0,367.0,267.0,747.0,756.0,94.0,9000.0,0.357429718875502,41.41,41.41
8737.355,65.81,24.0,62.0,,32.9,100.0,,,,,,,4550.0,,,,,,,,,,,,,,,
8737.355,65.81,24.0,62.0,,32.9,100.0,,,,,,,4550.0,,,,,,,,,,,,,,,
8737.355,65.81,24.0,62.0,,32.9,100.0,,,,,,,4550.0,,,,,,,,,,,,,,,
8737.355,65.81,24.0,62.0,,32.9,100.0,,,,,,,4550.0,,,,,,,,,,,,,,,
8737.355,65.81,24.0,62.0,,32.9,100.0,,,,,,,4550.0,,,,,,,,,,,,,,,
8737.355,65.81,24.0,62.0,,32.9,100.0,,,,,,,4550.0,,,,,,,,,,,,,,,
8737.505,66.75,24.0,62.0,29.38,32.84,100.0,,,,,,,4700.0,,,,,,,,,,,,,,,
8737.505,66.75,24.0,62.0,29.38,32.84,100.0,,,,,,,4700.0,,,,,,,,,,,,,,,
8737.505,66.75,24.0,62.0,29.38,32.84,100.0,,,,,,,4700.0,,,,,,,,,,,,,,,
8737.505,66.75,24.0,62.0,29.38,32.84,100.0,,,,,,,4700.0,,,,,,,,,,,,,,,
8737.505,66.75,24.0,62.0,29.38,32.84,100.0,,,,,,,4700.0,,,,,,,,,,,,,,,
8737.505,66.75,24.0,62.0,29.38,32.84,100.0,,,,,,,4700.0,,,,,,,,,,,,,,,
8737.505,66.75,24.0,62.0,29.38,32.84,100.0,,,,,,,4700.0,,,,,,,,,,,,,,,
8737.656,67.99,24.0,62.0,,32.8,100.0,,,,,,,4850.0,,,,,,,,,,,,,,,
8737.656,67.99,24.0,62.0,,32.8,100.0,,,,,,,4850.0,,,,,,,,,,,,,,,
8737.656,67.99,24.0,62.0,,32.8,100.0,,,,,,,4850.0,,,,,,,,,,,,,,,
8737.656,67.99,24.0,62.0,,32.8,100.0,,,,,,,4850.0,,,,,,,,,,,,,,,
8737.656,67.99,24.0,62.0,,32.8,100.0,,,,,,,4850.0,,,,,,,,,,,,,,,
8737.656,67.99,24.0,62.0,,32.8,100.0,,,,,,,4850.0,,,,,,,,,,,,,,,
8737.806,68.89,24.0,62.0,,32.75,100.0,,,,,,,5000.0,,,,,,,,,,,,,,,
8737.806,68.89,24.0,62.0,,32.75,100.0,,,,,,,5000.0,,,,,,,,,,,,,,,
8737.806,68.89,24.0,62.0,,32.75,100.0,,,,,,,5000.0,,,,,,,,,,,,,,,
8737.806,68.89,24.0,62.0,,32.75,100.0,,,,,,,5000.0,,,,,,,,,,,,,,,
8737.806,68.89,24.0,62.0,,32.75,100.0,,,,,,,5000.0,,,,,,,,,,,,,,,
8737.806,68.89,24.0,62.0,,32.75,100.0,,,,,,,5000.0,,,,,,,,,,,,,,,
8737.956,69.77,24.15,62.0,,32.71,100.0,,,,,,,5150.0,,,,,,,,,,,,,,,
8737.956,69.77,24.15,62.0,,32.71,100.0,,,,,,,5150.0,,,,,,,,,,,,,,,
8737.956,69.77,24.15,62.0,,32.71,100.0,,,,,,,5150.0,,,,,,,,,,,,,,,
8737.956,69.77,24.15,62.0,,32.71,100.0,,,,,,,5150.0,,,,,,,,,,,,,,,
8737.956,69.77,24.15,62.0,,32.71,100.0,,,,,,,5150.0,,,,,,,,,,,,,,,
8737.956,69.77,24.15,62.0,,32.71,100.0,,,,,,,5150.0,,,,,,,,,,,,,,,
8738.106,70.95,24.3,62.0,29.44,32.66,100.0,,,,,,,5300.0,,,,,,,,,,,,,,,
8738.106,70.95,24.3,62.0,29.44,32.66,100.0,,,,,,,5300.0,,,,,,,,,,,,,,,
8738.106,70.95,24.3,62.0,29.44,32.66,100.0,,,,,,,5300.0,,,,,,,,,,,,,,,
8738.106,70.95,24.3,62.0,29.44,32.66,100.0,,,,,,,5300.0,,,,,,,,,,,,,,,
8738.106,70.95,24.3,62.0,29.44,32.66,100.0,,,,,,,5300.0,,,,,,,,,,,,,,,
8738.106,70.95,24.3,62.0,29.44,32.66,100.0,,,,,,,5300.0,,,,,,,,,,,,,,,
8738.106,70.95,24.3,62.0,29.44,32.66,100.0,,,,,,,5300.0,,,,,,,,,,,,,,,
8738.256,71.82,24.46,62.0,,32.61,100.0,,,,,,,5450.0,,,,,,,,,,,,,,,
8738.256,71.82,24.46,62.0,,32.61,100.0,,,,,,,5450.0,,,,,,,,,,,,,,,
8738.256,71.82,24.46,62.0,,32.61,100.0,,,,,,,5450.0,,,,,,,,,,,,,,,
8738.256,71.82,24.46,62.0,,32.61,100.0,,,,,,,5450.0,,,,,,,,,,,,,,,
8738.256,71.82,24.46,62.0,,32.61,100.0,,,,,,,5450.0,,,,,,,,,,,,,,,
8738.256,71.82,24.46,62.0,,32.61,100.0,,,,,,,5450.0,,,,,,,,,,,,,,,
8738.369,,,,,,,,,,,,,,,,528.0,9000.0,3801.0,164.0,366.0,263.0,742.0,750.0,93.0,9000.0,0.35444743935309975,41.37,41.37
8738.369,,,,,,,,,,,,,,,,528.0,9000.0,3801.0,164.0,366.0,263.0,742.0,750.0,93.0,9000.0,0.35444743935309975,41.37,41.37
8738.369,,,,,,,,,,,,,,,,528.0,9000.0,3801.0,164.0,366.0,263.0,742.0,750.0,93.0,9000.0,0.35444743935309975,41.37,41.37
8738.369,,,,,,,,,,,,,,,,528.0,9000.0,3801.0,164.0,366.0,263.0,742.0,750.0,93.0,9000.0,0.35444743935309975,41.37,41.37
8738.369,,,,,,,,,,,,,,,,528.0,9000.0,3801.0,164.0,366.0,263.0,742.0,750.0,93.0,9000.0,0.35444743935309975,41.37,41.37
8738.369,,,,,,,,,,,,,,,,528.0,9000.0,3801.0,164.0,366.0,263.0,742.0,750.0,93.0,9000.0,0.35444743935309975,41.37,41.37
8738.369,,,,,,,,,,,,,,,,528.0,9000.0,3801.0,164.0,366.0,263.0,742.0,750.0,93.0,9000.0,0.35444743935309975,41.37,41.37
8738.369,,,,,,,,,,,,,,,,528.0,9000.0,3801.0,164.0,366.0,263.0,742.0,750.0,93.0,9000.0,0.35444743935309975,41.37,41.37
8738.369,,,,,,,,,,,,,,,,528.0,9000.0,3801.0,164.0,366.0,263.0,742.0,750.0,93.0,9000.0,0.35444743935309975,41.37,41.37
8738.369,,,,,,,,,,,,,,,,528.0,9000.0,3801.0,164.0,366.0,263.0,742.0,750.0,93.0,9000.0,0.35444743935309975,41.37,41.37
8738.369,,,,,,,,,,,,,,,,528.0,9000.0,3801.0,164.0,366.0,263.0,742.0,750.0,93.0,9000.0,0.35444743935309975,41.37,41.37
8738.369,,,,,,,,,,,,,,,,528.0,9000.0,3801.0,164.0,366.0,263.0,742.0,750.0,93.0,9000.0,0.35444743935309975,41.37,41.37
8738.369,,,,,,,,,,,,,,,,528.0,9000.0,3801.0,164.0,366.0,263.0,742.0,750.0,93.0,9000.0,0.35444743935309975,41.37,41.37
8738.407,72.66,24.62,62.0,,32.58,100.0,,,,,,,5600.0,,,,,,,,,,,,,,,
8738.407,72.66,24.62,62.0,,32.58,100.0,,,,,,,5600.0,,,,,,,,,,,,,,,
8738.407,72.66,24.62,62.0,,32.58,100.0,,,,,,,5600.0,,,,,,,,,,,,,,,
8738.407,72.66,24.62,62.0,,32.58,100.0,,,,,,,5600.0,,,,,,,,,,,,,,,
8738.407,72.66,24.62,62.0,,32.58,100.0,,,,,,,5600.0,,,,,,,,,,,,,,,
8738.407,72.66,24.62,62.0,,32.58,100.0,,,,,,,5600.0,,,,,,,,,,,,,,,
8738.556,73.75,24.8,62.0,,32.53,100.0,,,,,,,5750.0,,,,,,,,,,,,,,,
8738.556,73.75,24.8,62.0,,32.53,100.0,,,,,,,5750.0,,,,,,,,,,,,,,,
8738.556,73.75,24.8,62.0,,32.53,100.0,,,,,,,5750.0,,,,,,,,,,,,,,,
8738.556,73.75,24.8,62.0,,32.53,100.0,,,,,,,5750.0,,,,,,,,,,,,,,,
8738.556,73.75,24.8,62.0,,32.53,100.0,,,,,,,5750.0,,,,,,,,,,,,,,,
8738.556,73.75,24.8,62.0,,32.53,100.0,,,,,,,5750.0,,,,,,,,,,,,,,,
8738.706,74.59,24.97,62.0,29.51,32.49,100.0,,,,,,,5900.0,,,,,,,,,,,,,,,
8738.706,74.59,24.97,62.0,29.51,32.49,100.0,,,,,,,5900.0,,,,,,,,,,,,,,,
8738.706,74.59,24.97,62.0,29.51,32.49,100.0,,,,,,,5900.0,,,,,,,,,,,,,,,
8738.706,74.59,24.97,62.0,29.51,32.49,100.0,,,,,,,5900.0,,,,,,,,,,,,,,,
8738.706,74.59,24.97,62.0,29.51,32.49,100.0,,,,,,,5900.0,,,,,,,,,,,,,,,
8738.706,74.59,24.97,62.0,29.51,32.49,100.0,,,,,,,5900.0,,,,,,,,,,,,,,,
8738.706,74.59,24.97,62.0,29.51,32.49,100.0,,,,,,,5900.0,,,,,,,,,,,,,,,
8738.856,75.4,25.15,62.0,,32.46,100.0,,,,,,,6050.0,,,,,,,,,,,,,,,
8738.856,75.4,25.15,62.0,,32.46,100.0,,,,,,,6050.0,,,,,,,,,,,,,,,
8738.856,75.4,25.15,62.0,,32.46,100.0,,,,,,,6050.0,,,,,,,,,,,,,,,
8738.856,75.4,25.15,62.0,,32.46,100.0,,,,,,,6050.0,,,,,,,,,,,,,,,
8738.856,75.4,25.15,62.0,,32.46,100.0,,,,,,,6050.0,,,,,,,,,,,,,,,
8738.856,75.4,25.15,62.0,,32.46,100.0,,,,,,,6050.0,,,,,,,,,,,,,,,
8739.006,76.43,25.34,62.0,,32.41,100.0,,,,,,,6200.0,,,,,,,,,,,,,,,
8739.006,76.43,25.34,62.0,,32.41,100.0,,,,,,,6200.0,,,,,,,,,,,,,,,
8739.006,76.43,25.34,62.0,,32.41,100.0,,,,,,,6200.0,,,,,,,,,,,,,,,
8739.006,76.43,25.34,62.0,,32.41,100.0,,,,,,,6200.0,,,,,,,,,,,,,,,
8739.006,76.43,25.34,62.0,,32.41,100.0,,,,,,,6200.0,,,,,,,,,,,,,,,
8739.006,76.43,25.34,62.0,,32.41,100.0,,,,,,,6200.0,,,,,,,,,,,,,,,
8739.156,77.21,25.54,62.0,,32.37,100.0,,,,,,,6350.0,,,,,,,,,,,,,,,
8739.156,77.21,25.54,62.0,,32.37,100.0,,,,,,,6350.0,,,,,,,,,,,,,,,
8739.156,77.21,25.54,62.0,,32.37,100.0,,,,,,,6350.0,,,,,,,,,,,,,,,
8739.156,77.21,25.54,62.0,,32.37,100.0,,,,,,,6350.0,,,,,,,,,,,,,,,
8739.156,77.21,25.54,62.0,,32.37,100.0,,,,,,,6350.0,,,,,,,,,,,,,,,
8739.156,77.21,25.54,62.0,,32.37,100.0,,,,,,,6350.0,,,,,,,,,,,,,,,
8739.306,77.98,25.73,62.0,29.67,32.34,100.0,,,,,,,6500.0,,,,,,,,,,,,,,,
8739.306,77.98,25.73,62.0,29.67,32.34,100.0,,,,,,,6500.0,,,,,,,,,,,,,,,
8739.306,77.98,25.73,62.0,29.67,32.34,100.0,,,,,,,6500.0,,,,,,,,,,,,,,,
8739.306,77.98,25.73,62.0,29.67,32.34,100.0,,,,,,,6500.0,,,,,,,,,,,,,,,
8739.306,77.98,25.73,62.0,29.67,32.34,100.0,,,,,,,6500.0,,,,,,,,,,,,,,,
8739.306,77.98,25.73,62.0,29.67,32.34,100.0,,,,,,,6500.0,,,,,,,,,,,,,,,
8739.306,77.98,25.73,62.0,29.67,32.34,100.0,,,,,,,6500.0,,,,,,,,,,,,,,,
8739.456,78.99,25.94,62.0,,32.3,100.0,,,,,,,6650.0,,,,,,,,,,,,,,,
8739.456,78.99,25.94,62.0,,32.3,100.0,,,,,,,6650.0,,,,,,,,,,,,,,,
8739.456,78.99,25.94,62.0,,32.3,100.0,,,,,,,6650.0,,,,,,,,,,,,,,,
8739.456,78.99,25.94,62.0,,32.3,100.0,,,,,,,6650.0,,,,,,,,,,,,,,,
8739.456,78.99,25.94,62.0,,32.3,100.0,,,,,,,6650.0,,,,,,,,,,,,,,,
8739.456,78.99,25.94,62.0,,32.3,100.0,,,,,,,6650.0,,,,,,,,,,,,,,,
8739.474,,,,,,,,,,,,,,,,534.0,9000.0,3710.0,163.0,365.0,265.0,726.0,745.0,92.0,9000.0,0.3650137741046832,41.34,41.34
8739.474,,,,,,,,,,,,,,,,534.0,9000.0,3710.0,163.0,365.0,265.0,726.0,745.0,92.0,9000.0,0.3650137741046832,41.34,41.34
8739.474,,,,,,,,,,,,,,,,534.0,9000.0,3710.0,163.0,365.0,265.0,726.0,745.0,92.0,9000.0,0.3650137741046832,41.34,41.34
8739.474,,,,,,,,,,,,,,,,534.0,9000.0,3710.0,163.0,365.0,265.0,726.0,745.0,92.0,9000.0,0.3650137741046832,41.34,41.34
8739.474,,,,,,,,,,,,,,,,534.0,9000.0,3710.0,163.0,365.0,265.0,726.0,745.0,92.0,9000.0,0.3650137741046832,41.34,41.34
8739.474,,,,,,,,,,,,,,,,534.0,9000.0,3710.0,163.0,365.0,265.0,726.0,745.0,92.0,9000.0,0.3650137741046832,41.34,41.34
8739.474,,,,,,,,,,,,,,,,534.0,9000.0,3710.0,163.0,365.0,265.0,726.0,745.0,92.0,9000.0,0.3650137741046832,41.34,41.34
8739.474,,,,,,,,,,,,,,,,534.0,9000.0,3710.0,163.0,365.0,265.0,726.0,745.0,92.0,9000.0,0.3650137741046832,41.34,41.34
8739.474,,,,,,,,,,,,,,,,534.0,9000.0,3710.0,163.0,365.0,265.0,726.0,745.0,92.0,9000.0,0.3650137741046832,41.34,41.34
8739.474,,,,,,,,,,,,,,,,534.0,9000.0,3710.0,163.0,365.0,265.0,726.0,745.0,92.0,9000.0,0.3650137741046832,41.34,41.34
8739.474,,,,,,,,,,,,,,,,534.0,9000.0,3710.0,163.0,365.0,265.0,726.0,745.0,92.0,9000.0,0.3650137741046832,41.34,41.34
8739.474,,,,,,,,,,,,,,,,534.0,9000.0,3710.0,163.0,365.0,265.0,726.0,745.0,92.0,9000.0,0.3650137741046832,41.34,41.34
8739.474,,,,,,,,,,,,,,,,534.0,9000.0,3710.0,163.0,365.0,265.0,726.0,745.0,92.0,9000.0,0.3650137741046832,41.34,41.34
8739.606,79.72,26.14,62.0,,32.26,100.0,,,,,,,6800.0,,,,,,,,,,,,,,,
8739.606,79.72,26.14,62.0,,32.26,100.0,,,,,,,6800.0,,,,,,,,,,,,,,,
8739.606,79.72,26.14,62.0,,32.26,100.0,,,,,,,6800.0,,,,,,,,,,,,,,,
8739.606,79.72,26.14,62.0,,32.26,100.0,,,,,,,6800.0,,,,,,,,,,,,,,,
8739.606,79.72,26.14,62.0,,32.26,100.0,,,,,,,6800.0,,,,,,,,,,,,,,,
8739.606,79.72,26.14,62.0,,32.26,100.0,,,,,,,6800.0,,,,,,,,,,,,,,,
8739.755,80.46,26.35,62.0,31.96,32.24,100.0,,,,,,,6950.0,,,,,,,,,,,,,,,
8739.755,80.46,26.35,62.0,31.96,32.24,100.0,,,,,,,6950.0,,,,,,,,,,,,,,,
8739.755,80.46,26.35,62.0,31.96,32.24,100.0,,,,,,,6950.0,,,,,,,,,,,,,,,
8739.755,80.46,26.35,62.0,31.96,32.24,100.0,,,,,,,6950.0,,,,,,,,,,,,,,,
8739.755,80.46,26.35,62.0,31.96,32.24,100.0,,,,,,,6950.0,,,,,,,,,,,,,,,
8739.755,80.46,26.35,62.0,31.96,32.24,100.0,,,,,,,6950.0,,,,,,,,,,,,,,,
8739.755,80.46,26.35,62.0,31.96,32.24,100.0,,,,,,,6950.0,,,,,,,,,,,,,,,
8739.966,81.43,26.58,62.0,,32.2,100.0,,,,,,,7100.0,,,,,,,,,,,,,,,
8739.966,81.43,26.58,62.0,,32.2,100.0,,,,,,,7100.0,,,,,,,,,,,,,,,
8739.966,81.43,26.58,62.0,,32.2,100.0,,,,,,,7100.0,,,,,,,,,,,,,,,
8739.966,81.43,26.58,62.0,,32.2,100.0,,,,,,,7100.0,,,,,,,,,,,,,,,
8739.966,81.43,26.58,62.0,,32.2,100.0,,,,,,,7100.0,,,,,,,,,,,,,,,
8739.966,81.43,26.58,62.0,,32.2,100.0,,,,,,,7100.0,,,,,,,,,,,,,,,
8740.094,82.22,26.85,62.0,,32.17,100.0,,,,,,,7250.0,,,,,,,,,,,,,,,
8740.094,82.22,26.85,62.0,,32.17,100.0,,,,,,,7250.0,,,,,,,,,,,,,,,
8740.094,82.22,26.85,62.0,,32.17,100.0,,,,,,,7250.0,,,,,,,,,,,,,,,
8740.094,82.22,26.85,62.0,,32.17,100.0,,,,,,,7250.0,,,,,,,,,,,,,,,
8740.094,82.22,26.85,62.0,,32.17,100.0,,,,,,,7250.0,,,,,,,,,,,,,,,
8740.094,82.22,26.85,62.0,,32.17,100.0,,,,,,,7250.0,,,,,,,,,,,,,,,
8740.244,83.02,27.07,62.0,,32.15,100.0,,,,,,,7400.0,,,,,,,,,,,,,,,
8740.244,83.02,27.07,62.0,,32.15,100.0,,,,,,,7400.0,,,,,,,,,,,,,,,
8740.244,83.02,27.07,62.0,,32.15,100.0,,,,,,,7400.0,,,,,,,,,,,,,,,
8740.244,83.02,27.07,62.0,,32.15,100.0,,,,,,,7400.0,,,,,,,,,,,,,,,
8740.244,83.02,27.07,62.0,,32.15,100.0,,,,,,,7400.0,,,,,,,,,,,,,,,
8740.244,83.02,27.07,62.0,,32.15,100.0,,,,,,,7400.0,,,,,,,,,,,,,,,
8740.394,83.93,27.31,62.0,,32.1,100.0,,,,,,,7550.0,,,,,,,,,,,,,,,
8740.394,83.93,27.31,62.0,,32.1,100.0,,,,,,,7550.0,,,,,,,,,,,,,,,
8740.394,83.93,27.31,62.0,,32.1,100.0,,,,,,,7550.0,,,,,,,,,,,,,,,
8740.394,83.93,27.31,62.0,,32.1,100.0,,,,,,,7550.0,,,,,,,,,,,,,,,
8740.394,83.93,27.31,62.0,,32.1,100.0,,,,,,,7550.0,,,,,,,,,,,,,,,
8740.394,83.93,27.31,62.0,,32.1,100.0,,,,,,,7550.0,,,,,,,,,,,,,,,
8740.544,84.62,27.54,62.0,33.49,32.08,100.0,,,,,,,7700.0,,,,,,,,,,,,,,,
8740.544,84.62,27.54,62.0,33.49,32.08,100.0,,,,,,,7700.0,,,,,,,,,,,,,,,
8740.544,84.62,27.54,62.0,33.49,32.08,100.0,,,,,,,7700.0,,,,,,,,,,,,,,,
8740.544,84.62,27.54,62.0,33.49,32.08,100.0,,,,,,,7700.0,,,,,,,,,,,,,,,
8740.544,84.62,27.54,62.0,33.49,32.08,100.0,,,,,,,7700.0,,,,,,,,,,,,,,,
8740.544,84.62,27.54,62.0,33.49,32.08,100.0,,,,,,,7700.0,,,,,,,,,,,,,,,
8740.544,84.62,27.54,62.0,33.49,32.08,100.0,,,,,,,7700.0,,,,,,,,,,,,,,,
8740.645,,,,,,,,,,,,,,,,532.0,9000.0,3660.0,162.0,364.0,267.0,720.0,748.0,92.0,9000.0,0.37083333333333335,41.31,41.31
8740.645,,,,,,,,,,,,,,,,532.0,9000.0,3660.0,162.0,364.0,267.0,720.0,748.0,92.0,9000.0,0.37083333333333335,41.31,41.31
8740.645,,,,,,,,,,,,,,,,532.0,9000.0,3660.0,162.0,364.0,267.0,720.0,748.0,92.0,9000.0,0.37083333333333335,41.31,41.31
8740.645,,,,,,,,,,,,,,,,532.0,9000.0,3660.0,162.0,364.0,267.0,720.0,748.0,92.0,9000.0,0.37083333333333335,41.31,41.31
8740.645,,,,,,,,,,,,,,,,532.0,9000.0,3660.0,162.0,364.0,267.0,720.0,748.0,92.0,9000.0,0.37083333333333335,41.31,41.31
8740.645,,,,,,,,,,,,,,,,532.0,9000.0,3660.0,162.0,364.0,267.0,720.0,748.0,92.0,9000.0,0.37083333333333335,41.31,41.31
8740.645,,,,,,,,,,,,,,,,532.0,9000.0,3660.0,162.0,364.0,267.0,720.0,748.0,92.0,9000.0,0.37083333333333335,41.31,41.31
8740.645,,,,,,,,,,,,,,,,532.0,9000.0,3660.0,162.0,364.0,267.0,720.0,748.0,92.0,9000.0,0.37083333333333335,41.31,41.31
8740.645,,,,,,,,,,,,,,,,532.0,9000.0,3660.0,162.0,364.0,267.0,720.0,748.0,92.0,9000.0,0.37083333333333335,41.31,41.31
8740.645,,,,,,,,,,,,,,,,532.0,9000.0,3660.0,162.0,364.0,267.0,720.0,748.0,92.0,9000.0,0.37083333333333335,41.31,41.31
8740.645,,,,,,,,,,,,,,,,532.0,9000.0,3660.0,162.0,364.0,267.0,720.0,748.0,92.0,9000.0,0.37083333333333335,41.31,41.31
8740.645,,,,,,,,,,,,,,,,532.0,9000.0,3660.0,162.0,364.0,267.0,720.0,748.0,92.0,9000.0,0.37083333333333335,41.31,41.31
8740.645,,,,,,,,,,,,,,,,532.0,9000.0,3660.0,162.0,364.0,267.0,720.0,748.0,92.0,9000.0,0.37083333333333335,41.31,41.31
8740.694,85.25,27.77,62.0,,32.06,100.0,,,,,,,7850.0,,,,,,,,,,,,,,,
8740.694,85.25,27.77,62.0,,32.06,100.0,,,,,,,7850.0,,,,,,,,,,,,,,,
8740.694,85.25,27.77,62.0,,32.06,100.0,,,,,,,7850.0,,,,,,,,,,,,,,,
8740.694,85.25,27.77,62.0,,32.06,100.0,,,,,,,7850.0,,,,,,,,,,,,,,,
8740.694,85.25,27.77,62.0,,32.06,100.0,,,,,,,7850.0,,,,,,,,,,,,,,,
8740.694,85.25,27.77,62.0,,32.06,100.0,,,,,,,7850.0,,,,,,,,,,,,,,,
8740.844,86.11,28.03,62.0,,32.03,100.0,,,,,,,8000.0,,,,,,,,,,,,,,,
8740.844,86.11,28.03,62.0,,32.03,100.0,,,,,,,8000.0,,,,,,,,,,,,,,,
8740.844,86.11,28.03,62.0,,32.03,100.0,,,,,,,8000.0,,,,,,,,,,,,,,,
8740.844,86.11,28.03,62.0,,32.03,100.0,,,,,,,8000.0,,,,,,,,,,,,,,,
8740.844,86.11,28.03,62.0,,32.03,100.0,,,,,,,8000.0,,,,,,,,,,,,,,,
8740.844,86.11,28.03,62.0,,32.03,100.0,,,,,,,8000.0,,,,,,,,,,,,,,,
8740.994,86.75,28.27,62.0,,32.0,100.0,,,,,,,8150.0,,,,,,,,,,,,,,,
8740.994,86.75,28.27,62.0,,32.0,100.0,,,,,,,8150.0,,,,,,,,,,,,,,,
8740.994,86.75,28.27,62.0,,32.0,100.0,,,,,,,8150.0,,,,,,,,,,,,,,,
8740.994,86.75,28.27,62.0,,32.0,100.0,,,,,,,8150.0,,,,,,,,,,,,,,,
8740.994,86.75,28.27,62.0,,32.0,100.0,,,,,,,8150.0,,,,,,,,,,,,,,,
8740.994,86.75,28.27,62.0,,32.0,100.0,,,,,,,8150.0,,,,,,,,,,,,,,,
8741.144,87.37,28.51,62.0,35.09,31.99,100.0,,,,,,,8300.0,,,,,,,,,,,,,,,
8741.144,87.37,28.51,62.0,35.09,31.99,100.0,,,,,,,8300.0,,,,,,,,,,,,,,,
8741.144,87.37,28.51,62.0,35.09,31.99,100.0,,,,,,,8300.0,,,,,,,,,,,,,,,
8741.144,87.37,28.51,62.0,35.09,31.99,100.0,,,,,,,8300.0,,,,,,,,,,,,,,,
8741.144,87.37,28.51,62.0,35.09,31.99,100.0,,,,,,,8300.0,,,,,,,,,,,,,,,
8741.144,87.37,28.51,62.0,35.09,31.99,100.0,,,,,,,8300.0,,,,,,,,,,,,,,,
8741.144,87.37,28.51,62.0,35.09,31.99,100.0,,,,,,,8300.0,,,,,,,,,,,,,,,
8741.294,88.19,28.77,62.0,,31.96,100.0,,,,,,,8450.0,,,,,,,,,,,,,,,
8741.294,88.19,28.77,62.0,,31.96,100.0,,,,,,,8450.0,,,,,,,,,,,,,,,
8741.294,88.19,28.77,62.0,,31.96,100.0,,,,,,,8450.0,,,,,,,,,,,,,,,
8741.294,88.19,28.77,62.0,,31.96,100.0,,,,,,,8450.0,,,,,,,,,,,,,,,
8741.294,88.19,28.77,62.0,,31.96,100.0,,,,,,,8450.0,,,,,,,,,,,,,,,
8741.294,88.19,28.77,62.0,,31.96,100.0,,,,,,,8450.0,,,,,,,,,,,,,,,
8741.444,88.8,29.02,62.0,,31.94,100.0,,,,,,,8600.0,,,,,,,,,,,,,,,
8741.444,88.8,29.02,62.0,,31.94,100.0,,,,,,,8600.0,,,,,,,,,,,,,,,
8741.444,88.8,29.02,62.0,,31.94,100.0,,,,,,,8600.0,,,,,,,,,,,,,,,
8741.444,88.8,29.02,62.0,,31.94,100.0,,,,,,,8600.0,,,,,,,,,,,,,,,
8741.444,88.8,29.02,62.0,,31.94,100.0,,,,,,,8600.0,,,,,,,,,,,,,,,
8741.444,88.8,29.02,62.0,,31.94,100.0,,,,,,,8600.0,,,,,,,,,,,,,,,
8741.594,89.4,29.27,62.0,,31.92,100.0,,,,,,,8750.0,,,,,,,,,,,,,,,
8741.594,89.4,29.27,62.0,,31.92,100.0,,,,,,,8750.0,,,,,,,,,,,,,,,
8741.594,89.4,29.27,62.0,,31.92,100.0,,,,,,,8750.0,,,,,,,,,,,,,,,
8741.594,89.4,29.27,62.0,,31.92,100.0,,,,,,,8750.0,,,,,,,,,,,,,,,
8741.594,89.4,29.27,62.0,,31.92,100.0,,,,,,,8750.0,,,,,,,,,,,,,,,
8741.594,89.4,29.27,62.0,,31.92,100.0,,,,,,,8750.0,,,,,,,,,,,,,,,
8741.744,90.19,29.55,62.0,36.24,31.9,100.0,,,,,,,8900.0,,,,,,,,,,,,,,,
8741.744,90.19,29.55,62.0,36.24,31.9,100.0,,,,,,,8900.0,,,,,,,,,,,,,,,
8741.744,90.19,29.55,62.0,36.24,31.9,100.0,,,,,,,8900.0,,,,,,,,,,,,,,,
8741.744,90.19,29.55,62.0,36.24,31.9,100.0,,,,,,,8900.0,,,,,,,,,,,,,,,
8741.744,90.19,29.55,62.0,36.24,31.9,100.0,,,,,,,8900.0,,,,,,,,,,,,,,,
8741.744,90.19,29.55,62.0,36.24,31.9,100.0,,,,,,,8900.0,,,,,,,,,,,,,,,
8741.744,90.19,29.55,62.0,36.24,31.9,100.0,,,,,,,8900.0,,,,,,,,,,,,,,,
8741.752,,,,,,,,,,,,,,,,530.0,9000.0,3644.0,161.0,365.0,268.0,720.0,747.0,92.0,9000.0,0.37222222222222223,41.27,41.27
