timeSinceBoot,Stage1 TempC,Stage1 Modeled TempC,Stage1 Expected TempC,Stage1 Target TempC,Stage1 Thermocouple TempC,Stage1 Heatsink,Stage1 Output,PCR Temp,PCR Modeled TempC,PCR Target TempC,PCR HeatSink TempC,PCR Output,Stage1 Error Time Ms,PCR Error Time Ms,PCR Target Rate,415nm,445nm,480nm,515nm,555nm,590nm,630nm,680nm,Clear,Nir,QDotRatio,FluorTemp,qDotPredictedTempC
4247.29,57.0,49.99,50.0,50.0,,89.03,-36.9,,,,,,0.0,,,,,,,,,,,,,,,
4247.44,56.99,49.99,50.0,50.0,,88.96,-36.8,,,,,,0.0,,,,,,,,,,,,,,,
4247.44,56.99,49.99,50.0,50.0,,88.96,-36.8,,,,,,0.0,,,,,,,,,,,,,,,
4247.44,56.99,49.99,50.0,50.0,,88.96,-36.8,,,,,,0.0,,,,,,,,,,,,,,,
4247.44,56.99,49.99,50.0,50.0,,88.96,-36.8,,,,,,0.0,,,,,,,,,,,,,,,
4247.44,56.99,49.99,50.0,50.0,,88.96,-36.8,,,,,,0.0,,,,,,,,,,,,,,,
4247.44,56.99,49.99,50.0,50.0,,88.96,-36.8,,,,,,0.0,,,,,,,,,,,,,,,
4247.44,56.99,49.99,50.0,50.0,,88.96,-36.8,,,,,,0.0,,,,,,,,,,,,,,,
4247.59,56.99,49.99,50.0,50.0,49.11,88.88,-36.8,,,,,,0.0,,,,,,,,,,,,,,,
4247.59,56.99,49.99,50.0,50.0,49.11,88.88,-36.8,,,,,,0.0,,,,,,,,,,,,,,,
4247.59,56.99,49.99,50.0,50.0,49.11,88.88,-36.8,,,,,,0.0,,,,,,,,,,,,,,,
4247.59,56.99,49.99,50.0,50.0,49.11,88.88,-36.8,,,,,,0.0,,,,,,,,,,,,,,,
4247.59,56.99,49.99,50.0,50.0,49.11,88.88,-36.8,,,,,,0.0,,,,,,,,,,,,,,,
4247.59,56.99,49.99,50.0,50.0,49.11,88.88,-36.8,,,,,,0.0,,,,,,,,,,,,,,,
4247.59,56.99,49.99,50.0,50.0,49.11,88.88,-36.8,,,,,,0.0,,,,,,,,,,,,,,,
4247.59,56.99,49.99,50.0,50.0,49.11,88.88,-36.8,,,,,,0.0,,,,,,,,,,,,,,,
4247.74,56.98,49.99,50.0,50.0,,88.78,-36.7,,,,,,0.0,,,,,,,,,,,,,,,
4247.74,56.98,49.99,50.0,50.0,,88.78,-36.7,,,,,,0.0,,,,,,,,,,,,,,,
4247.74,56.98,49.99,50.0,50.0,,88.78,-36.7,,,,,,0.0,,,,,,,,,,,,,,,
4247.74,56.98,49.99,50.0,50.0,,88.78,-36.7,,,,,,0.0,,,,,,,,,,,,,,,
4247.74,56.98,49.99,50.0,50.0,,88.78,-36.7,,,,,,0.0,,,,,,,,,,,,,,,
4247.74,56.98,49.99,50.0,50.0,,88.78,-36.7,,,,,,0.0,,,,,,,,,,,,,,,
4247.74,56.98,49.99,50.0,50.0,,88.78,-36.7,,,,,,0.0,,,,,,,,,,,,,,,
4247.757,,,,,,,,,,,,,,,,353.0,9000.0,2056.0,134.0,211.0,246.0,493.0,629.0,44.0,5952.0,0.49898580121703856,40.0,40.0
4247.757,,,,,,,,,,,,,,,,353.0,9000.0,2056.0,134.0,211.0,246.0,493.0,629.0,44.0,5952.0,0.49898580121703856,40.0,40.0
4247.757,,,,,,,,,,,,,,,,353.0,9000.0,2056.0,134.0,211.0,246.0,493.0,629.0,44.0,5952.0,0.49898580121703856,40.0,40.0
4247.757,,,,,,,,,,,,,,,,353.0,9000.0,2056.0,134.0,211.0,246.0,493.0,629.0,44.0,5952.0,0.49898580121703856,40.0,40.0
4247.757,,,,,,,,,,,,,,,,353.0,9000.0,2056.0,134.0,211.0,246.0,493.0,629.0,44.0,5952.0,0.49898580121703856,40.0,40.0
4247.757,,,,,,,,,,,,,,,,353.0,9000.0,2056.0,134.0,211.0,246.0,493.0,629.0,44.0,5952.0,0.49898580121703856,40.0,40.0
4247.757,,,,,,,,,,,,,,,,353.0,9000.0,2056.0,134.0,211.0,246.0,493.0,629.0,44.0,5952.0,0.49898580121703856,40.0,40.0
4247.757,,,,,,,,,,,,,,,,353.0,9000.0,2056.0,134.0,211.0,246.0,493.0,629.0,44.0,5952.0,0.49898580121703856,40.0,40.0
4247.757,,,,,,,,,,,,,,,,353.0,9000.0,2056.0,134.0,211.0,246.0,493.0,629.0,44.0,5952.0,0.49898580121703856,40.0,40.0
4247.757,,,,,,,,,,,,,,,,353.0,9000.0,2056.0,134.0,211.0,246.0,493.0,629.0,44.0,5952.0,0.49898580121703856,40.0,40.0
4247.757,,,,,,,,,,,,,,,,353.0,9000.0,2056.0,134.0,211.0,246.0,493.0,629.0,44.0,5952.0,0.49898580121703856,40.0,40.0
4247.757,,,,,,,,,,,,,,,,353.0,9000.0,2056.0,134.0,211.0,246.0,493.0,629.0,44.0,5952.0,0.49898580121703856,40.0,40.0
4247.757,,,,,,,,,,,,,,,,353.0,9000.0,2056.0,134.0,211.0,246.0,493.0,629.0,44.0,5952.0,0.49898580121703856,40.0,40.0
4247.89,56.97,49.99,50.0,50.0,,88.72,-35.8,,,,,,0.0,,,,,,,,,,,,,,,
4247.89,56.97,49.99,50.0,50.0,,88.72,-35.8,,,,,,0.0,,,,,,,,,,,,,,,
4247.89,56.97,49.99,50.0,50.0,,88.72,-35.8,,,,,,0.0,,,,,,,,,,,,,,,
4247.89,56.97,49.99,50.0,50.0,,88.72,-35.8,,,,,,0.0,,,,,,,,,,,,,,,
4247.89,56.97,49.99,50.0,50.0,,88.72,-35.8,,,,,,0.0,,,,,,,,,,,,,,,
4247.89,56.97,49.99,50.0,50.0,,88.72,-35.8,,,,,,0.0,,,,,,,,,,,,,,,
4247.89,56.97,49.99,50.0,50.0,,88.72,-35.8,,,,,,0.0,,,,,,,,,,,,,,,
4248.04,56.97,49.99,50.0,50.0,,88.66,-36.7,,,,,,0.0,,,,,,,,,,,,,,,
4248.04,56.97,49.99,50.0,50.0,,88.66,-36.7,,,,,,0.0,,,,,,,,,,,,,,,
4248.04,56.97,49.99,50.0,50.0,,88.66,-36.7,,,,,,0.0,,,,,,,,,,,,,,,
4248.04,56.97,49.99,50.0,50.0,,88.66,-36.7,,,,,,0.0,,,,,,,,,,,,,,,
4248.04,56.97,49.99,50.0,50.0,,88.66,-36.7,,,,,,0.0,,,,,,,,,,,,,,,
4248.04,56.97,49.99,50.0,50.0,,88.66,-36.7,,,,,,0.0,,,,,,,,,,,,,,,
4248.04,56.97,49.99,50.0,50.0,,88.66,-36.7,,,,,,0.0,,,,,,,,,,,,,,,
4248.19,56.96,49.99,50.0,50.0,49.08,88.55,-36.6,,,,,,0.0,,,,,,,,,,,,,,,
4248.19,56.96,49.99,50.0,50.0,49.08,88.55,-36.6,,,,,,0.0,,,,,,,,,,,,,,,
4248.19,56.96,49.99,50.0,50.0,49.08,88.55,-36.6,,,,,,0.0,,,,,,,,,,,,,,,
4248.19,56.96,49.99,50.0,50.0,49.08,88.55,-36.6,,,,,,0.0,,,,,,,,,,,,,,,
4248.19,56.96,49.99,50.0,50.0,49.08,88.55,-36.6,,,,,,0.0,,,,,,,,,,,,,,,
4248.19,56.96,49.99,50.0,50.0,49.08,88.55,-36.6,,,,,,0.0,,,,,,,,,,,,,,,
4248.19,56.96,49.99,50.0,50.0,49.08,88.55,-36.6,,,,,,0.0,,,,,,,,,,,,,,,
4248.19,56.96,49.99,50.0,50.0,49.08,88.55,-36.6,,,,,,0.0,,,,,,,,,,,,,,,
4248.34,56.95,49.99,50.0,50.0,,88.47,-36.4,,,,,,0.0,,,,,,,,,,,,,,,
4248.34,56.95,49.99,50.0,50.0,,88.47,-36.4,,,,,,0.0,,,,,,,,,,,,,,,
4248.34,56.95,49.99,50.0,50.0,,88.47,-36.4,,,,,,0.0,,,,,,,,,,,,,,,
4248.34,56.95,49.99,50.0,50.0,,88.47,-36.4,,,,,,0.0,,,,,,,,,,,,,,,
4248.34,56.95,49.99,50.0,50.0,,88.47,-36.4,,,,,,0.0,,,,,,,,,,,,,,,
4248.34,56.95,49.99,50.0,50.0,,88.47,-36.4,,,,,,0.0,,,,,,,,,,,,,,,
4248.34,56.95,49.99,50.0,50.0,,88.47,-36.4,,,,,,0.0,,,,,,,,,,,,,,,
4248.49,56.93,49.99,50.0,50.0,,88.4,-36.4,,,,,,0.0,,,,,,,,,,,,,,,
4248.49,56.93,49.99,50.0,50.0,,88.4,-36.4,,,,,,0.0,,,,,,,,,,,,,,,
4248.49,56.93,49.99,50.0,50.0,,88.4,-36.4,,,,,,0.0,,,,,,,,,,,,,,,
4248.49,56.93,49.99,50.0,50.0,,88.4,-36.4,,,,,,0.0,,,,,,,,,,,,,,,
4248.49,56.93,49.99,50.0,50.0,,88.4,-36.4,,,,,,0.0,,,,,,,,,,,,,,,
4248.49,56.93,49.99,50.0,50.0,,88.4,-36.4,,,,,,0.0,,,,,,,,,,,,,,,
4248.49,56.93,49.99,50.0,50.0,,88.4,-36.4,,,,,,0.0,,,,,,,,,,,,,,,
4248.64,56.93,49.99,50.0,50.0,,88.31,-36.0,,,,,,0.0,,,,,,,,,,,,,,,
4248.64,56.93,49.99,50.0,50.0,,88.31,-36.0,,,,,,0.0,,,,,,,,,,,,,,,
4248.64,56.93,49.99,50.0,50.0,,88.31,-36.0,,,,,,0.0,,,,,,,,,,,,,,,
4248.64,56.93,49.99,50.0,50.0,,88.31,-36.0,,,,,,0.0,,,,,,,,,,,,,,,
4248.64,56.93,49.99,50.0,50.0,,88.31,-36.0,,,,,,0.0,,,,,,,,,,,,,,,
4248.64,56.93,49.99,50.0,50.0,,88.31,-36.0,,,,,,0.0,,,,,,,,,,,,,,,
4248.64,56.93,49.99,50.0,50.0,,88.31,-36.0,,,,,,0.0,,,,,,,,,,,,,,,
4248.79,56.92,49.99,50.0,50.0,,88.26,-36.0,,,,,,0.0,,,,,,,,,,,,,,,
4248.79,56.92,49.99,50.0,50.0,,88.26,-36.0,,,,,,0.0,,,,,,,,,,,,,,,
4248.79,56.92,49.99,50.0,50.0,,88.26,-36.0,,,,,,0.0,,,,,,,,,,,,,,,
4248.79,56.92,49.99,50.0,50.0,,88.26,-36.0,,,,,,0.0,,,,,,,,,,,,,,,
4248.79,56.92,49.99,50.0,50.0,,88.26,-36.0,,,,,,0.0,,,,,,,,,,,,,,,
4248.79,56.92,49.99,50.0,50.0,,88.26,-36.0,,,,,,0.0,,,,,,,,,,,,,,,
4248.79,56.92,49.99,50.0,50.0,,88.26,-36.0,,,,,,0.0,,,,,,,,,,,,,,,
4248.861,,,,,49.0,,,,,,,,,,,352.0,9000.0,2057.0,134.0,211.0,246.0,493.0,629.0,44.0,5947.0,0.49898580121703856,40.06,40.06
4248.861,,,,,49.0,,,,,,,,,,,352.0,9000.0,2057.0,134.0,211.0,246.0,493.0,629.0,44.0,5947.0,0.49898580121703856,40.06,40.06
4248.861,,,,,49.0,,,,,,,,,,,352.0,9000.0,2057.0,134.0,211.0,246.0,493.0,629.0,44.0,5947.0,0.49898580121703856,40.06,40.06
4248.861,,,,,49.0,,,,,,,,,,,352.0,9000.0,2057.0,134.0,211.0,246.0,493.0,629.0,44.0,5947.0,0.49898580121703856,40.06,40.06
4248.861,,,,,49.0,,,,,,,,,,,352.0,9000.0,2057.0,134.0,211.0,246.0,493.0,629.0,44.0,5947.0,0.49898580121703856,40.06,40.06
4248.861,,,,,49.0,,,,,,,,,,,352.0,9000.0,2057.0,134.0,211.0,246.0,493.0,629.0,44.0,5947.0,0.49898580121703856,40.06,40.06
4248.861,,,,,49.0,,,,,,,,,,,352.0,9000.0,2057.0,134.0,211.0,246.0,493.0,629.0,44.0,5947.0,0.49898580121703856,40.06,40.06
4248.861,,,,,49.0,,,,,,,,,,,352.0,9000.0,2057.0,134.0,211.0,246.0,493.0,629.0,44.0,5947.0,0.49898580121703856,40.06,40.06
4248.861,,,,,49.0,,,,,,,,,,,352.0,9000.0,2057.0,134.0,211.0,246.0,493.0,629.0,44.0,5947.0,0.49898580121703856,40.06,40.06
4248.861,,,,,49.0,,,,,,,,,,,352.0,9000.0,2057.0,134.0,211.0,246.0,493.0,629.0,44.0,5947.0,0.49898580121703856,40.06,40.06
4248.861,,,,,49.0,,,,,,,,,,,352.0,9000.0,2057.0,134.0,211.0,246.0,493.0,629.0,44.0,5947.0,0.49898580121703856,40.06,40.06
4248.861,,,,,49.0,,,,,,,,,,,352.0,9000.0,2057.0,134.0,211.0,246.0,493.0,629.0,44.0,5947.0,0.49898580121703856,40.06,40.06
4248.861,,,,,49.0,,,,,,,,,,,352.0,9000.0,2057.0,134.0,211.0,246.0,493.0,629.0,44.0,5947.0,0.49898580121703856,40.06,40.06
4248.861,,,,,49.0,,,,,,,,,,,352.0,9000.0,2057.0,134.0,211.0,246.0,493.0,629.0,44.0,5947.0,0.49898580121703856,40.06,40.06
4248.94,56.91,49.99,50.0,50.0,,88.19,-36.5,,,,,,0.0,,,,,,,,,,,,,,,
4248.94,56.91,49.99,50.0,50.0,,88.19,-36.5,,,,,,0.0,,,,,,,,,,,,,,,
4248.94,56.91,49.99,50.0,50.0,,88.19,-36.5,,,,,,0.0,,,,,,,,,,,,,,,
4248.94,56.91,49.99,50.0,50.0,,88.19,-36.5,,,,,,0.0,,,,,,,,,,,,,,,
4248.94,56.91,49.99,50.0,50.0,,88.19,-36.5,,,,,,0.0,,,,,,,,,,,,,,,
4248.94,56.91,49.99,50.0,50.0,,88.19,-36.5,,,,,,0.0,,,,,,,,,,,,,,,
4248.94,56.91,49.99,50.0,50.0,,88.19,-36.5,,,,,,0.0,,,,,,,,,,,,,,,
4249.09,56.9,49.99,50.0,50.0,,88.1,-36.2,,,,,,0.0,,,,,,,,,,,,,,,
4249.09,56.9,49.99,50.0,50.0,,88.1,-36.2,,,,,,0.0,,,,,,,,,,,,,,,
4249.09,56.9,49.99,50.0,50.0,,88.1,-36.2,,,,,,0.0,,,,,,,,,,,,,,,
4249.09,56.9,49.99,50.0,50.0,,88.1,-36.2,,,,,,0.0,,,,,,,,,,,,,,,
4249.09,56.9,49.99,50.0,50.0,,88.1,-36.2,,,,,,0.0,,,,,,,,,,,,,,,
4249.09,56.9,49.99,50.0,50.0,,88.1,-36.2,,,,,,0.0,,,,,,,,,,,,,,,
4249.09,56.9,49.99,50.0,50.0,,88.1,-36.2,,,,,,0.0,,,,,,,,,,,,,,,
4249.24,56.9,49.99,50.0,50.0,,88.02,-36.4,,,,,,0.0,,,,,,,,,,,,,,,
4249.24,56.9,49.99,50.0,50.0,,88.02,-36.4,,,,,,0.0,,,,,,,,,,,,,,,
4249.24,56.9,49.99,50.0,50.0,,88.02,-36.4,,,,,,0.0,,,,,,,,,,,,,,,
4249.24,56.9,49.99,50.0,50.0,,88.02,-36.4,,,,,,0.0,,,,,,,,,,,,,,,
4249.24,56.9,49.99,50.0,50.0,,88.02,-36.4,,,,,,0.0,,,,,,,,,,,,,,,
4249.24,56.9,49.99,50.0,50.0,,88.02,-36.4,,,,,,0.0,,,,,,,,,,,,,,,
4249.24,56.9,49.99,50.0,50.0,,88.02,-36.4,,,,,,0.0,,,,,,,,,,,,,,,
4249.39,56.89,49.99,50.0,50.0,48.97,87.94,-36.2,,,,,,0.0,,,,,,,,,,,,,,,
4249.39,56.89,49.99,50.0,50.0,48.97,87.94,-36.2,,,,,,0.0,,,,,,,,,,,,,,,
4249.39,56.89,49.99,50.0,50.0,48.97,87.94,-36.2,,,,,,0.0,,,,,,,,,,,,,,,
4249.39,56.89,49.99,50.0,50.0,48.97,87.94,-36.2,,,,,,0.0,,,,,,,,,,,,,,,
4249.39,56.89,49.99,50.0,50.0,48.97,87.94,-36.2,,,,,,0.0,,,,,,,,,,,,,,,
4249.39,56.89,49.99,50.0,50.0,48.97,87.94,-36.2,,,,,,0.0,,,,,,,,,,,,,,,
4249.39,56.89,49.99,50.0,50.0,48.97,87.94,-36.2,,,,,,0.0,,,,,,,,,,,,,,,
4249.39,56.89,49.99,50.0,50.0,48.97,87.94,-36.2,,,,,,0.0,,,,,,,,,,,,,,,
4249.54,56.88,49.99,50.0,50.0,,87.84,-36.2,,,,,,0.0,,,,,,,,,,,,,,,
4249.54,56.88,49.99,50.0,50.0,,87.84,-36.2,,,,,,0.0,,,,,,,,,,,,,,,
4249.54,56.88,49.99,50.0,50.0,,87.84,-36.2,,,,,,0.0,,,,,,,,,,,,,,,
4249.54,56.88,49.99,50.0,50.0,,87.84,-36.2,,,,,,0.0,,,,,,,,,,,,,,,
4249.54,56.88,49.99,50.0,50.0,,87.84,-36.2,,,,,,0.0,,,,,,,,,,,,,,,
4249.54,56.88,49.99,50.0,50.0,,87.84,-36.2,,,,,,0.0,,,,,,,,,,,,,,,
4249.54,56.88,49.99,50.0,50.0,,87.84,-36.2,,,,,,0.0,,,,,,,,,,,,,,,
4249.69,56.87,49.99,50.0,50.0,,87.76,-36.4,,,,,,0.0,,,,,,,,,,,,,,,
4249.69,56.87,49.99,50.0,50.0,,87.76,-36.4,,,,,,0.0,,,,,,,,,,,,,,,
4249.69,56.87,49.99,50.0,50.0,,87.76,-36.4,,,,,,0.0,,,,,,,,,,,,,,,
4249.69,56.87,49.99,50.0,50.0,,87.76,-36.4,,,,,,0.0,,,,,,,,,,,,,,,
4249.69,56.87,49.99,50.0,50.0,,87.76,-36.4,,,,,,0.0,,,,,,,,,,,,,,,
4249.69,56.87,49.99,50.0,50.0,,87.76,-36.4,,,,,,0.0,,,,,,,,,,,,,,,
4249.69,56.87,49.99,50.0,50.0,,87.76,-36.4,,,,,,0.0,,,,,,,,,,,,,,,
4249.84,56.86,49.99,50.0,50.0,,87.69,-35.7,,,,,,0.0,,,,,,,,,,,,,,,
4249.84,56.86,49.99,50.0,50.0,,87.69,-35.7,,,,,,0.0,,,,,,,,,,,,,,,
4249.84,56.86,49.99,50.0,50.0,,87.69,-35.7,,,,,,0.0,,,,,,,,,,,,,,,
4249.84,56.86,49.99,50.0,50.0,,87.69,-35.7,,,,,,0.0,,,,,,,,,,,,,,,
4249.84,56.86,49.99,50.0,50.0,,87.69,-35.7,,,,,,0.0,,,,,,,,,,,,,,,
4249.84,56.86,49.99,50.0,50.0,,87.69,-35.7,,,,,,0.0,,,,,,,,,,,,,,,
4249.84,56.86,49.99,50.0,50.0,,87.69,-35.7,,,,,,0.0,,,,,,,,,,,,,,,
4249.966,,,,,,,,,,,,,,,,353.0,9000.0,2057.0,134.0,211.0,246.0,493.0,629.0,43.0,5952.0,0.49898580121703856,40.12,40.12
4249.966,,,,,,,,,,,,,,,,353.0,9000.0,2057.0,134.0,211.0,246.0,493.0,629.0,43.0,5952.0,0.49898580121703856,40.12,40.12
4249.966,,,,,,,,,,,,,,,,353.0,9000.0,2057.0,134.0,211.0,246.0,493.0,629.0,43.0,5952.0,0.49898580121703856,40.12,40.12
4249.966,,,,,,,,,,,,,,,,353.0,9000.0,2057.0,134.0,211.0,246.0,493.0,629.0,43.0,5952.0,0.49898580121703856,40.12,40.12
4249.966,,,,,,,,,,,,,,,,353.0,9000.0,2057.0,134.0,211.0,246.0,493.0,629.0,43.0,5952.0,0.49898580121703856,40.12,40.12
4249.966,,,,,,,,,,,,,,,,353.0,9000.0,2057.0,134.0,211.0,246.0,493.0,629.0,43.0,5952.0,0.49898580121703856,40.12,40.12
4249.966,,,,,,,,,,,,,,,,353.0,9000.0,2057.0,134.0,211.0,246.0,493.0,629.0,43.0,5952.0,0.49898580121703856,40.12,40.12
4249.966,,,,,,,,,,,,,,,,353.0,9000.0,2057.0,134.0,211.0,246.0,493.0,629.0,43.0,5952.0,0.49898580121703856,40.12,40.12
4249.966,,,,,,,,,,,,,,,,353.0,9000.0,2057.0,134.0,211.0,246.0,493.0,629.0,43.0,5952.0,0.49898580121703856,40.12,40.12
4249.966,,,,,,,,,,,,,,,,353.0,9000.0,2057.0,134.0,211.0,246.0,493.0,629.0,43.0,5952.0,0.49898580121703856,40.12,40.12
4249.966,,,,,,,,,,,,,,,,353.0,9000.0,2057.0,134.0,211.0,246.0,493.0,629.0,43.0,5952.0,0.49898580121703856,40.12,40.12
4249.966,,,,,,,,,,,,,,,,353.0,9000.0,2057.0,134.0,211.0,246.0,493.0,629.0,43.0,5952.0,0.49898580121703856,40.12,40.12
4249.966,,,,,,,,,,,,,,,,353.0,9000.0,2057.0,134.0,211.0,246.0,493.0,629.0,43.0,5952.0,0.49898580121703856,40.12,40.12
4249.99,56.84,49.99,50.0,50.0,48.93,87.61,-35.4,,,,,,0.0,,,,,,,,,,,,,,,
4249.99,56.84,49.99,50.0,50.0,48.93,87.61,-35.4,,,,,,0.0,,,,,,,,,,,,,,,
4249.99,56.84,49.99,50.0,50.0,48.93,87.61,-35.4,,,,,,0.0,,,,,,,,,,,,,,,
4249.99,56.84,49.99,50.0,50.0,48.93,87.61,-35.4,,,,,,0.0,,,,,,,,,,,,,,,
4249.99,56.84,49.99,50.0,50.0,48.93,87.61,-35.4,,,,,,0.0,,,,,,,,,,,,,,,
4249.99,56.84,49.99,50.0,50.0,48.93,87.61,-35.4,,,,,,0.0,,,,,,,,,,,,,,,
4249.99,56.84,49.99,50.0,50.0,48.93,87.61,-35.4,,,,,,0.0,,,,,,,,,,,,,,,
4249.99,56.84,49.99,50.0,50.0,48.93,87.61,-35.4,,,,,,0.0,,,,,,,,,,,,,,,
4250.14,56.83,49.99,50.0,50.0,,87.53,-35.9,,,,,,0.0,,,,,,,,,,,,,,,
4250.14,56.83,49.99,50.0,50.0,,87.53,-35.9,,,,,,0.0,,,,,,,,,,,,,,,
4250.14,56.83,49.99,50.0,50.0,,87.53,-35.9,,,,,,0.0,,,,,,,,,,,,,,,
4250.14,56.83,49.99,50.0,50.0,,87.53,-35.9,,,,,,0.0,,,,,,,,,,,,,,,
4250.14,56.83,49.99,50.0,50.0,,87.53,-35.9,,,,,,0.0,,,,,,,,,,,,,,,
4250.14,56.83,49.99,50.0,50.0,,87.53,-35.9,,,,,,0.0,,,,,,,,,,,,,,,
4250.14,56.83,49.99,50.0,50.0,,87.53,-35.9,,,,,,0.0,,,,,,,,,,,,,,,
4250.248,,,,,,,,40.62,40.14,50.0,43.14,100.0,,50.0,0.045,,,,,,,,,,,,,
4250.248,,,,,,,,40.62,40.14,50.0,43.14,100.0,,50.0,0.045,,,,,,,,,,,,,
4250.248,,,,,,,,40.62,40.14,50.0,43.14,100.0,,50.0,0.045,,,,,,,,,,,,,
4250.248,,,,,,,,40.62,40.14,50.0,43.14,100.0,,50.0,0.045,,,,,,,,,,,,,
4250.248,,,,,,,,40.62,40.14,50.0,43.14,100.0,,50.0,0.045,,,,,,,,,,,,,
4250.248,,,,,,,,40.62,40.14,50.0,43.14,100.0,,50.0,0.045,,,,,,,,,,,,,
4250.248,,,,,,,,40.62,40.14,50.0,43.14,100.0,,50.0,0.045,,,,,,,,,,,,,
4250.291,56.82,49.99,50.0,50.0,,87.45,-34.9,,,,,,0.0,,,,,,,,,,,,,,,
4250.291,56.82,49.99,50.0,50.0,,87.45,-34.9,,,,,,0.0,,,,,,,,,,,,,,,
4250.291,56.82,49.99,50.0,50.0,,87.45,-34.9,,,,,,0.0,,,,,,,,,,,,,,,
4250.291,56.82,49.99,50.0,50.0,,87.45,-34.9,,,,,,0.0,,,,,,,,,,,,,,,
4250.291,56.82,49.99,50.0,50.0,,87.45,-34.9,,,,,,0.0,,,,,,,,,,,,,,,
4250.291,56.82,49.99,50.0,50.0,,87.45,-34.9,,,,,,0.0,,,,,,,,,,,,,,,
4250.291,56.82,49.99,50.0,50.0,,87.45,-34.9,,,,,,0.0,,,,,,,,,,,,,,,
4250.398,,,,,,,,40.63,40.14,50.0,43.15,100.0,,200.0,0.051,,,,,,,,,,,,,
4250.398,,,,,,,,40.63,40.14,50.0,43.15,100.0,,200.0,0.051,,,,,,,,,,,,,
4250.398,,,,,,,,40.63,40.14,50.0,43.15,100.0,,200.0,0.051,,,,,,,,,,,,,
4250.398,,,,,,,,40.63,40.14,50.0,43.15,100.0,,200.0,0.051,,,,,,,,,,,,,
4250.398,,,,,,,,40.63,40.14,50.0,43.15,100.0,,200.0,0.051,,,,,,,,,,,,,
4250.398,,,,,,,,40.63,40.14,50.0,43.15,100.0,,200.0,0.051,,,,,,,,,,,,,
4250.398,,,,,,,,40.63,40.14,50.0,43.15,100.0,,200.0,0.051,,,,,,,,,,,,,
4250.44,56.82,49.99,50.0,50.0,,87.37,-35.6,,,,,,0.0,,,,,,,,,,,,,,,
4250.44,56.82,49.99,50.0,50.0,,87.37,-35.6,,,,,,0.0,,,,,,,,,,,,,,,
4250.44,56.82,49.99,50.0,50.0,,87.37,-35.6,,,,,,0.0,,,,,,,,,,,,,,,
4250.44,56.82,49.99,50.0,50.0,,87.37,-35.6,,,,,,0.0,,,,,,,,,,,,,,,
4250.44,56.82,49.99,50.0,50.0,,87.37,-35.6,,,,,,0.0,,,,,,,,,,,,,,,
4250.44,56.82,49.99,50.0,50.0,,87.37,-35.6,,,,,,0.0,,,,,,,,,,,,,,,
4250.44,56.82,49.99,50.0,50.0,,87.37,-35.6,,,,,,0.0,,,,,,,,,,,,,,,
4250.548,,,,,,,,40.69,40.16,50.0,43.15,100.0,,350.0,0.105,,,,,,,,,,,,,
4250.548,,,,,,,,40.69,40.16,50.0,43.15,100.0,,350.0,0.105,,,,,,,,,,,,,
4250.548,,,,,,,,40.69,40.16,50.0,43.15,100.0,,350.0,0.105,,,,,,,,,,,,,
4250.548,,,,,,,,40.69,40.16,50.0,43.15,100.0,,350.0,0.105,,,,,,,,,,,,,
4250.548,,,,,,,,40.69,40.16,50.0,43.15,100.0,,350.0,0.105,,,,,,,,,,,,,
4250.548,,,,,,,,40.69,40.16,50.0,43.15,100.0,,350.0,0.105,,,,,,,,,,,,,
4250.548,,,,,,,,40.69,40.16,50.0,43.15,100.0,,350.0,0.105,,,,,,,,,,,,,
4250.591,56.82,49.99,50.0,50.0,,87.31,-35.1,,,,,,0.0,,,,,,,,,,,,,,,
4250.591,56.82,49.99,50.0,50.0,,87.31,-35.1,,,,,,0.0,,,,,,,,,,,,,,,
4250.591,56.82,49.99,50.0,50.0,,87.31,-35.1,,,,,,0.0,,,,,,,,,,,,,,,
4250.591,56.82,49.99,50.0,50.0,,87.31,-35.1,,,,,,0.0,,,,,,,,,,,,,,,
4250.591,56.82,49.99,50.0,50.0,,87.31,-35.1,,,,,,0.0,,,,,,,,,,,,,,,
4250.591,56.82,49.99,50.0,50.0,,87.31,-35.1,,,,,,0.0,,,,,,,,,,,,,,,
4250.591,56.82,49.99,50.0,50.0,,87.31,-35.1,,,,,,0.0,,,,,,,,,,,,,,,
4250.698,,,,,48.86,,,40.96,40.19,50.0,43.13,100.0,,500.0,0.326,,,,,,,,,,,,,
4250.698,,,,,48.86,,,40.96,40.19,50.0,43.13,100.0,,500.0,0.326,,,,,,,,,,,,,
4250.698,,,,,48.86,,,40.96,40.19,50.0,43.13,100.0,,500.0,0.326,,,,,,,,,,,,,
4250.698,,,,,48.86,,,40.96,40.19,50.0,43.13,100.0,,500.0,0.326,,,,,,,,,,,,,
4250.698,,,,,48.86,,,40.96,40.19,50.0,43.13,100.0,,500.0,0.326,,,,,,,,,,,,,
4250.698,,,,,48.86,,,40.96,40.19,50.0,43.13,100.0,,500.0,0.326,,,,,,,,,,,,,
4250.698,,,,,48.86,,,40.96,40.19,50.0,43.13,100.0,,500.0,0.326,,,,,,,,,,,,,
4250.698,,,,,48.86,,,40.96,40.19,50.0,43.13,100.0,,500.0,0.326,,,,,,,,,,,,,
4250.741,56.81,49.99,50.0,50.0,,87.24,-35.3,,,,,,0.0,,,,,,,,,,,,,,,
