timeSinceBoot,Stage1 TempC,Stage1 Modeled TempC,Stage1 Expected TempC,Stage1 Target TempC,Stage1 Thermocouple TempC,Stage1 Output
924.689,50.01,50.01,50,50,,33.6
924.689,50.01,50.01,50,50,,33.6
924.689,50.01,50.01,50,50,,33.6
924.689,50.01,50.01,50,50,,33.6
924.689,50.01,50.01,50,50,,33.6
924.839,50.01,50.01,50,50,,33.8
924.839,50.01,50.01,50,50,,33.8
924.839,50.01,50.01,50,50,,33.8
924.839,50.01,50.01,50,50,,33.8
924.839,50.01,50.01,50,50,,33.8
924.989,50.01,50.01,50,50,,33.8
924.989,50.01,50.01,50,50,,33.8
924.989,50.01,50.01,50,50,,33.8
924.989,50.01,50.01,50,50,,33.8
924.989,50.01,50.01,50,50,,33.8
925.139,50.02,50.02,50,50,33.94,33.5
925.139,50.02,50.02,50,50,33.94,33.5
925.139,50.02,50.02,50,50,33.94,33.5
925.139,50.02,50.02,50,50,33.94,33.5
925.139,50.02,50.02,50,50,33.94,33.5
925.139,50.02,50.02,50,50,33.94,33.5
925.289,50.02,50.02,50,50,,33.4
925.289,50.02,50.02,50,50,,33.4
925.289,50.02,50.02,50,50,,33.4
925.289,50.02,50.02,50,50,,33.4
925.289,50.02,50.02,50,50,,33.4
925.439,50.03,50.03,50,50,,33.4
925.439,50.03,50.03,50,50,,33.4
925.439,50.03,50.03,50,50,,33.4
925.439,50.03,50.03,50,50,,33.4
925.439,50.03,50.03,50,50,,33.4
925.589,50.02,50.02,50,50,,33.6
925.589,50.02,50.02,50,50,,33.6
925.589,50.02,50.02,50,50,,33.6
925.589,50.02,50.02,50,50,,33.6
925.589,50.02,50.02,50,50,,33.6
925.739,50.02,50.02,50,50,34.17,33.4
925.739,50.02,50.02,50,50,34.17,33.4
925.739,50.02,50.02,50,50,34.17,33.4
925.739,50.02,50.02,50,50,34.17,33.4
925.739,50.02,50.02,50,50,34.17,33.4
925.739,50.02,50.02,50,50,34.17,33.4
925.889,50.02,50.02,50,50,,33.6
925.889,50.02,50.02,50,50,,33.6
925.889,50.02,50.02,50,50,,33.6
925.889,50.02,50.02,50,50,,33.6
925.889,50.02,50.02,50,50,,33.6
926.039,50.03,50.03,50,50,,33.3
926.039,50.03,50.03,50,50,,33.3
926.039,50.03,50.03,50,50,,33.3
926.039,50.03,50.03,50,50,,33.3
926.039,50.03,50.03,50,50,,33.3
926.189,50.04,50.04,50,50,,33.4
926.189,50.04,50.04,50,50,,33.4
926.189,50.04,50.04,50,50,,33.4
926.189,50.04,50.04,50,50,,33.4
926.189,50.04,50.04,50,50,,33.4
926.339,50.05,50.05,50,50,34.19,33.3
926.339,50.05,50.05,50,50,34.19,33.3
926.339,50.05,50.05,50,50,34.19,33.3
926.339,50.05,50.05,50,50,34.19,33.3
926.339,50.05,50.05,50,50,34.19,33.3
926.339,50.05,50.05,50,50,34.19,33.3
926.489,50.04,50.04,50,50,,33.4
926.489,50.04,50.04,50,50,,33.4
926.489,50.04,50.04,50,50,,33.4
926.489,50.04,50.04,50,50,,33.4
926.489,50.04,50.04,50,50,,33.4
926.639,50.04,50.04,50,50,,33.1
926.639,50.04,50.04,50,50,,33.1
926.639,50.04,50.04,50,50,,33.1
926.639,50.04,50.04,50,50,,33.1
926.639,50.04,50.04,50,50,,33.1
926.789,50.04,50.04,50,50,,33.3
926.789,50.04,50.04,50,50,,33.3
926.789,50.04,50.04,50,50,,33.3
926.789,50.04,50.04,50,50,,33.3
926.789,50.04,50.04,50,50,,33.3
926.939,50.04,50.04,50,50,34.65,33.4
926.939,50.04,50.04,50,50,34.65,33.4
926.939,50.04,50.04,50,50,34.65,33.4
926.939,50.04,50.04,50,50,34.65,33.4
926.939,50.04,50.04,50,50,34.65,33.4
926.939,50.04,50.04,50,50,34.65,33.4
927.089,50.04,50.04,50,50,,33.2
927.089,50.04,50.04,50,50,,33.2
927.089,50.04,50.04,50,50,,33.2
927.089,50.04,50.04,50,50,,33.2
927.089,50.04,50.04,50,50,,33.2
927.239,50.04,50.04,50,50,,33.1
927.239,50.04,50.04,50,50,,33.1
927.239,50.04,50.04,50,50,,33.1
927.239,50.04,50.04,50,50,,33.1
927.239,50.04,50.04,50,50,,33.1
927.389,50.05,50.05,50,50,,33.3
927.389,50.05,50.05,50,50,,33.3
927.389,50.05,50.05,50,50,,33.3
927.389,50.05,50.05,50,50,,33.3
927.389,50.05,50.05,50,50,,33.3
927.539,50.04,50.04,50,50,34.7,33.4
927.539,50.04,50.04,50,50,34.7,33.4
927.539,50.04,50.04,50,50,34.7,33.4
927.539,50.04,50.04,50,50,34.7,33.4
927.539,50.04,50.04,50,50,34.7,33.4
927.539,50.04,50.04,50,50,34.7,33.4
927.689,50.04,50.04,50,50,,32.9
927.689,50.04,50.04,50,50,,32.9
927.689,50.04,50.04,50,50,,32.9
927.689,50.04,50.04,50,50,,32.9
927.689,50.04,50.04,50,50,,32.9
927.839,50.04,50.04,50,50,,33.4
927.839,50.04,50.04,50,50,,33.4
927.839,50.04,50.04,50,50,,33.4
927.839,50.04,50.04,50,50,,33.4
927.839,50.04,50.04,50,50,,33.4
927.99,50.04,50.04,50,50,,33.3
927.99,50.04,50.04,50,50,,33.3
927.99,50.04,50.04,50,50,,33.3
927.99,50.04,50.04,50,50,,33.3
927.99,50.04,50.04,50,50,,33.3
928.139,50.03,50.03,50,50,34.91,33.2
928.139,50.03,50.03,50,50,34.91,33.2
928.139,50.03,50.03,50,50,34.91,33.2
928.139,50.03,50.03,50,50,34.91,33.2
928.139,50.03,50.03,50,50,34.91,33.2
928.139,50.03,50.03,50,50,34.91,33.2
928.289,50.03,50.03,50,50,,33.2
928.289,50.03,50.03,50,50,,33.2
928.289,50.03,50.03,50,50,,33.2
928.289,50.03,50.03,50,50,,33.2
928.289,50.03,50.03,50,50,,33.2
928.439,50.02,50.02,50,50,,33.3
928.439,50.02,50.02,50,50,,33.3
928.439,50.02,50.02,50,50,,33.3
928.439,50.02,50.02,50,50,,33.3
928.439,50.02,50.02,50,50,,33.3
928.589,50.02,50.02,50,50,,33.2
928.589,50.02,50.02,50,50,,33.2
928.589,50.02,50.02,50,50,,33.2
928.589,50.02,50.02,50,50,,33.2
928.589,50.02,50.02,50,50,,33.2
928.739,50.02,50.02,50,50,35.04,33.2
928.739,50.02,50.02,50,50,35.04,33.2
928.739,50.02,50.02,50,50,35.04,33.2
928.739,50.02,50.02,50,50,35.04,33.2
928.739,50.02,50.02,50,50,35.04,33.2
928.739,50.02,50.02,50,50,35.04,33.2
928.889,50.02,50.02,50,50,,33.3
928.889,50.02,50.02,50,50,,33.3
928.889,50.02,50.02,50,50,,33.3
928.889,50.02,50.02,50,50,,33.3
928.889,50.02,50.02,50,50,,33.3
929.039,50.02,50.02,50,50,,33.2
929.039,50.02,50.02,50,50,,33.2
929.039,50.02,50.02,50,50,,33.2
929.039,50.02,50.02,50,50,,33.2
929.039,50.02,50.02,50,50,,33.2
929.189,50.02,50.02,50,50,,33.4
929.189,50.02,50.02,50,50,,33.4
929.189,50.02,50.02,50,50,,33.4
929.189,50.02,50.02,50,50,,33.4
929.189,50.02,50.02,50,50,,33.4
929.339,50.01,50.01,50,50,35.25,33.3
929.339,50.01,50.01,50,50,35.25,33.3
929.339,50.01,50.01,50,50,35.25,33.3
929.339,50.01,50.01,50,50,35.25,33.3
929.339,50.01,50.01,50,50,35.25,33.3
929.339,50.01,50.01,50,50,35.25,33.3
929.49,50.02,50.02,50,50,,33.3
929.49,50.02,50.02,50,50,,33.3
929.49,50.02,50.02,50,50,,33.3
929.49,50.02,50.02,50,50,,33.3
929.49,50.02,50.02,50,50,,33.3
929.639,50.02,50.02,50,50,,33.1
929.639,50.02,50.02,50,50,,33.1
929.639,50.02,50.02,50,50,,33.1
929.639,50.02,50.02,50,50,,33.1
929.639,50.02,50.02,50,50,,33.1
929.789,50.02,50.02,50,50,,33
929.789,50.02,50.02,50,50,,33
929.789,50.02,50.02,50,50,,33
929.789,50.02,50.02,50,50,,33
929.789,50.02,50.02,50,50,,33
929.939,50.02,50.02,50,50,35.26,33.1
929.939,50.02,50.02,50,50,35.26,33.1
929.939,50.02,50.02,50,50,35.26,33.1
929.939,50.02,50.02,50,50,35.26,33.1
929.939,50.02,50.02,50,50,35.26,33.1
929.939,50.02,50.02,50,50,35.26,33.1
930.089,50.01,50.01,50,50,,33.3
930.089,50.01,50.01,50,50,,33.3
930.089,50.01,50.01,50,50,,33.3
930.089,50.01,50.01,50,50,,33.3
930.089,50.01,50.01,50,50,,33.3
930.239,50.01,50.01,50,50,,33.2
930.239,50.01,50.01,50,50,,33.2
930.239,50.01,50.01,50,50,,33.2
930.239,50.01,50.01,50,50,,33.2
930.239,50.01,50.01,50,50,,33.2
930.389,50.01,50.01,50,50,,33.2
930.389,50.01,50.01,50,50,,33.2
930.389,50.01,50.01,50,50,,33.2
930.389,50.01,50.01,50,50,,33.2
930.389,50.01,50.01,50,50,,33.2
930.539,50,50,50,50,35.48,33.3
930.539,50,50,50,50,35.48,33.3
930.539,50,50,50,50,35.48,33.3
930.539,50,50,50,50,35.48,33.3
930.539,50,50,50,50,35.48,33.3
930.539,50,50,50,50,35.48,33.3
930.689,50,50,50,50,,33.3
930.689,50,50,50,50,,33.3
930.689,50,50,50,50,,33.3
930.689,50,50,50,50,,33.3
930.689,50,50,50,50,,33.3
930.839,50,50,50,50,,33.2
930.839,50,50,50,50,,33.2
930.839,50,50,50,50,,33.2
930.839,50,50,50,50,,33.2
930.839,50,50,50,50,,33.2
930.989,50,50,50,50,,33.3
930.989,50,50,50,50,,33.3
930.989,50,50,50,50,,33.3
930.989,50,50,50,50,,33.3
930.989,50,50,50,50,,33.3
931.139,50,50,50,50,35.48,33.2
931.139,50,50,50,50,35.48,33.2
931.139,50,50,50,50,35.48,33.2
931.139,50,50,50,50,35.48,33.2
931.139,50,50,50,50,35.48,33.2
931.139,50,50,50,50,35.48,33.2
931.289,50,50,50,50,,32.9
931.289,50,50,50,50,,32.9
931.289,50,50,50,50,,32.9
931.289,50,50,50,50,,32.9
931.289,50,50,50,50,,32.9
931.439,50,50,50,50,,33.2
931.439,50,50,50,50,,33.2
931.439,50,50,50,50,,33.2
931.439,50,50,50,50,,33.2
931.439,50,50,50,50,,33.2
931.589,50.01,50.01,50,50,,33.1
931.589,50.01,50.01,50,50,,33.1
931.589,50.01,50.01,50,50,,33.1
931.589,50.01,50.01,50,50,,33.1
931.589,50.01,50.01,50,50,,33.1
931.74,50,50,50,50,35.55,33.1
931.74,50,50,50,50,35.55,33.1
931.74,50,50,50,50,35.55,33.1
931.74,50,50,50,50,35.55,33.1
931.74,50,50,50,50,35.55,33.1
931.74,50,50,50,50,35.55,33.1
931.889,50.01,50.01,50,50,,33.1
931.889,50.01,50.01,50,50,,33.1
931.889,50.01,50.01,50,50,,33.1
931.889,50.01,50.01,50,50,,33.1
931.889,50.01,50.01,50,50,,33.1
932.039,50.01,50.01,50,50,,33.2
932.039,50.01,50.01,50,50,,33.2
932.039,50.01,50.01,50,50,,33.2
932.039,50.01,50.01,50,50,,33.2
932.039,50.01,50.01,50,50,,33.2
932.189,50,50,50,50,,33.4
932.189,50,50,50,50,,33.4
932.189,50,50,50,50,,33.4
932.189,50,50,50,50,,33.4
932.189,50,50,50,50,,33.4
932.339,50.01,50.01,50,50,35.62,33
932.339,50.01,50.01,50,50,35.62,33
932.339,50.01,50.01,50,50,35.62,33
932.339,50.01,50.01,50,50,35.62,33
932.339,50.01,50.01,50,50,35.62,33
932.339,50.01,50.01,50,50,35.62,33
932.489,50,50,50,50,,33.2
932.489,50,50,50,50,,33.2
932.489,50,50,50,50,,33.2
932.489,50,50,50,50,,33.2
932.489,50,50,50,50,,33.2
932.639,50,50,50,50,,33.3
932.639,50,50,50,50,,33.3
932.639,50,50,50,50,,33.3
932.639,50,50,50,50,,33.3
932.639,50,50,50,50,,33.3
932.789,50,50,50,50,,33.1
932.789,50,50,50,50,,33.1
932.789,50,50,50,50,,33.1
932.789,50,50,50,50,,33.1
932.789,50,50,50,50,,33.1
932.939,50,50,50,50,35.65,33.4
932.939,50,50,50,50,35.65,33.4
932.939,50,50,50,50,35.65,33.4
932.939,50,50,50,50,35.65,33.4
932.939,50,50,50,50,35.65,33.4
932.939,50,50,50,50,35.65,33.4
933.089,50.01,50.01,50,50,,33
933.089,50.01,50.01,50,50,,33
933.089,50.01,50.01,50,50,,33
933.089,50.01,50.01,50,50,,33
933.089,50.01,50.01,50,50,,33
933.239,50,50,50,50,,33.2
933.239,50,50,50,50,,33.2
933.239,50,50,50,50,,33.2
933.239,50,50,50,50,,33.2
933.239,50,50,50,50,,33.2
933.389,50.01,50.01,50,50,,33
933.389,50.01,50.01,50,50,,33
933.389,50.01,50.01,50,50,,33
933.389,50.01,50.01,50,50,,33
933.389,50.01,50.01,50,50,,33
933.539,50.01,50.01,50,50,35.74,33.3
933.539,50.01,50.01,50,50,35.74,33.3
933.539,50.01,50.01,50,50,35.74,33.3
933.539,50.01,50.01,50,50,35.74,33.3
933.539,50.01,50.01,50,50,35.74,33.3
933.539,50.01,50.01,50,50,35.74,33.3
933.689,50.01,50.01,50,50,,33.1
933.689,50.01,50.01,50,50,,33.1
933.689,50.01,50.01,50,50,,33.1
933.689,50.01,50.01,50,50,,33.1
933.689,50.01,50.01,50,50,,33.1
933.839,50.01,50.01,50,50,,33.1
933.839,50.01,50.01,50,50,,33.1
933.839,50.01,50.01,50,50,,33.1
933.839,50.01,50.01,50,50,,33.1
933.839,50.01,50.01,50,50,,33.1
933.989,50.01,50.01,50,50,,33.4
933.989,50.01,50.01,50,50,,33.4
933.989,50.01,50.01,50,50,,33.4
933.989,50.01,50.01,50,50,,33.4
933.989,50.01,50.01,50,50,,33.4
934.14,50.01,50.01,50,50,35.59,33
934.14,50.01,50.01,50,50,35.59,33
934.14,50.01,50.01,50,50,35.59,33
934.14,50.01,50.01,50,50,35.59,33
934.14,50.01,50.01,50,50,35.59,33
934.14,50.01,50.01,50,50,35.59,33
934.291,50.01,50.01,50,50,,33
934.291,50.01,50.01,50,50,,33
934.291,50.01,50.01,50,50,,33
934.291,50.01,50.01,50,50,,33
934.291,50.01,50.01,50,50,,33
934.441,50.01,50.01,50,50,,33
934.441,50.01,50.01,50,50,,33
934.441,50.01,50.01,50,50,,33
934.441,50.01,50.01,50,50,,33
934.441,50.01,50.01,50,50,,33
934.591,50.02,50.02,50,50,,33
934.591,50.02,50.02,50,50,,33
934.591,50.02,50.02,50,50,,33
934.591,50.02,50.02,50,50,,33
934.591,50.02,50.02,50,50,,33
934.74,50.01,50.01,50,50,35.57,33
934.74,50.01,50.01,50,50,35.57,33
934.74,50.01,50.01,50,50,35.57,33
934.74,50.01,50.01,50,50,35.57,33
934.74,50.01,50.01,50,50,35.57,33
934.74,50.01,50.01,50,50,35.57,33
934.891,50.02,50.02,50,50,,33
934.891,50.02,50.02,50,50,,33
934.891,50.02,50.02,50,50,,33
934.891,50.02,50.02,50,50,,33
934.891,50.02,50.02,50,50,,33
935.041,50.01,50.01,50,50,,33.1
935.041,50.01,50.01,50,50,,33.1
935.041,50.01,50.01,50,50,,33.1
935.041,50.01,50.01,50,50,,33.1
935.041,50.01,50.01,50,50,,33.1
935.191,50.01,50.01,50,50,,33.2
935.191,50.01,50.01,50,50,,33.2
935.191,50.01,50.01,50,50,,33.2
935.191,50.01,50.01,50,50,,33.2
935.191,50.01,50.01,50,50,,33.2
935.34,50.01,50.01,50,50,35.58,33.1
935.34,50.01,50.01,50,50,35.58,33.1
935.34,50.01,50.01,50,50,35.58,33.1
935.34,50.01,50.01,50,50,35.58,33.1
935.34,50.01,50.01,50,50,35.58,33.1
935.34,50.01,50.01,50,50,35.58,33.1
935.49,50.01,50.01,50,50,,33.2
935.49,50.01,50.01,50,50,,33.2
935.49,50.01,50.01,50,50,,33.2
935.49,50.01,50.01,50,50,,33.2
935.49,50.01,50.01,50,50,,33.2
935.64,50.01,50.01,50,50,,32.9
935.64,50.01,50.01,50,50,,32.9
935.64,50.01,50.01,50,50,,32.9
935.64,50.01,50.01,50,50,,32.9
935.64,50.01,50.01,50,50,,32.9
935.79,50.01,50.01,50,50,,33.1
935.79,50.01,50.01,50,50,,33.1
935.79,50.01,50.01,50,50,,33.1
935.79,50.01,50.01,50,50,,33.1
935.79,50.01,50.01,50,50,,33.1
935.94,50.02,50.02,50,50,35.6,33.1
935.94,50.02,50.02,50,50,35.6,33.1
935.94,50.02,50.02,50,50,35.6,33.1
935.94,50.02,50.02,50,50,35.6,33.1
935.94,50.02,50.02,50,50,35.6,33.1
935.94,50.02,50.02,50,50,35.6,33.1
936.09,50.01,50.01,50,50,,33
936.09,50.01,50.01,50,50,,33
936.09,50.01,50.01,50,50,,33
936.09,50.01,50.01,50,50,,33
936.09,50.01,50.01,50,50,,33
936.241,50.01,50.01,50,50,,33
936.241,50.01,50.01,50,50,,33
936.241,50.01,50.01,50,50,,33
936.241,50.01,50.01,50,50,,33
936.241,50.01,50.01,50,50,,33
936.391,50.01,50.01,50,50,,33
936.391,50.01,50.01,50,50,,33
936.391,50.01,50.01,50,50,,33
936.391,50.01,50.01,50,50,,33
936.391,50.01,50.01,50,50,,33
936.541,50.01,50.01,50,50,35.64,33.1
936.541,50.01,50.01,50,50,35.64,33.1
936.541,50.01,50.01,50,50,35.64,33.1
936.541,50.01,50.01,50,50,35.64,33.1
936.541,50.01,50.01,50,50,35.64,33.1
936.541,50.01,50.01,50,50,35.64,33.1
936.69,50.02,50.02,50,50,,33
936.69,50.02,50.02,50,50,,33
936.69,50.02,50.02,50,50,,33
936.69,50.02,50.02,50,50,,33
936.69,50.02,50.02,50,50,,33
936.84,50.02,50.02,50,50,,33
936.84,50.02,50.02,50,50,,33
936.84,50.02,50.02,50,50,,33
936.84,50.02,50.02,50,50,,33
936.84,50.02,50.02,50,50,,33
936.99,50.01,50.01,50,50,,33
936.99,50.01,50.01,50,50,,33
936.99,50.01,50.01,50,50,,33
936.99,50.01,50.01,50,50,,33
936.99,50.01,50.01,50,50,,33
937.14,50.01,50.01,50,50,35.7,33
937.14,50.01,50.01,50,50,35.7,33
937.14,50.01,50.01,50,50,35.7,33
937.14,50.01,50.01,50,50,35.7,33
937.14,50.01,50.01,50,50,35.7,33
937.14,50.01,50.01,50,50,35.7,33
937.291,50.02,50.02,50,50,,33
937.291,50.02,50.02,50,50,,33
937.291,50.02,50.02,50,50,,33
937.291,50.02,50.02,50,50,,33
937.291,50.02,50.02,50,50,,33
937.44,50.02,50.02,50,50,,33
937.44,50.02,50.02,50,50,,33
937.44,50.02,50.02,50,50,,33
937.44,50.02,50.02,50,50,,33
937.44,50.02,50.02,50,50,,33
937.59,50.02,50.02,50,50,,32.9
937.59,50.02,50.02,50,50,,32.9
937.59,50.02,50.02,50,50,,32.9
937.59,50.02,50.02,50,50,,32.9
937.59,50.02,50.02,50,50,,32.9
937.74,50.02,50.02,50,50,35.76,32.9
937.74,50.02,50.02,50,50,35.76,32.9
937.74,50.02,50.02,50,50,35.76,32.9
937.74,50.02,50.02,50,50,35.76,32.9
937.74,50.02,50.02,50,50,35.76,32.9
937.74,50.02,50.02,50,50,35.76,32.9
937.89,50.02,50.02,50,50,,33.1
937.89,50.02,50.02,50,50,,33.1
937.89,50.02,50.02,50,50,,33.1
937.89,50.02,50.02,50,50,,33.1
937.89,50.02,50.02,50,50,,33.1
938.04,50.02,50.02,50,50,,33
938.04,50.02,50.02,50,50,,33
938.04,50.02,50.02,50,50,,33
938.04,50.02,50.02,50,50,,33
938.04,50.02,50.02,50,50,,33
938.19,50.02,50.02,50,50,,32.9
938.19,50.02,50.02,50,50,,32.9
938.19,50.02,50.02,50,50,,32.9
938.19,50.02,50.02,50,50,,32.9
938.19,50.02,50.02,50,50,,32.9
938.34,50.02,50.02,50,50,35.99,32.8
938.34,50.02,50.02,50,50,35.99,32.8
938.34,50.02,50.02,50,50,35.99,32.8
938.34,50.02,50.02,50,50,35.99,32.8
938.34,50.02,50.02,50,50,35.99,32.8
938.34,50.02,50.02,50,50,35.99,32.8
938.49,50.03,50.03,50,50,,32.6
938.49,50.03,50.03,50,50,,32.6
938.49,50.03,50.03,50,50,,32.6
938.49,50.03,50.03,50,50,,32.6
938.49,50.03,50.03,50,50,,32.6
938.64,50.03,50.03,50,50,,33
938.64,50.03,50.03,50,50,,33
938.64,50.03,50.03,50,50,,33
938.64,50.03,50.03,50,50,,33
938.64,50.03,50.03,50,50,,33
938.79,50.03,50.03,50,50,,32.8
938.79,50.03,50.03,50,50,,32.8
938.79,50.03,50.03,50,50,,32.8
938.79,50.03,50.03,50,50,,32.8
938.79,50.03,50.03,50,50,,32.8
938.941,50.03,50.03,50,50,36.16,32.8
938.941,50.03,50.03,50,50,36.16,32.8
938.941,50.03,50.03,50,50,36.16,32.8
938.941,50.03,50.03,50,50,36.16,32.8
938.941,50.03,50.03,50,50,36.16,32.8
938.941,50.03,50.03,50,50,36.16,32.8
939.09,50.04,50.04,50,50,,32.6
939.09,50.04,50.04,50,50,,32.6
939.09,50.04,50.04,50,50,,32.6
939.09,50.04,50.04,50,50,,32.6
939.09,50.04,50.04,50,50,,32.6
939.24,50.03,50.03,50,50,,32.7
939.24,50.03,50.03,50,50,,32.7
939.24,50.03,50.03,50,50,,32.7
939.24,50.03,50.03,50,50,,32.7
939.24,50.03,50.03,50,50,,32.7
939.39,50.03,50.03,50,50,,32.6
939.39,50.03,50.03,50,50,,32.6
939.39,50.03,50.03,50,50,,32.6
939.39,50.03,50.03,50,50,,32.6
939.39,50.03,50.03,50,50,,32.6
939.54,50.03,50.03,50,50,36.23,33
939.54,50.03,50.03,50,50,36.23,33
939.54,50.03,50.03,50,50,36.23,33
939.54,50.03,50.03,50,50,36.23,33
939.54,50.03,50.03,50,50,36.23,33
939.54,50.03,50.03,50,50,36.23,33
939.69,50.03,50.03,50,50,,32.8
939.69,50.03,50.03,50,50,,32.8
939.69,50.03,50.03,50,50,,32.8
939.69,50.03,50.03,50,50,,32.8
939.69,50.03,50.03,50,50,,32.8
939.84,50.03,50.03,50,50,,32.6
939.84,50.03,50.03,50,50,,32.6
939.84,50.03,50.03,50,50,,32.6
939.84,50.03,50.03,50,50,,32.6
939.84,50.03,50.03,50,50,,32.6
939.99,50.03,50.03,50,50,,32.5
939.99,50.03,50.03,50,50,,32.5
939.99,50.03,50.03,50,50,,32.5
939.99,50.03,50.03,50,50,,32.5
939.99,50.03,50.03,50,50,,32.5
940.141,50.03,50.03,50,50,36.41,32.6
940.141,50.03,50.03,50,50,36.41,32.6
940.141,50.03,50.03,50,50,36.41,32.6
940.141,50.03,50.03,50,50,36.41,32.6
940.141,50.03,50.03,50,50,36.41,32.6
940.141,50.03,50.03,50,50,36.41,32.6
940.29,50.04,50.04,50,50,,32.7
940.29,50.04,50.04,50,50,,32.7
940.29,50.04,50.04,50,50,,32.7
940.29,50.04,50.04,50,50,,32.7
940.29,50.04,50.04,50,50,,32.7
940.44,50.02,50.02,50,50,,32.7
940.44,50.02,50.02,50,50,,32.7
940.44,50.02,50.02,50,50,,32.7
940.44,50.02,50.02,50,50,,32.7
940.44,50.02,50.02,50,50,,32.7
940.59,50.03,50.03,50,50,,32.5
940.59,50.03,50.03,50,50,,32.5
940.59,50.03,50.03,50,50,,32.5
940.59,50.03,50.03,50,50,,32.5
940.59,50.03,50.03,50,50,,32.5
940.74,50.03,50.03,50,50,36.42,32.3
940.74,50.03,50.03,50,50,36.42,32.3
940.74,50.03,50.03,50,50,36.42,32.3
940.74,50.03,50.03,50,50,36.42,32.3
940.74,50.03,50.03,50,50,36.42,32.3
940.74,50.03,50.03,50,50,36.42,32.3
940.89,50.03,50.03,50,50,,32.8
940.89,50.03,50.03,50,50,,32.8
940.89,50.03,50.03,50,50,,32.8
940.89,50.03,50.03,50,50,,32.8
940.89,50.03,50.03,50,50,,32.8
941.04,50.03,50.03,50,50,,32.8
941.04,50.03,50.03,50,50,,32.8
941.04,50.03,50.03,50,50,,32.8
941.04,50.03,50.03,50,50,,32.8
941.04,50.03,50.03,50,50,,32.8
941.191,50.03,50.03,50,50,,32.5
941.191,50.03,50.03,50,50,,32.5
941.191,50.03,50.03,50,50,,32.5
941.191,50.03,50.03,50,50,,32.5
941.191,50.03,50.03,50,50,,32.5
941.34,50.03,50.03,50,50,36.56,32.6
941.34,50.03,50.03,50,50,36.56,32.6
941.34,50.03,50.03,50,50,36.56,32.6
941.34,50.03,50.03,50,50,36.56,32.6
941.34,50.03,50.03,50,50,36.56,32.6
941.34,50.03,50.03,50,50,36.56,32.6
941.49,50.02,50.02,50,50,,32.6
941.49,50.02,50.02,50,50,,32.6
941.49,50.02,50.02,50,50,,32.6
941.49,50.02,50.02,50,50,,32.6
941.49,50.02,50.02,50,50,,32.6
941.64,50.02,50.02,50,50,,32.7
941.64,50.02,50.02,50,50,,32.7
941.64,50.02,50.02,50,50,,32.7
941.64,50.02,50.02,50,50,,32.7
941.64,50.02,50.02,50,50,,32.7
941.79,50.02,50.02,50,50,,32.6
941.79,50.02,50.02,50,50,,32.6
941.79,50.02,50.02,50,50,,32.6
941.79,50.02,50.02,50,50,,32.6
941.79,50.02,50.02,50,50,,32.6
941.941,50.02,50.02,50,50,36.67,32.6
941.941,50.02,50.02,50,50,36.67,32.6
941.941,50.02,50.02,50,50,36.67,32.6
941.941,50.02,50.02,50,50,36.67,32.6
941.941,50.02,50.02,50,50,36.67,32.6
941.941,50.02,50.02,50,50,36.67,32.6
942.091,50.01,50.01,50,50,,32.7
942.091,50.01,50.01,50,50,,32.7
942.091,50.01,50.01,50,50,,32.7
942.091,50.01,50.01,50,50,,32.7
942.091,50.01,50.01,50,50,,32.7
942.24,50.01,50.01,50,50,,32.6
942.24,50.01,50.01,50,50,,32.6
942.24,50.01,50.01,50,50,,32.6
942.24,50.01,50.01,50,50,,32.6
942.24,50.01,50.01,50,50,,32.6
942.39,50.01,50.01,50,50,,32.6
942.39,50.01,50.01,50,50,,32.6
942.39,50.01,50.01,50,50,,32.6
942.39,50.01,50.01,50,50,,32.6
942.39,50.01,50.01,50,50,,32.6
942.54,50.01,50.01,50,50,36.8,32.6
942.54,50.01,50.01,50,50,36.8,32.6
942.54,50.01,50.01,50,50,36.8,32.6
942.54,50.01,50.01,50,50,36.8,32.6
942.54,50.01,50.01,50,50,36.8,32.6
942.54,50.01,50.01,50,50,36.8,32.6
942.691,50.01,50.01,50,50,,32.6
942.691,50.01,50.01,50,50,,32.6
942.691,50.01,50.01,50,50,,32.6
942.691,50.01,50.01,50,50,,32.6
942.691,50.01,50.01,50,50,,32.6
942.84,50.01,50.01,50,50,,32.4
942.84,50.01,50.01,50,50,,32.4
942.84,50.01,50.01,50,50,,32.4
942.84,50.01,50.01,50,50,,32.4
942.84,50.01,50.01,50,50,,32.4
942.99,50.01,50.01,50,50,,32.6
942.99,50.01,50.01,50,50,,32.6
942.99,50.01,50.01,50,50,,32.6
942.99,50.01,50.01,50,50,,32.6
942.99,50.01,50.01,50,50,,32.6
943.14,50.01,50.01,50,50,36.94,32.4
943.14,50.01,50.01,50,50,36.94,32.4
943.14,50.01,50.01,50,50,36.94,32.4
943.14,50.01,50.01,50,50,36.94,32.4
943.14,50.01,50.01,50,50,36.94,32.4
943.14,50.01,50.01,50,50,36.94,32.4
943.29,50.01,50.01,50,50,,32.5
943.29,50.01,50.01,50,50,,32.5
943.29,50.01,50.01,50,50,,32.5
943.29,50.01,50.01,50,50,,32.5
943.29,50.01,50.01,50,50,,32.5
943.44,50.01,50.01,50,50,,32.5
943.44,50.01,50.01,50,50,,32.5
943.44,50.01,50.01,50,50,,32.5
943.44,50.01,50.01,50,50,,32.5
943.44,50.01,50.01,50,50,,32.5
