timeSinceBoot,PCR Temp,PCR Modeled TempC,PCR Target TempC,PCR HeatSink TempC,PCR Ramp Set TempC,415nm,445nm,480nm,515nm,555nm,590nm,630nm,680nm,Clear,Nir,QDotRatio,FluorTemp,qDotPredictedTempC
2982.331,,,,,,73.0,2135.0,501.0,39.0,195.0,588.0,306.0,92.0,28.0,2095.0,1.9215686274509804,77.1,77.1
2982.331,,,,,,73.0,2135.0,501.0,39.0,195.0,588.0,306.0,92.0,28.0,2095.0,1.9215686274509804,77.1,77.1
2982.331,,,,,,73.0,2135.0,501.0,39.0,195.0,588.0,306.0,92.0,28.0,2095.0,1.9215686274509804,77.1,77.1
2982.331,,,,,,73.0,2135.0,501.0,39.0,195.0,588.0,306.0,92.0,28.0,2095.0,1.9215686274509804,77.1,77.1
2982.331,,,,,,73.0,2135.0,501.0,39.0,195.0,588.0,306.0,92.0,28.0,2095.0,1.9215686274509804,77.1,77.1
2982.34,79.79,77.12,85.0,31.29,77.69,,,,,,,,,,,,,
2982.34,79.79,77.12,85.0,31.29,77.69,,,,,,,,,,,,,
2982.34,79.79,77.12,85.0,31.29,77.69,,,,,,,,,,,,,
2982.34,79.79,77.12,85.0,31.29,77.69,,,,,,,,,,,,,
2982.34,79.79,77.12,85.0,31.29,77.69,,,,,,,,,,,,,
2982.489,79.84,77.17,85.0,31.28,77.74,,,,,,,,,,,,,
2982.489,79.84,77.17,85.0,31.28,77.74,,,,,,,,,,,,,
2982.489,79.84,77.17,85.0,31.28,77.74,,,,,,,,,,,,,
2982.489,79.84,77.17,85.0,31.28,77.74,,,,,,,,,,,,,
2982.489,79.84,77.17,85.0,31.28,77.74,,,,,,,,,,,,,
2982.639,79.92,77.23,85.0,31.29,77.79,,,,,,,,,,,,,
2982.639,79.92,77.23,85.0,31.29,77.79,,,,,,,,,,,,,
2982.639,79.92,77.23,85.0,31.29,77.79,,,,,,,,,,,,,
2982.639,79.92,77.23,85.0,31.29,77.79,,,,,,,,,,,,,
2982.639,79.92,77.23,85.0,31.29,77.79,,,,,,,,,,,,,
2982.789,79.97,77.28,85.0,31.28,77.84,,,,,,,,,,,,,
2982.789,79.97,77.28,85.0,31.28,77.84,,,,,,,,,,,,,
2982.789,79.97,77.28,85.0,31.28,77.84,,,,,,,,,,,,,
2982.789,79.97,77.28,85.0,31.28,77.84,,,,,,,,,,,,,
2982.789,79.97,77.28,85.0,31.28,77.84,,,,,,,,,,,,,
2982.939,80.01,77.33,85.0,31.28,77.9,,,,,,,,,,,,,
2982.939,80.01,77.33,85.0,31.28,77.9,,,,,,,,,,,,,
2982.939,80.01,77.33,85.0,31.28,77.9,,,,,,,,,,,,,
2982.939,80.01,77.33,85.0,31.28,77.9,,,,,,,,,,,,,
2982.939,80.01,77.33,85.0,31.28,77.9,,,,,,,,,,,,,
2982.947,,,,,,73.0,2134.0,501.0,39.0,194.0,586.0,307.0,92.0,28.0,2093.0,1.9087947882736156,77.33,77.33
2982.947,,,,,,73.0,2134.0,501.0,39.0,194.0,586.0,307.0,92.0,28.0,2093.0,1.9087947882736156,77.33,77.33
2982.947,,,,,,73.0,2134.0,501.0,39.0,194.0,586.0,307.0,92.0,28.0,2093.0,1.9087947882736156,77.33,77.33
2982.947,,,,,,73.0,2134.0,501.0,39.0,194.0,586.0,307.0,92.0,28.0,2093.0,1.9087947882736156,77.33,77.33
2982.947,,,,,,73.0,2134.0,501.0,39.0,194.0,586.0,307.0,92.0,28.0,2093.0,1.9087947882736156,77.33,77.33
2982.947,,,,,,73.0,2134.0,501.0,39.0,194.0,586.0,307.0,92.0,28.0,2093.0,1.9087947882736156,77.33,77.33
2982.947,,,,,,73.0,2134.0,501.0,39.0,194.0,586.0,307.0,92.0,28.0,2093.0,1.9087947882736156,77.33,77.33
2982.947,,,,,,73.0,2134.0,501.0,39.0,194.0,586.0,307.0,92.0,28.0,2093.0,1.9087947882736156,77.33,77.33
2982.947,,,,,,73.0,2134.0,501.0,39.0,194.0,586.0,307.0,92.0,28.0,2093.0,1.9087947882736156,77.33,77.33
2982.947,,,,,,73.0,2134.0,501.0,39.0,194.0,586.0,307.0,92.0,28.0,2093.0,1.9087947882736156,77.33,77.33
2982.947,,,,,,73.0,2134.0,501.0,39.0,194.0,586.0,307.0,92.0,28.0,2093.0,1.9087947882736156,77.33,77.33
2982.947,,,,,,73.0,2134.0,501.0,39.0,194.0,586.0,307.0,92.0,28.0,2093.0,1.9087947882736156,77.33,77.33
2982.947,,,,,,73.0,2134.0,501.0,39.0,194.0,586.0,307.0,92.0,28.0,2093.0,1.9087947882736156,77.33,77.33
2983.102,80.05,77.38,85.0,31.27,77.95,,,,,,,,,,,,,
2983.102,80.05,77.38,85.0,31.27,77.95,,,,,,,,,,,,,
2983.102,80.05,77.38,85.0,31.27,77.95,,,,,,,,,,,,,
2983.102,80.05,77.38,85.0,31.27,77.95,,,,,,,,,,,,,
2983.102,80.05,77.38,85.0,31.27,77.95,,,,,,,,,,,,,
2983.252,80.13,77.43,85.0,31.27,78.0,,,,,,,,,,,,,
2983.252,80.13,77.43,85.0,31.27,78.0,,,,,,,,,,,,,
2983.252,80.13,77.43,85.0,31.27,78.0,,,,,,,,,,,,,
2983.252,80.13,77.43,85.0,31.27,78.0,,,,,,,,,,,,,
2983.252,80.13,77.43,85.0,31.27,78.0,,,,,,,,,,,,,
2983.402,80.19,77.49,85.0,31.28,78.05,,,,,,,,,,,,,
2983.402,80.19,77.49,85.0,31.28,78.05,,,,,,,,,,,,,
2983.402,80.19,77.49,85.0,31.28,78.05,,,,,,,,,,,,,
2983.402,80.19,77.49,85.0,31.28,78.05,,,,,,,,,,,,,
2983.402,80.19,77.49,85.0,31.28,78.05,,,,,,,,,,,,,
2983.544,,,,,,73.0,2135.0,501.0,39.0,194.0,586.0,306.0,92.0,28.0,2092.0,1.9150326797385622,77.53,77.53
2983.544,,,,,,73.0,2135.0,501.0,39.0,194.0,586.0,306.0,92.0,28.0,2092.0,1.9150326797385622,77.53,77.53
2983.544,,,,,,73.0,2135.0,501.0,39.0,194.0,586.0,306.0,92.0,28.0,2092.0,1.9150326797385622,77.53,77.53
2983.544,,,,,,73.0,2135.0,501.0,39.0,194.0,586.0,306.0,92.0,28.0,2092.0,1.9150326797385622,77.53,77.53
2983.544,,,,,,73.0,2135.0,501.0,39.0,194.0,586.0,306.0,92.0,28.0,2092.0,1.9150326797385622,77.53,77.53
2983.544,,,,,,73.0,2135.0,501.0,39.0,194.0,586.0,306.0,92.0,28.0,2092.0,1.9150326797385622,77.53,77.53
2983.544,,,,,,73.0,2135.0,501.0,39.0,194.0,586.0,306.0,92.0,28.0,2092.0,1.9150326797385622,77.53,77.53
2983.544,,,,,,73.0,2135.0,501.0,39.0,194.0,586.0,306.0,92.0,28.0,2092.0,1.9150326797385622,77.53,77.53
2983.544,,,,,,73.0,2135.0,501.0,39.0,194.0,586.0,306.0,92.0,28.0,2092.0,1.9150326797385622,77.53,77.53
2983.544,,,,,,73.0,2135.0,501.0,39.0,194.0,586.0,306.0,92.0,28.0,2092.0,1.9150326797385622,77.53,77.53
2983.544,,,,,,73.0,2135.0,501.0,39.0,194.0,586.0,306.0,92.0,28.0,2092.0,1.9150326797385622,77.53,77.53
2983.544,,,,,,73.0,2135.0,501.0,39.0,194.0,586.0,306.0,92.0,28.0,2092.0,1.9150326797385622,77.53,77.53
2983.544,,,,,,73.0,2135.0,501.0,39.0,194.0,586.0,306.0,92.0,28.0,2092.0,1.9150326797385622,77.53,77.53
2983.552,80.26,77.54,85.0,31.27,78.11,,,,,,,,,,,,,
2983.552,80.26,77.54,85.0,31.27,78.11,,,,,,,,,,,,,
2983.552,80.26,77.54,85.0,31.27,78.11,,,,,,,,,,,,,
2983.552,80.26,77.54,85.0,31.27,78.11,,,,,,,,,,,,,
2983.552,80.26,77.54,85.0,31.27,78.11,,,,,,,,,,,,,
2983.702,80.31,77.6,85.0,31.27,78.16,,,,,,,,,,,,,
2983.702,80.31,77.6,85.0,31.27,78.16,,,,,,,,,,,,,
2983.702,80.31,77.6,85.0,31.27,78.16,,,,,,,,,,,,,
2983.702,80.31,77.6,85.0,31.27,78.16,,,,,,,,,,,,,
2983.702,80.31,77.6,85.0,31.27,78.16,,,,,,,,,,,,,
2983.852,80.37,77.65,85.0,31.26,78.21,,,,,,,,,,,,,
2983.852,80.37,77.65,85.0,31.26,78.21,,,,,,,,,,,,,
2983.852,80.37,77.65,85.0,31.26,78.21,,,,,,,,,,,,,
2983.852,80.37,77.65,85.0,31.26,78.21,,,,,,,,,,,,,
2983.852,80.37,77.65,85.0,31.26,78.21,,,,,,,,,,,,,
2984.002,80.42,77.71,85.0,31.27,78.26,,,,,,,,,,,,,
2984.002,80.42,77.71,85.0,31.27,78.26,,,,,,,,,,,,,
2984.002,80.42,77.71,85.0,31.27,78.26,,,,,,,,,,,,,
2984.002,80.42,77.71,85.0,31.27,78.26,,,,,,,,,,,,,
2984.002,80.42,77.71,85.0,31.27,78.26,,,,,,,,,,,,,
2984.152,80.49,77.76,85.0,31.26,78.32,,,,,,,,,,,,,
2984.152,80.49,77.76,85.0,31.26,78.32,,,,,,,,,,,,,
2984.152,80.49,77.76,85.0,31.26,78.32,,,,,,,,,,,,,
2984.152,80.49,77.76,85.0,31.26,78.32,,,,,,,,,,,,,
2984.152,80.49,77.76,85.0,31.26,78.32,,,,,,,,,,,,,
2984.159,,,,,,73.0,2135.0,501.0,39.0,193.0,584.0,306.0,92.0,28.0,2090.0,1.908496732026144,77.76,77.76
2984.159,,,,,,73.0,2135.0,501.0,39.0,193.0,584.0,306.0,92.0,28.0,2090.0,1.908496732026144,77.76,77.76
2984.159,,,,,,73.0,2135.0,501.0,39.0,193.0,584.0,306.0,92.0,28.0,2090.0,1.908496732026144,77.76,77.76
2984.159,,,,,,73.0,2135.0,501.0,39.0,193.0,584.0,306.0,92.0,28.0,2090.0,1.908496732026144,77.76,77.76
2984.159,,,,,,73.0,2135.0,501.0,39.0,193.0,584.0,306.0,92.0,28.0,2090.0,1.908496732026144,77.76,77.76
2984.159,,,,,,73.0,2135.0,501.0,39.0,193.0,584.0,306.0,92.0,28.0,2090.0,1.908496732026144,77.76,77.76
2984.159,,,,,,73.0,2135.0,501.0,39.0,193.0,584.0,306.0,92.0,28.0,2090.0,1.908496732026144,77.76,77.76
2984.159,,,,,,73.0,2135.0,501.0,39.0,193.0,584.0,306.0,92.0,28.0,2090.0,1.908496732026144,77.76,77.76
2984.159,,,,,,73.0,2135.0,501.0,39.0,193.0,584.0,306.0,92.0,28.0,2090.0,1.908496732026144,77.76,77.76
2984.159,,,,,,73.0,2135.0,501.0,39.0,193.0,584.0,306.0,92.0,28.0,2090.0,1.908496732026144,77.76,77.76
2984.159,,,,,,73.0,2135.0,501.0,39.0,193.0,584.0,306.0,92.0,28.0,2090.0,1.908496732026144,77.76,77.76
2984.159,,,,,,73.0,2135.0,501.0,39.0,193.0,584.0,306.0,92.0,28.0,2090.0,1.908496732026144,77.76,77.76
2984.159,,,,,,73.0,2135.0,501.0,39.0,193.0,584.0,306.0,92.0,28.0,2090.0,1.908496732026144,77.76,77.76
2984.302,80.54,77.82,85.0,31.26,78.37,,,,,,,,,,,,,
2984.302,80.54,77.82,85.0,31.26,78.37,,,,,,,,,,,,,
2984.302,80.54,77.82,85.0,31.26,78.37,,,,,,,,,,,,,
2984.302,80.54,77.82,85.0,31.26,78.37,,,,,,,,,,,,,
2984.302,80.54,77.82,85.0,31.26,78.37,,,,,,,,,,,,,
2984.452,80.58,77.87,85.0,31.27,78.42,,,,,,,,,,,,,
2984.452,80.58,77.87,85.0,31.27,78.42,,,,,,,,,,,,,
2984.452,80.58,77.87,85.0,31.27,78.42,,,,,,,,,,,,,
2984.452,80.58,77.87,85.0,31.27,78.42,,,,,,,,,,,,,
2984.452,80.58,77.87,85.0,31.27,78.42,,,,,,,,,,,,,
2984.602,80.64,77.92,85.0,31.27,78.48,,,,,,,,,,,,,
2984.602,80.64,77.92,85.0,31.27,78.48,,,,,,,,,,,,,
2984.602,80.64,77.92,85.0,31.27,78.48,,,,,,,,,,,,,
2984.602,80.64,77.92,85.0,31.27,78.48,,,,,,,,,,,,,
2984.602,80.64,77.92,85.0,31.27,78.48,,,,,,,,,,,,,
2984.752,80.69,77.98,85.0,31.26,78.53,,,,,,,,,,,,,
2984.752,80.69,77.98,85.0,31.26,78.53,,,,,,,,,,,,,
2984.752,80.69,77.98,85.0,31.26,78.53,,,,,,,,,,,,,
2984.752,80.69,77.98,85.0,31.26,78.53,,,,,,,,,,,,,
2984.752,80.69,77.98,85.0,31.26,78.53,,,,,,,,,,,,,
2984.764,,,,,,73.0,2134.0,501.0,39.0,192.0,582.0,305.0,92.0,28.0,2089.0,1.9081967213114754,77.98,77.98
2984.764,,,,,,73.0,2134.0,501.0,39.0,192.0,582.0,305.0,92.0,28.0,2089.0,1.9081967213114754,77.98,77.98
2984.764,,,,,,73.0,2134.0,501.0,39.0,192.0,582.0,305.0,92.0,28.0,2089.0,1.9081967213114754,77.98,77.98
2984.764,,,,,,73.0,2134.0,501.0,39.0,192.0,582.0,305.0,92.0,28.0,2089.0,1.9081967213114754,77.98,77.98
2984.764,,,,,,73.0,2134.0,501.0,39.0,192.0,582.0,305.0,92.0,28.0,2089.0,1.9081967213114754,77.98,77.98
2984.764,,,,,,73.0,2134.0,501.0,39.0,192.0,582.0,305.0,92.0,28.0,2089.0,1.9081967213114754,77.98,77.98
2984.764,,,,,,73.0,2134.0,501.0,39.0,192.0,582.0,305.0,92.0,28.0,2089.0,1.9081967213114754,77.98,77.98
2984.764,,,,,,73.0,2134.0,501.0,39.0,192.0,582.0,305.0,92.0,28.0,2089.0,1.9081967213114754,77.98,77.98
2984.764,,,,,,73.0,2134.0,501.0,39.0,192.0,582.0,305.0,92.0,28.0,2089.0,1.9081967213114754,77.98,77.98
2984.764,,,,,,73.0,2134.0,501.0,39.0,192.0,582.0,305.0,92.0,28.0,2089.0,1.9081967213114754,77.98,77.98
2984.764,,,,,,73.0,2134.0,501.0,39.0,192.0,582.0,305.0,92.0,28.0,2089.0,1.9081967213114754,77.98,77.98
2984.764,,,,,,73.0,2134.0,501.0,39.0,192.0,582.0,305.0,92.0,28.0,2089.0,1.9081967213114754,77.98,77.98
2984.764,,,,,,73.0,2134.0,501.0,39.0,192.0,582.0,305.0,92.0,28.0,2089.0,1.9081967213114754,77.98,77.98
2984.902,80.73,78.03,85.0,31.26,78.58,,,,,,,,,,,,,
2984.902,80.73,78.03,85.0,31.26,78.58,,,,,,,,,,,,,
2984.902,80.73,78.03,85.0,31.26,78.58,,,,,,,,,,,,,
2984.902,80.73,78.03,85.0,31.26,78.58,,,,,,,,,,,,,
2984.902,80.73,78.03,85.0,31.26,78.58,,,,,,,,,,,,,
2985.052,80.79,78.08,85.0,31.27,78.63,,,,,,,,,,,,,
2985.052,80.79,78.08,85.0,31.27,78.63,,,,,,,,,,,,,
2985.052,80.79,78.08,85.0,31.27,78.63,,,,,,,,,,,,,
2985.052,80.79,78.08,85.0,31.27,78.63,,,,,,,,,,,,,
2985.052,80.79,78.08,85.0,31.27,78.63,,,,,,,,,,,,,
2985.202,80.83,78.13,85.0,31.26,78.69,,,,,,,,,,,,,
2985.202,80.83,78.13,85.0,31.26,78.69,,,,,,,,,,,,,
2985.202,80.83,78.13,85.0,31.26,78.69,,,,,,,,,,,,,
2985.202,80.83,78.13,85.0,31.26,78.69,,,,,,,,,,,,,
2985.202,80.83,78.13,85.0,31.26,78.69,,,,,,,,,,,,,
2985.352,80.87,78.18,85.0,31.25,78.74,,,,,,,,,,,,,
2985.352,80.87,78.18,85.0,31.25,78.74,,,,,,,,,,,,,
2985.352,80.87,78.18,85.0,31.25,78.74,,,,,,,,,,,,,
2985.352,80.87,78.18,85.0,31.25,78.74,,,,,,,,,,,,,
2985.352,80.87,78.18,85.0,31.25,78.74,,,,,,,,,,,,,
2985.369,,,,,,73.0,2135.0,501.0,39.0,191.0,580.0,305.0,92.0,27.0,2085.0,1.901639344262295,78.18,78.18
2985.369,,,,,,73.0,2135.0,501.0,39.0,191.0,580.0,305.0,92.0,27.0,2085.0,1.901639344262295,78.18,78.18
2985.369,,,,,,73.0,2135.0,501.0,39.0,191.0,580.0,305.0,92.0,27.0,2085.0,1.901639344262295,78.18,78.18
2985.369,,,,,,73.0,2135.0,501.0,39.0,191.0,580.0,305.0,92.0,27.0,2085.0,1.901639344262295,78.18,78.18
2985.369,,,,,,73.0,2135.0,501.0,39.0,191.0,580.0,305.0,92.0,27.0,2085.0,1.901639344262295,78.18,78.18
2985.369,,,,,,73.0,2135.0,501.0,39.0,191.0,580.0,305.0,92.0,27.0,2085.0,1.901639344262295,78.18,78.18
2985.369,,,,,,73.0,2135.0,501.0,39.0,191.0,580.0,305.0,92.0,27.0,2085.0,1.901639344262295,78.18,78.18
2985.369,,,,,,73.0,2135.0,501.0,39.0,191.0,580.0,305.0,92.0,27.0,2085.0,1.901639344262295,78.18,78.18
2985.369,,,,,,73.0,2135.0,501.0,39.0,191.0,580.0,305.0,92.0,27.0,2085.0,1.901639344262295,78.18,78.18
2985.369,,,,,,73.0,2135.0,501.0,39.0,191.0,580.0,305.0,92.0,27.0,2085.0,1.901639344262295,78.18,78.18
2985.369,,,,,,73.0,2135.0,501.0,39.0,191.0,580.0,305.0,92.0,27.0,2085.0,1.901639344262295,78.18,78.18
2985.369,,,,,,73.0,2135.0,501.0,39.0,191.0,580.0,305.0,92.0,27.0,2085.0,1.901639344262295,78.18,78.18
2985.369,,,,,,73.0,2135.0,501.0,39.0,191.0,580.0,305.0,92.0,27.0,2085.0,1.901639344262295,78.18,78.18
2985.526,80.92,78.23,85.0,31.26,78.79,,,,,,,,,,,,,
2985.526,80.92,78.23,85.0,31.26,78.79,,,,,,,,,,,,,
2985.526,80.92,78.23,85.0,31.26,78.79,,,,,,,,,,,,,
2985.526,80.92,78.23,85.0,31.26,78.79,,,,,,,,,,,,,
2985.526,80.92,78.23,85.0,31.26,78.79,,,,,,,,,,,,,
2985.676,80.98,78.28,85.0,31.26,78.84,,,,,,,,,,,,,
2985.676,80.98,78.28,85.0,31.26,78.84,,,,,,,,,,,,,
2985.676,80.98,78.28,85.0,31.26,78.84,,,,,,,,,,,,,
2985.676,80.98,78.28,85.0,31.26,78.84,,,,,,,,,,,,,
2985.676,80.98,78.28,85.0,31.26,78.84,,,,,,,,,,,,,
2985.826,81.05,78.34,85.0,31.26,78.9,,,,,,,,,,,,,
2985.826,81.05,78.34,85.0,31.26,78.9,,,,,,,,,,,,,
2985.826,81.05,78.34,85.0,31.26,78.9,,,,,,,,,,,,,
2985.826,81.05,78.34,85.0,31.26,78.9,,,,,,,,,,,,,
2985.826,81.05,78.34,85.0,31.26,78.9,,,,,,,,,,,,,
2985.968,,,,,,73.0,2134.0,500.0,39.0,191.0,578.0,304.0,92.0,27.0,2084.0,1.9013157894736843,78.37,78.37
2985.968,,,,,,73.0,2134.0,500.0,39.0,191.0,578.0,304.0,92.0,27.0,2084.0,1.9013157894736843,78.37,78.37
2985.968,,,,,,73.0,2134.0,500.0,39.0,191.0,578.0,304.0,92.0,27.0,2084.0,1.9013157894736843,78.37,78.37
2985.968,,,,,,73.0,2134.0,500.0,39.0,191.0,578.0,304.0,92.0,27.0,2084.0,1.9013157894736843,78.37,78.37
2985.968,,,,,,73.0,2134.0,500.0,39.0,191.0,578.0,304.0,92.0,27.0,2084.0,1.9013157894736843,78.37,78.37
2985.968,,,,,,73.0,2134.0,500.0,39.0,191.0,578.0,304.0,92.0,27.0,2084.0,1.9013157894736843,78.37,78.37
2985.968,,,,,,73.0,2134.0,500.0,39.0,191.0,578.0,304.0,92.0,27.0,2084.0,1.9013157894736843,78.37,78.37
2985.968,,,,,,73.0,2134.0,500.0,39.0,191.0,578.0,304.0,92.0,27.0,2084.0,1.9013157894736843,78.37,78.37
2985.968,,,,,,73.0,2134.0,500.0,39.0,191.0,578.0,304.0,92.0,27.0,2084.0,1.9013157894736843,78.37,78.37
2985.968,,,,,,73.0,2134.0,500.0,39.0,191.0,578.0,304.0,92.0,27.0,2084.0,1.9013157894736843,78.37,78.37
2985.968,,,,,,73.0,2134.0,500.0,39.0,191.0,578.0,304.0,92.0,27.0,2084.0,1.9013157894736843,78.37,78.37
2985.968,,,,,,73.0,2134.0,500.0,39.0,191.0,578.0,304.0,92.0,27.0,2084.0,1.9013157894736843,78.37,78.37
2985.968,,,,,,73.0,2134.0,500.0,39.0,191.0,578.0,304.0,92.0,27.0,2084.0,1.9013157894736843,78.37,78.37
2985.976,81.1,78.39,85.0,31.25,78.95,,,,,,,,,,,,,
2985.976,81.1,78.39,85.0,31.25,78.95,,,,,,,,,,,,,
2985.976,81.1,78.39,85.0,31.25,78.95,,,,,,,,,,,,,
2985.976,81.1,78.39,85.0,31.25,78.95,,,,,,,,,,,,,
2985.976,81.1,78.39,85.0,31.25,78.95,,,,,,,,,,,,,
2986.126,81.14,78.44,85.0,31.25,79.0,,,,,,,,,,,,,
2986.126,81.14,78.44,85.0,31.25,79.0,,,,,,,,,,,,,
2986.126,81.14,78.44,85.0,31.25,79.0,,,,,,,,,,,,,
2986.126,81.14,78.44,85.0,31.25,79.0,,,,,,,,,,,,,
2986.126,81.14,78.44,85.0,31.25,79.0,,,,,,,,,,,,,
2986.276,81.18,78.49,85.0,31.25,79.05,,,,,,,,,,,,,
2986.276,81.18,78.49,85.0,31.25,79.05,,,,,,,,,,,,,
2986.276,81.18,78.49,85.0,31.25,79.05,,,,,,,,,,,,,
2986.276,81.18,78.49,85.0,31.25,79.05,,,,,,,,,,,,,
2986.276,81.18,78.49,85.0,31.25,79.05,,,,,,,,,,,,,
2986.426,81.25,78.54,85.0,31.26,79.11,,,,,,,,,,,,,
2986.426,81.25,78.54,85.0,31.26,79.11,,,,,,,,,,,,,
2986.426,81.25,78.54,85.0,31.26,79.11,,,,,,,,,,,,,
2986.426,81.25,78.54,85.0,31.26,79.11,,,,,,,,,,,,,
2986.426,81.25,78.54,85.0,31.26,79.11,,,,,,,,,,,,,
2986.576,81.3,78.6,85.0,31.26,79.16,,,,,,,,,,,,,
2986.576,81.3,78.6,85.0,31.26,79.16,,,,,,,,,,,,,
2986.576,81.3,78.6,85.0,31.26,79.16,,,,,,,,,,,,,
2986.576,81.3,78.6,85.0,31.26,79.16,,,,,,,,,,,,,
2986.576,81.3,78.6,85.0,31.26,79.16,,,,,,,,,,,,,
2986.583,,,,,,73.0,2134.0,500.0,39.0,190.0,577.0,304.0,92.0,27.0,2084.0,1.8980263157894737,78.6,78.6
2986.583,,,,,,73.0,2134.0,500.0,39.0,190.0,577.0,304.0,92.0,27.0,2084.0,1.8980263157894737,78.6,78.6
2986.583,,,,,,73.0,2134.0,500.0,39.0,190.0,577.0,304.0,92.0,27.0,2084.0,1.8980263157894737,78.6,78.6
2986.583,,,,,,73.0,2134.0,500.0,39.0,190.0,577.0,304.0,92.0,27.0,2084.0,1.8980263157894737,78.6,78.6
2986.583,,,,,,73.0,2134.0,500.0,39.0,190.0,577.0,304.0,92.0,27.0,2084.0,1.8980263157894737,78.6,78.6
2986.583,,,,,,73.0,2134.0,500.0,39.0,190.0,577.0,304.0,92.0,27.0,2084.0,1.8980263157894737,78.6,78.6
2986.583,,,,,,73.0,2134.0,500.0,39.0,190.0,577.0,304.0,92.0,27.0,2084.0,1.8980263157894737,78.6,78.6
2986.583,,,,,,73.0,2134.0,500.0,39.0,190.0,577.0,304.0,92.0,27.0,2084.0,1.8980263157894737,78.6,78.6
2986.583,,,,,,73.0,2134.0,500.0,39.0,190.0,577.0,304.0,92.0,27.0,2084.0,1.8980263157894737,78.6,78.6
2986.583,,,,,,73.0,2134.0,500.0,39.0,190.0,577.0,304.0,92.0,27.0,2084.0,1.8980263157894737,78.6,78.6
2986.583,,,,,,73.0,2134.0,500.0,39.0,190.0,577.0,304.0,92.0,27.0,2084.0,1.8980263157894737,78.6,78.6
2986.583,,,,,,73.0,2134.0,500.0,39.0,190.0,577.0,304.0,92.0,27.0,2084.0,1.8980263157894737,78.6,78.6
2986.583,,,,,,73.0,2134.0,500.0,39.0,190.0,577.0,304.0,92.0,27.0,2084.0,1.8980263157894737,78.6,78.6
2986.726,81.35,78.65,85.0,31.25,79.21,,,,,,,,,,,,,
2986.726,81.35,78.65,85.0,31.25,79.21,,,,,,,,,,,,,
2986.726,81.35,78.65,85.0,31.25,79.21,,,,,,,,,,,,,
2986.726,81.35,78.65,85.0,31.25,79.21,,,,,,,,,,,,,
2986.726,81.35,78.65,85.0,31.25,79.21,,,,,,,,,,,,,
2986.876,81.42,78.7,85.0,31.24,79.26,,,,,,,,,,,,,
2986.876,81.42,78.7,85.0,31.24,79.26,,,,,,,,,,,,,
2986.876,81.42,78.7,85.0,31.24,79.26,,,,,,,,,,,,,
2986.876,81.42,78.7,85.0,31.24,79.26,,,,,,,,,,,,,
2986.876,81.42,78.7,85.0,31.24,79.26,,,,,,,,,,,,,
2987.026,81.47,78.75,85.0,31.25,79.32,,,,,,,,,,,,,
2987.026,81.47,78.75,85.0,31.25,79.32,,,,,,,,,,,,,
2987.026,81.47,78.75,85.0,31.25,79.32,,,,,,,,,,,,,
2987.026,81.47,78.75,85.0,31.25,79.32,,,,,,,,,,,,,
2987.026,81.47,78.75,85.0,31.25,79.32,,,,,,,,,,,,,
2987.176,81.52,78.8,85.0,31.24,79.37,,,,,,,,,,,,,
2987.176,81.52,78.8,85.0,31.24,79.37,,,,,,,,,,,,,
2987.176,81.52,78.8,85.0,31.24,79.37,,,,,,,,,,,,,
2987.176,81.52,78.8,85.0,31.24,79.37,,,,,,,,,,,,,
2987.176,81.52,78.8,85.0,31.24,79.37,,,,,,,,,,,,,
2987.188,,,,,,73.0,2134.0,500.0,39.0,189.0,574.0,304.0,92.0,27.0,2081.0,1.888157894736842,78.8,78.8
2987.188,,,,,,73.0,2134.0,500.0,39.0,189.0,574.0,304.0,92.0,27.0,2081.0,1.888157894736842,78.8,78.8
2987.188,,,,,,73.0,2134.0,500.0,39.0,189.0,574.0,304.0,92.0,27.0,2081.0,1.888157894736842,78.8,78.8
2987.188,,,,,,73.0,2134.0,500.0,39.0,189.0,574.0,304.0,92.0,27.0,2081.0,1.888157894736842,78.8,78.8
2987.188,,,,,,73.0,2134.0,500.0,39.0,189.0,574.0,304.0,92.0,27.0,2081.0,1.888157894736842,78.8,78.8
2987.188,,,,,,73.0,2134.0,500.0,39.0,189.0,574.0,304.0,92.0,27.0,2081.0,1.888157894736842,78.8,78.8
2987.188,,,,,,73.0,2134.0,500.0,39.0,189.0,574.0,304.0,92.0,27.0,2081.0,1.888157894736842,78.8,78.8
2987.188,,,,,,73.0,2134.0,500.0,39.0,189.0,574.0,304.0,92.0,27.0,2081.0,1.888157894736842,78.8,78.8
2987.188,,,,,,73.0,2134.0,500.0,39.0,189.0,574.0,304.0,92.0,27.0,2081.0,1.888157894736842,78.8,78.8
2987.188,,,,,,73.0,2134.0,500.0,39.0,189.0,574.0,304.0,92.0,27.0,2081.0,1.888157894736842,78.8,78.8
2987.188,,,,,,73.0,2134.0,500.0,39.0,189.0,574.0,304.0,92.0,27.0,2081.0,1.888157894736842,78.8,78.8
2987.188,,,,,,73.0,2134.0,500.0,39.0,189.0,574.0,304.0,92.0,27.0,2081.0,1.888157894736842,78.8,78.8
2987.188,,,,,,73.0,2134.0,500.0,39.0,189.0,574.0,304.0,92.0,27.0,2081.0,1.888157894736842,78.8,78.8
2987.341,81.57,78.86,85.0,31.25,79.42,,,,,,,,,,,,,
2987.341,81.57,78.86,85.0,31.25,79.42,,,,,,,,,,,,,
2987.341,81.57,78.86,85.0,31.25,79.42,,,,,,,,,,,,,
