timeSinceBoot,Stage1 TempC,Stage1 Modeled TempC,Stage1 Expected TempC,Stage1 Target TempC,Stage1 Controlled Ramp Target,dataQStg1Heatsink,dataQStg1PeltierTop,dataQStage1PeltierBottom,dataQLiquidStg1,dataQStg1Slug
2968.395,60.03,60.03,60,60,,,,,,
2968.395,60.03,60.03,60,60,,,,,,
2968.395,60.03,60.03,60,60,,,,,,
2968.395,60.03,60.03,60,60,,,,,,
2968.545,60.01,60.01,60,60,,,,,,
2968.545,60.01,60.01,60,60,,,,,,
2968.545,60.01,60.01,60,60,,,,,,
2968.545,60.01,60.01,60,60,,,,,,
2968.695,60.03,60.03,60,60,,,,,48.44,
2968.695,60.03,60.03,60,60,,,,,48.44,
2968.695,60.03,60.03,60,60,,,,,48.44,
2968.695,60.03,60.03,60,60,,,,,48.44,
2968.695,60.03,60.03,60,60,,,,,48.44,
2968.845,60.02,60.02,60,60,,,,,,
2968.845,60.02,60.02,60,60,,,,,,
2968.845,60.02,60.02,60,60,,,,,,
2968.845,60.02,60.02,60,60,,,,,,
2968.995,60.03,60.03,60,60,,,,,,
2968.995,60.03,60.03,60,60,,,,,,
2968.995,60.03,60.03,60,60,,,,,,
2968.995,60.03,60.03,60,60,,,,,,
2969.145,60.03,60.03,60,60,,,,,,
2969.145,60.03,60.03,60,60,,,,,,
2969.145,60.03,60.03,60,60,,,,,,
2969.145,60.03,60.03,60,60,,,,,,
2969.295,60.02,60.02,60,60,,,,,,
2969.295,60.02,60.02,60,60,,,,,,
2969.295,60.02,60.02,60,60,,,,,,
2969.295,60.02,60.02,60,60,,,,,,
2969.445,60.03,60.03,60,60,,,,,,
2969.445,60.03,60.03,60,60,,,,,,
2969.445,60.03,60.03,60,60,,,,,,
2969.445,60.03,60.03,60,60,,,,,,
2969.595,60.02,60.02,60,60,,,,,,
2969.595,60.02,60.02,60,60,,,,,,
2969.595,60.02,60.02,60,60,,,,,,
2969.595,60.02,60.02,60,60,,,,,,
2969.745,60.02,60.02,60,60,,,,,48.67,
2969.745,60.02,60.02,60,60,,,,,48.67,
2969.745,60.02,60.02,60,60,,,,,48.67,
2969.745,60.02,60.02,60,60,,,,,48.67,
2969.745,60.02,60.02,60,60,,,,,48.67,
2969.895,60.02,60.02,60,60,,,,,,
2969.895,60.02,60.02,60,60,,,,,,
2969.895,60.02,60.02,60,60,,,,,,
2969.895,60.02,60.02,60,60,,,,,,
2970.045,60.03,60.03,60,60,,,,,,
2970.045,60.03,60.03,60,60,,,,,,
2970.045,60.03,60.03,60,60,,,,,,
2970.045,60.03,60.03,60,60,,,,,,
2970.195,60.04,60.04,60,60,,,,,,
2970.195,60.04,60.04,60,60,,,,,,
2970.195,60.04,60.04,60,60,,,,,,
2970.195,60.04,60.04,60,60,,,,,,
2970.345,60.03,60.03,60,60,,,,,,
2970.345,60.03,60.03,60,60,,,,,,
2970.345,60.03,60.03,60,60,,,,,,
2970.345,60.03,60.03,60,60,,,,,,
2970.495,60.02,60.02,60,60,,,,,,
2970.495,60.02,60.02,60,60,,,,,,
2970.495,60.02,60.02,60,60,,,,,,
2970.495,60.02,60.02,60,60,,,,,,
2970.645,60.03,60.03,60,60,,,,,,
2970.645,60.03,60.03,60,60,,,,,,
2970.645,60.03,60.03,60,60,,,,,,
2970.645,60.03,60.03,60,60,,,,,,
2970.795,60.02,60.02,60,60,,,,,48.69,
2970.795,60.02,60.02,60,60,,,,,48.69,
2970.795,60.02,60.02,60,60,,,,,48.69,
2970.795,60.02,60.02,60,60,,,,,48.69,
2970.795,60.02,60.02,60,60,,,,,48.69,
2970.945,60.01,60.01,60,60,,,,,,
2970.945,60.01,60.01,60,60,,,,,,
2970.945,60.01,60.01,60,60,,,,,,
2970.945,60.01,60.01,60,60,,,,,,
2971.095,60.02,60.02,60,60,,,,,,
2971.095,60.02,60.02,60,60,,,,,,
2971.095,60.02,60.02,60,60,,,,,,
2971.095,60.02,60.02,60,60,,,,,,
2971.245,60.02,60.02,60,60,,,,,,
2971.245,60.02,60.02,60,60,,,,,,
2971.245,60.02,60.02,60,60,,,,,,
2971.245,60.02,60.02,60,60,,,,,,
2971.395,60.02,60.02,60,60,,,,,,
2971.395,60.02,60.02,60,60,,,,,,
2971.395,60.02,60.02,60,60,,,,,,
2971.395,60.02,60.02,60,60,,,,,,
2971.545,60.01,60.01,60,60,,,,,,
2971.545,60.01,60.01,60,60,,,,,,
2971.545,60.01,60.01,60,60,,,,,,
2971.545,60.01,60.01,60,60,,,,,,
2971.695,60,60,60,60,,,,,,
2971.695,60,60,60,60,,,,,,
2971.695,60,60,60,60,,,,,,
2971.695,60,60,60,60,,,,,,
2971.845,60,60,60,60,,,,,48.88,
2971.845,60,60,60,60,,,,,48.88,
2971.845,60,60,60,60,,,,,48.88,
2971.845,60,60,60,60,,,,,48.88,
2971.845,60,60,60,60,,,,,48.88,
2971.995,59.99,59.99,60,60,,,,,,
2971.995,59.99,59.99,60,60,,,,,,
2971.995,59.99,59.99,60,60,,,,,,
2971.995,59.99,59.99,60,60,,,,,,
2972.145,59.99,59.99,60,60,,,,,,
2972.145,59.99,59.99,60,60,,,,,,
2972.145,59.99,59.99,60,60,,,,,,
2972.145,59.99,59.99,60,60,,,,,,
2972.295,60,60,60,60,,,,,,
2972.295,60,60,60,60,,,,,,
2972.295,60,60,60,60,,,,,,
2972.295,60,60,60,60,,,,,,
2972.446,59.99,59.99,60,60,,,,,,
2972.446,59.99,59.99,60,60,,,,,,
2972.446,59.99,59.99,60,60,,,,,,
2972.446,59.99,59.99,60,60,,,,,,
2972.595,59.99,59.99,60,60,,,,,,
2972.595,59.99,59.99,60,60,,,,,,
2972.595,59.99,59.99,60,60,,,,,,
2972.595,59.99,59.99,60,60,,,,,,
2972.745,59.99,59.99,60,60,,,,,49.03,
2972.745,59.99,59.99,60,60,,,,,49.03,
2972.745,59.99,59.99,60,60,,,,,49.03,
2972.745,59.99,59.99,60,60,,,,,49.03,
2972.745,59.99,59.99,60,60,,,,,49.03,
2972.895,59.99,59.99,60,60,,,,,,
2972.895,59.99,59.99,60,60,,,,,,
2972.895,59.99,59.99,60,60,,,,,,
2972.895,59.99,59.99,60,60,,,,,,
2973.045,59.99,59.99,60,60,,,,,,
2973.045,59.99,59.99,60,60,,,,,,
2973.045,59.99,59.99,60,60,,,,,,
2973.045,59.99,59.99,60,60,,,,,,
2973.195,59.98,59.98,60,60,,,,,,
2973.195,59.98,59.98,60,60,,,,,,
2973.195,59.98,59.98,60,60,,,,,,
2973.195,59.98,59.98,60,60,,,,,,
2973.345,59.99,59.99,60,60,,,,,,
2973.345,59.99,59.99,60,60,,,,,,
2973.345,59.99,59.99,60,60,,,,,,
2973.345,59.99,59.99,60,60,,,,,,
2973.495,59.98,59.98,60,60,,,,,,
2973.495,59.98,59.98,60,60,,,,,,
2973.495,59.98,59.98,60,60,,,,,,
2973.495,59.98,59.98,60,60,,,,,,
2973.645,59.98,59.98,60,60,,,,,,
2973.645,59.98,59.98,60,60,,,,,,
2973.645,59.98,59.98,60,60,,,,,,
2973.645,59.98,59.98,60,60,,,,,,
2973.795,59.98,59.98,60,60,,,,,49.05,
2973.795,59.98,59.98,60,60,,,,,49.05,
2973.795,59.98,59.98,60,60,,,,,49.05,
2973.795,59.98,59.98,60,60,,,,,49.05,
2973.795,59.98,59.98,60,60,,,,,49.05,
2973.945,59.99,59.99,60,60,,,,,,
2973.945,59.99,59.99,60,60,,,,,,
2973.945,59.99,59.99,60,60,,,,,,
2973.945,59.99,59.99,60,60,,,,,,
2974.095,59.98,59.98,60,60,,,,,,
2974.095,59.98,59.98,60,60,,,,,,
2974.095,59.98,59.98,60,60,,,,,,
2974.095,59.98,59.98,60,60,,,,,,
2974.245,59.99,59.99,60,60,,,,,,
2974.245,59.99,59.99,60,60,,,,,,
2974.245,59.99,59.99,60,60,,,,,,
2974.245,59.99,59.99,60,60,,,,,,
2974.395,59.98,59.98,60,60,,,,,,
2974.395,59.98,59.98,60,60,,,,,,
2974.395,59.98,59.98,60,60,,,,,,
2974.395,59.98,59.98,60,60,,,,,,
2974.545,60.01,60.01,60,60,,,,,,
2974.545,60.01,60.01,60,60,,,,,,
2974.545,60.01,60.01,60,60,,,,,,
2974.545,60.01,60.01,60,60,,,,,,
2974.695,60.01,60.01,60,60,,,,,,
2974.695,60.01,60.01,60,60,,,,,,
2974.695,60.01,60.01,60,60,,,,,,
2974.695,60.01,60.01,60,60,,,,,,
2974.845,60,60,60,60,,,,,49.18,
2974.845,60,60,60,60,,,,,49.18,
2974.845,60,60,60,60,,,,,49.18,
2974.845,60,60,60,60,,,,,49.18,
2974.845,60,60,60,60,,,,,49.18,
2974.995,59.99,59.99,60,60,,,,,,
2974.995,59.99,59.99,60,60,,,,,,
2974.995,59.99,59.99,60,60,,,,,,
2974.995,59.99,59.99,60,60,,,,,,
2975.145,60,60,60,60,,,,,,
2975.145,60,60,60,60,,,,,,
2975.145,60,60,60,60,,,,,,
2975.145,60,60,60,60,,,,,,
2975.295,60.01,60.01,60,60,,,,,,
2975.295,60.01,60.01,60,60,,,,,,
2975.295,60.01,60.01,60,60,,,,,,
2975.295,60.01,60.01,60,60,,,,,,
2975.446,60,60,60,60,,,,,,
2975.446,60,60,60,60,,,,,,
2975.446,60,60,60,60,,,,,,
2975.446,60,60,60,60,,,,,,
2975.595,60.01,60.01,60,60,,,,,,
2975.595,60.01,60.01,60,60,,,,,,
2975.595,60.01,60.01,60,60,,,,,,
2975.595,60.01,60.01,60,60,,,,,,
2975.745,60.02,60.02,60,60,,,,,49.26,
2975.745,60.02,60.02,60,60,,,,,49.26,
2975.745,60.02,60.02,60,60,,,,,49.26,
2975.745,60.02,60.02,60,60,,,,,49.26,
2975.745,60.02,60.02,60,60,,,,,49.26,
2975.895,60.01,60.01,60,60,,,,,,
2975.895,60.01,60.01,60,60,,,,,,
2975.895,60.01,60.01,60,60,,,,,,
2975.895,60.01,60.01,60,60,,,,,,
2976.045,60.01,60.01,60,60,,,,,,
2976.045,60.01,60.01,60,60,,,,,,
2976.045,60.01,60.01,60,60,,,,,,
2976.045,60.01,60.01,60,60,,,,,,
2976.195,60.01,60.01,60,60,,,,,,
2976.195,60.01,60.01,60,60,,,,,,
2976.195,60.01,60.01,60,60,,,,,,
2976.195,60.01,60.01,60,60,,,,,,
2976.345,60.02,60.02,60,60,,,,,,
2976.345,60.02,60.02,60,60,,,,,,
2976.345,60.02,60.02,60,60,,,,,,
2976.345,60.02,60.02,60,60,,,,,,
2976.495,60.01,60.01,60,60,,,,,,
2976.495,60.01,60.01,60,60,,,,,,
2976.495,60.01,60.01,60,60,,,,,,
2976.495,60.01,60.01,60,60,,,,,,
2976.645,60.02,60.02,60,60,,,,,,
2976.645,60.02,60.02,60,60,,,,,,
2976.645,60.02,60.02,60,60,,,,,,
2976.645,60.02,60.02,60,60,,,,,,
2976.795,60.01,60.01,60,60,,,,,49.45,
2976.795,60.01,60.01,60,60,,,,,49.45,
2976.795,60.01,60.01,60,60,,,,,49.45,
2976.795,60.01,60.01,60,60,,,,,49.45,
2976.795,60.01,60.01,60,60,,,,,49.45,
2976.945,60.01,60.01,60,60,,,,,,
2976.945,60.01,60.01,60,60,,,,,,
2976.945,60.01,60.01,60,60,,,,,,
2976.945,60.01,60.01,60,60,,,,,,
2977.095,60.02,60.02,60,60,,,,,,
2977.095,60.02,60.02,60,60,,,,,,
2977.095,60.02,60.02,60,60,,,,,,
2977.095,60.02,60.02,60,60,,,,,,
2977.245,60.02,60.02,60,60,,,,,,
2977.245,60.02,60.02,60,60,,,,,,
2977.245,60.02,60.02,60,60,,,,,,
2977.245,60.02,60.02,60,60,,,,,,
2977.395,60.02,60.02,60,60,,,,,,
2977.395,60.02,60.02,60,60,,,,,,
2977.395,60.02,60.02,60,60,,,,,,
2977.395,60.02,60.02,60,60,,,,,,
2977.545,60.03,60.03,60,60,,,,,,
2977.545,60.03,60.03,60,60,,,,,,
2977.545,60.03,60.03,60,60,,,,,,
2977.545,60.03,60.03,60,60,,,,,,
2977.695,60.02,60.02,60,60,,,,,,
2977.695,60.02,60.02,60,60,,,,,,
2977.695,60.02,60.02,60,60,,,,,,
2977.695,60.02,60.02,60,60,,,,,,
2977.845,60.01,60.01,60,60,,,,,49.47,
2977.845,60.01,60.01,60,60,,,,,49.47,
2977.845,60.01,60.01,60,60,,,,,49.47,
2977.845,60.01,60.01,60,60,,,,,49.47,
2977.845,60.01,60.01,60,60,,,,,49.47,
2977.995,60.02,60.02,60,60,,,,,,
2977.995,60.02,60.02,60,60,,,,,,
2977.995,60.02,60.02,60,60,,,,,,
2977.995,60.02,60.02,60,60,,,,,,
2978.145,60.02,60.02,60,60,,,,,,
2978.145,60.02,60.02,60,60,,,,,,
2978.145,60.02,60.02,60,60,,,,,,
2978.145,60.02,60.02,60,60,,,,,,
2978.295,60.02,60.02,60,60,,,,,,
2978.295,60.02,60.02,60,60,,,,,,
2978.295,60.02,60.02,60,60,,,,,,
2978.295,60.02,60.02,60,60,,,,,,
2978.445,60.02,60.02,60,60,,,,,,
2978.445,60.02,60.02,60,60,,,,,,
2978.445,60.02,60.02,60,60,,,,,,
2978.445,60.02,60.02,60,60,,,,,,
2978.595,60.01,60.01,60,60,,,,,,
2978.595,60.01,60.01,60,60,,,,,,
2978.595,60.01,60.01,60,60,,,,,,
2978.595,60.01,60.01,60,60,,,,,,
2978.745,60.01,60.01,60,60,,,,,49.68,
2978.745,60.01,60.01,60,60,,,,,49.68,
2978.745,60.01,60.01,60,60,,,,,49.68,
2978.745,60.01,60.01,60,60,,,,,49.68,
2978.745,60.01,60.01,60,60,,,,,49.68,
2978.896,60.01,60.01,60,60,,,,,,
2978.896,60.01,60.01,60,60,,,,,,
2978.896,60.01,60.01,60,60,,,,,,
2978.896,60.01,60.01,60,60,,,,,,
2979.046,60.02,60.02,60,60,,,,,,
2979.046,60.02,60.02,60,60,,,,,,
2979.046,60.02,60.02,60,60,,,,,,
2979.046,60.02,60.02,60,60,,,,,,
2979.196,60.01,60.01,60,60,,,,,,
2979.196,60.01,60.01,60,60,,,,,,
2979.196,60.01,60.01,60,60,,,,,,
2979.196,60.01,60.01,60,60,,,,,,
2979.346,60,60,60,60,,,,,,
2979.346,60,60,60,60,,,,,,
2979.346,60,60,60,60,,,,,,
2979.346,60,60,60,60,,,,,,
2979.496,60,60,60,60,,,,,,
2979.496,60,60,60,60,,,,,,
2979.496,60,60,60,60,,,,,,
2979.496,60,60,60,60,,,,,,
2979.646,60,60,60,60,,,,,,
2979.646,60,60,60,60,,,,,,
2979.646,60,60,60,60,,,,,,
2979.646,60,60,60,60,,,,,,
2979.796,60,60,60,60,,,,,49.67,
2979.796,60,60,60,60,,,,,49.67,
2979.796,60,60,60,60,,,,,49.67,
2979.796,60,60,60,60,,,,,49.67,
2979.796,60,60,60,60,,,,,49.67,
2979.946,60,60,60,60,,,,,,
2979.946,60,60,60,60,,,,,,
2979.946,60,60,60,60,,,,,,
2979.946,60,60,60,60,,,,,,
2980.096,59.99,59.99,60,60,,,,,,
2980.096,59.99,59.99,60,60,,,,,,
2980.096,59.99,59.99,60,60,,,,,,
2980.096,59.99,59.99,60,60,,,,,,
2980.246,59.99,59.99,60,60,,,,,,
2980.246,59.99,59.99,60,60,,,,,,
2980.246,59.99,59.99,60,60,,,,,,
2980.246,59.99,59.99,60,60,,,,,,
2980.396,60,60,60,60,,,,,,
2980.396,60,60,60,60,,,,,,
2980.396,60,60,60,60,,,,,,
2980.396,60,60,60,60,,,,,,
2980.546,60,60,60,60,,,,,,
2980.546,60,60,60,60,,,,,,
2980.546,60,60,60,60,,,,,,
2980.546,60,60,60,60,,,,,,
2980.696,60,60,60,60,,,,,,
2980.696,60,60,60,60,,,,,,
2980.696,60,60,60,60,,,,,,
2980.696,60,60,60,60,,,,,,
2980.846,60,60,60,60,,,,,49.79,
2980.846,60,60,60,60,,,,,49.79,
2980.846,60,60,60,60,,,,,49.79,
2980.846,60,60,60,60,,,,,49.79,
2980.846,60,60,60,60,,,,,49.79,
2980.996,60,60,60,60,,,,,,
2980.996,60,60,60,60,,,,,,
2980.996,60,60,60,60,,,,,,
2980.996,60,60,60,60,,,,,,
2981.146,60.01,60.01,60,60,,,,,,
2981.146,60.01,60.01,60,60,,,,,,
2981.146,60.01,60.01,60,60,,,,,,
2981.146,60.01,60.01,60,60,,,,,,
2981.296,60.02,60.02,60,60,,,,,,
2981.296,60.02,60.02,60,60,,,,,,
2981.296,60.02,60.02,60,60,,,,,,
2981.296,60.02,60.02,60,60,,,,,,
2981.446,60.01,60.01,60,60,,,,,,
2981.446,60.01,60.01,60,60,,,,,,
2981.446,60.01,60.01,60,60,,,,,,
2981.446,60.01,60.01,60,60,,,,,,
2981.596,60,60,60,60,,,,,,
2981.596,60,60,60,60,,,,,,
2981.596,60,60,60,60,,,,,,
2981.596,60,60,60,60,,,,,,
2981.746,60,60,60,60,,,,,,
2981.746,60,60,60,60,,,,,,
2981.746,60,60,60,60,,,,,,
2981.746,60,60,60,60,,,,,,
2981.896,60.01,60.01,60,60,,,,,49.89,
2981.896,60.01,60.01,60,60,,,,,49.89,
2981.896,60.01,60.01,60,60,,,,,49.89,
2981.896,60.01,60.01,60,60,,,,,49.89,
2981.896,60.01,60.01,60,60,,,,,49.89,
2982.046,60.01,60.01,60,60,,,,,,
2982.046,60.01,60.01,60,60,,,,,,
2982.046,60.01,60.01,60,60,,,,,,
2982.046,60.01,60.01,60,60,,,,,,
2982.196,60.02,60.02,60,60,,,,,,
2982.196,60.02,60.02,60,60,,,,,,
2982.196,60.02,60.02,60,60,,,,,,
2982.196,60.02,60.02,60,60,,,,,,
2982.346,60,60,60,60,,,,,,
2982.346,60,60,60,60,,,,,,
2982.346,60,60,60,60,,,,,,
2982.346,60,60,60,60,,,,,,
2982.496,60.02,60.02,60,60,,,,,,
2982.496,60.02,60.02,60,60,,,,,,
2982.496,60.02,60.02,60,60,,,,,,
2982.496,60.02,60.02,60,60,,,,,,
2982.646,60.02,60.02,60,60,,,,,,
2982.646,60.02,60.02,60,60,,,,,,
2982.646,60.02,60.02,60,60,,,,,,
2982.646,60.02,60.02,60,60,,,,,,
2982.796,60.01,60.01,60,60,,,,,50.05,
2982.796,60.01,60.01,60,60,,,,,50.05,
2982.796,60.01,60.01,60,60,,,,,50.05,
2982.796,60.01,60.01,60,60,,,,,50.05,
2982.796,60.01,60.01,60,60,,,,,50.05,
2982.946,60.02,60.02,60,60,,,,,,
2982.946,60.02,60.02,60,60,,,,,,
2982.946,60.02,60.02,60,60,,,,,,
2982.946,60.02,60.02,60,60,,,,,,
2983.096,60.01,60.01,60,60,,,,,,
2983.096,60.01,60.01,60,60,,,,,,
2983.096,60.01,60.01,60,60,,,,,,
2983.096,60.01,60.01,60,60,,,,,,
2983.246,60.02,60.02,60,60,,,,,,
2983.246,60.02,60.02,60,60,,,,,,
2983.246,60.02,60.02,60,60,,,,,,
2983.246,60.02,60.02,60,60,,,,,,
2983.396,60.01,60.01,60,60,,,,,,
2983.396,60.01,60.01,60,60,,,,,,
2983.396,60.01,60.01,60,60,,,,,,
2983.396,60.01,60.01,60,60,,,,,,
2983.546,60.01,60.01,60,60,,,,,,
2983.546,60.01,60.01,60,60,,,,,,
2983.546,60.01,60.01,60,60,,,,,,
2983.546,60.01,60.01,60,60,,,,,,
2983.696,60.02,60.02,60,60,,,,,,
2983.696,60.02,60.02,60,60,,,,,,
2983.696,60.02,60.02,60,60,,,,,,
2983.696,60.02,60.02,60,60,,,,,,
2983.846,60.01,60.01,60,60,,,,,50.22,
2983.846,60.01,60.01,60,60,,,,,50.22,
2983.846,60.01,60.01,60,60,,,,,50.22,
2983.846,60.01,60.01,60,60,,,,,50.22,
2983.846,60.01,60.01,60,60,,,,,50.22,
2983.996,60,60,60,60,,,,,,
2983.996,60,60,60,60,,,,,,
2983.996,60,60,60,60,,,,,,
2983.996,60,60,60,60,,,,,,
2984.146,60,60,60,60,,,,,,
2984.146,60,60,60,60,,,,,,
2984.146,60,60,60,60,,,,,,
2984.146,60,60,60,60,,,,,,
2984.296,60,60,60,60,,,,,,
2984.296,60,60,60,60,,,,,,
2984.296,60,60,60,60,,,,,,
2984.296,60,60,60,60,,,,,,
2984.446,59.99,59.99,60,60,,,,,,
2984.446,59.99,59.99,60,60,,,,,,
2984.446,59.99,59.99,60,60,,,,,,
2984.446,59.99,59.99,60,60,,,,,,
2984.596,60.01,60.01,60,60,,,,,,
2984.596,60.01,60.01,60,60,,,,,,
2984.596,60.01,60.01,60,60,,,,,,
2984.596,60.01,60.01,60,60,,,,,,
2984.746,60,60,60,60,,,,,,
2984.746,60,60,60,60,,,,,,
2984.746,60,60,60,60,,,,,,
2984.746,60,60,60,60,,,,,,
2984.896,60.01,60.01,60,60,,,,,50.14,
2984.896,60.01,60.01,60,60,,,,,50.14,
2984.896,60.01,60.01,60,60,,,,,50.14,
2984.896,60.01,60.01,60,60,,,,,50.14,
2984.896,60.01,60.01,60,60,,,,,50.14,
2985.046,60,60,60,60,,,,,,
2985.046,60,60,60,60,,,,,,
2985.046,60,60,60,60,,,,,,
2985.046,60,60,60,60,,,,,,
2985.196,59.99,59.99,60,60,,,,,,
2985.196,59.99,59.99,60,60,,,,,,
2985.196,59.99,59.99,60,60,,,,,,
2985.196,59.99,59.99,60,60,,,,,,
2985.346,60,60,60,60,,,,,,
2985.346,60,60,60,60,,,,,,
2985.346,60,60,60,60,,,,,,
2985.346,60,60,60,60,,,,,,
2985.496,59.99,59.99,60,60,,,,,,
2985.496,59.99,59.99,60,60,,,,,,
2985.496,59.99,59.99,60,60,,,,,,
2985.496,59.99,59.99,60,60,,,,,,
2985.646,60,60,60,60,,,,,,
2985.646,60,60,60,60,,,,,,
2985.646,60,60,60,60,,,,,,
2985.646,60,60,60,60,,,,,,
2985.796,60,60,60,60,,,,,,
2985.796,60,60,60,60,,,,,,
2985.796,60,60,60,60,,,,,,
2985.796,60,60,60,60,,,,,,
2985.946,60.01,60.01,60,60,,,,,50.31,
2985.946,60.01,60.01,60,60,,,,,50.31,
2985.946,60.01,60.01,60,60,,,,,50.31,
2985.946,60.01,60.01,60,60,,,,,50.31,
2985.946,60.01,60.01,60,60,,,,,50.31,
2986.096,60.01,60.01,60,60,,,,,,
2986.096,60.01,60.01,60,60,,,,,,
2986.096,60.01,60.01,60,60,,,,,,
2986.096,60.01,60.01,60,60,,,,,,
2986.246,60.02,60.02,60,60,,,,,,
2986.246,60.02,60.02,60,60,,,,,,
2986.246,60.02,60.02,60,60,,,,,,
2986.246,60.02,60.02,60,60,,,,,,
2986.396,60.02,60.02,60,60,,,,,,
2986.396,60.02,60.02,60,60,,,,,,
2986.396,60.02,60.02,60,60,,,,,,
2986.396,60.02,60.02,60,60,,,,,,
2986.546,60.01,60.01,60,60,,,,,,
2986.546,60.01,60.01,60,60,,,,,,
2986.546,60.01,60.01,60,60,,,,,,
2986.546,60.01,60.01,60,60,,,,,,
2986.696,60.01,60.01,60,60,,,,,,
2986.696,60.01,60.01,60,60,,,,,,
2986.696,60.01,60.01,60,60,,,,,,
2986.696,60.01,60.01,60,60,,,,,,
2986.846,60.01,60.01,60,60,,,,,50.43,
2986.846,60.01,60.01,60,60,,,,,50.43,
2986.846,60.01,60.01,60,60,,,,,50.43,
2986.846,60.01,60.01,60,60,,,,,50.43,
2986.846,60.01,60.01,60,60,,,,,50.43,
2986.996,60.03,60.03,60,60,,,,,,
2986.996,60.03,60.03,60,60,,,,,,
2986.996,60.03,60.03,60,60,,,,,,
2986.996,60.03,60.03,60,60,,,,,,
2987.146,60.03,60.03,60,60,,,,,,
2987.146,60.03,60.03,60,60,,,,,,
2987.146,60.03,60.03,60,60,,,,,,
2987.146,60.03,60.03,60,60,,,,,,
2987.296,60.03,60.03,60,60,,,,,,
2987.296,60.03,60.03,60,60,,,,,,
2987.296,60.03,60.03,60,60,,,,,,
2987.296,60.03,60.03,60,60,,,,,,
2987.446,60.01,60.01,60,60,,,,,,
2987.446,60.01,60.01,60,60,,,,,,
2987.446,60.01,60.01,60,60,,,,,,
2987.446,60.01,60.01,60,60,,,,,,
2987.596,60.01,60.01,60,60,,,,,,
2987.596,60.01,60.01,60,60,,,,,,
2987.596,60.01,60.01,60,60,,,,,,
2987.596,60.01,60.01,60,60,,,,,,
2987.746,59.99,59.99,60,60,,,,,,
2987.746,59.99,59.99,60,60,,,,,,
2987.746,59.99,59.99,60,60,,,,,,
2987.746,59.99,59.99,60,60,,,,,,
2987.896,60,60,60,60,,,,,,
2987.896,60,60,60,60,,,,,,
2987.896,60,60,60,60,,,,,,
2987.896,60,60,60,60,,,,,,
2987.952,,,,,,,,,50.49,
2988.046,60,60,60,60,,,,,,
2988.046,60,60,60,60,,,,,,
2988.046,60,60,60,60,,,,,,
2988.046,60,60,60,60,,,,,,
2988.196,60.01,60.01,60,60,,,,,,
2988.196,60.01,60.01,60,60,,,,,,
2988.196,60.01,60.01,60,60,,,,,,
2988.196,60.01,60.01,60,60,,,,,,
2988.346,60,60,60,60,,,,,,
2988.346,60,60,60,60,,,,,,
2988.346,60,60,60,60,,,,,,
2988.346,60,60,60,60,,,,,,
2988.496,60.01,60.01,60,60,,,,,,
2988.496,60.01,60.01,60,60,,,,,,
2988.496,60.01,60.01,60,60,,,,,,
2988.496,60.01,60.01,60,60,,,,,,
2988.646,60,60,60,60,,,,,,
2988.646,60,60,60,60,,,,,,
2988.646,60,60,60,60,,,,,,
2988.646,60,60,60,60,,,,,,
2988.796,59.99,59.99,60,60,,,,,,
2988.796,59.99,59.99,60,60,,,,,,
2988.796,59.99,59.99,60,60,,,,,,
2988.796,59.99,59.99,60,60,,,,,,
2988.946,59.98,59.98,60,60,,,,,50.59,
2988.946,59.98,59.98,60,60,,,,,50.59,
2988.946,59.98,59.98,60,60,,,,,50.59,
2988.946,59.98,59.98,60,60,,,,,50.59,
2988.946,59.98,59.98,60,60,,,,,50.59,
2989.097,59.99,59.99,60,60,,,,,,
2989.097,59.99,59.99,60,60,,,,,,
2989.097,59.99,59.99,60,60,,,,,,
2989.097,59.99,59.99,60,60,,,,,,
2989.247,59.99,59.99,60,60,,,,,,
2989.247,59.99,59.99,60,60,,,,,,
2989.247,59.99,59.99,60,60,,,,,,
2989.247,59.99,59.99,60,60,,,,,,
2989.397,59.99,59.99,60,60,,,,,,
2989.397,59.99,59.99,60,60,,,,,,
2989.397,59.99,59.99,60,60,,,,,,
2989.397,59.99,59.99,60,60,,,,,,
2989.547,59.99,59.99,60,60,,,,,,
2989.547,59.99,59.99,60,60,,,,,,
2989.547,59.99,59.99,60,60,,,,,,
2989.547,59.99,59.99,60,60,,,,,,
2989.697,59.98,59.98,60,60,,,,,,
2989.697,59.98,59.98,60,60,,,,,,
2989.697,59.98,59.98,60,60,,,,,,
2989.697,59.98,59.98,60,60,,,,,,
2989.847,59.99,59.99,60,60,,,,,50.66,
2989.847,59.99,59.99,60,60,,,,,50.66,
2989.847,59.99,59.99,60,60,,,,,50.66,
2989.847,59.99,59.99,60,60,,,,,50.66,
2989.847,59.99,59.99,60,60,,,,,50.66,
2989.997,59.99,59.99,60,60,,,,,,
2989.997,59.99,59.99,60,60,,,,,,
2989.997,59.99,59.99,60,60,,,,,,
2989.997,59.99,59.99,60,60,,,,,,
2990.147,60,60,60,60,,,,,,
2990.147,60,60,60,60,,,,,,
2990.147,60,60,60,60,,,,,,
2990.147,60,60,60,60,,,,,,
2990.297,60,60,60,60,,,,,,
2990.297,60,60,60,60,,,,,,
2990.297,60,60,60,60,,,,,,
2990.297,60,60,60,60,,,,,,
2990.447,60.01,60.01,60,60,,,,,,
2990.447,60.01,60.01,60,60,,,,,,
2990.447,60.01,60.01,60,60,,,,,,
