timeSinceBoot,Stage1 TempC,Stage1 Modeled TempC,Stage1 Expected TempC,Stage1 Target TempC,Stage1 Controlled Ramp Target,dataQStg1Heatsink,dataQStg1PeltierTop,dataQStage1PeltierBottom,dataQLiquidStg1,dataQStg1Slug
2880.716,50.62,50.62,50,50,,,,,,
2880.716,50.62,50.62,50,50,,,,,,
2880.716,50.62,50.62,50,50,,,,,,
2880.866,50.59,50.59,50,50,,,,,70.97,
2880.866,50.59,50.59,50,50,,,,,70.97,
2880.866,50.59,50.59,50,50,,,,,70.97,
2880.866,50.59,50.59,50,50,,,,,70.97,
2880.866,50.59,50.59,50,50,,,,,70.97,
2881.016,50.54,50.54,50,50,,,,,,
2881.016,50.54,50.54,50,50,,,,,,
2881.016,50.54,50.54,50,50,,,,,,
2881.016,50.54,50.54,50,50,,,,,,
2881.166,50.51,50.51,50,50,,,,,,
2881.166,50.51,50.51,50,50,,,,,,
2881.166,50.51,50.51,50,50,,,,,,
2881.166,50.51,50.51,50,50,,,,,,
2881.316,50.46,50.46,50,50,,,,,,
2881.316,50.46,50.46,50,50,,,,,,
2881.316,50.46,50.46,50,50,,,,,,
2881.316,50.46,50.46,50,50,,,,,,
2881.466,50.43,50.43,50,50,,,,,,
2881.466,50.43,50.43,50,50,,,,,,
2881.466,50.43,50.43,50,50,,,,,,
2881.466,50.43,50.43,50,50,,,,,,
2881.616,50.4,50.4,50,50,,,,,,
2881.616,50.4,50.4,50,50,,,,,,
2881.616,50.4,50.4,50,50,,,,,,
2881.616,50.4,50.4,50,50,,,,,,
2881.766,50.37,50.37,50,50,,,,,,
2881.766,50.37,50.37,50,50,,,,,,
2881.766,50.37,50.37,50,50,,,,,,
2881.766,50.37,50.37,50,50,,,,,,
2881.916,50.33,50.33,50,50,,,,,70.69,
2881.916,50.33,50.33,50,50,,,,,70.69,
2881.916,50.33,50.33,50,50,,,,,70.69,
2881.916,50.33,50.33,50,50,,,,,70.69,
2881.916,50.33,50.33,50,50,,,,,70.69,
2882.066,50.29,50.29,50,50,,,,,,
2882.066,50.29,50.29,50,50,,,,,,
2882.066,50.29,50.29,50,50,,,,,,
2882.066,50.29,50.29,50,50,,,,,,
2882.216,50.25,50.25,50,50,,,,,,
2882.216,50.25,50.25,50,50,,,,,,
2882.216,50.25,50.25,50,50,,,,,,
2882.216,50.25,50.25,50,50,,,,,,
2882.367,50.22,50.22,50,50,,,,,,
2882.367,50.22,50.22,50,50,,,,,,
2882.367,50.22,50.22,50,50,,,,,,
2882.367,50.22,50.22,50,50,,,,,,
2882.516,50.18,50.18,50,50,,,,,,
2882.516,50.18,50.18,50,50,,,,,,
2882.516,50.18,50.18,50,50,,,,,,
2882.516,50.18,50.18,50,50,,,,,,
2882.666,50.14,50.14,50,50,,,,,,
2882.666,50.14,50.14,50,50,,,,,,
2882.666,50.14,50.14,50,50,,,,,,
2882.666,50.14,50.14,50,50,,,,,,
2882.816,50.11,50.11,50,50,,,,,,
2882.816,50.11,50.11,50,50,,,,,,
2882.816,50.11,50.11,50,50,,,,,,
2882.816,50.11,50.11,50,50,,,,,,
2882.966,50.08,50.08,50,50,,,,,70.5,
2882.966,50.08,50.08,50,50,,,,,70.5,
2882.966,50.08,50.08,50,50,,,,,70.5,
2882.966,50.08,50.08,50,50,,,,,70.5,
2882.966,50.08,50.08,50,50,,,,,70.5,
2883.116,50.03,50.03,50,50,,,,,,
2883.116,50.03,50.03,50,50,,,,,,
2883.116,50.03,50.03,50,50,,,,,,
2883.116,50.03,50.03,50,50,,,,,,
2883.266,50,50,50,50,,,,,,
2883.266,50,50,50,50,,,,,,
2883.266,50,50,50,50,,,,,,
2883.266,50,50,50,50,,,,,,
2883.416,49.96,49.96,50,50,,,,,,
2883.416,49.96,49.96,50,50,,,,,,
2883.416,49.96,49.96,50,50,,,,,,
2883.416,49.96,49.96,50,50,,,,,,
2883.566,49.93,49.93,50,50,,,,,,
2883.566,49.93,49.93,50,50,,,,,,
2883.566,49.93,49.93,50,50,,,,,,
2883.566,49.93,49.93,50,50,,,,,,
2883.716,49.9,49.9,50,50,,,,,,
2883.716,49.9,49.9,50,50,,,,,,
2883.716,49.9,49.9,50,50,,,,,,
2883.716,49.9,49.9,50,50,,,,,,
2883.866,49.86,49.86,50,50,,,,,70.34,
2883.866,49.86,49.86,50,50,,,,,70.34,
2883.866,49.86,49.86,50,50,,,,,70.34,
2883.866,49.86,49.86,50,50,,,,,70.34,
2883.866,49.86,49.86,50,50,,,,,70.34,
2884.016,49.84,49.84,50,50,,,,,,
2884.016,49.84,49.84,50,50,,,,,,
2884.016,49.84,49.84,50,50,,,,,,
2884.016,49.84,49.84,50,50,,,,,,
2884.166,49.81,49.81,50,50,,,,,,
2884.166,49.81,49.81,50,50,,,,,,
2884.166,49.81,49.81,50,50,,,,,,
2884.166,49.81,49.81,50,50,,,,,,
2884.316,49.78,49.78,50,50,,,,,,
2884.316,49.78,49.78,50,50,,,,,,
2884.316,49.78,49.78,50,50,,,,,,
2884.316,49.78,49.78,50,50,,,,,,
2884.466,49.75,49.75,50,50,,,,,,
2884.466,49.75,49.75,50,50,,,,,,
2884.466,49.75,49.75,50,50,,,,,,
2884.466,49.75,49.75,50,50,,,,,,
2884.616,49.72,49.72,50,50,,,,,,
2884.616,49.72,49.72,50,50,,,,,,
2884.616,49.72,49.72,50,50,,,,,,
2884.616,49.72,49.72,50,50,,,,,,
2884.766,49.68,49.68,50,50,,,,,,
2884.766,49.68,49.68,50,50,,,,,,
2884.766,49.68,49.68,50,50,,,,,,
2884.766,49.68,49.68,50,50,,,,,,
2884.916,49.65,49.65,50,50,,,,,70.04,
2884.916,49.65,49.65,50,50,,,,,70.04,
2884.916,49.65,49.65,50,50,,,,,70.04,
2884.916,49.65,49.65,50,50,,,,,70.04,
2884.916,49.65,49.65,50,50,,,,,70.04,
2885.066,49.63,49.63,50,50,,,,,,
2885.066,49.63,49.63,50,50,,,,,,
2885.066,49.63,49.63,50,50,,,,,,
2885.066,49.63,49.63,50,50,,,,,,
2885.216,49.6,49.6,50,50,,,,,,
2885.216,49.6,49.6,50,50,,,,,,
2885.216,49.6,49.6,50,50,,,,,,
2885.216,49.6,49.6,50,50,,,,,,
2885.366,49.57,49.57,50,50,,,,,,
2885.366,49.57,49.57,50,50,,,,,,
2885.366,49.57,49.57,50,50,,,,,,
2885.366,49.57,49.57,50,50,,,,,,
2885.516,49.54,49.54,50,50,,,,,,
2885.516,49.54,49.54,50,50,,,,,,
2885.516,49.54,49.54,50,50,,,,,,
2885.516,49.54,49.54,50,50,,,,,,
2885.667,49.52,49.52,50,50,,,,,,
2885.667,49.52,49.52,50,50,,,,,,
2885.667,49.52,49.52,50,50,,,,,,
2885.667,49.52,49.52,50,50,,,,,,
2885.816,49.48,49.48,50,50,,,,,,
2885.816,49.48,49.48,50,50,,,,,,
2885.816,49.48,49.48,50,50,,,,,,
2885.816,49.48,49.48,50,50,,,,,,
2885.966,49.46,49.46,50,50,,,,,69.88,
2885.966,49.46,49.46,50,50,,,,,69.88,
2885.966,49.46,49.46,50,50,,,,,69.88,
2885.966,49.46,49.46,50,50,,,,,69.88,
2885.966,49.46,49.46,50,50,,,,,69.88,
2886.117,49.44,49.44,50,50,,,,,,
2886.117,49.44,49.44,50,50,,,,,,
2886.117,49.44,49.44,50,50,,,,,,
2886.117,49.44,49.44,50,50,,,,,,
2886.266,49.41,49.41,50,50,,,,,,
2886.266,49.41,49.41,50,50,,,,,,
2886.266,49.41,49.41,50,50,,,,,,
2886.266,49.41,49.41,50,50,,,,,,
2886.416,49.39,49.39,50,50,,,,,,
2886.416,49.39,49.39,50,50,,,,,,
2886.416,49.39,49.39,50,50,,,,,,
2886.416,49.39,49.39,50,50,,,,,,
2886.566,49.34,49.34,50,50,,,,,,
2886.566,49.34,49.34,50,50,,,,,,
2886.566,49.34,49.34,50,50,,,,,,
2886.566,49.34,49.34,50,50,,,,,,
2886.717,49.33,49.33,50,50,,,,,,
2886.717,49.33,49.33,50,50,,,,,,
2886.717,49.33,49.33,50,50,,,,,,
2886.717,49.33,49.33,50,50,,,,,,
2886.866,49.3,49.3,50,50,,,,,,
2886.866,49.3,49.3,50,50,,,,,,
2886.866,49.3,49.3,50,50,,,,,,
2886.866,49.3,49.3,50,50,,,,,,
2887.016,49.28,49.28,50,50,,,,,69.75,
2887.016,49.28,49.28,50,50,,,,,69.75,
2887.016,49.28,49.28,50,50,,,,,69.75,
2887.016,49.28,49.28,50,50,,,,,69.75,
2887.016,49.28,49.28,50,50,,,,,69.75,
2887.166,49.27,49.27,50,50,,,,,,
2887.166,49.27,49.27,50,50,,,,,,
2887.166,49.27,49.27,50,50,,,,,,
2887.166,49.27,49.27,50,50,,,,,,
2887.316,49.25,49.25,50,50,,,,,,
2887.316,49.25,49.25,50,50,,,,,,
2887.316,49.25,49.25,50,50,,,,,,
2887.316,49.25,49.25,50,50,,,,,,
2887.466,49.24,49.24,50,50,,,,,,
2887.466,49.24,49.24,50,50,,,,,,
2887.466,49.24,49.24,50,50,,,,,,
2887.466,49.24,49.24,50,50,,,,,,
2887.616,49.22,49.22,50,50,,,,,,
2887.616,49.22,49.22,50,50,,,,,,
2887.616,49.22,49.22,50,50,,,,,,
2887.616,49.22,49.22,50,50,,,,,,
2887.766,49.18,49.18,50,50,,,,,,
2887.766,49.18,49.18,50,50,,,,,,
2887.766,49.18,49.18,50,50,,,,,,
2887.766,49.18,49.18,50,50,,,,,,
2887.916,49.16,49.16,50,50,,,,,,
2887.916,49.16,49.16,50,50,,,,,,
2887.916,49.16,49.16,50,50,,,,,,
2887.916,49.16,49.16,50,50,,,,,,
2887.927,,,,,,,,,69.58,
2888.066,49.14,49.14,50,50,,,,,,
2888.066,49.14,49.14,50,50,,,,,,
2888.066,49.14,49.14,50,50,,,,,,
2888.066,49.14,49.14,50,50,,,,,,
2888.216,49.12,49.12,50,50,,,,,,
2888.216,49.12,49.12,50,50,,,,,,
2888.216,49.12,49.12,50,50,,,,,,
2888.216,49.12,49.12,50,50,,,,,,
2888.366,49.09,49.09,50,50,,,,,,
2888.366,49.09,49.09,50,50,,,,,,
2888.366,49.09,49.09,50,50,,,,,,
2888.366,49.09,49.09,50,50,,,,,,
2888.516,49.08,49.08,50,50,,,,,,
2888.516,49.08,49.08,50,50,,,,,,
2888.516,49.08,49.08,50,50,,,,,,
2888.516,49.08,49.08,50,50,,,,,,
2888.666,49.07,49.07,50,50,,,,,,
2888.666,49.07,49.07,50,50,,,,,,
2888.666,49.07,49.07,50,50,,,,,,
2888.666,49.07,49.07,50,50,,,,,,
2888.816,49.07,49.07,50,50,,,,,,
2888.816,49.07,49.07,50,50,,,,,,
2888.816,49.07,49.07,50,50,,,,,,
2888.816,49.07,49.07,50,50,,,,,,
2888.969,49.07,49.07,50,50,,,,,,
2888.969,49.07,49.07,50,50,,,,,,
2888.969,49.07,49.07,50,50,,,,,,
2888.969,49.07,49.07,50,50,,,,,,
2889.042,,,,,,,,,69.39,
2889.117,49.06,49.06,50,50,,,,,,
2889.117,49.06,49.06,50,50,,,,,,
2889.117,49.06,49.06,50,50,,,,,,
2889.117,49.06,49.06,50,50,,,,,,
2889.267,49.07,49.07,50,50,,,,,,
2889.267,49.07,49.07,50,50,,,,,,
2889.267,49.07,49.07,50,50,,,,,,
2889.267,49.07,49.07,50,50,,,,,,
2889.417,49.06,49.06,50,50,,,,,,
2889.417,49.06,49.06,50,50,,,,,,
2889.417,49.06,49.06,50,50,,,,,,
2889.417,49.06,49.06,50,50,,,,,,
2889.567,49.07,49.07,50,50,,,,,,
2889.567,49.07,49.07,50,50,,,,,,
2889.567,49.07,49.07,50,50,,,,,,
2889.567,49.07,49.07,50,50,,,,,,
2889.717,49.09,49.09,50,50,,,,,,
2889.717,49.09,49.09,50,50,,,,,,
2889.717,49.09,49.09,50,50,,,,,,
2889.717,49.09,49.09,50,50,,,,,,
2889.867,49.11,49.11,50,50,,,,,,
2889.867,49.11,49.11,50,50,,,,,,
2889.867,49.11,49.11,50,50,,,,,,
2889.867,49.11,49.11,50,50,,,,,,
2890.017,49.12,49.12,50,50,,,,,69.11,
2890.017,49.12,49.12,50,50,,,,,69.11,
2890.017,49.12,49.12,50,50,,,,,69.11,
2890.017,49.12,49.12,50,50,,,,,69.11,
2890.017,49.12,49.12,50,50,,,,,69.11,
2890.168,49.14,49.14,50,50,,,,,,
2890.168,49.14,49.14,50,50,,,,,,
2890.168,49.14,49.14,50,50,,,,,,
2890.168,49.14,49.14,50,50,,,,,,
2890.317,49.17,49.17,50,50,,,,,,
2890.317,49.17,49.17,50,50,,,,,,
2890.317,49.17,49.17,50,50,,,,,,
2890.317,49.17,49.17,50,50,,,,,,
2890.467,49.18,49.18,50,50,,,,,,
2890.467,49.18,49.18,50,50,,,,,,
2890.467,49.18,49.18,50,50,,,,,,
2890.467,49.18,49.18,50,50,,,,,,
2890.617,49.2,49.2,50,50,,,,,,
2890.617,49.2,49.2,50,50,,,,,,
2890.617,49.2,49.2,50,50,,,,,,
2890.617,49.2,49.2,50,50,,,,,,
2890.767,49.21,49.21,50,50,,,,,,
2890.767,49.21,49.21,50,50,,,,,,
2890.767,49.21,49.21,50,50,,,,,,
2890.767,49.21,49.21,50,50,,,,,,
2890.917,49.23,49.23,50,50,,,,,68.91,
2890.917,49.23,49.23,50,50,,,,,68.91,
2890.917,49.23,49.23,50,50,,,,,68.91,
2890.917,49.23,49.23,50,50,,,,,68.91,
2890.917,49.23,49.23,50,50,,,,,68.91,
2891.067,49.24,49.24,50,50,,,,,,
2891.067,49.24,49.24,50,50,,,,,,
2891.067,49.24,49.24,50,50,,,,,,
2891.067,49.24,49.24,50,50,,,,,,
2891.218,49.24,49.24,50,50,,,,,,
2891.218,49.24,49.24,50,50,,,,,,
2891.218,49.24,49.24,50,50,,,,,,
2891.218,49.24,49.24,50,50,,,,,,
2891.367,49.25,49.25,50,50,,,,,,
2891.367,49.25,49.25,50,50,,,,,,
2891.367,49.25,49.25,50,50,,,,,,
2891.367,49.25,49.25,50,50,,,,,,
2891.517,49.26,49.26,50,50,,,,,,
2891.517,49.26,49.26,50,50,,,,,,
2891.517,49.26,49.26,50,50,,,,,,
2891.517,49.26,49.26,50,50,,,,,,
2891.668,49.29,49.29,50,50,,,,,,
2891.668,49.29,49.29,50,50,,,,,,
2891.668,49.29,49.29,50,50,,,,,,
2891.668,49.29,49.29,50,50,,,,,,
2891.817,49.31,49.31,50,50,,,,,,
2891.817,49.31,49.31,50,50,,,,,,
2891.817,49.31,49.31,50,50,,,,,,
2891.817,49.31,49.31,50,50,,,,,,
2891.967,49.33,49.33,50,50,,,,,68.75,
2891.967,49.33,49.33,50,50,,,,,68.75,
2891.967,49.33,49.33,50,50,,,,,68.75,
2891.967,49.33,49.33,50,50,,,,,68.75,
2891.967,49.33,49.33,50,50,,,,,68.75,
2892.117,49.34,49.34,50,50,,,,,,
2892.117,49.34,49.34,50,50,,,,,,
2892.117,49.34,49.34,50,50,,,,,,
2892.117,49.34,49.34,50,50,,,,,,
2892.267,49.36,49.36,50,50,,,,,,
2892.267,49.36,49.36,50,50,,,,,,
2892.267,49.36,49.36,50,50,,,,,,
2892.267,49.36,49.36,50,50,,,,,,
2892.418,49.37,49.37,50,50,,,,,,
2892.418,49.37,49.37,50,50,,,,,,
2892.418,49.37,49.37,50,50,,,,,,
2892.418,49.37,49.37,50,50,,,,,,
2892.567,49.38,49.38,50,50,,,,,,
2892.567,49.38,49.38,50,50,,,,,,
2892.567,49.38,49.38,50,50,,,,,,
2892.567,49.38,49.38,50,50,,,,,,
2892.718,49.4,49.4,50,50,,,,,,
2892.718,49.4,49.4,50,50,,,,,,
2892.718,49.4,49.4,50,50,,,,,,
2892.718,49.4,49.4,50,50,,,,,,
2892.867,49.42,49.42,50,50,,,,,,
2892.867,49.42,49.42,50,50,,,,,,
2892.867,49.42,49.42,50,50,,,,,,
2892.867,49.42,49.42,50,50,,,,,,
2893.017,49.44,49.44,50,50,,,,,68.6,
2893.017,49.44,49.44,50,50,,,,,68.6,
2893.017,49.44,49.44,50,50,,,,,68.6,
2893.017,49.44,49.44,50,50,,,,,68.6,
2893.017,49.44,49.44,50,50,,,,,68.6,
2893.167,49.47,49.47,50,50,,,,,,
2893.167,49.47,49.47,50,50,,,,,,
2893.167,49.47,49.47,50,50,,,,,,
2893.167,49.47,49.47,50,50,,,,,,
2893.317,49.48,49.48,50,50,,,,,,
2893.317,49.48,49.48,50,50,,,,,,
2893.317,49.48,49.48,50,50,,,,,,
2893.317,49.48,49.48,50,50,,,,,,
2893.467,49.49,49.49,50,50,,,,,,
2893.467,49.49,49.49,50,50,,,,,,
2893.467,49.49,49.49,50,50,,,,,,
2893.467,49.49,49.49,50,50,,,,,,
2893.617,49.52,49.52,50,50,,,,,,
2893.617,49.52,49.52,50,50,,,,,,
2893.617,49.52,49.52,50,50,,,,,,
2893.617,49.52,49.52,50,50,,,,,,
2893.767,49.53,49.53,50,50,,,,,,
2893.767,49.53,49.53,50,50,,,,,,
2893.767,49.53,49.53,50,50,,,,,,
2893.767,49.53,49.53,50,50,,,,,,
2893.917,49.54,49.54,50,50,,,,,68.35,
2893.917,49.54,49.54,50,50,,,,,68.35,
2893.917,49.54,49.54,50,50,,,,,68.35,
2893.917,49.54,49.54,50,50,,,,,68.35,
2893.917,49.54,49.54,50,50,,,,,68.35,
2894.067,49.54,49.54,50,50,,,,,,
2894.067,49.54,49.54,50,50,,,,,,
2894.067,49.54,49.54,50,50,,,,,,
2894.067,49.54,49.54,50,50,,,,,,
2894.217,49.56,49.56,50,50,,,,,,
2894.217,49.56,49.56,50,50,,,,,,
2894.217,49.56,49.56,50,50,,,,,,
2894.217,49.56,49.56,50,50,,,,,,
2894.367,49.58,49.58,50,50,,,,,,
2894.367,49.58,49.58,50,50,,,,,,
2894.367,49.58,49.58,50,50,,,,,,
2894.367,49.58,49.58,50,50,,,,,,
2894.518,49.58,49.58,50,50,,,,,,
2894.518,49.58,49.58,50,50,,,,,,
2894.518,49.58,49.58,50,50,,,,,,
2894.518,49.58,49.58,50,50,,,,,,
2894.668,49.58,49.58,50,50,,,,,,
2894.668,49.58,49.58,50,50,,,,,,
2894.668,49.58,49.58,50,50,,,,,,
2894.668,49.58,49.58,50,50,,,,,,
2894.818,49.6,49.6,50,50,,,,,,
2894.818,49.6,49.6,50,50,,,,,,
2894.818,49.6,49.6,50,50,,,,,,
2894.818,49.6,49.6,50,50,,,,,,
2894.967,49.6,49.6,50,50,,,,,68.19,
2894.967,49.6,49.6,50,50,,,,,68.19,
2894.967,49.6,49.6,50,50,,,,,68.19,
2894.967,49.6,49.6,50,50,,,,,68.19,
2894.967,49.6,49.6,50,50,,,,,68.19,
2895.117,49.62,49.62,50,50,,,,,,
2895.117,49.62,49.62,50,50,,,,,,
2895.117,49.62,49.62,50,50,,,,,,
2895.117,49.62,49.62,50,50,,,,,,
2895.267,49.62,49.62,50,50,,,,,,
2895.267,49.62,49.62,50,50,,,,,,
2895.267,49.62,49.62,50,50,,,,,,
2895.267,49.62,49.62,50,50,,,,,,
2895.417,49.65,49.65,50,50,,,,,,
2895.417,49.65,49.65,50,50,,,,,,
2895.417,49.65,49.65,50,50,,,,,,
2895.417,49.65,49.65,50,50,,,,,,
2895.567,49.67,49.67,50,50,,,,,,
2895.567,49.67,49.67,50,50,,,,,,
2895.567,49.67,49.67,50,50,,,,,,
2895.567,49.67,49.67,50,50,,,,,,
2895.717,49.68,49.68,50,50,,,,,,
2895.717,49.68,49.68,50,50,,,,,,
2895.717,49.68,49.68,50,50,,,,,,
2895.717,49.68,49.68,50,50,,,,,,
2895.868,49.7,49.7,50,50,,,,,,
2895.868,49.7,49.7,50,50,,,,,,
2895.868,49.7,49.7,50,50,,,,,,
2895.868,49.7,49.7,50,50,,,,,,
2896.017,49.72,49.72,50,50,,,,,68.04,
2896.017,49.72,49.72,50,50,,,,,68.04,
2896.017,49.72,49.72,50,50,,,,,68.04,
2896.017,49.72,49.72,50,50,,,,,68.04,
2896.017,49.72,49.72,50,50,,,,,68.04,
2896.167,49.74,49.74,50,50,,,,,,
2896.167,49.74,49.74,50,50,,,,,,
2896.167,49.74,49.74,50,50,,,,,,
2896.167,49.74,49.74,50,50,,,,,,
2896.317,49.75,49.75,50,50,,,,,,
2896.317,49.75,49.75,50,50,,,,,,
2896.317,49.75,49.75,50,50,,,,,,
2896.317,49.75,49.75,50,50,,,,,,
2896.467,49.75,49.75,50,50,,,,,,
2896.467,49.75,49.75,50,50,,,,,,
2896.467,49.75,49.75,50,50,,,,,,
2896.467,49.75,49.75,50,50,,,,,,
2896.617,49.75,49.75,50,50,,,,,,
2896.617,49.75,49.75,50,50,,,,,,
2896.617,49.75,49.75,50,50,,,,,,
2896.617,49.75,49.75,50,50,,,,,,
2896.767,49.75,49.75,50,50,,,,,,
2896.767,49.75,49.75,50,50,,,,,,
2896.767,49.75,49.75,50,50,,,,,,
2896.767,49.75,49.75,50,50,,,,,,
2896.917,49.77,49.77,50,50,,,,,,
2896.917,49.77,49.77,50,50,,,,,,
2896.917,49.77,49.77,50,50,,,,,,
2896.917,49.77,49.77,50,50,,,,,,
2897.067,49.78,49.78,50,50,,,,,67.84,
2897.067,49.78,49.78,50,50,,,,,67.84,
2897.067,49.78,49.78,50,50,,,,,67.84,
2897.067,49.78,49.78,50,50,,,,,67.84,
2897.067,49.78,49.78,50,50,,,,,67.84,
2897.217,49.78,49.78,50,50,,,,,,
2897.217,49.78,49.78,50,50,,,,,,
2897.217,49.78,49.78,50,50,,,,,,
2897.217,49.78,49.78,50,50,,,,,,
2897.367,49.79,49.79,50,50,,,,,,
2897.367,49.79,49.79,50,50,,,,,,
2897.367,49.79,49.79,50,50,,,,,,
2897.367,49.79,49.79,50,50,,,,,,
2897.517,49.79,49.79,50,50,,,,,,
2897.517,49.79,49.79,50,50,,,,,,
2897.517,49.79,49.79,50,50,,,,,,
2897.517,49.79,49.79,50,50,,,,,,
2897.668,49.8,49.8,50,50,,,,,,
2897.668,49.8,49.8,50,50,,,,,,
2897.668,49.8,49.8,50,50,,,,,,
2897.668,49.8,49.8,50,50,,,,,,
2897.817,49.8,49.8,50,50,,,,,,
2897.817,49.8,49.8,50,50,,,,,,
2897.817,49.8,49.8,50,50,,,,,,
2897.817,49.8,49.8,50,50,,,,,,
2897.968,49.81,49.81,50,50,,,,,,
2897.968,49.81,49.81,50,50,,,,,,
2897.968,49.81,49.81,50,50,,,,,,
2897.968,49.81,49.81,50,50,,,,,,
2897.977,,,,,,,,,67.58,
2898.117,49.82,49.82,50,50,,,,,,
2898.117,49.82,49.82,50,50,,,,,,
2898.117,49.82,49.82,50,50,,,,,,
2898.117,49.82,49.82,50,50,,,,,,
2898.267,49.83,49.83,50,50,,,,,,
2898.267,49.83,49.83,50,50,,,,,,
2898.267,49.83,49.83,50,50,,,,,,
2898.267,49.83,49.83,50,50,,,,,,
2898.417,49.85,49.85,50,50,,,,,,
2898.417,49.85,49.85,50,50,,,,,,
2898.417,49.85,49.85,50,50,,,,,,
2898.417,49.85,49.85,50,50,,,,,,
2898.567,49.86,49.86,50,50,,,,,,
2898.567,49.86,49.86,50,50,,,,,,
2898.567,49.86,49.86,50,50,,,,,,
2898.567,49.86,49.86,50,50,,,,,,
2898.717,49.87,49.87,50,50,,,,,,
2898.717,49.87,49.87,50,50,,,,,,
2898.717,49.87,49.87,50,50,,,,,,
2898.717,49.87,49.87,50,50,,,,,,
2898.867,49.88,49.88,50,50,,,,,,
2898.867,49.88,49.88,50,50,,,,,,
2898.867,49.88,49.88,50,50,,,,,,
2898.867,49.88,49.88,50,50,,,,,,
2899.018,49.88,49.88,50,50,,,,,,
2899.018,49.88,49.88,50,50,,,,,,
2899.018,49.88,49.88,50,50,,,,,,
2899.018,49.88,49.88,50,50,,,,,,
2899.09,,,,,,,,,67.5,
2899.167,49.89,49.89,50,50,,,,,,
2899.167,49.89,49.89,50,50,,,,,,
2899.167,49.89,49.89,50,50,,,,,,
2899.167,49.89,49.89,50,50,,,,,,
2899.317,49.9,49.9,50,50,,,,,,
2899.317,49.9,49.9,50,50,,,,,,
2899.317,49.9,49.9,50,50,,,,,,
2899.317,49.9,49.9,50,50,,,,,,
2899.467,49.88,49.88,50,50,,,,,,
2899.467,49.88,49.88,50,50,,,,,,
2899.467,49.88,49.88,50,50,,,,,,
2899.467,49.88,49.88,50,50,,,,,,
2899.617,49.88,49.88,50,50,,,,,,
2899.617,49.88,49.88,50,50,,,,,,
2899.617,49.88,49.88,50,50,,,,,,
2899.617,49.88,49.88,50,50,,,,,,
2899.767,49.88,49.88,50,50,,,,,,
2899.767,49.88,49.88,50,50,,,,,,
2899.767,49.88,49.88,50,50,,,,,,
2899.767,49.88,49.88,50,50,,,,,,
2899.917,49.88,49.88,50,50,,,,,,
2899.917,49.88,49.88,50,50,,,,,,
2899.917,49.88,49.88,50,50,,,,,,
2899.917,49.88,49.88,50,50,,,,,,
2900.067,49.88,49.88,50,50,,,,,67.33,
2900.067,49.88,49.88,50,50,,,,,67.33,
2900.067,49.88,49.88,50,50,,,,,67.33,
2900.067,49.88,49.88,50,50,,,,,67.33,
2900.067,49.88,49.88,50,50,,,,,67.33,
2900.218,49.89,49.89,50,50,,,,,,
2900.218,49.89,49.89,50,50,,,,,,
2900.218,49.89,49.89,50,50,,,,,,
2900.218,49.89,49.89,50,50,,,,,,
2900.367,49.9,49.9,50,50,,,,,,
2900.367,49.9,49.9,50,50,,,,,,
2900.367,49.9,49.9,50,50,,,,,,
2900.367,49.9,49.9,50,50,,,,,,
2900.517,49.88,49.88,50,50,,,,,,
2900.517,49.88,49.88,50,50,,,,,,
2900.517,49.88,49.88,50,50,,,,,,
2900.517,49.88,49.88,50,50,,,,,,
2900.667,49.9,49.9,50,50,,,,,,
2900.667,49.9,49.9,50,50,,,,,,
2900.667,49.9,49.9,50,50,,,,,,
2900.667,49.9,49.9,50,50,,,,,,
2900.817,49.9,49.9,50,50,,,,,,
2900.817,49.9,49.9,50,50,,,,,,
2900.817,49.9,49.9,50,50,,,,,,
2900.817,49.9,49.9,50,50,,,,,,
2900.967,49.91,49.91,50,50,,,,,67.22,
2900.967,49.91,49.91,50,50,,,,,67.22,
2900.967,49.91,49.91,50,50,,,,,67.22,
2900.967,49.91,49.91,50,50,,,,,67.22,
2900.967,49.91,49.91,50,50,,,,,67.22,
2901.117,49.92,49.92,50,50,,,,,,
2901.117,49.92,49.92,50,50,,,,,,
2901.117,49.92,49.92,50,50,,,,,,
2901.117,49.92,49.92,50,50,,,,,,
2901.267,49.92,49.92,50,50,,,,,,
2901.267,49.92,49.92,50,50,,,,,,
2901.267,49.92,49.92,50,50,,,,,,
2901.267,49.92,49.92,50,50,,,,,,
2901.417,49.94,49.94,50,50,,,,,,
2901.417,49.94,49.94,50,50,,,,,,
2901.417,49.94,49.94,50,50,,,,,,
2901.417,49.94,49.94,50,50,,,,,,
2901.567,49.95,49.95,50,50,,,,,,
2901.567,49.95,49.95,50,50,,,,,,
2901.567,49.95,49.95,50,50,,,,,,
2901.567,49.95,49.95,50,50,,,,,,
2901.718,49.96,49.96,50,50,,,,,,
2901.718,49.96,49.96,50,50,,,,,,
2901.718,49.96,49.96,50,50,,,,,,
2901.718,49.96,49.96,50,50,,,,,,
2901.867,49.94,49.94,50,50,,,,,,
2901.867,49.94,49.94,50,50,,,,,,
2901.867,49.94,49.94,50,50,,,,,,
2901.867,49.94,49.94,50,50,,,,,,
2902.017,49.93,49.93,50,50,,,,,67.06,
2902.017,49.93,49.93,50,50,,,,,67.06,
2902.017,49.93,49.93,50,50,,,,,67.06,
2902.017,49.93,49.93,50,50,,,,,67.06,
