timeSinceBoot,Stage1 TempC,Stage1 Modeled TempC,Stage1 Expected TempC,Stage1 Target TempC,Stage1 Thermocouple TempC,Stage1 Thermocouple TempC 2
1818.746,106.25,41.16,0.0,65.0,43.36,43.19
1818.896,106.5,41.39,0.0,65.0,,
1818.896,106.5,41.39,0.0,65.0,,
1818.896,106.5,41.39,0.0,65.0,,
1818.896,106.5,41.39,0.0,65.0,,
1819.046,106.72,41.61,0.0,65.0,,
1819.046,106.72,41.61,0.0,65.0,,
1819.046,106.72,41.61,0.0,65.0,,
1819.046,106.72,41.61,0.0,65.0,,
1819.196,106.95,41.84,0.0,65.0,,
1819.196,106.95,41.84,0.0,65.0,,
1819.196,106.95,41.84,0.0,65.0,,
1819.196,106.95,41.84,0.0,65.0,,
1819.346,107.24,42.08,0.0,65.0,44.34,44.23
1819.346,107.24,42.08,0.0,65.0,44.34,44.23
1819.346,107.24,42.08,0.0,65.0,44.34,44.23
1819.346,107.24,42.08,0.0,65.0,44.34,44.23
1819.346,107.24,42.08,0.0,65.0,44.34,44.23
1819.346,107.24,42.08,0.0,65.0,44.34,44.23
1819.496,107.42,42.29,0.0,65.0,,
1819.496,107.42,42.29,0.0,65.0,,
1819.496,107.42,42.29,0.0,65.0,,
1819.496,107.42,42.29,0.0,65.0,,
1819.646,107.61,42.51,0.0,65.0,,
1819.646,107.61,42.51,0.0,65.0,,
1819.646,107.61,42.51,0.0,65.0,,
1819.646,107.61,42.51,0.0,65.0,,
1819.796,107.9,42.75,0.0,65.0,,
1819.796,107.9,42.75,0.0,65.0,,
1819.796,107.9,42.75,0.0,65.0,,
1819.796,107.9,42.75,0.0,65.0,,
1819.946,108.1,42.97,0.0,65.0,46.27,46.27
1819.946,108.1,42.97,0.0,65.0,46.27,46.27
1819.946,108.1,42.97,0.0,65.0,46.27,46.27
1819.946,108.1,42.97,0.0,65.0,46.27,46.27
1819.946,108.1,42.97,0.0,65.0,46.27,46.27
1819.946,108.1,42.97,0.0,65.0,46.27,46.27
1820.096,108.31,43.19,0.0,65.0,,
1820.096,108.31,43.19,0.0,65.0,,
1820.096,108.31,43.19,0.0,65.0,,
1820.096,108.31,43.19,0.0,65.0,,
1820.246,108.56,43.42,0.0,65.0,,
1820.246,108.56,43.42,0.0,65.0,,
1820.246,108.56,43.42,0.0,65.0,,
1820.246,108.56,43.42,0.0,65.0,,
1820.396,108.74,43.64,0.0,65.0,47.21,47.29
1820.396,108.74,43.64,0.0,65.0,47.21,47.29
1820.396,108.74,43.64,0.0,65.0,47.21,47.29
1820.396,108.74,43.64,0.0,65.0,47.21,47.29
1820.396,108.74,43.64,0.0,65.0,47.21,47.29
1820.396,108.74,43.64,0.0,65.0,47.21,47.29
1820.546,108.93,43.86,0.0,65.0,,
1820.546,108.93,43.86,0.0,65.0,,
1820.546,108.93,43.86,0.0,65.0,,
1820.546,108.93,43.86,0.0,65.0,,
1820.697,109.2,44.1,0.0,65.0,,
1820.697,109.2,44.1,0.0,65.0,,
1820.697,109.2,44.1,0.0,65.0,,
1820.697,109.2,44.1,0.0,65.0,,
1820.847,109.38,44.32,0.0,65.0,,
1820.847,109.38,44.32,0.0,65.0,,
1820.847,109.38,44.32,0.0,65.0,,
1820.847,109.38,44.32,0.0,65.0,,
1820.995,109.56,44.54,0.0,65.0,48.1,48.07
1820.995,109.56,44.54,0.0,65.0,48.1,48.07
1820.995,109.56,44.54,0.0,65.0,48.1,48.07
1820.995,109.56,44.54,0.0,65.0,48.1,48.07
1820.995,109.56,44.54,0.0,65.0,48.1,48.07
1820.995,109.56,44.54,0.0,65.0,48.1,48.07
1821.145,109.8,44.77,0.0,65.0,,
1821.145,109.8,44.77,0.0,65.0,,
1821.145,109.8,44.77,0.0,65.0,,
1821.145,109.8,44.77,0.0,65.0,,
1821.295,109.99,44.99,0.0,65.0,,
1821.295,109.99,44.99,0.0,65.0,,
1821.295,109.99,44.99,0.0,65.0,,
1821.295,109.99,44.99,0.0,65.0,,
1821.445,110.17,45.21,0.0,65.0,,
1821.445,110.17,45.21,0.0,65.0,,
1821.445,110.17,45.21,0.0,65.0,,
1821.445,110.17,45.21,0.0,65.0,,
1821.596,110.34,45.43,0.0,65.0,49.57,49.35
1821.596,110.34,45.43,0.0,65.0,49.57,49.35
1821.596,110.34,45.43,0.0,65.0,49.57,49.35
1821.596,110.34,45.43,0.0,65.0,49.57,49.35
1821.596,110.34,45.43,0.0,65.0,49.57,49.35
1821.596,110.34,45.43,0.0,65.0,49.57,49.35
1821.746,110.52,45.65,0.0,65.0,,
1821.746,110.52,45.65,0.0,65.0,,
1821.746,110.52,45.65,0.0,65.0,,
1821.746,110.52,45.65,0.0,65.0,,
1821.896,110.7,45.87,0.0,65.0,,
1821.896,110.7,45.87,0.0,65.0,,
1821.896,110.7,45.87,0.0,65.0,,
1821.896,110.7,45.87,0.0,65.0,,
1822.046,110.9,46.09,0.0,65.0,,
1822.046,110.9,46.09,0.0,65.0,,
1822.046,110.9,46.09,0.0,65.0,,
1822.046,110.9,46.09,0.0,65.0,,
1822.196,111.04,46.3,0.0,65.0,,
1822.196,111.04,46.3,0.0,65.0,,
1822.196,111.04,46.3,0.0,65.0,,
1822.196,111.04,46.3,0.0,65.0,,
1822.269,,,,,50.32,50.0
1822.269,,,,,50.32,50.0
1822.346,111.16,46.5,0.0,65.0,,
1822.346,111.16,46.5,0.0,65.0,,
1822.346,111.16,46.5,0.0,65.0,,
1822.346,111.16,46.5,0.0,65.0,,
1822.496,111.28,46.71,0.0,65.0,,
1822.496,111.28,46.71,0.0,65.0,,
1822.496,111.28,46.71,0.0,65.0,,
1822.496,111.28,46.71,0.0,65.0,,
1822.646,111.37,46.9,0.0,65.0,,
1822.646,111.37,46.9,0.0,65.0,,
1822.646,111.37,46.9,0.0,65.0,,
1822.646,111.37,46.9,0.0,65.0,,
1822.796,111.43,47.09,0.0,65.0,51.67,51.24
1822.796,111.43,47.09,0.0,65.0,51.67,51.24
1822.796,111.43,47.09,0.0,65.0,51.67,51.24
1822.796,111.43,47.09,0.0,65.0,51.67,51.24
1822.796,111.43,47.09,0.0,65.0,51.67,51.24
1822.796,111.43,47.09,0.0,65.0,51.67,51.24
1822.947,111.51,47.27,0.0,65.0,,
1822.947,111.51,47.27,0.0,65.0,,
1822.947,111.51,47.27,0.0,65.0,,
1822.947,111.51,47.27,0.0,65.0,,
1823.097,111.55,47.45,0.0,65.0,,
1823.097,111.55,47.45,0.0,65.0,,
1823.097,111.55,47.45,0.0,65.0,,
1823.097,111.55,47.45,0.0,65.0,,
1823.247,111.62,47.64,0.0,65.0,,
1823.247,111.62,47.64,0.0,65.0,,
1823.247,111.62,47.64,0.0,65.0,,
1823.247,111.62,47.64,0.0,65.0,,
1823.397,111.68,47.82,0.0,65.0,52.39,51.99
1823.397,111.68,47.82,0.0,65.0,52.39,51.99
1823.397,111.68,47.82,0.0,65.0,52.39,51.99
1823.397,111.68,47.82,0.0,65.0,52.39,51.99
1823.397,111.68,47.82,0.0,65.0,52.39,51.99
1823.397,111.68,47.82,0.0,65.0,52.39,51.99
1823.547,111.74,48.01,0.0,65.0,,
1823.547,111.74,48.01,0.0,65.0,,
1823.547,111.74,48.01,0.0,65.0,,
1823.547,111.74,48.01,0.0,65.0,,
1823.697,111.76,48.18,0.0,65.0,,
1823.697,111.76,48.18,0.0,65.0,,
1823.697,111.76,48.18,0.0,65.0,,
1823.697,111.76,48.18,0.0,65.0,,
1823.847,111.81,48.35,0.0,65.0,,
1823.847,111.81,48.35,0.0,65.0,,
1823.847,111.81,48.35,0.0,65.0,,
1823.847,111.81,48.35,0.0,65.0,,
1823.997,111.84,48.53,0.0,65.0,53.9,53.39
1823.997,111.84,48.53,0.0,65.0,53.9,53.39
1823.997,111.84,48.53,0.0,65.0,53.9,53.39
1823.997,111.84,48.53,0.0,65.0,53.9,53.39
1823.997,111.84,48.53,0.0,65.0,53.9,53.39
1823.997,111.84,48.53,0.0,65.0,53.9,53.39
1824.147,111.88,48.7,0.0,65.0,,
1824.147,111.88,48.7,0.0,65.0,,
1824.147,111.88,48.7,0.0,65.0,,
1824.147,111.88,48.7,0.0,65.0,,
1824.297,111.88,48.86,0.0,65.0,,
1824.297,111.88,48.86,0.0,65.0,,
1824.297,111.88,48.86,0.0,65.0,,
1824.297,111.88,48.86,0.0,65.0,,
1824.447,111.9,49.03,0.0,65.0,,
1824.447,111.9,49.03,0.0,65.0,,
1824.447,111.9,49.03,0.0,65.0,,
1824.447,111.9,49.03,0.0,65.0,,
1824.597,111.93,49.2,0.0,65.0,54.66,54.0
1824.597,111.93,49.2,0.0,65.0,54.66,54.0
1824.597,111.93,49.2,0.0,65.0,54.66,54.0
1824.597,111.93,49.2,0.0,65.0,54.66,54.0
1824.597,111.93,49.2,0.0,65.0,54.66,54.0
1824.597,111.93,49.2,0.0,65.0,54.66,54.0
1824.747,111.98,49.38,0.0,65.0,,
1824.747,111.98,49.38,0.0,65.0,,
1824.747,111.98,49.38,0.0,65.0,,
1824.747,111.98,49.38,0.0,65.0,,
1824.897,111.99,49.54,0.0,65.0,,
1824.897,111.99,49.54,0.0,65.0,,
1824.897,111.99,49.54,0.0,65.0,,
1824.897,111.99,49.54,0.0,65.0,,
1825.047,111.99,49.7,0.0,65.0,,
1825.047,111.99,49.7,0.0,65.0,,
1825.047,111.99,49.7,0.0,65.0,,
1825.047,111.99,49.7,0.0,65.0,,
1825.197,112.0,49.87,0.0,65.0,56.13,55.21
1825.197,112.0,49.87,0.0,65.0,56.13,55.21
1825.197,112.0,49.87,0.0,65.0,56.13,55.21
1825.197,112.0,49.87,0.0,65.0,56.13,55.21
1825.197,112.0,49.87,0.0,65.0,56.13,55.21
1825.197,112.0,49.87,0.0,65.0,56.13,55.21
1825.347,112.01,50.03,0.0,65.0,,
1825.347,112.01,50.03,0.0,65.0,,
1825.347,112.01,50.03,0.0,65.0,,
1825.347,112.01,50.03,0.0,65.0,,
1825.497,112.04,50.2,0.0,65.0,,
1825.497,112.04,50.2,0.0,65.0,,
1825.497,112.04,50.2,0.0,65.0,,
1825.497,112.04,50.2,0.0,65.0,,
1825.648,112.05,50.36,0.0,65.0,,
1825.648,112.05,50.36,0.0,65.0,,
1825.648,112.05,50.36,0.0,65.0,,
1825.648,112.05,50.36,0.0,65.0,,
1825.798,112.04,50.51,0.0,65.0,56.93,55.6
1825.798,112.04,50.51,0.0,65.0,56.93,55.6
1825.798,112.04,50.51,0.0,65.0,56.93,55.6
1825.798,112.04,50.51,0.0,65.0,56.93,55.6
1825.798,112.04,50.51,0.0,65.0,56.93,55.6
1825.798,112.04,50.51,0.0,65.0,56.93,55.6
1825.948,112.06,50.68,0.0,65.0,,
1825.948,112.06,50.68,0.0,65.0,,
1825.948,112.06,50.68,0.0,65.0,,
1825.948,112.06,50.68,0.0,65.0,,
1826.098,112.07,50.84,0.0,65.0,,
1826.098,112.07,50.84,0.0,65.0,,
1826.098,112.07,50.84,0.0,65.0,,
1826.098,112.07,50.84,0.0,65.0,,
1826.248,112.09,51.0,0.0,65.0,,
1826.248,112.09,51.0,0.0,65.0,,
1826.248,112.09,51.0,0.0,65.0,,
1826.248,112.09,51.0,0.0,65.0,,
1826.398,112.1,51.16,0.0,65.0,58.32,56.49
1826.398,112.1,51.16,0.0,65.0,58.32,56.49
1826.398,112.1,51.16,0.0,65.0,58.32,56.49
1826.398,112.1,51.16,0.0,65.0,58.32,56.49
1826.398,112.1,51.16,0.0,65.0,58.32,56.49
1826.398,112.1,51.16,0.0,65.0,58.32,56.49
1826.549,112.13,51.33,0.0,65.0,,
1826.549,112.13,51.33,0.0,65.0,,
1826.549,112.13,51.33,0.0,65.0,,
1826.549,112.13,51.33,0.0,65.0,,
1826.699,112.15,51.49,0.0,65.0,,
1826.699,112.15,51.49,0.0,65.0,,
1826.699,112.15,51.49,0.0,65.0,,
1826.699,112.15,51.49,0.0,65.0,,
1826.849,112.16,51.65,0.0,65.0,,
1826.849,112.16,51.65,0.0,65.0,,
1826.849,112.16,51.65,0.0,65.0,,
1826.849,112.16,51.65,0.0,65.0,,
1827.0,112.16,51.8,0.0,65.0,58.9,56.85
1827.0,112.16,51.8,0.0,65.0,58.9,56.85
1827.0,112.16,51.8,0.0,65.0,58.9,56.85
1827.0,112.16,51.8,0.0,65.0,58.9,56.85
1827.0,112.16,51.8,0.0,65.0,58.9,56.85
1827.0,112.16,51.8,0.0,65.0,58.9,56.85
1827.15,112.19,51.96,0.0,65.0,,
1827.15,112.19,51.96,0.0,65.0,,
1827.15,112.19,51.96,0.0,65.0,,
1827.15,112.19,51.96,0.0,65.0,,
1827.3,112.2,52.12,0.0,65.0,,
1827.3,112.2,52.12,0.0,65.0,,
1827.3,112.2,52.12,0.0,65.0,,
1827.3,112.2,52.12,0.0,65.0,,
1827.45,112.21,52.28,0.0,65.0,,
1827.45,112.21,52.28,0.0,65.0,,
1827.45,112.21,52.28,0.0,65.0,,
1827.45,112.21,52.28,0.0,65.0,,
1827.6,112.22,52.43,0.0,65.0,60.14,57.83
1827.6,112.22,52.43,0.0,65.0,60.14,57.83
1827.6,112.22,52.43,0.0,65.0,60.14,57.83
1827.6,112.22,52.43,0.0,65.0,60.14,57.83
1827.6,112.22,52.43,0.0,65.0,60.14,57.83
1827.6,112.22,52.43,0.0,65.0,60.14,57.83
1827.75,112.23,52.59,0.0,65.0,,
1827.75,112.23,52.59,0.0,65.0,,
1827.75,112.23,52.59,0.0,65.0,,
1827.75,112.23,52.59,0.0,65.0,,
1827.9,112.27,52.75,0.0,65.0,,
1827.9,112.27,52.75,0.0,65.0,,
1827.9,112.27,52.75,0.0,65.0,,
1827.9,112.27,52.75,0.0,65.0,,
1828.05,112.26,52.9,0.0,65.0,,
1828.05,112.26,52.9,0.0,65.0,,
1828.05,112.26,52.9,0.0,65.0,,
1828.05,112.26,52.9,0.0,65.0,,
1828.2,112.29,53.06,0.0,65.0,60.75,58.54
1828.2,112.29,53.06,0.0,65.0,60.75,58.54
1828.2,112.29,53.06,0.0,65.0,60.75,58.54
1828.2,112.29,53.06,0.0,65.0,60.75,58.54
1828.2,112.29,53.06,0.0,65.0,60.75,58.54
1828.2,112.29,53.06,0.0,65.0,60.75,58.54
1828.351,112.32,53.23,0.0,65.0,,
1828.351,112.32,53.23,0.0,65.0,,
1828.351,112.32,53.23,0.0,65.0,,
1828.351,112.32,53.23,0.0,65.0,,
1828.501,112.35,53.38,0.0,65.0,,
1828.501,112.35,53.38,0.0,65.0,,
1828.501,112.35,53.38,0.0,65.0,,
1828.501,112.35,53.38,0.0,65.0,,
1828.651,112.37,53.54,0.0,65.0,,
1828.651,112.37,53.54,0.0,65.0,,
1828.651,112.37,53.54,0.0,65.0,,
1828.651,112.37,53.54,0.0,65.0,,
1828.801,112.39,53.7,0.0,65.0,,
1828.801,112.39,53.7,0.0,65.0,,
1828.801,112.39,53.7,0.0,65.0,,
1828.801,112.39,53.7,0.0,65.0,,
1828.904,,,,,61.72,59.89
1828.904,,,,,61.72,59.89
1828.951,112.38,53.84,0.0,65.0,,
1828.951,112.38,53.84,0.0,65.0,,
1828.951,112.38,53.84,0.0,65.0,,
1828.951,112.38,53.84,0.0,65.0,,
1829.101,112.4,54.0,0.0,65.0,,
1829.101,112.4,54.0,0.0,65.0,,
1829.101,112.4,54.0,0.0,65.0,,
1829.101,112.4,54.0,0.0,65.0,,
1829.251,112.42,54.15,0.0,65.0,,
1829.251,112.42,54.15,0.0,65.0,,
1829.251,112.42,54.15,0.0,65.0,,
1829.251,112.42,54.15,0.0,65.0,,
1829.401,112.41,54.3,0.0,65.0,62.31,60.56
1829.401,112.41,54.3,0.0,65.0,62.31,60.56
1829.401,112.41,54.3,0.0,65.0,62.31,60.56
1829.401,112.41,54.3,0.0,65.0,62.31,60.56
1829.401,112.41,54.3,0.0,65.0,62.31,60.56
1829.401,112.41,54.3,0.0,65.0,62.31,60.56
1829.551,112.43,54.45,0.0,65.0,,
1829.551,112.43,54.45,0.0,65.0,,
1829.551,112.43,54.45,0.0,65.0,,
1829.551,112.43,54.45,0.0,65.0,,
1829.701,112.46,54.61,0.0,65.0,,
1829.701,112.46,54.61,0.0,65.0,,
1829.701,112.46,54.61,0.0,65.0,,
1829.701,112.46,54.61,0.0,65.0,,
1829.851,112.48,54.77,0.0,65.0,,
1829.851,112.48,54.77,0.0,65.0,,
1829.851,112.48,54.77,0.0,65.0,,
1829.851,112.48,54.77,0.0,65.0,,
1830.001,112.49,54.91,0.0,65.0,,
1830.001,112.49,54.91,0.0,65.0,,
1830.001,112.49,54.91,0.0,65.0,,
1830.001,112.49,54.91,0.0,65.0,,
1830.009,,,,,63.36,61.7
1830.009,,,,,63.36,61.7
1830.151,112.52,55.07,0.0,65.0,,
1830.151,112.52,55.07,0.0,65.0,,
1830.151,112.52,55.07,0.0,65.0,,
1830.151,112.52,55.07,0.0,65.0,,
1830.301,112.54,55.22,0.0,65.0,,
1830.301,112.54,55.22,0.0,65.0,,
1830.301,112.54,55.22,0.0,65.0,,
1830.301,112.54,55.22,0.0,65.0,,
1830.451,112.55,55.37,0.0,65.0,,
1830.451,112.55,55.37,0.0,65.0,,
1830.451,112.55,55.37,0.0,65.0,,
1830.451,112.55,55.37,0.0,65.0,,
1830.601,112.54,55.51,0.0,65.0,63.88,62.24
1830.601,112.54,55.51,0.0,65.0,63.88,62.24
1830.601,112.54,55.51,0.0,65.0,63.88,62.24
1830.601,112.54,55.51,0.0,65.0,63.88,62.24
1830.601,112.54,55.51,0.0,65.0,63.88,62.24
1830.601,112.54,55.51,0.0,65.0,63.88,62.24
1830.751,112.56,55.66,0.0,65.0,,
1830.751,112.56,55.66,0.0,65.0,,
1830.751,112.56,55.66,0.0,65.0,,
1830.751,112.56,55.66,0.0,65.0,,
1830.901,112.58,55.81,0.0,65.0,,
1830.901,112.58,55.81,0.0,65.0,,
1830.901,112.58,55.81,0.0,65.0,,
1830.901,112.58,55.81,0.0,65.0,,
1831.051,112.59,55.96,0.0,65.0,,
1831.051,112.59,55.96,0.0,65.0,,
1831.051,112.59,55.96,0.0,65.0,,
1831.051,112.59,55.96,0.0,65.0,,
1831.201,112.6,56.11,0.0,65.0,65.01,63.34
1831.201,112.6,56.11,0.0,65.0,65.01,63.34
1831.201,112.6,56.11,0.0,65.0,65.01,63.34
1831.201,112.6,56.11,0.0,65.0,65.01,63.34
1831.201,112.6,56.11,0.0,65.0,65.01,63.34
1831.201,112.6,56.11,0.0,65.0,65.01,63.34
1831.351,112.62,56.26,0.0,65.0,,
1831.351,112.62,56.26,0.0,65.0,,
1831.351,112.62,56.26,0.0,65.0,,
1831.351,112.62,56.26,0.0,65.0,,
1831.501,112.63,56.4,0.0,65.0,,
1831.501,112.63,56.4,0.0,65.0,,
1831.501,112.63,56.4,0.0,65.0,,
1831.501,112.63,56.4,0.0,65.0,,
1831.651,112.65,56.55,0.0,65.0,,
1831.651,112.65,56.55,0.0,65.0,,
1831.651,112.65,56.55,0.0,65.0,,
1831.651,112.65,56.55,0.0,65.0,,
1831.801,112.65,56.69,0.0,65.0,65.58,63.81
1831.801,112.65,56.69,0.0,65.0,65.58,63.81
1831.801,112.65,56.69,0.0,65.0,65.58,63.81
1831.801,112.65,56.69,0.0,65.0,65.58,63.81
1831.801,112.65,56.69,0.0,65.0,65.58,63.81
1831.801,112.65,56.69,0.0,65.0,65.58,63.81
1831.952,112.65,56.83,0.0,65.0,,
1831.952,112.65,56.83,0.0,65.0,,
1831.952,112.65,56.83,0.0,65.0,,
1831.952,112.65,56.83,0.0,65.0,,
1832.102,112.67,56.98,0.0,65.0,,
1832.102,112.67,56.98,0.0,65.0,,
1832.102,112.67,56.98,0.0,65.0,,
1832.102,112.67,56.98,0.0,65.0,,
1832.252,112.69,57.13,0.0,65.0,,
1832.252,112.69,57.13,0.0,65.0,,
1832.252,112.69,57.13,0.0,65.0,,
1832.252,112.69,57.13,0.0,65.0,,
1832.402,112.71,57.28,0.0,65.0,66.79,64.95
1832.402,112.71,57.28,0.0,65.0,66.79,64.95
1832.402,112.71,57.28,0.0,65.0,66.79,64.95
1832.402,112.71,57.28,0.0,65.0,66.79,64.95
1832.402,112.71,57.28,0.0,65.0,66.79,64.95
1832.402,112.71,57.28,0.0,65.0,66.79,64.95
1832.552,112.72,57.42,0.0,65.0,,
1832.552,112.72,57.42,0.0,65.0,,
1832.552,112.72,57.42,0.0,65.0,,
1832.552,112.72,57.42,0.0,65.0,,
1832.702,112.72,57.56,0.0,65.0,,
1832.702,112.72,57.56,0.0,65.0,,
1832.702,112.72,57.56,0.0,65.0,,
1832.702,112.72,57.56,0.0,65.0,,
1832.852,112.73,57.7,0.0,65.0,,
1832.852,112.73,57.7,0.0,65.0,,
1832.852,112.73,57.7,0.0,65.0,,
1832.852,112.73,57.7,0.0,65.0,,
1833.003,112.74,57.84,0.0,65.0,67.31,65.42
1833.003,112.74,57.84,0.0,65.0,67.31,65.42
1833.003,112.74,57.84,0.0,65.0,67.31,65.42
1833.003,112.74,57.84,0.0,65.0,67.31,65.42
1833.003,112.74,57.84,0.0,65.0,67.31,65.42
1833.003,112.74,57.84,0.0,65.0,67.31,65.42
1833.152,112.73,57.97,0.0,65.0,,
1833.152,112.73,57.97,0.0,65.0,,
1833.152,112.73,57.97,0.0,65.0,,
1833.152,112.73,57.97,0.0,65.0,,
1833.302,112.76,58.12,0.0,65.0,,
1833.302,112.76,58.12,0.0,65.0,,
1833.302,112.76,58.12,0.0,65.0,,
1833.302,112.76,58.12,0.0,65.0,,
1833.452,112.78,58.27,0.0,65.0,,
1833.452,112.78,58.27,0.0,65.0,,
1833.452,112.78,58.27,0.0,65.0,,
1833.452,112.78,58.27,0.0,65.0,,
1833.602,112.8,58.41,0.0,65.0,68.41,66.29
1833.602,112.8,58.41,0.0,65.0,68.41,66.29
1833.602,112.8,58.41,0.0,65.0,68.41,66.29
1833.602,112.8,58.41,0.0,65.0,68.41,66.29
1833.602,112.8,58.41,0.0,65.0,68.41,66.29
1833.602,112.8,58.41,0.0,65.0,68.41,66.29
1833.752,112.79,58.54,0.0,65.0,,
1833.752,112.79,58.54,0.0,65.0,,
1833.752,112.79,58.54,0.0,65.0,,
1833.752,112.79,58.54,0.0,65.0,,
1833.902,112.81,58.69,0.0,65.0,,
1833.902,112.81,58.69,0.0,65.0,,
1833.902,112.81,58.69,0.0,65.0,,
1833.902,112.81,58.69,0.0,65.0,,
1834.052,112.82,58.83,0.0,65.0,,
1834.052,112.82,58.83,0.0,65.0,,
1834.052,112.82,58.83,0.0,65.0,,
1834.052,112.82,58.83,0.0,65.0,,
1834.202,112.83,58.96,0.0,65.0,68.88,66.66
1834.202,112.83,58.96,0.0,65.0,68.88,66.66
1834.202,112.83,58.96,0.0,65.0,68.88,66.66
1834.202,112.83,58.96,0.0,65.0,68.88,66.66
1834.202,112.83,58.96,0.0,65.0,68.88,66.66
1834.202,112.83,58.96,0.0,65.0,68.88,66.66
1834.352,112.85,59.11,0.0,65.0,,
1834.352,112.85,59.11,0.0,65.0,,
1834.352,112.85,59.11,0.0,65.0,,
1834.352,112.85,59.11,0.0,65.0,,
1834.502,112.87,59.25,0.0,65.0,,
1834.502,112.87,59.25,0.0,65.0,,
1834.502,112.87,59.25,0.0,65.0,,
1834.502,112.87,59.25,0.0,65.0,,
1834.652,112.87,59.38,0.0,65.0,,
1834.652,112.87,59.38,0.0,65.0,,
1834.652,112.87,59.38,0.0,65.0,,
1834.652,112.87,59.38,0.0,65.0,,
1834.802,112.88,59.53,0.0,65.0,69.82,67.31
1834.802,112.88,59.53,0.0,65.0,69.82,67.31
1834.802,112.88,59.53,0.0,65.0,69.82,67.31
1834.802,112.88,59.53,0.0,65.0,69.82,67.31
1834.802,112.88,59.53,0.0,65.0,69.82,67.31
1834.802,112.88,59.53,0.0,65.0,69.82,67.31
1834.952,112.91,59.68,0.0,65.0,,
1834.952,112.91,59.68,0.0,65.0,,
1834.952,112.91,59.68,0.0,65.0,,
1834.952,112.91,59.68,0.0,65.0,,
1835.102,112.92,59.84,0.0,65.0,,
1835.102,112.92,59.84,0.0,65.0,,
1835.102,112.92,59.84,0.0,65.0,,
1835.102,112.92,59.84,0.0,65.0,,
1835.252,112.94,60.0,0.0,65.0,,
1835.252,112.94,60.0,0.0,65.0,,
1835.252,112.94,60.0,0.0,65.0,,
1835.252,112.94,60.0,0.0,65.0,,
1835.402,112.93,60.15,0.0,65.0,70.28,67.7
1835.402,112.93,60.15,0.0,65.0,70.28,67.7
1835.402,112.93,60.15,0.0,65.0,70.28,67.7
1835.402,112.93,60.15,0.0,65.0,70.28,67.7
1835.402,112.93,60.15,0.0,65.0,70.28,67.7
1835.402,112.93,60.15,0.0,65.0,70.28,67.7
1835.552,112.94,60.31,0.0,65.0,,
1835.552,112.94,60.31,0.0,65.0,,
1835.552,112.94,60.31,0.0,65.0,,
1835.552,112.94,60.31,0.0,65.0,,
1835.702,112.93,60.46,0.0,65.0,,
1835.702,112.93,60.46,0.0,65.0,,
1835.702,112.93,60.46,0.0,65.0,,
1835.702,112.93,60.46,0.0,65.0,,
1835.852,112.95,60.62,0.0,65.0,,
1835.852,112.95,60.62,0.0,65.0,,
1835.852,112.95,60.62,0.0,65.0,,
1835.852,112.95,60.62,0.0,65.0,,
1836.002,112.96,60.77,0.0,65.0,71.1,68.29
1836.002,112.96,60.77,0.0,65.0,71.1,68.29
1836.002,112.96,60.77,0.0,65.0,71.1,68.29
1836.002,112.96,60.77,0.0,65.0,71.1,68.29
1836.002,112.96,60.77,0.0,65.0,71.1,68.29
1836.002,112.96,60.77,0.0,65.0,71.1,68.29
1836.152,112.98,60.92,0.0,65.0,,
1836.152,112.98,60.92,0.0,65.0,,
1836.152,112.98,60.92,0.0,65.0,,
1836.152,112.98,60.92,0.0,65.0,,
1836.302,113.01,61.07,0.0,65.0,,
1836.302,113.01,61.07,0.0,65.0,,
1836.302,113.01,61.07,0.0,65.0,,
1836.302,113.01,61.07,0.0,65.0,,
1836.452,113.02,61.23,0.0,65.0,,
1836.452,113.02,61.23,0.0,65.0,,
1836.452,113.02,61.23,0.0,65.0,,
1836.452,113.02,61.23,0.0,65.0,,
1836.602,113.05,61.38,0.0,65.0,,
1836.602,113.05,61.38,0.0,65.0,,
1836.602,113.05,61.38,0.0,65.0,,
1836.602,113.05,61.38,0.0,65.0,,
1836.643,,,,,71.51,68.56
1836.643,,,,,71.51,68.56
1836.752,113.06,61.53,0.0,65.0,,
1836.752,113.06,61.53,0.0,65.0,,
1836.752,113.06,61.53,0.0,65.0,,
1836.752,113.06,61.53,0.0,65.0,,
1836.902,113.06,61.68,0.0,65.0,,
1836.902,113.06,61.68,0.0,65.0,,
1836.902,113.06,61.68,0.0,65.0,,
1836.902,113.06,61.68,0.0,65.0,,
1837.052,113.06,61.83,0.0,65.0,,
1837.052,113.06,61.83,0.0,65.0,,
1837.052,113.06,61.83,0.0,65.0,,
1837.052,113.06,61.83,0.0,65.0,,
1837.202,113.07,61.98,0.0,65.0,72.28,69.28
1837.202,113.07,61.98,0.0,65.0,72.28,69.28
1837.202,113.07,61.98,0.0,65.0,72.28,69.28
1837.202,113.07,61.98,0.0,65.0,72.28,69.28
1837.202,113.07,61.98,0.0,65.0,72.28,69.28
1837.202,113.07,61.98,0.0,65.0,72.28,69.28
1837.352,113.07,62.13,0.0,65.0,,
1837.352,113.07,62.13,0.0,65.0,,
1837.352,113.07,62.13,0.0,65.0,,
1837.352,113.07,62.13,0.0,65.0,,
1837.502,113.09,62.28,0.0,65.0,,
1837.502,113.09,62.28,0.0,65.0,,
1837.502,113.09,62.28,0.0,65.0,,
1837.502,113.09,62.28,0.0,65.0,,
1837.652,113.11,62.42,0.0,65.0,,
