timeSinceBootSeconds,stage1TempC,stage1FilteredTempC,stage1SetTempC,dataQStage1Heatsink,dataQStage1PeltierTop,dataQStage1PeltierBottom,dataQLiquidStg1,pcrTempC,pcrFilteredTempC,pcrModeledTempC,pcrExpectedTempC,pcrSetTempC,dataQPcrPeltierTop,dataQPcrPeltierBottom,dataQPcrHeatsink,pcrPTerm,pcrITerm,pcrDTerm,pcrFFTerm,pidOutput,415nm,445nm,480nm,515nm,555nm,590nm,630nm,680nm,Clear,Nir,QDotRatio,FluorTemp,qDotPredictedTempC
1618.072,,,,,,,,54.83,54.88,,,55,,,,0.3,10.92,0,,35.25,,,,,,,,,,,,,
1618.161,89.81,89.85,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1618.172,,,,,,,,54.83,54.87,,,55,,,,0.32,10.94,0,,35.29,,,,,,,,,,,,,
1618.261,90.05,89.85,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1618.272,,,,,,,,54.88,54.86,,,55,,,,0.34,10.96,0,,35.33,,,,,,,,,,,,,
1618.361,90.05,89.87,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1618.372,,,,,,,,54.88,54.86,,,55,,,,0.35,10.98,0,,35.36,,,,,,,,,,,,,
1618.461,89.93,89.91,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1618.472,,,,,,,,54.93,54.86,,,55,,,,0.35,11.01,0,,35.38,,,,,,,,,,,,,
1618.561,90.05,89.94,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1618.572,,,,,,,,54.98,54.87,,,55,,,,0.33,11.03,0,,35.38,,,,,,,,,,,,,
1618.661,90.05,89.97,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1618.673,,,,28.74,,,63.22,55.02,54.88,,,55,,,,0.29,11.04,0,,35.36,,,,,,,,,,,,,
1618.761,89.93,89.99,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1618.773,,,,,,,,55.02,54.91,,,55,,,,0.24,11.06,0,,35.32,,,,,,,,,,,,,
1618.861,90.05,90.01,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1618.872,,,,,,,,55.02,54.93,,,55,,,,0.18,11.07,0,,35.27,,,,,,,,,,,,,
1618.961,90.05,90.02,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1618.972,,,,,,,,55.02,54.95,,,55,,,,0.12,11.08,0,,35.22,,,,,,,,,,,,,
1619.061,89.81,90.03,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1619.072,,,,,,,,55.02,54.97,,,55,,,,0.07,11.08,0,,35.17,,,,,,,,,,,,,
1619.161,89.93,90.02,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1619.173,,,,,,,,55.02,54.99,,,55,,,,0.02,11.09,0,,35.13,,,,,,,,,,,,,
1619.261,90.05,90.02,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1619.272,,,,,,,,55.07,55.01,,,55,,,,-0.03,11.08,0,,35.08,,,,,,,,,,,,,
1619.362,90.05,90.01,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1619.373,,,,,,,,55.07,55.03,,,55,,,,-0.07,11.08,0,,35.04,,,,,,,,,,,,,
1619.461,89.93,90.01,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1619.472,,,,,,,,55.12,55.04,,,55,,,,-0.11,11.07,0,,34.99,,,,,,,,,,,,,
1619.561,90.05,90.01,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1619.573,,,,,,,,55.12,55.06,,,55,,,,-0.15,11.07,0,,34.94,,,,,,,,,,,,,
