timeSinceBoot,Stage1 TempC,Stage1 Modeled TempC,Stage1 Expected TempC,Stage1 Target TempC,Stage1 Thermocouple TempC,Stage1 Thermocouple TempC 2
13388.079,110.76,43.06,45.0,45.0,,
13388.079,110.76,43.06,45.0,45.0,,
13388.079,110.76,43.06,45.0,45.0,,
13388.229,109.2,43.27,45.0,45.0,,
13388.229,109.2,43.27,45.0,45.0,,
13388.229,109.2,43.27,45.0,45.0,,
13388.229,109.2,43.27,45.0,45.0,,
13388.379,107.88,43.47,45.0,45.0,41.65,40.16
13388.379,107.88,43.47,45.0,45.0,41.65,40.16
13388.379,107.88,43.47,45.0,45.0,41.65,40.16
13388.379,107.88,43.47,45.0,45.0,41.65,40.16
13388.379,107.88,43.47,45.0,45.0,41.65,40.16
13388.379,107.88,43.47,45.0,45.0,41.65,40.16
13388.529,106.49,43.66,45.0,45.0,,
13388.529,106.49,43.66,45.0,45.0,,
13388.529,106.49,43.66,45.0,45.0,,
13388.529,106.49,43.66,45.0,45.0,,
13388.679,104.57,43.84,45.0,45.0,,
13388.679,104.57,43.84,45.0,45.0,,
13388.679,104.57,43.84,45.0,45.0,,
13388.679,104.57,43.84,45.0,45.0,,
13388.829,103.14,44.02,45.0,45.0,,
13388.829,103.14,44.02,45.0,45.0,,
13388.829,103.14,44.02,45.0,45.0,,
13388.829,103.14,44.02,45.0,45.0,,
13388.979,101.7,44.2,45.0,45.0,42.02,40.5
13388.979,101.7,44.2,45.0,45.0,42.02,40.5
13388.979,101.7,44.2,45.0,45.0,42.02,40.5
13388.979,101.7,44.2,45.0,45.0,42.02,40.5
13388.979,101.7,44.2,45.0,45.0,42.02,40.5
13388.979,101.7,44.2,45.0,45.0,42.02,40.5
13389.129,99.81,44.36,45.0,45.0,,
13389.129,99.81,44.36,45.0,45.0,,
13389.129,99.81,44.36,45.0,45.0,,
13389.129,99.81,44.36,45.0,45.0,,
13389.279,98.39,44.52,45.0,45.0,,
13389.279,98.39,44.52,45.0,45.0,,
13389.279,98.39,44.52,45.0,45.0,,
13389.279,98.39,44.52,45.0,45.0,,
13389.429,97.01,44.68,45.0,45.0,,
13389.429,97.01,44.68,45.0,45.0,,
13389.429,97.01,44.68,45.0,45.0,,
13389.429,97.01,44.68,45.0,45.0,,
13389.579,95.16,44.82,45.0,45.0,42.85,41.27
13389.579,95.16,44.82,45.0,45.0,42.85,41.27
13389.579,95.16,44.82,45.0,45.0,42.85,41.27
13389.579,95.16,44.82,45.0,45.0,42.85,41.27
13389.579,95.16,44.82,45.0,45.0,42.85,41.27
13389.579,95.16,44.82,45.0,45.0,42.85,41.27
13389.729,93.81,44.97,45.0,45.0,,
13389.729,93.81,44.97,45.0,45.0,,
13389.729,93.81,44.97,45.0,45.0,,
13389.729,93.81,44.97,45.0,45.0,,
13389.879,92.49,45.1,45.0,45.0,,
13389.879,92.49,45.1,45.0,45.0,,
13389.879,92.49,45.1,45.0,45.0,,
13389.879,92.49,45.1,45.0,45.0,,
13390.029,90.72,45.23,45.0,45.0,,
13390.029,90.72,45.23,45.0,45.0,,
13390.029,90.72,45.23,45.0,45.0,,
13390.029,90.72,45.23,45.0,45.0,,
13390.179,89.41,45.36,45.0,45.0,43.12,41.5
13390.179,89.41,45.36,45.0,45.0,43.12,41.5
13390.179,89.41,45.36,45.0,45.0,43.12,41.5
13390.179,89.41,45.36,45.0,45.0,43.12,41.5
13390.179,89.41,45.36,45.0,45.0,43.12,41.5
13390.179,89.41,45.36,45.0,45.0,43.12,41.5
13390.331,88.14,45.48,45.0,45.0,,
13390.331,88.14,45.48,45.0,45.0,,
13390.331,88.14,45.48,45.0,45.0,,
13390.331,88.14,45.48,45.0,45.0,,
13390.478,86.5,45.59,45.0,45.0,,
13390.478,86.5,45.59,45.0,45.0,,
13390.478,86.5,45.59,45.0,45.0,,
13390.478,86.5,45.59,45.0,45.0,,
13390.628,85.3,45.7,45.0,45.0,,
13390.628,85.3,45.7,45.0,45.0,,
13390.628,85.3,45.7,45.0,45.0,,
13390.628,85.3,45.7,45.0,45.0,,
13390.778,84.1,45.81,45.0,45.0,,
13390.778,84.1,45.81,45.0,45.0,,
13390.778,84.1,45.81,45.0,45.0,,
13390.778,84.1,45.81,45.0,45.0,,
13390.798,,,,,43.51,41.77
13390.798,,,,,43.51,41.77
13390.928,82.5,45.91,45.0,45.0,,
13390.928,82.5,45.91,45.0,45.0,,
13390.928,82.5,45.91,45.0,45.0,,
13390.928,82.5,45.91,45.0,45.0,,
13391.078,81.35,46.0,45.0,45.0,,
13391.078,81.35,46.0,45.0,45.0,,
13391.078,81.35,46.0,45.0,45.0,,
13391.078,81.35,46.0,45.0,45.0,,
13391.228,80.21,46.09,45.0,45.0,,
13391.228,80.21,46.09,45.0,45.0,,
13391.228,80.21,46.09,45.0,45.0,,
13391.228,80.21,46.09,45.0,45.0,,
13391.378,78.73,46.18,45.0,45.0,43.68,41.85
13391.378,78.73,46.18,45.0,45.0,43.68,41.85
13391.378,78.73,46.18,45.0,45.0,43.68,41.85
13391.378,78.73,46.18,45.0,45.0,43.68,41.85
13391.378,78.73,46.18,45.0,45.0,43.68,41.85
13391.378,78.73,46.18,45.0,45.0,43.68,41.85
13391.528,77.64,46.26,45.0,45.0,,
13391.528,77.64,46.26,45.0,45.0,,
13391.528,77.64,46.26,45.0,45.0,,
13391.528,77.64,46.26,45.0,45.0,,
13391.678,76.58,46.34,45.0,45.0,,
13391.678,76.58,46.34,45.0,45.0,,
13391.678,76.58,46.34,45.0,45.0,,
13391.678,76.58,46.34,45.0,45.0,,
13391.828,75.18,46.41,45.0,45.0,,
13391.828,75.18,46.41,45.0,45.0,,
13391.828,75.18,46.41,45.0,45.0,,
13391.828,75.18,46.41,45.0,45.0,,
13391.978,74.16,46.48,45.0,45.0,43.96,41.92
13391.978,74.16,46.48,45.0,45.0,43.96,41.92
13391.978,74.16,46.48,45.0,45.0,43.96,41.92
13391.978,74.16,46.48,45.0,45.0,43.96,41.92
13391.978,74.16,46.48,45.0,45.0,43.96,41.92
13391.978,74.16,46.48,45.0,45.0,43.96,41.92
13392.128,73.16,46.54,45.0,45.0,,
13392.128,73.16,46.54,45.0,45.0,,
13392.128,73.16,46.54,45.0,45.0,,
13392.128,73.16,46.54,45.0,45.0,,
13392.278,71.81,46.6,45.0,45.0,,
13392.278,71.81,46.6,45.0,45.0,,
13392.278,71.81,46.6,45.0,45.0,,
13392.278,71.81,46.6,45.0,45.0,,
13392.428,70.83,46.66,45.0,45.0,,
13392.428,70.83,46.66,45.0,45.0,,
13392.428,70.83,46.66,45.0,45.0,,
13392.428,70.83,46.66,45.0,45.0,,
13392.578,69.88,46.72,45.0,45.0,44.06,42.0
13392.578,69.88,46.72,45.0,45.0,44.06,42.0
13392.578,69.88,46.72,45.0,45.0,44.06,42.0
13392.578,69.88,46.72,45.0,45.0,44.06,42.0
13392.578,69.88,46.72,45.0,45.0,44.06,42.0
13392.578,69.88,46.72,45.0,45.0,44.06,42.0
13392.728,68.64,46.77,45.0,45.0,,
13392.728,68.64,46.77,45.0,45.0,,
13392.728,68.64,46.77,45.0,45.0,,
13392.728,68.64,46.77,45.0,45.0,,
13392.878,67.71,46.81,45.0,45.0,,
13392.878,67.71,46.81,45.0,45.0,,
13392.878,67.71,46.81,45.0,45.0,,
13392.878,67.71,46.81,45.0,45.0,,
13393.028,66.82,46.86,45.0,45.0,,
13393.028,66.82,46.86,45.0,45.0,,
13393.028,66.82,46.86,45.0,45.0,,
13393.028,66.82,46.86,45.0,45.0,,
13393.178,65.64,46.9,45.0,45.0,44.15,42.12
13393.178,65.64,46.9,45.0,45.0,44.15,42.12
13393.178,65.64,46.9,45.0,45.0,44.15,42.12
13393.178,65.64,46.9,45.0,45.0,44.15,42.12
13393.178,65.64,46.9,45.0,45.0,44.15,42.12
13393.178,65.64,46.9,45.0,45.0,44.15,42.12
13393.328,64.76,46.93,45.0,45.0,,
13393.328,64.76,46.93,45.0,45.0,,
13393.328,64.76,46.93,45.0,45.0,,
13393.328,64.76,46.93,45.0,45.0,,
13393.478,63.89,46.97,45.0,45.0,,
13393.478,63.89,46.97,45.0,45.0,,
13393.478,63.89,46.97,45.0,45.0,,
13393.478,63.89,46.97,45.0,45.0,,
13393.628,62.77,47.0,45.0,45.0,,
13393.628,62.77,47.0,45.0,45.0,,
13393.628,62.77,47.0,45.0,45.0,,
13393.628,62.77,47.0,45.0,45.0,,
13393.778,61.96,47.02,45.0,45.0,44.07,42.2
13393.778,61.96,47.02,45.0,45.0,44.07,42.2
13393.778,61.96,47.02,45.0,45.0,44.07,42.2
13393.778,61.96,47.02,45.0,45.0,44.07,42.2
13393.778,61.96,47.02,45.0,45.0,44.07,42.2
13393.778,61.96,47.02,45.0,45.0,44.07,42.2
13393.928,61.15,47.05,45.0,45.0,,
13393.928,61.15,47.05,45.0,45.0,,
13393.928,61.15,47.05,45.0,45.0,,
13393.928,61.15,47.05,45.0,45.0,,
13394.078,60.1,47.07,45.0,45.0,,
13394.078,60.1,47.07,45.0,45.0,,
13394.078,60.1,47.07,45.0,45.0,,
13394.078,60.1,47.07,45.0,45.0,,
13394.228,59.32,47.09,45.0,45.0,,
13394.228,59.32,47.09,45.0,45.0,,
13394.228,59.32,47.09,45.0,45.0,,
13394.228,59.32,47.09,45.0,45.0,,
13394.378,58.55,47.11,45.0,45.0,44.21,42.24
13394.378,58.55,47.11,45.0,45.0,44.21,42.24
13394.378,58.55,47.11,45.0,45.0,44.21,42.24
13394.378,58.55,47.11,45.0,45.0,44.21,42.24
13394.378,58.55,47.11,45.0,45.0,44.21,42.24
13394.378,58.55,47.11,45.0,45.0,44.21,42.24
13394.528,57.55,47.12,45.0,45.0,,
13394.528,57.55,47.12,45.0,45.0,,
13394.528,57.55,47.12,45.0,45.0,,
13394.528,57.55,47.12,45.0,45.0,,
13394.678,56.81,47.13,45.0,45.0,,
13394.678,56.81,47.13,45.0,45.0,,
13394.678,56.81,47.13,45.0,45.0,,
13394.678,56.81,47.13,45.0,45.0,,
13394.828,56.08,47.14,45.0,45.0,,
13394.828,56.08,47.14,45.0,45.0,,
13394.828,56.08,47.14,45.0,45.0,,
13394.828,56.08,47.14,45.0,45.0,,
13394.979,55.14,47.14,45.0,45.0,44.12,42.12
13394.979,55.14,47.14,45.0,45.0,44.12,42.12
13394.979,55.14,47.14,45.0,45.0,44.12,42.12
13394.979,55.14,47.14,45.0,45.0,44.12,42.12
13394.979,55.14,47.14,45.0,45.0,44.12,42.12
13394.979,55.14,47.14,45.0,45.0,44.12,42.12
13395.129,54.44,47.15,45.0,45.0,,
13395.129,54.44,47.15,45.0,45.0,,
13395.129,54.44,47.15,45.0,45.0,,
13395.129,54.44,47.15,45.0,45.0,,
13395.279,53.74,47.15,45.0,45.0,,
13395.279,53.74,47.15,45.0,45.0,,
13395.279,53.74,47.15,45.0,45.0,,
13395.279,53.74,47.15,45.0,45.0,,
13395.429,52.83,47.15,45.0,45.0,,
13395.429,52.83,47.15,45.0,45.0,,
13395.429,52.83,47.15,45.0,45.0,,
13395.429,52.83,47.15,45.0,45.0,,
13395.579,52.17,47.14,45.0,45.0,44.12,42.18
13395.579,52.17,47.14,45.0,45.0,44.12,42.18
13395.579,52.17,47.14,45.0,45.0,44.12,42.18
13395.579,52.17,47.14,45.0,45.0,44.12,42.18
13395.579,52.17,47.14,45.0,45.0,44.12,42.18
13395.579,52.17,47.14,45.0,45.0,44.12,42.18
13395.729,51.52,47.14,45.0,45.0,,
13395.729,51.52,47.14,45.0,45.0,,
13395.729,51.52,47.14,45.0,45.0,,
13395.729,51.52,47.14,45.0,45.0,,
13395.879,50.67,47.13,45.0,45.0,,
13395.879,50.67,47.13,45.0,45.0,,
13395.879,50.67,47.13,45.0,45.0,,
13395.879,50.67,47.13,45.0,45.0,,
13396.029,50.04,47.12,45.0,45.0,,
13396.029,50.04,47.12,45.0,45.0,,
13396.029,50.04,47.12,45.0,45.0,,
13396.029,50.04,47.12,45.0,45.0,,
13396.179,49.42,47.11,45.0,45.0,44.03,42.09
13396.179,49.42,47.11,45.0,45.0,44.03,42.09
13396.179,49.42,47.11,45.0,45.0,44.03,42.09
13396.179,49.42,47.11,45.0,45.0,44.03,42.09
13396.179,49.42,47.11,45.0,45.0,44.03,42.09
13396.179,49.42,47.11,45.0,45.0,44.03,42.09
13396.329,48.6,47.09,45.0,45.0,,
13396.329,48.6,47.09,45.0,45.0,,
13396.329,48.6,47.09,45.0,45.0,,
13396.329,48.6,47.09,45.0,45.0,,
13396.479,48.0,47.08,45.0,45.0,,
13396.479,48.0,47.08,45.0,45.0,,
13396.479,48.0,47.08,45.0,45.0,,
13396.479,48.0,47.08,45.0,45.0,,
13396.629,47.41,47.06,45.0,45.0,,
13396.629,47.41,47.06,45.0,45.0,,
13396.629,47.41,47.06,45.0,45.0,,
13396.629,47.41,47.06,45.0,45.0,,
13396.779,46.65,47.04,45.0,45.0,43.99,42.07
13396.779,46.65,47.04,45.0,45.0,43.99,42.07
13396.779,46.65,47.04,45.0,45.0,43.99,42.07
13396.779,46.65,47.04,45.0,45.0,43.99,42.07
13396.779,46.65,47.04,45.0,45.0,43.99,42.07
13396.779,46.65,47.04,45.0,45.0,43.99,42.07
13396.929,46.09,47.02,45.0,45.0,,
13396.929,46.09,47.02,45.0,45.0,,
13396.929,46.09,47.02,45.0,45.0,,
13396.929,46.09,47.02,45.0,45.0,,
13397.079,45.53,47.0,45.0,45.0,,
13397.079,45.53,47.0,45.0,45.0,,
13397.079,45.53,47.0,45.0,45.0,,
13397.079,45.53,47.0,45.0,45.0,,
13397.229,44.79,46.97,45.0,45.0,,
13397.229,44.79,46.97,45.0,45.0,,
13397.229,44.79,46.97,45.0,45.0,,
13397.229,44.79,46.97,45.0,45.0,,
13397.379,44.25,46.95,45.0,45.0,43.94,42.06
13397.379,44.25,46.95,45.0,45.0,43.94,42.06
13397.379,44.25,46.95,45.0,45.0,43.94,42.06
13397.379,44.25,46.95,45.0,45.0,43.94,42.06
13397.379,44.25,46.95,45.0,45.0,43.94,42.06
13397.379,44.25,46.95,45.0,45.0,43.94,42.06
13397.529,43.73,46.92,45.0,45.0,,
13397.529,43.73,46.92,45.0,45.0,,
13397.529,43.73,46.92,45.0,45.0,,
13397.529,43.73,46.92,45.0,45.0,,
13397.679,43.03,46.89,45.0,45.0,,
13397.679,43.03,46.89,45.0,45.0,,
13397.679,43.03,46.89,45.0,45.0,,
13397.679,43.03,46.89,45.0,45.0,,
13397.829,42.52,46.86,45.0,45.0,,
13397.829,42.52,46.86,45.0,45.0,,
13397.829,42.52,46.86,45.0,45.0,,
13397.829,42.52,46.86,45.0,45.0,,
13397.979,42.02,46.82,45.0,45.0,43.82,41.89
13397.979,42.02,46.82,45.0,45.0,43.82,41.89
13397.979,42.02,46.82,45.0,45.0,43.82,41.89
13397.979,42.02,46.82,45.0,45.0,43.82,41.89
13397.979,42.02,46.82,45.0,45.0,43.82,41.89
13397.979,42.02,46.82,45.0,45.0,43.82,41.89
13398.129,41.36,46.79,45.0,45.0,,
13398.129,41.36,46.79,45.0,45.0,,
13398.129,41.36,46.79,45.0,45.0,,
13398.129,41.36,46.79,45.0,45.0,,
13398.279,40.87,46.75,45.0,45.0,,
13398.279,40.87,46.75,45.0,45.0,,
13398.279,40.87,46.75,45.0,45.0,,
13398.279,40.87,46.75,45.0,45.0,,
13398.429,40.38,46.72,45.0,45.0,,
13398.429,40.38,46.72,45.0,45.0,,
13398.429,40.38,46.72,45.0,45.0,,
13398.429,40.38,46.72,45.0,45.0,,
13398.579,39.75,46.68,45.0,45.0,43.77,41.93
13398.579,39.75,46.68,45.0,45.0,43.77,41.93
13398.579,39.75,46.68,45.0,45.0,43.77,41.93
13398.579,39.75,46.68,45.0,45.0,43.77,41.93
13398.579,39.75,46.68,45.0,45.0,43.77,41.93
13398.579,39.75,46.68,45.0,45.0,43.77,41.93
13398.729,39.3,46.64,45.0,45.0,,
13398.729,39.3,46.64,45.0,45.0,,
13398.729,39.3,46.64,45.0,45.0,,
13398.729,39.3,46.64,45.0,45.0,,
13398.879,38.85,46.6,45.0,45.0,,
13398.879,38.85,46.6,45.0,45.0,,
13398.879,38.85,46.6,45.0,45.0,,
13398.879,38.85,46.6,45.0,45.0,,
13399.029,38.25,46.55,45.0,45.0,,
13399.029,38.25,46.55,45.0,45.0,,
13399.029,38.25,46.55,45.0,45.0,,
13399.029,38.25,46.55,45.0,45.0,,
13399.179,37.81,46.51,45.0,45.0,43.59,41.74
13399.179,37.81,46.51,45.0,45.0,43.59,41.74
13399.179,37.81,46.51,45.0,45.0,43.59,41.74
13399.179,37.81,46.51,45.0,45.0,43.59,41.74
13399.179,37.81,46.51,45.0,45.0,43.59,41.74
13399.179,37.81,46.51,45.0,45.0,43.59,41.74
13399.329,37.38,46.46,45.0,45.0,,
13399.329,37.38,46.46,45.0,45.0,,
13399.329,37.38,46.46,45.0,45.0,,
13399.329,37.38,46.46,45.0,45.0,,
13399.479,36.81,46.42,45.0,45.0,,
13399.479,36.81,46.42,45.0,45.0,,
13399.479,36.81,46.42,45.0,45.0,,
13399.479,36.81,46.42,45.0,45.0,,
13399.629,36.38,46.37,45.0,45.0,,
13399.629,36.38,46.37,45.0,45.0,,
13399.629,36.38,46.37,45.0,45.0,,
13399.629,36.38,46.37,45.0,45.0,,
13399.779,35.96,46.32,45.0,45.0,,
13399.779,35.96,46.32,45.0,45.0,,
13399.779,35.96,46.32,45.0,45.0,,
13399.779,35.96,46.32,45.0,45.0,,
13399.838,,,,,43.58,41.8
13399.838,,,,,43.58,41.8
13399.929,35.44,46.27,45.0,45.0,,
13399.929,35.44,46.27,45.0,45.0,,
13399.929,35.44,46.27,45.0,45.0,,
13399.929,35.44,46.27,45.0,45.0,,
13400.079,35.03,46.22,45.0,45.0,,
13400.079,35.03,46.22,45.0,45.0,,
13400.079,35.03,46.22,45.0,45.0,,
13400.079,35.03,46.22,45.0,45.0,,
13400.229,34.64,46.17,45.0,45.0,,
13400.229,34.64,46.17,45.0,45.0,,
13400.229,34.64,46.17,45.0,45.0,,
13400.229,34.64,46.17,45.0,45.0,,
13400.379,34.14,46.12,45.0,45.0,43.47,41.7
13400.379,34.14,46.12,45.0,45.0,43.47,41.7
13400.379,34.14,46.12,45.0,45.0,43.47,41.7
13400.379,34.14,46.12,45.0,45.0,43.47,41.7
13400.379,34.14,46.12,45.0,45.0,43.47,41.7
13400.379,34.14,46.12,45.0,45.0,43.47,41.7
13400.529,33.76,46.06,45.0,45.0,,
13400.529,33.76,46.06,45.0,45.0,,
13400.529,33.76,46.06,45.0,45.0,,
13400.529,33.76,46.06,45.0,45.0,,
13400.679,33.38,46.01,45.0,45.0,,
13400.679,33.38,46.01,45.0,45.0,,
13400.679,33.38,46.01,45.0,45.0,,
13400.679,33.38,46.01,45.0,45.0,,
13400.829,32.89,45.95,45.0,45.0,,
13400.829,32.89,45.95,45.0,45.0,,
13400.829,32.89,45.95,45.0,45.0,,
13400.829,32.89,45.95,45.0,45.0,,
13400.979,32.53,45.9,45.0,45.0,43.35,41.66
13400.979,32.53,45.9,45.0,45.0,43.35,41.66
13400.979,32.53,45.9,45.0,45.0,43.35,41.66
13400.979,32.53,45.9,45.0,45.0,43.35,41.66
13400.979,32.53,45.9,45.0,45.0,43.35,41.66
13400.979,32.53,45.9,45.0,45.0,43.35,41.66
13401.129,32.17,45.84,45.0,45.0,,
13401.129,32.17,45.84,45.0,45.0,,
13401.129,32.17,45.84,45.0,45.0,,
13401.129,32.17,45.84,45.0,45.0,,
13401.279,31.71,45.78,45.0,45.0,,
13401.279,31.71,45.78,45.0,45.0,,
13401.279,31.71,45.78,45.0,45.0,,
13401.279,31.71,45.78,45.0,45.0,,
13401.429,31.36,45.72,45.0,45.0,,
13401.429,31.36,45.72,45.0,45.0,,
13401.429,31.36,45.72,45.0,45.0,,
13401.429,31.36,45.72,45.0,45.0,,
13401.58,31.02,45.66,45.0,45.0,43.25,41.48
13401.58,31.02,45.66,45.0,45.0,43.25,41.48
13401.58,31.02,45.66,45.0,45.0,43.25,41.48
13401.58,31.02,45.66,45.0,45.0,43.25,41.48
13401.58,31.02,45.66,45.0,45.0,43.25,41.48
13401.58,31.02,45.66,45.0,45.0,43.25,41.48
13401.73,30.59,45.6,45.0,45.0,,
13401.73,30.59,45.6,45.0,45.0,,
13401.73,30.59,45.6,45.0,45.0,,
13401.73,30.59,45.6,45.0,45.0,,
13401.879,30.32,45.54,45.0,45.0,,
13401.879,30.32,45.54,45.0,45.0,,
13401.879,30.32,45.54,45.0,45.0,,
13401.879,30.32,45.54,45.0,45.0,,
13402.029,30.12,45.48,45.0,45.0,,
13402.029,30.12,45.48,45.0,45.0,,
13402.029,30.12,45.48,45.0,45.0,,
13402.029,30.12,45.48,45.0,45.0,,
13402.179,30.01,45.41,45.0,45.0,43.18,41.43
13402.179,30.01,45.41,45.0,45.0,43.18,41.43
13402.179,30.01,45.41,45.0,45.0,43.18,41.43
13402.179,30.01,45.41,45.0,45.0,43.18,41.43
13402.179,30.01,45.41,45.0,45.0,43.18,41.43
13402.179,30.01,45.41,45.0,45.0,43.18,41.43
13402.329,30.07,45.35,45.0,45.0,,
13402.329,30.07,45.35,45.0,45.0,,
13402.329,30.07,45.35,45.0,45.0,,
13402.329,30.07,45.35,45.0,45.0,,
13402.479,30.23,45.29,45.0,45.0,,
13402.479,30.23,45.29,45.0,45.0,,
13402.479,30.23,45.29,45.0,45.0,,
13402.479,30.23,45.29,45.0,45.0,,
13402.629,30.58,45.23,45.0,45.0,,
13402.629,30.58,45.23,45.0,45.0,,
13402.629,30.58,45.23,45.0,45.0,,
13402.629,30.58,45.23,45.0,45.0,,
13402.779,30.93,45.17,45.0,45.0,43.12,41.36
13402.779,30.93,45.17,45.0,45.0,43.12,41.36
13402.779,30.93,45.17,45.0,45.0,43.12,41.36
13402.779,30.93,45.17,45.0,45.0,43.12,41.36
13402.779,30.93,45.17,45.0,45.0,43.12,41.36
13402.779,30.93,45.17,45.0,45.0,43.12,41.36
13402.929,31.33,45.11,45.0,45.0,,
13402.929,31.33,45.11,45.0,45.0,,
13402.929,31.33,45.11,45.0,45.0,,
13402.929,31.33,45.11,45.0,45.0,,
13403.079,31.95,45.06,45.0,45.0,,
13403.079,31.95,45.06,45.0,45.0,,
13403.079,31.95,45.06,45.0,45.0,,
13403.079,31.95,45.06,45.0,45.0,,
13403.229,32.46,45.0,45.0,45.0,,
13403.229,32.46,45.0,45.0,45.0,,
13403.229,32.46,45.0,45.0,45.0,,
13403.229,32.46,45.0,45.0,45.0,,
13403.379,33.0,44.95,45.0,45.0,,
13403.379,33.0,44.95,45.0,45.0,,
13403.379,33.0,44.95,45.0,45.0,,
13403.379,33.0,44.95,45.0,45.0,,
13403.529,33.79,44.9,45.0,45.0,43.05,41.3
13403.529,33.79,44.9,45.0,45.0,43.05,41.3
13403.529,33.79,44.9,45.0,45.0,43.05,41.3
13403.529,33.79,44.9,45.0,45.0,43.05,41.3
13403.529,33.79,44.9,45.0,45.0,43.05,41.3
13403.529,33.79,44.9,45.0,45.0,43.05,41.3
13403.679,34.39,44.85,45.0,45.0,,
13403.679,34.39,44.85,45.0,45.0,,
13403.679,34.39,44.85,45.0,45.0,,
13403.679,34.39,44.85,45.0,45.0,,
13403.829,35.02,44.8,45.0,45.0,,
13403.829,35.02,44.8,45.0,45.0,,
13403.829,35.02,44.8,45.0,45.0,,
13403.829,35.02,44.8,45.0,45.0,,
13403.979,35.89,44.76,45.0,45.0,,
13403.979,35.89,44.76,45.0,45.0,,
13403.979,35.89,44.76,45.0,45.0,,
13403.979,35.89,44.76,45.0,45.0,,
13404.129,36.55,44.72,45.0,45.0,42.88,41.21
13404.129,36.55,44.72,45.0,45.0,42.88,41.21
13404.129,36.55,44.72,45.0,45.0,42.88,41.21
13404.129,36.55,44.72,45.0,45.0,42.88,41.21
13404.129,36.55,44.72,45.0,45.0,42.88,41.21
13404.129,36.55,44.72,45.0,45.0,42.88,41.21
13404.279,37.23,44.68,45.0,45.0,,
13404.279,37.23,44.68,45.0,45.0,,
13404.279,37.23,44.68,45.0,45.0,,
13404.279,37.23,44.68,45.0,45.0,,
13404.429,38.16,44.64,45.0,45.0,,
13404.429,38.16,44.64,45.0,45.0,,
13404.429,38.16,44.64,45.0,45.0,,
13404.429,38.16,44.64,45.0,45.0,,
13404.579,38.86,44.6,45.0,45.0,,
13404.579,38.86,44.6,45.0,45.0,,
13404.579,38.86,44.6,45.0,45.0,,
13404.579,38.86,44.6,45.0,45.0,,
13404.729,39.56,44.57,45.0,45.0,42.87,41.11
13404.729,39.56,44.57,45.0,45.0,42.87,41.11
13404.729,39.56,44.57,45.0,45.0,42.87,41.11
13404.729,39.56,44.57,45.0,45.0,42.87,41.11
13404.729,39.56,44.57,45.0,45.0,42.87,41.11
13404.729,39.56,44.57,45.0,45.0,42.87,41.11
13404.879,40.51,44.54,45.0,45.0,,
13404.879,40.51,44.54,45.0,45.0,,
13404.879,40.51,44.54,45.0,45.0,,
13404.879,40.51,44.54,45.0,45.0,,
13405.029,41.23,44.51,45.0,45.0,,
13405.029,41.23,44.51,45.0,45.0,,
13405.029,41.23,44.51,45.0,45.0,,
13405.029,41.23,44.51,45.0,45.0,,
13405.179,41.94,44.49,45.0,45.0,,
13405.179,41.94,44.49,45.0,45.0,,
13405.179,41.94,44.49,45.0,45.0,,
13405.179,41.94,44.49,45.0,45.0,,
13405.329,42.88,44.46,45.0,45.0,42.76,41.01
13405.329,42.88,44.46,45.0,45.0,42.76,41.01
13405.329,42.88,44.46,45.0,45.0,42.76,41.01
13405.329,42.88,44.46,45.0,45.0,42.76,41.01
13405.329,42.88,44.46,45.0,45.0,42.76,41.01
13405.329,42.88,44.46,45.0,45.0,42.76,41.01
13405.479,43.59,44.44,45.0,45.0,,
13405.479,43.59,44.44,45.0,45.0,,
13405.479,43.59,44.44,45.0,45.0,,
13405.479,43.59,44.44,45.0,45.0,,
13405.629,44.28,44.43,45.0,45.0,,
13405.629,44.28,44.43,45.0,45.0,,
13405.629,44.28,44.43,45.0,45.0,,
13405.629,44.28,44.43,45.0,45.0,,
13405.779,45.21,44.41,45.0,45.0,,
13405.779,45.21,44.41,45.0,45.0,,
13405.779,45.21,44.41,45.0,45.0,,
13405.779,45.21,44.41,45.0,45.0,,
13405.929,45.9,44.4,45.0,45.0,42.66,40.92
13405.929,45.9,44.4,45.0,45.0,42.66,40.92
13405.929,45.9,44.4,45.0,45.0,42.66,40.92
13405.929,45.9,44.4,45.0,45.0,42.66,40.92
13405.929,45.9,44.4,45.0,45.0,42.66,40.92
13405.929,45.9,44.4,45.0,45.0,42.66,40.92
13406.079,46.56,44.38,45.0,45.0,,
13406.079,46.56,44.38,45.0,45.0,,
13406.079,46.56,44.38,45.0,45.0,,
13406.079,46.56,44.38,45.0,45.0,,
13406.229,47.44,44.37,45.0,45.0,,
13406.229,47.44,44.37,45.0,45.0,,
13406.229,47.44,44.37,45.0,45.0,,
13406.229,47.44,44.37,45.0,45.0,,
13406.379,48.08,44.37,45.0,45.0,,
13406.379,48.08,44.37,45.0,45.0,,
13406.379,48.08,44.37,45.0,45.0,,
13406.379,48.08,44.37,45.0,45.0,,
13406.529,48.7,44.36,45.0,45.0,42.59,40.83
13406.529,48.7,44.36,45.0,45.0,42.59,40.83
13406.529,48.7,44.36,45.0,45.0,42.59,40.83
13406.529,48.7,44.36,45.0,45.0,42.59,40.83
13406.529,48.7,44.36,45.0,45.0,42.59,40.83
13406.529,48.7,44.36,45.0,45.0,42.59,40.83
13406.679,49.52,44.36,45.0,45.0,,
13406.679,49.52,44.36,45.0,45.0,,
13406.679,49.52,44.36,45.0,45.0,,
