timeSinceBoot,Stage1 TempC,Stage1 Modeled TempC,Stage1 Expected TempC,Stage1 Target TempC,Stage1 Thermocouple TempC,Stage1 Thermocouple TempC 2
11740.54,27.09,72.45,95.0,65.0,76.63,76.35
11740.54,27.09,72.45,95.0,65.0,76.63,76.35
11740.54,27.09,72.45,95.0,65.0,76.63,76.35
11740.54,27.09,72.45,95.0,65.0,76.63,76.35
11740.69,27.1,72.4,95.0,65.0,,
11740.69,27.1,72.4,95.0,65.0,,
11740.69,27.1,72.4,95.0,65.0,,
11740.69,27.1,72.4,95.0,65.0,,
11740.84,27.1,72.35,95.0,65.0,,
11740.84,27.1,72.35,95.0,65.0,,
11740.84,27.1,72.35,95.0,65.0,,
11740.84,27.1,72.35,95.0,65.0,,
11740.99,27.11,72.3,95.0,65.0,,
11740.99,27.11,72.3,95.0,65.0,,
11740.99,27.11,72.3,95.0,65.0,,
11740.99,27.11,72.3,95.0,65.0,,
11741.14,27.11,72.25,95.0,65.0,,
11741.14,27.11,72.25,95.0,65.0,,
11741.14,27.11,72.25,95.0,65.0,,
11741.14,27.11,72.25,95.0,65.0,,
11741.29,27.11,72.2,95.0,65.0,76.17,75.96
11741.29,27.11,72.2,95.0,65.0,76.17,75.96
11741.29,27.11,72.2,95.0,65.0,76.17,75.96
11741.29,27.11,72.2,95.0,65.0,76.17,75.96
11741.29,27.11,72.2,95.0,65.0,76.17,75.96
11741.29,27.11,72.2,95.0,65.0,76.17,75.96
11741.44,27.11,72.15,95.0,65.0,,
11741.44,27.11,72.15,95.0,65.0,,
11741.44,27.11,72.15,95.0,65.0,,
11741.44,27.11,72.15,95.0,65.0,,
11741.59,27.12,72.1,95.0,65.0,,
11741.59,27.12,72.1,95.0,65.0,,
11741.59,27.12,72.1,95.0,65.0,,
11741.59,27.12,72.1,95.0,65.0,,
11741.74,27.13,72.05,95.0,65.0,,
11741.74,27.13,72.05,95.0,65.0,,
11741.74,27.13,72.05,95.0,65.0,,
11741.74,27.13,72.05,95.0,65.0,,
11741.89,27.13,72.0,95.0,65.0,76.03,75.8
11741.89,27.13,72.0,95.0,65.0,76.03,75.8
11741.89,27.13,72.0,95.0,65.0,76.03,75.8
11741.89,27.13,72.0,95.0,65.0,76.03,75.8
11741.89,27.13,72.0,95.0,65.0,76.03,75.8
11741.89,27.13,72.0,95.0,65.0,76.03,75.8
11742.04,27.13,71.94,95.0,65.0,,
11742.04,27.13,71.94,95.0,65.0,,
11742.04,27.13,71.94,95.0,65.0,,
11742.04,27.13,71.94,95.0,65.0,,
11742.19,27.13,71.9,95.0,65.0,,
11742.19,27.13,71.9,95.0,65.0,,
11742.19,27.13,71.9,95.0,65.0,,
11742.19,27.13,71.9,95.0,65.0,,
11742.34,27.14,71.85,95.0,65.0,,
11742.34,27.14,71.85,95.0,65.0,,
11742.34,27.14,71.85,95.0,65.0,,
11742.34,27.14,71.85,95.0,65.0,,
11742.49,27.14,71.79,95.0,65.0,75.62,75.55
11742.49,27.14,71.79,95.0,65.0,75.62,75.55
11742.49,27.14,71.79,95.0,65.0,75.62,75.55
11742.49,27.14,71.79,95.0,65.0,75.62,75.55
11742.49,27.14,71.79,95.0,65.0,75.62,75.55
11742.49,27.14,71.79,95.0,65.0,75.62,75.55
11742.64,27.14,71.75,95.0,65.0,,
11742.64,27.14,71.75,95.0,65.0,,
11742.64,27.14,71.75,95.0,65.0,,
11742.64,27.14,71.75,95.0,65.0,,
11742.79,27.15,71.7,95.0,65.0,,
11742.79,27.15,71.7,95.0,65.0,,
11742.79,27.15,71.7,95.0,65.0,,
11742.79,27.15,71.7,95.0,65.0,,
11742.94,27.15,71.65,95.0,65.0,,
11742.94,27.15,71.65,95.0,65.0,,
11742.94,27.15,71.65,95.0,65.0,,
11742.94,27.15,71.65,95.0,65.0,,
11743.09,27.15,71.59,95.0,65.0,75.46,75.34
11743.09,27.15,71.59,95.0,65.0,75.46,75.34
11743.09,27.15,71.59,95.0,65.0,75.46,75.34
11743.09,27.15,71.59,95.0,65.0,75.46,75.34
11743.09,27.15,71.59,95.0,65.0,75.46,75.34
11743.09,27.15,71.59,95.0,65.0,75.46,75.34
11743.24,27.15,71.54,95.0,65.0,,
11743.24,27.15,71.54,95.0,65.0,,
11743.24,27.15,71.54,95.0,65.0,,
11743.24,27.15,71.54,95.0,65.0,,
11743.39,27.16,71.5,95.0,65.0,,
11743.39,27.16,71.5,95.0,65.0,,
11743.39,27.16,71.5,95.0,65.0,,
11743.39,27.16,71.5,95.0,65.0,,
11743.54,27.16,71.45,95.0,65.0,,
11743.54,27.16,71.45,95.0,65.0,,
11743.54,27.16,71.45,95.0,65.0,,
11743.54,27.16,71.45,95.0,65.0,,
11743.69,27.17,71.4,95.0,65.0,75.05,75.03
11743.69,27.17,71.4,95.0,65.0,75.05,75.03
11743.69,27.17,71.4,95.0,65.0,75.05,75.03
11743.69,27.17,71.4,95.0,65.0,75.05,75.03
11743.69,27.17,71.4,95.0,65.0,75.05,75.03
11743.69,27.17,71.4,95.0,65.0,75.05,75.03
11743.84,27.18,71.35,95.0,65.0,,
11743.84,27.18,71.35,95.0,65.0,,
11743.84,27.18,71.35,95.0,65.0,,
11743.84,27.18,71.35,95.0,65.0,,
11743.99,27.18,71.3,95.0,65.0,,
11743.99,27.18,71.3,95.0,65.0,,
11743.99,27.18,71.3,95.0,65.0,,
11743.99,27.18,71.3,95.0,65.0,,
11744.14,27.18,71.25,95.0,65.0,,
11744.14,27.18,71.25,95.0,65.0,,
11744.14,27.18,71.25,95.0,65.0,,
11744.14,27.18,71.25,95.0,65.0,,
11744.29,27.2,71.2,95.0,65.0,74.81,74.81
11744.29,27.2,71.2,95.0,65.0,74.81,74.81
11744.29,27.2,71.2,95.0,65.0,74.81,74.81
11744.29,27.2,71.2,95.0,65.0,74.81,74.81
11744.29,27.2,71.2,95.0,65.0,74.81,74.81
11744.29,27.2,71.2,95.0,65.0,74.81,74.81
11744.44,27.2,71.16,95.0,65.0,,
11744.44,27.2,71.16,95.0,65.0,,
11744.44,27.2,71.16,95.0,65.0,,
11744.44,27.2,71.16,95.0,65.0,,
11744.59,27.2,71.1,95.0,65.0,,
11744.59,27.2,71.1,95.0,65.0,,
11744.59,27.2,71.1,95.0,65.0,,
11744.59,27.2,71.1,95.0,65.0,,
11744.74,27.21,71.06,95.0,65.0,,
11744.74,27.21,71.06,95.0,65.0,,
11744.74,27.21,71.06,95.0,65.0,,
11744.74,27.21,71.06,95.0,65.0,,
11744.89,27.21,71.01,95.0,65.0,74.46,74.53
11744.89,27.21,71.01,95.0,65.0,74.46,74.53
11744.89,27.21,71.01,95.0,65.0,74.46,74.53
11744.89,27.21,71.01,95.0,65.0,74.46,74.53
11744.89,27.21,71.01,95.0,65.0,74.46,74.53
11744.89,27.21,71.01,95.0,65.0,74.46,74.53
11745.04,27.21,70.96,95.0,65.0,,
11745.04,27.21,70.96,95.0,65.0,,
11745.04,27.21,70.96,95.0,65.0,,
11745.04,27.21,70.96,95.0,65.0,,
11745.19,27.22,70.91,95.0,65.0,,
11745.19,27.22,70.91,95.0,65.0,,
11745.19,27.22,70.91,95.0,65.0,,
11745.19,27.22,70.91,95.0,65.0,,
11745.34,27.22,70.86,95.0,65.0,,
11745.34,27.22,70.86,95.0,65.0,,
11745.34,27.22,70.86,95.0,65.0,,
11745.34,27.22,70.86,95.0,65.0,,
11745.49,27.23,70.81,95.0,65.0,74.32,74.3
11745.49,27.23,70.81,95.0,65.0,74.32,74.3
11745.49,27.23,70.81,95.0,65.0,74.32,74.3
11745.49,27.23,70.81,95.0,65.0,74.32,74.3
11745.49,27.23,70.81,95.0,65.0,74.32,74.3
11745.49,27.23,70.81,95.0,65.0,74.32,74.3
11745.64,27.24,70.77,95.0,65.0,,
11745.64,27.24,70.77,95.0,65.0,,
11745.64,27.24,70.77,95.0,65.0,,
11745.64,27.24,70.77,95.0,65.0,,
11745.79,27.24,70.72,95.0,65.0,,
11745.79,27.24,70.72,95.0,65.0,,
11745.79,27.24,70.72,95.0,65.0,,
11745.79,27.24,70.72,95.0,65.0,,
11745.94,27.24,70.67,95.0,65.0,,
11745.94,27.24,70.67,95.0,65.0,,
11745.94,27.24,70.67,95.0,65.0,,
11745.94,27.24,70.67,95.0,65.0,,
11746.09,27.25,70.62,95.0,65.0,73.95,74.1
11746.09,27.25,70.62,95.0,65.0,73.95,74.1
11746.09,27.25,70.62,95.0,65.0,73.95,74.1
11746.09,27.25,70.62,95.0,65.0,73.95,74.1
11746.09,27.25,70.62,95.0,65.0,73.95,74.1
11746.09,27.25,70.62,95.0,65.0,73.95,74.1
11746.24,27.26,70.57,95.0,65.0,,
11746.24,27.26,70.57,95.0,65.0,,
11746.24,27.26,70.57,95.0,65.0,,
11746.24,27.26,70.57,95.0,65.0,,
11746.39,27.26,70.52,95.0,65.0,,
11746.39,27.26,70.52,95.0,65.0,,
11746.39,27.26,70.52,95.0,65.0,,
11746.39,27.26,70.52,95.0,65.0,,
11746.54,27.27,70.48,95.0,65.0,,
11746.54,27.27,70.48,95.0,65.0,,
11746.54,27.27,70.48,95.0,65.0,,
11746.54,27.27,70.48,95.0,65.0,,
11746.69,27.27,70.43,95.0,65.0,73.54,73.85
11746.69,27.27,70.43,95.0,65.0,73.54,73.85
11746.69,27.27,70.43,95.0,65.0,73.54,73.85
11746.69,27.27,70.43,95.0,65.0,73.54,73.85
11746.69,27.27,70.43,95.0,65.0,73.54,73.85
11746.69,27.27,70.43,95.0,65.0,73.54,73.85
11746.84,27.28,70.38,95.0,65.0,,
11746.84,27.28,70.38,95.0,65.0,,
11746.84,27.28,70.38,95.0,65.0,,
11746.84,27.28,70.38,95.0,65.0,,
11746.99,27.29,70.34,95.0,65.0,,
11746.99,27.29,70.34,95.0,65.0,,
11746.99,27.29,70.34,95.0,65.0,,
11746.99,27.29,70.34,95.0,65.0,,
11747.14,27.29,70.29,95.0,65.0,,
11747.14,27.29,70.29,95.0,65.0,,
11747.14,27.29,70.29,95.0,65.0,,
11747.14,27.29,70.29,95.0,65.0,,
11747.29,27.3,70.24,95.0,65.0,73.28,73.61
11747.29,27.3,70.24,95.0,65.0,73.28,73.61
11747.29,27.3,70.24,95.0,65.0,73.28,73.61
11747.29,27.3,70.24,95.0,65.0,73.28,73.61
11747.29,27.3,70.24,95.0,65.0,73.28,73.61
11747.29,27.3,70.24,95.0,65.0,73.28,73.61
11747.44,27.31,70.2,95.0,65.0,,
11747.44,27.31,70.2,95.0,65.0,,
11747.44,27.31,70.2,95.0,65.0,,
11747.44,27.31,70.2,95.0,65.0,,
11747.59,27.31,70.15,95.0,65.0,,
11747.59,27.31,70.15,95.0,65.0,,
11747.59,27.31,70.15,95.0,65.0,,
11747.59,27.31,70.15,95.0,65.0,,
11747.74,27.32,70.1,95.0,65.0,,
11747.74,27.32,70.1,95.0,65.0,,
11747.74,27.32,70.1,95.0,65.0,,
11747.74,27.32,70.1,95.0,65.0,,
11747.89,27.32,70.05,95.0,65.0,73.09,73.44
11747.89,27.32,70.05,95.0,65.0,73.09,73.44
11747.89,27.32,70.05,95.0,65.0,73.09,73.44
11747.89,27.32,70.05,95.0,65.0,73.09,73.44
11747.89,27.32,70.05,95.0,65.0,73.09,73.44
11747.89,27.32,70.05,95.0,65.0,73.09,73.44
11748.04,27.33,70.01,95.0,65.0,,
11748.04,27.33,70.01,95.0,65.0,,
11748.04,27.33,70.01,95.0,65.0,,
11748.04,27.33,70.01,95.0,65.0,,
11748.19,27.33,69.96,95.0,65.0,,
11748.19,27.33,69.96,95.0,65.0,,
11748.19,27.33,69.96,95.0,65.0,,
11748.19,27.33,69.96,95.0,65.0,,
11748.34,27.35,69.92,95.0,65.0,,
11748.34,27.35,69.92,95.0,65.0,,
11748.34,27.35,69.92,95.0,65.0,,
11748.34,27.35,69.92,95.0,65.0,,
11748.49,27.35,69.87,95.0,65.0,72.67,73.17
11748.49,27.35,69.87,95.0,65.0,72.67,73.17
11748.49,27.35,69.87,95.0,65.0,72.67,73.17
11748.49,27.35,69.87,95.0,65.0,72.67,73.17
11748.49,27.35,69.87,95.0,65.0,72.67,73.17
11748.49,27.35,69.87,95.0,65.0,72.67,73.17
11748.64,27.36,69.82,95.0,65.0,,
11748.64,27.36,69.82,95.0,65.0,,
11748.64,27.36,69.82,95.0,65.0,,
11748.64,27.36,69.82,95.0,65.0,,
11748.79,27.36,69.77,95.0,65.0,,
11748.79,27.36,69.77,95.0,65.0,,
11748.79,27.36,69.77,95.0,65.0,,
11748.79,27.36,69.77,95.0,65.0,,
11748.94,27.37,69.73,95.0,65.0,,
11748.94,27.37,69.73,95.0,65.0,,
11748.94,27.37,69.73,95.0,65.0,,
11748.94,27.37,69.73,95.0,65.0,,
11749.09,27.38,69.68,95.0,65.0,72.32,72.85
11749.09,27.38,69.68,95.0,65.0,72.32,72.85
11749.09,27.38,69.68,95.0,65.0,72.32,72.85
11749.09,27.38,69.68,95.0,65.0,72.32,72.85
11749.09,27.38,69.68,95.0,65.0,72.32,72.85
11749.09,27.38,69.68,95.0,65.0,72.32,72.85
11749.24,27.39,69.64,95.0,65.0,,
11749.24,27.39,69.64,95.0,65.0,,
11749.24,27.39,69.64,95.0,65.0,,
11749.24,27.39,69.64,95.0,65.0,,
11749.39,27.4,69.59,95.0,65.0,,
11749.39,27.4,69.59,95.0,65.0,,
11749.39,27.4,69.59,95.0,65.0,,
11749.39,27.4,69.59,95.0,65.0,,
11749.54,27.4,69.54,95.0,65.0,,
11749.54,27.4,69.54,95.0,65.0,,
11749.54,27.4,69.54,95.0,65.0,,
11749.54,27.4,69.54,95.0,65.0,,
11749.69,27.41,69.5,95.0,65.0,72.08,72.68
11749.69,27.41,69.5,95.0,65.0,72.08,72.68
11749.69,27.41,69.5,95.0,65.0,72.08,72.68
11749.69,27.41,69.5,95.0,65.0,72.08,72.68
11749.69,27.41,69.5,95.0,65.0,72.08,72.68
11749.69,27.41,69.5,95.0,65.0,72.08,72.68
11749.84,27.41,69.45,95.0,65.0,,
11749.84,27.41,69.45,95.0,65.0,,
11749.84,27.41,69.45,95.0,65.0,,
11749.84,27.41,69.45,95.0,65.0,,
11749.99,27.42,69.41,95.0,65.0,,
11749.99,27.42,69.41,95.0,65.0,,
11749.99,27.42,69.41,95.0,65.0,,
11749.99,27.42,69.41,95.0,65.0,,
11750.14,27.43,69.36,95.0,65.0,,
11750.14,27.43,69.36,95.0,65.0,,
11750.14,27.43,69.36,95.0,65.0,,
11750.14,27.43,69.36,95.0,65.0,,
11750.29,27.44,69.32,95.0,65.0,71.77,72.38
11750.29,27.44,69.32,95.0,65.0,71.77,72.38
11750.29,27.44,69.32,95.0,65.0,71.77,72.38
11750.29,27.44,69.32,95.0,65.0,71.77,72.38
11750.29,27.44,69.32,95.0,65.0,71.77,72.38
11750.29,27.44,69.32,95.0,65.0,71.77,72.38
11750.44,27.45,69.27,95.0,65.0,,
11750.44,27.45,69.27,95.0,65.0,,
11750.44,27.45,69.27,95.0,65.0,,
11750.44,27.45,69.27,95.0,65.0,,
11750.59,27.46,69.23,95.0,65.0,,
11750.59,27.46,69.23,95.0,65.0,,
11750.59,27.46,69.23,95.0,65.0,,
11750.59,27.46,69.23,95.0,65.0,,
11750.74,27.46,69.18,95.0,65.0,,
11750.74,27.46,69.18,95.0,65.0,,
11750.74,27.46,69.18,95.0,65.0,,
11750.74,27.46,69.18,95.0,65.0,,
11750.89,27.47,69.14,95.0,65.0,71.58,72.26
11750.89,27.47,69.14,95.0,65.0,71.58,72.26
11750.89,27.47,69.14,95.0,65.0,71.58,72.26
11750.89,27.47,69.14,95.0,65.0,71.58,72.26
11750.89,27.47,69.14,95.0,65.0,71.58,72.26
11750.89,27.47,69.14,95.0,65.0,71.58,72.26
11751.04,27.48,69.09,95.0,65.0,,
11751.04,27.48,69.09,95.0,65.0,,
11751.04,27.48,69.09,95.0,65.0,,
11751.04,27.48,69.09,95.0,65.0,,
11751.19,27.49,69.05,95.0,65.0,,
11751.19,27.49,69.05,95.0,65.0,,
11751.19,27.49,69.05,95.0,65.0,,
11751.19,27.49,69.05,95.0,65.0,,
11751.34,27.5,69.0,95.0,65.0,,
11751.34,27.5,69.0,95.0,65.0,,
11751.34,27.5,69.0,95.0,65.0,,
11751.34,27.5,69.0,95.0,65.0,,
11751.491,27.5,68.96,95.0,65.0,71.17,71.91
11751.491,27.5,68.96,95.0,65.0,71.17,71.91
11751.491,27.5,68.96,95.0,65.0,71.17,71.91
11751.491,27.5,68.96,95.0,65.0,71.17,71.91
11751.491,27.5,68.96,95.0,65.0,71.17,71.91
11751.491,27.5,68.96,95.0,65.0,71.17,71.91
11751.641,27.51,68.91,95.0,65.0,,
11751.641,27.51,68.91,95.0,65.0,,
11751.641,27.51,68.91,95.0,65.0,,
11751.641,27.51,68.91,95.0,65.0,,
11751.791,27.52,68.87,95.0,65.0,,
11751.791,27.52,68.87,95.0,65.0,,
11751.791,27.52,68.87,95.0,65.0,,
11751.791,27.52,68.87,95.0,65.0,,
11751.941,27.53,68.82,95.0,65.0,,
11751.941,27.53,68.82,95.0,65.0,,
11751.941,27.53,68.82,95.0,65.0,,
11751.941,27.53,68.82,95.0,65.0,,
11752.091,27.53,68.78,95.0,65.0,71.03,71.76
11752.091,27.53,68.78,95.0,65.0,71.03,71.76
11752.091,27.53,68.78,95.0,65.0,71.03,71.76
11752.091,27.53,68.78,95.0,65.0,71.03,71.76
11752.091,27.53,68.78,95.0,65.0,71.03,71.76
11752.091,27.53,68.78,95.0,65.0,71.03,71.76
11752.241,27.54,68.73,95.0,65.0,,
11752.241,27.54,68.73,95.0,65.0,,
11752.241,27.54,68.73,95.0,65.0,,
11752.241,27.54,68.73,95.0,65.0,,
11752.391,27.55,68.69,95.0,65.0,,
11752.391,27.55,68.69,95.0,65.0,,
11752.391,27.55,68.69,95.0,65.0,,
11752.391,27.55,68.69,95.0,65.0,,
11752.541,27.56,68.64,95.0,65.0,,
11752.541,27.56,68.64,95.0,65.0,,
11752.541,27.56,68.64,95.0,65.0,,
11752.541,27.56,68.64,95.0,65.0,,
11752.691,27.57,68.6,95.0,65.0,70.72,71.36
11752.691,27.57,68.6,95.0,65.0,70.72,71.36
11752.691,27.57,68.6,95.0,65.0,70.72,71.36
11752.691,27.57,68.6,95.0,65.0,70.72,71.36
11752.691,27.57,68.6,95.0,65.0,70.72,71.36
11752.691,27.57,68.6,95.0,65.0,70.72,71.36
11752.841,27.58,68.56,95.0,65.0,,
11752.841,27.58,68.56,95.0,65.0,,
11752.841,27.58,68.56,95.0,65.0,,
11752.841,27.58,68.56,95.0,65.0,,
11752.991,27.58,68.51,95.0,65.0,,
11752.991,27.58,68.51,95.0,65.0,,
11752.991,27.58,68.51,95.0,65.0,,
11752.991,27.58,68.51,95.0,65.0,,
11753.141,27.59,68.47,95.0,65.0,,
11753.141,27.59,68.47,95.0,65.0,,
11753.141,27.59,68.47,95.0,65.0,,
11753.141,27.59,68.47,95.0,65.0,,
11753.291,27.6,68.42,95.0,65.0,,
11753.291,27.6,68.42,95.0,65.0,,
11753.291,27.6,68.42,95.0,65.0,,
11753.291,27.6,68.42,95.0,65.0,,
11753.379,,,,,70.58,71.15
11753.379,,,,,70.58,71.15
11753.441,27.61,68.38,95.0,65.0,,
11753.441,27.61,68.38,95.0,65.0,,
11753.441,27.61,68.38,95.0,65.0,,
11753.441,27.61,68.38,95.0,65.0,,
11753.591,27.61,68.33,95.0,65.0,,
11753.591,27.61,68.33,95.0,65.0,,
11753.591,27.61,68.33,95.0,65.0,,
11753.591,27.61,68.33,95.0,65.0,,
11753.741,27.62,68.29,95.0,65.0,,
11753.741,27.62,68.29,95.0,65.0,,
11753.741,27.62,68.29,95.0,65.0,,
11753.741,27.62,68.29,95.0,65.0,,
11753.891,27.63,68.25,95.0,65.0,70.21,70.81
11753.891,27.63,68.25,95.0,65.0,70.21,70.81
11753.891,27.63,68.25,95.0,65.0,70.21,70.81
11753.891,27.63,68.25,95.0,65.0,70.21,70.81
11753.891,27.63,68.25,95.0,65.0,70.21,70.81
11753.891,27.63,68.25,95.0,65.0,70.21,70.81
11754.041,27.64,68.2,95.0,65.0,,
11754.041,27.64,68.2,95.0,65.0,,
11754.041,27.64,68.2,95.0,65.0,,
11754.041,27.64,68.2,95.0,65.0,,
11754.191,27.65,68.16,95.0,65.0,,
11754.191,27.65,68.16,95.0,65.0,,
11754.191,27.65,68.16,95.0,65.0,,
11754.191,27.65,68.16,95.0,65.0,,
11754.341,27.66,68.12,95.0,65.0,,
11754.341,27.66,68.12,95.0,65.0,,
11754.341,27.66,68.12,95.0,65.0,,
11754.341,27.66,68.12,95.0,65.0,,
11754.491,27.67,68.07,95.0,65.0,,
11754.491,27.67,68.07,95.0,65.0,,
11754.491,27.67,68.07,95.0,65.0,,
11754.491,27.67,68.07,95.0,65.0,,
11754.508,,,,,70.07,70.61
11754.508,,,,,70.07,70.61
11754.641,27.67,68.03,95.0,65.0,,
11754.641,27.67,68.03,95.0,65.0,,
11754.641,27.67,68.03,95.0,65.0,,
11754.641,27.67,68.03,95.0,65.0,,
11754.791,27.68,67.99,95.0,65.0,,
11754.791,27.68,67.99,95.0,65.0,,
11754.791,27.68,67.99,95.0,65.0,,
11754.791,27.68,67.99,95.0,65.0,,
11754.941,27.69,67.94,95.0,65.0,,
11754.941,27.69,67.94,95.0,65.0,,
11754.941,27.69,67.94,95.0,65.0,,
11754.941,27.69,67.94,95.0,65.0,,
11755.091,27.7,67.9,95.0,65.0,69.74,70.27
11755.091,27.7,67.9,95.0,65.0,69.74,70.27
11755.091,27.7,67.9,95.0,65.0,69.74,70.27
11755.091,27.7,67.9,95.0,65.0,69.74,70.27
11755.091,27.7,67.9,95.0,65.0,69.74,70.27
11755.091,27.7,67.9,95.0,65.0,69.74,70.27
11755.241,27.71,67.86,95.0,65.0,,
11755.241,27.71,67.86,95.0,65.0,,
11755.241,27.71,67.86,95.0,65.0,,
11755.241,27.71,67.86,95.0,65.0,,
11755.391,27.72,67.82,95.0,65.0,,
11755.391,27.72,67.82,95.0,65.0,,
11755.391,27.72,67.82,95.0,65.0,,
11755.391,27.72,67.82,95.0,65.0,,
11755.541,27.73,67.77,95.0,65.0,,
11755.541,27.73,67.77,95.0,65.0,,
11755.541,27.73,67.77,95.0,65.0,,
11755.541,27.73,67.77,95.0,65.0,,
11755.691,27.74,67.73,95.0,65.0,69.5,70.1
11755.691,27.74,67.73,95.0,65.0,69.5,70.1
11755.691,27.74,67.73,95.0,65.0,69.5,70.1
11755.691,27.74,67.73,95.0,65.0,69.5,70.1
11755.691,27.74,67.73,95.0,65.0,69.5,70.1
11755.691,27.74,67.73,95.0,65.0,69.5,70.1
11755.841,27.75,67.69,95.0,65.0,,
11755.841,27.75,67.69,95.0,65.0,,
11755.841,27.75,67.69,95.0,65.0,,
11755.841,27.75,67.69,95.0,65.0,,
11755.991,27.76,67.65,95.0,65.0,,
11755.991,27.76,67.65,95.0,65.0,,
11755.991,27.76,67.65,95.0,65.0,,
11755.991,27.76,67.65,95.0,65.0,,
11756.141,27.77,67.6,95.0,65.0,,
11756.141,27.77,67.6,95.0,65.0,,
11756.141,27.77,67.6,95.0,65.0,,
11756.141,27.77,67.6,95.0,65.0,,
11756.291,27.77,67.56,95.0,65.0,69.15,69.83
11756.291,27.77,67.56,95.0,65.0,69.15,69.83
11756.291,27.77,67.56,95.0,65.0,69.15,69.83
11756.291,27.77,67.56,95.0,65.0,69.15,69.83
11756.291,27.77,67.56,95.0,65.0,69.15,69.83
11756.291,27.77,67.56,95.0,65.0,69.15,69.83
11756.441,27.78,67.52,95.0,65.0,,
11756.441,27.78,67.52,95.0,65.0,,
11756.441,27.78,67.52,95.0,65.0,,
11756.441,27.78,67.52,95.0,65.0,,
11756.591,27.79,67.48,95.0,65.0,,
11756.591,27.79,67.48,95.0,65.0,,
11756.591,27.79,67.48,95.0,65.0,,
11756.591,27.79,67.48,95.0,65.0,,
11756.741,27.8,67.43,95.0,65.0,,
11756.741,27.8,67.43,95.0,65.0,,
11756.741,27.8,67.43,95.0,65.0,,
11756.741,27.8,67.43,95.0,65.0,,
11756.891,27.81,67.39,95.0,65.0,69.03,69.69
11756.891,27.81,67.39,95.0,65.0,69.03,69.69
11756.891,27.81,67.39,95.0,65.0,69.03,69.69
11756.891,27.81,67.39,95.0,65.0,69.03,69.69
11756.891,27.81,67.39,95.0,65.0,69.03,69.69
11756.891,27.81,67.39,95.0,65.0,69.03,69.69
11757.041,27.82,67.35,95.0,65.0,,
11757.041,27.82,67.35,95.0,65.0,,
11757.041,27.82,67.35,95.0,65.0,,
11757.041,27.82,67.35,95.0,65.0,,
11757.191,27.83,67.31,95.0,65.0,,
11757.191,27.83,67.31,95.0,65.0,,
11757.191,27.83,67.31,95.0,65.0,,
11757.191,27.83,67.31,95.0,65.0,,
11757.341,27.84,67.27,95.0,65.0,,
11757.341,27.84,67.27,95.0,65.0,,
11757.341,27.84,67.27,95.0,65.0,,
11757.341,27.84,67.27,95.0,65.0,,
11757.491,27.85,67.22,95.0,65.0,68.58,69.45
11757.491,27.85,67.22,95.0,65.0,68.58,69.45
11757.491,27.85,67.22,95.0,65.0,68.58,69.45
11757.491,27.85,67.22,95.0,65.0,68.58,69.45
11757.491,27.85,67.22,95.0,65.0,68.58,69.45
11757.491,27.85,67.22,95.0,65.0,68.58,69.45
11757.641,27.85,67.18,95.0,65.0,,
11757.641,27.85,67.18,95.0,65.0,,
11757.641,27.85,67.18,95.0,65.0,,
11757.641,27.85,67.18,95.0,65.0,,
11757.791,27.86,67.14,95.0,65.0,,
11757.791,27.86,67.14,95.0,65.0,,
11757.791,27.86,67.14,95.0,65.0,,
11757.791,27.86,67.14,95.0,65.0,,
11757.941,27.88,67.1,95.0,65.0,,
11757.941,27.88,67.1,95.0,65.0,,
11757.941,27.88,67.1,95.0,65.0,,
11757.941,27.88,67.1,95.0,65.0,,
11758.091,27.89,67.06,95.0,65.0,68.44,69.33
11758.091,27.89,67.06,95.0,65.0,68.44,69.33
11758.091,27.89,67.06,95.0,65.0,68.44,69.33
11758.091,27.89,67.06,95.0,65.0,68.44,69.33
11758.091,27.89,67.06,95.0,65.0,68.44,69.33
11758.091,27.89,67.06,95.0,65.0,68.44,69.33
11758.241,27.9,67.02,95.0,65.0,,
11758.241,27.9,67.02,95.0,65.0,,
11758.241,27.9,67.02,95.0,65.0,,
11758.241,27.9,67.02,95.0,65.0,,
11758.391,27.91,66.97,95.0,65.0,,
11758.391,27.91,66.97,95.0,65.0,,
11758.391,27.91,66.97,95.0,65.0,,
11758.391,27.91,66.97,95.0,65.0,,
11758.541,27.91,66.93,95.0,65.0,,
11758.541,27.91,66.93,95.0,65.0,,
11758.541,27.91,66.93,95.0,65.0,,
11758.541,27.91,66.93,95.0,65.0,,
11758.691,27.92,66.89,95.0,65.0,68.1,69.08
11758.691,27.92,66.89,95.0,65.0,68.1,69.08
11758.691,27.92,66.89,95.0,65.0,68.1,69.08
11758.691,27.92,66.89,95.0,65.0,68.1,69.08
11758.691,27.92,66.89,95.0,65.0,68.1,69.08
11758.691,27.92,66.89,95.0,65.0,68.1,69.08
11758.841,27.93,66.85,95.0,65.0,,
11758.841,27.93,66.85,95.0,65.0,,
11758.841,27.93,66.85,95.0,65.0,,
11758.841,27.93,66.85,95.0,65.0,,
11758.991,27.94,66.81,95.0,65.0,,
11758.991,27.94,66.81,95.0,65.0,,
11758.991,27.94,66.81,95.0,65.0,,
11758.991,27.94,66.81,95.0,65.0,,
11759.141,27.95,66.77,95.0,65.0,,
11759.141,27.95,66.77,95.0,65.0,,
11759.141,27.95,66.77,95.0,65.0,,
11759.141,27.95,66.77,95.0,65.0,,
