timeSinceBootSeconds,stage1TempC,stage1FilteredTempC,stage1SetTempC,dataQStage1Heatsink,dataQStage1PeltierTop,dataQStage1PeltierBottom,dataQLiquidStg1,pcrTempC,pcrFilteredTempC,pcrModeledTempC,pcrExpectedTempC,pcrSetTempC,dataQPcrPeltierTop,dataQPcrPeltierBottom,dataQPcrHeatsink,pcrPTerm,pcrITerm,pcrDTerm,pcrFFTerm,pidOutput,415nm,445nm,480nm,515nm,555nm,590nm,630nm,680nm,Clear,Nir,QDotRatio,FluorTemp,qDotPredictedTempC
4232.348,90.05,90.04,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4232.402,,,,,,,,54.88,54.92,,,55,,,,0.19,7.77,0,,30.3,,,,,,,,,,,,,
4232.447,90.05,90.04,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4232.502,,,,,,,,54.88,54.9,,,55,,,,0.24,7.78,0,,30.36,,,,,,,,,,,,,
4232.547,89.93,90.03,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4232.602,,,,,,,,54.88,54.89,,,55,,,,0.28,7.8,0,,30.41,,,,,,,,,,,,,
4232.648,90.05,90.02,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4232.702,,,,,,,,54.88,54.88,,,55,,,,0.3,7.81,0,,30.45,,,,,,,,,,,,,
4232.747,89.93,90.01,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4232.802,,,,,,,,54.88,54.87,,,55,,,,0.32,7.83,0,,30.49,,,,,,,,,,,,,
4232.847,90.05,90,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4232.902,,,,,,,,54.88,54.87,,,55,,,,0.32,7.85,0,,30.51,,,,,,,,,,,,,
4232.948,90.05,90,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4233.002,,,,,,,,54.88,54.87,,,55,,,,0.33,7.87,0,,30.54,,,,,,,,,,,,,
4233.047,90.05,90,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4233.102,,,,77.61,,,71.72,54.88,54.87,,,55,,,,0.33,7.89,0,,30.55,,,,,,,,,,,,,
4233.147,89.93,90.01,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4233.202,,,,,,,,54.88,54.87,,,55,,,,0.32,7.91,0,,30.57,,,,,,,,,,,,,
4233.248,90.05,90.01,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4233.302,,,,,,,,54.88,54.87,,,55,,,,0.32,7.93,0,,30.59,,,,,,,,,,,,,
4233.347,89.81,90.01,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4233.416,,,,,,,,54.88,54.87,,,55,,,,0.32,7.95,0,,30.6,,,,,,,,,,,,,
4233.447,89.93,90.01,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4233.502,,,,,,,,54.88,54.87,,,55,,,,0.32,7.97,0,,30.62,,,,,,,,,,,,,
4233.547,90.05,90,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4233.602,,,,,,,,54.88,54.87,,,55,,,,0.31,7.99,0,,30.64,,,,,,,,,,,,,
4233.648,89.81,89.99,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4233.702,,,,,,,,54.88,54.88,,,55,,,,0.31,8.01,0,,30.65,,,,,,,,,,,,,
4233.747,89.93,89.98,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4233.802,,,,,,,,54.88,54.88,,,55,,,,0.31,8.02,0,,30.67,,,,,,,,,,,,,
