,timeSinceBoot,PCR Temp,PCR Modeled TempC,PCR Target TempC,PCR Thermocouple TempC,PCR HeatSink TempC
400,5014.251,55.61,55.0,55.0,,30.86
401,5014.401,55.62,55.0,55.0,53.55,30.86
402,5014.551,55.62,55.0,55.0,,30.86
403,5014.7,55.62,55.01,55.0,,30.86
404,5014.851,55.62,55.01,55.0,,30.86
405,5015.001,55.63,55.01,55.0,53.68,30.86
406,5015.15,55.61,55.01,55.0,,30.86
407,5015.301,55.62,55.01,55.0,,30.85
408,5015.45,55.62,55.01,55.0,,30.86
409,5015.601,55.61,55.0,55.0,53.58,30.86
410,5015.75,55.6,55.0,55.0,,30.85
411,5015.901,55.61,55.0,55.0,,30.86
412,5016.05,55.61,55.0,55.0,,30.86
413,5016.201,55.61,55.0,55.0,53.67,30.86
414,5016.351,55.61,55.0,55.0,,30.87
415,5016.501,55.62,55.0,55.0,,30.86
416,5016.651,55.61,55.0,55.0,,30.86
417,5016.8,55.61,55.0,55.0,53.52,30.86
418,5016.951,55.6,55.0,55.0,,30.86
419,5017.101,55.6,55.0,55.0,,30.86
420,5017.251,55.6,55.0,55.0,,30.86
421,5017.401,55.6,55.0,55.0,53.62,30.86
422,5017.551,55.61,55.0,55.0,,30.87
423,5017.7,55.61,55.0,55.0,,30.86
424,5017.85,55.62,55.0,55.0,,30.87
425,5018.0,55.6,55.0,55.0,54.81,30.86
426,5018.15,55.61,55.0,55.0,,30.86
427,5018.301,55.61,55.0,55.0,,30.86
428,5018.45,55.61,55.0,55.0,,30.86
429,5018.601,55.61,55.0,55.0,,30.87
430,5018.751,55.61,55.0,55.0,,30.86
431,5018.901,55.6,55.0,55.0,,30.86
432,5019.051,55.61,55.0,55.0,,30.86
433,5019.201,55.6,55.0,55.0,53.59,30.86
434,5019.35,55.6,55.0,55.0,,30.86
435,5019.501,55.61,55.0,55.0,,30.86
436,5019.651,55.61,55.0,55.0,,30.86
437,5019.8,55.61,55.0,55.0,54.73,30.86
438,5019.95,55.61,55.0,55.0,,30.86
439,5020.101,55.61,55.0,55.0,,30.86
440,5020.251,55.61,55.0,55.0,,30.86
441,5020.401,55.61,55.0,55.0,53.61,30.86
442,5020.551,55.61,55.0,55.0,,30.86
443,5222.265,,,,53.81,
444,5020.701,55.6,55.0,55.0,,30.86
445,5020.851,55.61,55.0,55.0,,30.86
446,5021.0,55.61,55.0,55.0,53.55,30.85
447,5021.151,55.61,55.0,55.0,,30.86
448,5021.3,55.61,55.0,55.0,,30.86
449,5021.45,55.62,55.0,55.0,,30.87
450,5021.601,55.63,55.0,55.0,53.68,30.86
451,5021.75,55.62,55.01,55.0,,30.86
452,5227.815,,,,53.57,
453,5021.901,55.63,55.01,55.0,,30.86
454,5022.05,55.61,55.01,55.0,,30.86
455,5022.201,55.61,55.01,55.0,53.57,30.86
456,5022.35,55.6,55.0,55.0,,30.86
457,5022.5,55.61,55.0,55.0,,30.86
458,5022.651,55.6,55.0,55.0,,30.85
459,5022.8,55.6,55.0,55.0,53.57,30.86
460,5022.951,55.6,55.0,55.0,,30.86
461,5023.101,55.61,55.0,55.0,,30.86
462,5023.25,55.6,55.0,55.0,,30.87
463,5234.497,,,,53.64,
464,5023.401,55.6,55.0,55.0,55.4,30.87
465,5235.602,,,,53.62,
466,5023.551,55.6,55.0,55.0,,30.87
467,5023.701,55.6,55.0,55.0,,30.86
468,5023.85,55.6,55.0,55.0,,30.86
469,5024.0,55.59,55.0,55.0,54.33,30.86
470,5024.151,55.59,55.0,55.0,,30.86
471,5024.3,55.6,55.0,55.0,,30.87
472,5024.451,55.6,55.0,55.0,,30.86
473,5024.6,55.61,55.0,55.0,53.57,30.86
474,5024.751,55.61,55.0,55.0,,30.87
475,5024.901,55.61,55.0,55.0,,30.87
476,5242.308,,,,53.91,
477,5025.051,55.61,55.0,55.0,,30.87
478,5025.201,55.62,55.0,55.0,,30.87
479,5025.351,55.61,55.0,55.0,,30.87
480,5025.5,55.61,55.0,55.0,,30.87
481,5025.651,55.61,55.0,55.0,,30.86
482,5025.8,55.61,55.0,55.0,53.57,30.86
483,5025.95,55.61,55.0,55.0,,30.87
484,5026.1,55.61,55.0,55.0,,30.87
485,5026.25,55.61,55.0,55.0,,30.87
486,5026.401,55.61,55.0,55.0,53.77,30.87
487,5248.96,,,,53.6,
488,5026.551,55.61,55.0,55.0,,30.87
489,5026.701,55.61,55.0,55.0,,30.87
