timeSinceBoot,Stage1 TempC,Stage1 Modeled TempC,Stage1 Expected TempC,Stage1 Target TempC,Stage1 Thermocouple TempC,Stage1 Thermocouple TempC 2
10073.253,73.85,65.0,65.0,65.0,63.36,60.7
10073.253,73.85,65.0,65.0,65.0,63.36,60.7
10073.253,73.85,65.0,65.0,65.0,63.36,60.7
10073.253,73.85,65.0,65.0,65.0,63.36,60.7
10073.253,73.85,65.0,65.0,65.0,63.36,60.7
10073.403,73.86,65.0,65.0,65.0,,
10073.403,73.86,65.0,65.0,65.0,,
10073.403,73.86,65.0,65.0,65.0,,
10073.403,73.86,65.0,65.0,65.0,,
10073.553,73.86,65.0,65.0,65.0,,
10073.553,73.86,65.0,65.0,65.0,,
10073.553,73.86,65.0,65.0,65.0,,
10073.553,73.86,65.0,65.0,65.0,,
10073.703,73.86,65.0,65.0,65.0,,
10073.703,73.86,65.0,65.0,65.0,,
10073.703,73.86,65.0,65.0,65.0,,
10073.703,73.86,65.0,65.0,65.0,,
10073.853,73.86,65.0,65.0,65.0,63.37,60.7
10073.853,73.86,65.0,65.0,65.0,63.37,60.7
10073.853,73.86,65.0,65.0,65.0,63.37,60.7
10073.853,73.86,65.0,65.0,65.0,63.37,60.7
10073.853,73.86,65.0,65.0,65.0,63.37,60.7
10073.853,73.86,65.0,65.0,65.0,63.37,60.7
10074.004,73.86,65.0,65.0,65.0,,
10074.004,73.86,65.0,65.0,65.0,,
10074.004,73.86,65.0,65.0,65.0,,
10074.004,73.86,65.0,65.0,65.0,,
10074.153,73.86,65.0,65.0,65.0,,
10074.153,73.86,65.0,65.0,65.0,,
10074.153,73.86,65.0,65.0,65.0,,
10074.153,73.86,65.0,65.0,65.0,,
10074.304,73.85,65.0,65.0,65.0,,
10074.304,73.85,65.0,65.0,65.0,,
10074.304,73.85,65.0,65.0,65.0,,
10074.304,73.85,65.0,65.0,65.0,,
10074.453,73.87,65.0,65.0,65.0,63.46,60.65
10074.453,73.87,65.0,65.0,65.0,63.46,60.65
10074.453,73.87,65.0,65.0,65.0,63.46,60.65
10074.453,73.87,65.0,65.0,65.0,63.46,60.65
10074.453,73.87,65.0,65.0,65.0,63.46,60.65
10074.453,73.87,65.0,65.0,65.0,63.46,60.65
10074.603,73.87,65.0,65.0,65.0,,
10074.603,73.87,65.0,65.0,65.0,,
10074.603,73.87,65.0,65.0,65.0,,
10074.603,73.87,65.0,65.0,65.0,,
10074.753,73.87,65.0,65.0,65.0,,
10074.753,73.87,65.0,65.0,65.0,,
10074.753,73.87,65.0,65.0,65.0,,
10074.753,73.87,65.0,65.0,65.0,,
10074.903,73.85,65.0,65.0,65.0,,
10074.903,73.85,65.0,65.0,65.0,,
10074.903,73.85,65.0,65.0,65.0,,
10074.903,73.85,65.0,65.0,65.0,,
10075.053,73.86,65.0,65.0,65.0,63.45,60.68
10075.053,73.86,65.0,65.0,65.0,63.45,60.68
10075.053,73.86,65.0,65.0,65.0,63.45,60.68
10075.053,73.86,65.0,65.0,65.0,63.45,60.68
10075.053,73.86,65.0,65.0,65.0,63.45,60.68
10075.053,73.86,65.0,65.0,65.0,63.45,60.68
10075.203,73.86,65.0,65.0,65.0,,
10075.203,73.86,65.0,65.0,65.0,,
10075.203,73.86,65.0,65.0,65.0,,
10075.203,73.86,65.0,65.0,65.0,,
10075.353,73.86,65.0,65.0,65.0,,
10075.353,73.86,65.0,65.0,65.0,,
10075.353,73.86,65.0,65.0,65.0,,
10075.353,73.86,65.0,65.0,65.0,,
10075.503,73.87,65.0,65.0,65.0,,
10075.503,73.87,65.0,65.0,65.0,,
10075.503,73.87,65.0,65.0,65.0,,
10075.503,73.87,65.0,65.0,65.0,,
10075.653,73.87,65.0,65.0,65.0,63.56,60.66
10075.653,73.87,65.0,65.0,65.0,63.56,60.66
10075.653,73.87,65.0,65.0,65.0,63.56,60.66
10075.653,73.87,65.0,65.0,65.0,63.56,60.66
10075.653,73.87,65.0,65.0,65.0,63.56,60.66
10075.653,73.87,65.0,65.0,65.0,63.56,60.66
10075.803,73.87,65.0,65.0,65.0,,
10075.803,73.87,65.0,65.0,65.0,,
10075.803,73.87,65.0,65.0,65.0,,
10075.803,73.87,65.0,65.0,65.0,,
10075.953,73.86,65.0,65.0,65.0,,
10075.953,73.86,65.0,65.0,65.0,,
10075.953,73.86,65.0,65.0,65.0,,
10075.953,73.86,65.0,65.0,65.0,,
10076.103,73.85,65.0,65.0,65.0,,
10076.103,73.85,65.0,65.0,65.0,,
10076.103,73.85,65.0,65.0,65.0,,
10076.103,73.85,65.0,65.0,65.0,,
10076.253,73.85,65.0,65.0,65.0,63.64,60.73
10076.253,73.85,65.0,65.0,65.0,63.64,60.73
10076.253,73.85,65.0,65.0,65.0,63.64,60.73
10076.253,73.85,65.0,65.0,65.0,63.64,60.73
10076.253,73.85,65.0,65.0,65.0,63.64,60.73
10076.253,73.85,65.0,65.0,65.0,63.64,60.73
10076.403,73.88,65.0,65.0,65.0,,
10076.403,73.88,65.0,65.0,65.0,,
10076.403,73.88,65.0,65.0,65.0,,
10076.403,73.88,65.0,65.0,65.0,,
10076.553,73.86,65.0,65.0,65.0,,
10076.553,73.86,65.0,65.0,65.0,,
10076.553,73.86,65.0,65.0,65.0,,
10076.553,73.86,65.0,65.0,65.0,,
10076.703,73.86,65.0,65.0,65.0,,
10076.703,73.86,65.0,65.0,65.0,,
10076.703,73.86,65.0,65.0,65.0,,
10076.703,73.86,65.0,65.0,65.0,,
10076.853,73.87,65.0,65.0,65.0,63.65,60.68
10076.853,73.87,65.0,65.0,65.0,63.65,60.68
10076.853,73.87,65.0,65.0,65.0,63.65,60.68
10076.853,73.87,65.0,65.0,65.0,63.65,60.68
10076.853,73.87,65.0,65.0,65.0,63.65,60.68
10076.853,73.87,65.0,65.0,65.0,63.65,60.68
10077.003,73.87,65.0,65.0,65.0,,
10077.003,73.87,65.0,65.0,65.0,,
10077.003,73.87,65.0,65.0,65.0,,
10077.003,73.87,65.0,65.0,65.0,,
10077.153,73.87,65.0,65.0,65.0,,
10077.153,73.87,65.0,65.0,65.0,,
10077.153,73.87,65.0,65.0,65.0,,
10077.153,73.87,65.0,65.0,65.0,,
10077.303,73.87,65.0,65.0,65.0,,
10077.303,73.87,65.0,65.0,65.0,,
10077.303,73.87,65.0,65.0,65.0,,
10077.303,73.87,65.0,65.0,65.0,,
10077.453,73.86,65.0,65.0,65.0,63.67,60.78
10077.453,73.86,65.0,65.0,65.0,63.67,60.78
10077.453,73.86,65.0,65.0,65.0,63.67,60.78
10077.453,73.86,65.0,65.0,65.0,63.67,60.78
10077.453,73.86,65.0,65.0,65.0,63.67,60.78
10077.453,73.86,65.0,65.0,65.0,63.67,60.78
10077.604,73.86,65.0,65.0,65.0,,
10077.604,73.86,65.0,65.0,65.0,,
10077.604,73.86,65.0,65.0,65.0,,
10077.604,73.86,65.0,65.0,65.0,,
10077.753,73.85,65.0,65.0,65.0,,
10077.753,73.85,65.0,65.0,65.0,,
10077.753,73.85,65.0,65.0,65.0,,
10077.753,73.85,65.0,65.0,65.0,,
10077.903,73.86,65.0,65.0,65.0,,
10077.903,73.86,65.0,65.0,65.0,,
10077.903,73.86,65.0,65.0,65.0,,
10077.903,73.86,65.0,65.0,65.0,,
10078.053,73.86,65.0,65.0,65.0,63.76,60.73
10078.053,73.86,65.0,65.0,65.0,63.76,60.73
10078.053,73.86,65.0,65.0,65.0,63.76,60.73
10078.053,73.86,65.0,65.0,65.0,63.76,60.73
10078.053,73.86,65.0,65.0,65.0,63.76,60.73
10078.053,73.86,65.0,65.0,65.0,63.76,60.73
10078.203,73.86,65.0,65.0,65.0,,
10078.203,73.86,65.0,65.0,65.0,,
10078.203,73.86,65.0,65.0,65.0,,
10078.203,73.86,65.0,65.0,65.0,,
10078.353,73.86,65.0,65.0,65.0,,
10078.353,73.86,65.0,65.0,65.0,,
10078.353,73.86,65.0,65.0,65.0,,
10078.353,73.86,65.0,65.0,65.0,,
10078.503,73.87,65.0,65.0,65.0,,
10078.503,73.87,65.0,65.0,65.0,,
10078.503,73.87,65.0,65.0,65.0,,
10078.503,73.87,65.0,65.0,65.0,,
10078.653,73.86,65.0,65.0,65.0,63.75,60.72
10078.653,73.86,65.0,65.0,65.0,63.75,60.72
10078.653,73.86,65.0,65.0,65.0,63.75,60.72
10078.653,73.86,65.0,65.0,65.0,63.75,60.72
10078.653,73.86,65.0,65.0,65.0,63.75,60.72
10078.653,73.86,65.0,65.0,65.0,63.75,60.72
10078.803,73.86,65.0,65.0,65.0,,
10078.803,73.86,65.0,65.0,65.0,,
10078.803,73.86,65.0,65.0,65.0,,
10078.803,73.86,65.0,65.0,65.0,,
10078.953,73.86,65.0,65.0,65.0,,
10078.953,73.86,65.0,65.0,65.0,,
10078.953,73.86,65.0,65.0,65.0,,
10078.953,73.86,65.0,65.0,65.0,,
10079.103,73.85,65.0,65.0,65.0,,
10079.103,73.85,65.0,65.0,65.0,,
10079.103,73.85,65.0,65.0,65.0,,
10079.103,73.85,65.0,65.0,65.0,,
10079.253,73.85,65.0,65.0,65.0,63.77,60.78
10079.253,73.85,65.0,65.0,65.0,63.77,60.78
10079.253,73.85,65.0,65.0,65.0,63.77,60.78
10079.253,73.85,65.0,65.0,65.0,63.77,60.78
10079.253,73.85,65.0,65.0,65.0,63.77,60.78
10079.253,73.85,65.0,65.0,65.0,63.77,60.78
10079.403,73.86,65.0,65.0,65.0,,
10079.403,73.86,65.0,65.0,65.0,,
10079.403,73.86,65.0,65.0,65.0,,
10079.403,73.86,65.0,65.0,65.0,,
10079.553,73.85,65.0,65.0,65.0,,
10079.553,73.85,65.0,65.0,65.0,,
10079.553,73.85,65.0,65.0,65.0,,
10079.553,73.85,65.0,65.0,65.0,,
10079.703,73.85,65.0,65.0,65.0,,
10079.703,73.85,65.0,65.0,65.0,,
10079.703,73.85,65.0,65.0,65.0,,
10079.703,73.85,65.0,65.0,65.0,,
10079.853,73.85,65.0,65.0,65.0,63.86,60.83
10079.853,73.85,65.0,65.0,65.0,63.86,60.83
10079.853,73.85,65.0,65.0,65.0,63.86,60.83
10079.853,73.85,65.0,65.0,65.0,63.86,60.83
10079.853,73.85,65.0,65.0,65.0,63.86,60.83
10079.853,73.85,65.0,65.0,65.0,63.86,60.83
10080.003,73.85,65.0,65.0,65.0,,
10080.003,73.85,65.0,65.0,65.0,,
10080.003,73.85,65.0,65.0,65.0,,
10080.003,73.85,65.0,65.0,65.0,,
10080.153,73.85,65.0,65.0,65.0,,
10080.153,73.85,65.0,65.0,65.0,,
10080.153,73.85,65.0,65.0,65.0,,
10080.153,73.85,65.0,65.0,65.0,,
10080.303,73.86,65.0,65.0,65.0,,
10080.303,73.86,65.0,65.0,65.0,,
10080.303,73.86,65.0,65.0,65.0,,
10080.303,73.86,65.0,65.0,65.0,,
10080.453,73.85,65.0,65.0,65.0,,
10080.453,73.85,65.0,65.0,65.0,,
10080.453,73.85,65.0,65.0,65.0,,
10080.453,73.85,65.0,65.0,65.0,,
10080.603,73.86,65.0,65.0,65.0,63.93,60.87
10080.603,73.86,65.0,65.0,65.0,63.93,60.87
10080.603,73.86,65.0,65.0,65.0,63.93,60.87
10080.603,73.86,65.0,65.0,65.0,63.93,60.87
10080.603,73.86,65.0,65.0,65.0,63.93,60.87
10080.603,73.86,65.0,65.0,65.0,63.93,60.87
10080.753,73.85,65.0,65.0,65.0,,
10080.753,73.85,65.0,65.0,65.0,,
10080.753,73.85,65.0,65.0,65.0,,
10080.753,73.85,65.0,65.0,65.0,,
10080.903,73.85,65.0,65.0,65.0,,
10080.903,73.85,65.0,65.0,65.0,,
10080.903,73.85,65.0,65.0,65.0,,
10080.903,73.85,65.0,65.0,65.0,,
10081.053,73.87,65.0,65.0,65.0,,
10081.053,73.87,65.0,65.0,65.0,,
10081.053,73.87,65.0,65.0,65.0,,
10081.053,73.87,65.0,65.0,65.0,,
10081.203,73.86,65.0,65.0,65.0,63.89,60.83
10081.203,73.86,65.0,65.0,65.0,63.89,60.83
10081.203,73.86,65.0,65.0,65.0,63.89,60.83
10081.203,73.86,65.0,65.0,65.0,63.89,60.83
10081.203,73.86,65.0,65.0,65.0,63.89,60.83
10081.203,73.86,65.0,65.0,65.0,63.89,60.83
10081.353,73.86,65.0,65.0,65.0,,
10081.353,73.86,65.0,65.0,65.0,,
10081.353,73.86,65.0,65.0,65.0,,
10081.353,73.86,65.0,65.0,65.0,,
10081.503,73.86,65.0,65.0,65.0,,
10081.503,73.86,65.0,65.0,65.0,,
10081.503,73.86,65.0,65.0,65.0,,
10081.503,73.86,65.0,65.0,65.0,,
10081.653,73.87,65.0,65.0,65.0,,
10081.653,73.87,65.0,65.0,65.0,,
10081.653,73.87,65.0,65.0,65.0,,
10081.653,73.87,65.0,65.0,65.0,,
10081.804,73.87,65.0,65.0,65.0,,
10081.804,73.87,65.0,65.0,65.0,,
10081.804,73.87,65.0,65.0,65.0,,
10081.804,73.87,65.0,65.0,65.0,,
10081.813,,,,,63.91,60.94
10081.813,,,,,63.91,60.94
10081.953,73.88,65.0,65.0,65.0,,
10081.953,73.88,65.0,65.0,65.0,,
10081.953,73.88,65.0,65.0,65.0,,
10081.953,73.88,65.0,65.0,65.0,,
10082.103,73.87,65.0,65.0,65.0,,
10082.103,73.87,65.0,65.0,65.0,,
10082.103,73.87,65.0,65.0,65.0,,
10082.103,73.87,65.0,65.0,65.0,,
10082.253,73.86,65.0,65.0,65.0,,
10082.253,73.86,65.0,65.0,65.0,,
10082.253,73.86,65.0,65.0,65.0,,
10082.253,73.86,65.0,65.0,65.0,,
10082.403,73.86,65.0,65.0,65.0,64.07,61.0
10082.403,73.86,65.0,65.0,65.0,64.07,61.0
10082.403,73.86,65.0,65.0,65.0,64.07,61.0
10082.403,73.86,65.0,65.0,65.0,64.07,61.0
10082.403,73.86,65.0,65.0,65.0,64.07,61.0
10082.403,73.86,65.0,65.0,65.0,64.07,61.0
10082.553,73.87,65.0,65.0,65.0,,
10082.553,73.87,65.0,65.0,65.0,,
10082.553,73.87,65.0,65.0,65.0,,
10082.553,73.87,65.0,65.0,65.0,,
10082.703,73.88,65.0,65.0,65.0,,
10082.703,73.88,65.0,65.0,65.0,,
10082.703,73.88,65.0,65.0,65.0,,
10082.703,73.88,65.0,65.0,65.0,,
10082.853,73.88,65.0,65.0,65.0,,
10082.853,73.88,65.0,65.0,65.0,,
10082.853,73.88,65.0,65.0,65.0,,
10082.853,73.88,65.0,65.0,65.0,,
10083.003,73.88,65.0,65.0,65.0,64.03,61.04
10083.003,73.88,65.0,65.0,65.0,64.03,61.04
10083.003,73.88,65.0,65.0,65.0,64.03,61.04
10083.003,73.88,65.0,65.0,65.0,64.03,61.04
10083.003,73.88,65.0,65.0,65.0,64.03,61.04
10083.003,73.88,65.0,65.0,65.0,64.03,61.04
10083.153,73.87,65.0,65.0,65.0,,
10083.153,73.87,65.0,65.0,65.0,,
10083.153,73.87,65.0,65.0,65.0,,
10083.153,73.87,65.0,65.0,65.0,,
10083.303,73.87,65.0,65.0,65.0,,
10083.303,73.87,65.0,65.0,65.0,,
10083.303,73.87,65.0,65.0,65.0,,
10083.303,73.87,65.0,65.0,65.0,,
10083.453,73.86,65.0,65.0,65.0,,
10083.453,73.86,65.0,65.0,65.0,,
10083.453,73.86,65.0,65.0,65.0,,
10083.453,73.86,65.0,65.0,65.0,,
10083.603,73.86,65.0,65.0,65.0,64.04,60.96
10083.603,73.86,65.0,65.0,65.0,64.04,60.96
10083.603,73.86,65.0,65.0,65.0,64.04,60.96
10083.603,73.86,65.0,65.0,65.0,64.04,60.96
10083.603,73.86,65.0,65.0,65.0,64.04,60.96
10083.603,73.86,65.0,65.0,65.0,64.04,60.96
10083.754,73.85,65.0,65.0,65.0,,
10083.754,73.85,65.0,65.0,65.0,,
10083.754,73.85,65.0,65.0,65.0,,
10083.754,73.85,65.0,65.0,65.0,,
10083.903,73.85,65.0,65.0,65.0,,
10083.903,73.85,65.0,65.0,65.0,,
10083.903,73.85,65.0,65.0,65.0,,
10083.903,73.85,65.0,65.0,65.0,,
10084.053,73.86,65.0,65.0,65.0,,
10084.053,73.86,65.0,65.0,65.0,,
10084.053,73.86,65.0,65.0,65.0,,
10084.053,73.86,65.0,65.0,65.0,,
10084.203,73.86,65.0,65.0,65.0,64.11,60.99
10084.203,73.86,65.0,65.0,65.0,64.11,60.99
10084.203,73.86,65.0,65.0,65.0,64.11,60.99
10084.203,73.86,65.0,65.0,65.0,64.11,60.99
10084.203,73.86,65.0,65.0,65.0,64.11,60.99
10084.203,73.86,65.0,65.0,65.0,64.11,60.99
10084.353,73.85,65.0,65.0,65.0,,
10084.353,73.85,65.0,65.0,65.0,,
10084.353,73.85,65.0,65.0,65.0,,
10084.353,73.85,65.0,65.0,65.0,,
10084.503,73.86,65.0,65.0,65.0,,
10084.503,73.86,65.0,65.0,65.0,,
10084.503,73.86,65.0,65.0,65.0,,
10084.503,73.86,65.0,65.0,65.0,,
10084.653,73.86,65.0,65.0,65.0,,
10084.653,73.86,65.0,65.0,65.0,,
10084.653,73.86,65.0,65.0,65.0,,
10084.653,73.86,65.0,65.0,65.0,,
10084.803,73.86,65.0,65.0,65.0,64.21,61.12
10084.803,73.86,65.0,65.0,65.0,64.21,61.12
10084.803,73.86,65.0,65.0,65.0,64.21,61.12
10084.803,73.86,65.0,65.0,65.0,64.21,61.12
10084.803,73.86,65.0,65.0,65.0,64.21,61.12
10084.803,73.86,65.0,65.0,65.0,64.21,61.12
10084.953,73.86,65.0,65.0,65.0,,
10084.953,73.86,65.0,65.0,65.0,,
10084.953,73.86,65.0,65.0,65.0,,
10084.953,73.86,65.0,65.0,65.0,,
10085.103,73.86,65.0,65.0,65.0,,
10085.103,73.86,65.0,65.0,65.0,,
10085.103,73.86,65.0,65.0,65.0,,
10085.103,73.86,65.0,65.0,65.0,,
10085.253,73.86,65.0,65.0,65.0,,
10085.253,73.86,65.0,65.0,65.0,,
10085.253,73.86,65.0,65.0,65.0,,
10085.253,73.86,65.0,65.0,65.0,,
10085.403,73.85,65.0,65.0,65.0,64.21,61.15
10085.403,73.85,65.0,65.0,65.0,64.21,61.15
10085.403,73.85,65.0,65.0,65.0,64.21,61.15
10085.403,73.85,65.0,65.0,65.0,64.21,61.15
10085.403,73.85,65.0,65.0,65.0,64.21,61.15
10085.403,73.85,65.0,65.0,65.0,64.21,61.15
10085.553,73.85,65.0,65.0,65.0,,
10085.553,73.85,65.0,65.0,65.0,,
10085.553,73.85,65.0,65.0,65.0,,
10085.553,73.85,65.0,65.0,65.0,,
10085.703,73.84,65.0,65.0,65.0,,
10085.703,73.84,65.0,65.0,65.0,,
10085.703,73.84,65.0,65.0,65.0,,
10085.703,73.84,65.0,65.0,65.0,,
10085.853,73.85,65.0,65.0,65.0,,
10085.853,73.85,65.0,65.0,65.0,,
10085.853,73.85,65.0,65.0,65.0,,
10085.853,73.85,65.0,65.0,65.0,,
10086.003,73.85,65.0,65.0,65.0,64.17,61.24
10086.003,73.85,65.0,65.0,65.0,64.17,61.24
10086.003,73.85,65.0,65.0,65.0,64.17,61.24
10086.003,73.85,65.0,65.0,65.0,64.17,61.24
10086.003,73.85,65.0,65.0,65.0,64.17,61.24
10086.003,73.85,65.0,65.0,65.0,64.17,61.24
10086.153,73.85,65.0,65.0,65.0,,
10086.153,73.85,65.0,65.0,65.0,,
10086.153,73.85,65.0,65.0,65.0,,
10086.153,73.85,65.0,65.0,65.0,,
10086.303,73.86,65.0,65.0,65.0,,
10086.303,73.86,65.0,65.0,65.0,,
10086.303,73.86,65.0,65.0,65.0,,
10086.303,73.86,65.0,65.0,65.0,,
10086.453,73.86,65.0,65.0,65.0,,
10086.453,73.86,65.0,65.0,65.0,,
10086.453,73.86,65.0,65.0,65.0,,
10086.453,73.86,65.0,65.0,65.0,,
10086.603,73.88,65.0,65.0,65.0,64.32,61.27
10086.603,73.88,65.0,65.0,65.0,64.32,61.27
10086.603,73.88,65.0,65.0,65.0,64.32,61.27
10086.603,73.88,65.0,65.0,65.0,64.32,61.27
10086.603,73.88,65.0,65.0,65.0,64.32,61.27
10086.603,73.88,65.0,65.0,65.0,64.32,61.27
10086.753,73.86,65.0,65.0,65.0,,
10086.753,73.86,65.0,65.0,65.0,,
10086.753,73.86,65.0,65.0,65.0,,
10086.753,73.86,65.0,65.0,65.0,,
10086.903,73.87,65.0,65.0,65.0,,
10086.903,73.87,65.0,65.0,65.0,,
10086.903,73.87,65.0,65.0,65.0,,
10086.903,73.87,65.0,65.0,65.0,,
10087.053,73.87,65.0,65.0,65.0,,
10087.053,73.87,65.0,65.0,65.0,,
10087.053,73.87,65.0,65.0,65.0,,
10087.053,73.87,65.0,65.0,65.0,,
10087.203,73.86,65.0,65.0,65.0,64.27,61.23
10087.203,73.86,65.0,65.0,65.0,64.27,61.23
10087.203,73.86,65.0,65.0,65.0,64.27,61.23
10087.203,73.86,65.0,65.0,65.0,64.27,61.23
10087.203,73.86,65.0,65.0,65.0,64.27,61.23
10087.203,73.86,65.0,65.0,65.0,64.27,61.23
10087.353,73.85,65.0,65.0,65.0,,
10087.353,73.85,65.0,65.0,65.0,,
10087.353,73.85,65.0,65.0,65.0,,
10087.353,73.85,65.0,65.0,65.0,,
10087.503,73.85,65.0,65.0,65.0,,
10087.503,73.85,65.0,65.0,65.0,,
10087.503,73.85,65.0,65.0,65.0,,
10087.503,73.85,65.0,65.0,65.0,,
10087.653,73.86,65.0,65.0,65.0,,
10087.653,73.86,65.0,65.0,65.0,,
10087.653,73.86,65.0,65.0,65.0,,
10087.653,73.86,65.0,65.0,65.0,,
10087.803,73.86,65.0,65.0,65.0,64.3,61.26
10087.803,73.86,65.0,65.0,65.0,64.3,61.26
10087.803,73.86,65.0,65.0,65.0,64.3,61.26
10087.803,73.86,65.0,65.0,65.0,64.3,61.26
10087.803,73.86,65.0,65.0,65.0,64.3,61.26
10087.803,73.86,65.0,65.0,65.0,64.3,61.26
10087.953,73.86,65.0,65.0,65.0,,
10087.953,73.86,65.0,65.0,65.0,,
10087.953,73.86,65.0,65.0,65.0,,
10087.953,73.86,65.0,65.0,65.0,,
10088.103,73.87,65.0,65.0,65.0,,
10088.103,73.87,65.0,65.0,65.0,,
10088.103,73.87,65.0,65.0,65.0,,
10088.103,73.87,65.0,65.0,65.0,,
10088.253,73.87,65.0,65.0,65.0,,
10088.253,73.87,65.0,65.0,65.0,,
10088.253,73.87,65.0,65.0,65.0,,
10088.253,73.87,65.0,65.0,65.0,,
10088.403,73.87,65.0,65.0,65.0,64.3,61.22
10088.403,73.87,65.0,65.0,65.0,64.3,61.22
10088.403,73.87,65.0,65.0,65.0,64.3,61.22
10088.403,73.87,65.0,65.0,65.0,64.3,61.22
10088.403,73.87,65.0,65.0,65.0,64.3,61.22
10088.403,73.87,65.0,65.0,65.0,64.3,61.22
10088.553,73.87,65.0,65.0,65.0,,
10088.553,73.87,65.0,65.0,65.0,,
10088.553,73.87,65.0,65.0,65.0,,
10088.553,73.87,65.0,65.0,65.0,,
10088.703,73.87,65.0,65.0,65.0,,
10088.703,73.87,65.0,65.0,65.0,,
10088.703,73.87,65.0,65.0,65.0,,
10088.703,73.87,65.0,65.0,65.0,,
10088.853,73.86,65.0,65.0,65.0,,
10088.853,73.86,65.0,65.0,65.0,,
10088.853,73.86,65.0,65.0,65.0,,
10088.853,73.86,65.0,65.0,65.0,,
10089.003,73.87,65.0,65.0,65.0,64.38,61.38
10089.003,73.87,65.0,65.0,65.0,64.38,61.38
10089.003,73.87,65.0,65.0,65.0,64.38,61.38
10089.003,73.87,65.0,65.0,65.0,64.38,61.38
10089.003,73.87,65.0,65.0,65.0,64.38,61.38
10089.003,73.87,65.0,65.0,65.0,64.38,61.38
10089.153,73.87,65.0,65.0,65.0,,
10089.153,73.87,65.0,65.0,65.0,,
10089.153,73.87,65.0,65.0,65.0,,
10089.153,73.87,65.0,65.0,65.0,,
10089.303,73.86,65.0,65.0,65.0,,
10089.303,73.86,65.0,65.0,65.0,,
10089.303,73.86,65.0,65.0,65.0,,
10089.303,73.86,65.0,65.0,65.0,,
10089.453,73.86,65.0,65.0,65.0,,
10089.453,73.86,65.0,65.0,65.0,,
10089.453,73.86,65.0,65.0,65.0,,
10089.453,73.86,65.0,65.0,65.0,,
10089.603,73.85,65.0,65.0,65.0,64.28,61.3
10089.603,73.85,65.0,65.0,65.0,64.28,61.3
10089.603,73.85,65.0,65.0,65.0,64.28,61.3
10089.603,73.85,65.0,65.0,65.0,64.28,61.3
10089.603,73.85,65.0,65.0,65.0,64.28,61.3
10089.603,73.85,65.0,65.0,65.0,64.28,61.3
10089.753,73.85,65.0,65.0,65.0,,
10089.753,73.85,65.0,65.0,65.0,,
10089.753,73.85,65.0,65.0,65.0,,
10089.753,73.85,65.0,65.0,65.0,,
10089.903,73.87,65.0,65.0,65.0,,
10089.903,73.87,65.0,65.0,65.0,,
10089.903,73.87,65.0,65.0,65.0,,
10089.903,73.87,65.0,65.0,65.0,,
10090.053,73.86,65.0,65.0,65.0,,
10090.053,73.86,65.0,65.0,65.0,,
10090.053,73.86,65.0,65.0,65.0,,
10090.053,73.86,65.0,65.0,65.0,,
10090.203,73.85,65.0,65.0,65.0,64.34,61.44
10090.203,73.85,65.0,65.0,65.0,64.34,61.44
10090.203,73.85,65.0,65.0,65.0,64.34,61.44
10090.203,73.85,65.0,65.0,65.0,64.34,61.44
10090.203,73.85,65.0,65.0,65.0,64.34,61.44
10090.203,73.85,65.0,65.0,65.0,64.34,61.44
10090.353,73.86,65.0,65.0,65.0,,
10090.353,73.86,65.0,65.0,65.0,,
10090.353,73.86,65.0,65.0,65.0,,
10090.353,73.86,65.0,65.0,65.0,,
10090.503,73.86,65.0,65.0,65.0,,
10090.503,73.86,65.0,65.0,65.0,,
10090.503,73.86,65.0,65.0,65.0,,
10090.503,73.86,65.0,65.0,65.0,,
10090.653,73.85,65.0,65.0,65.0,,
10090.653,73.85,65.0,65.0,65.0,,
10090.653,73.85,65.0,65.0,65.0,,
10090.653,73.85,65.0,65.0,65.0,,
10090.803,73.84,65.0,65.0,65.0,,
10090.803,73.84,65.0,65.0,65.0,,
10090.803,73.84,65.0,65.0,65.0,,
10090.803,73.84,65.0,65.0,65.0,,
10090.857,,,,,64.39,61.52
10090.857,,,,,64.39,61.52
10090.953,73.84,65.0,65.0,65.0,,
10090.953,73.84,65.0,65.0,65.0,,
10090.953,73.84,65.0,65.0,65.0,,
10090.953,73.84,65.0,65.0,65.0,,
10091.103,73.83,65.0,65.0,65.0,,
10091.103,73.83,65.0,65.0,65.0,,
10091.103,73.83,65.0,65.0,65.0,,
10091.103,73.83,65.0,65.0,65.0,,
10091.253,73.84,65.0,65.0,65.0,,
10091.253,73.84,65.0,65.0,65.0,,
10091.253,73.84,65.0,65.0,65.0,,
10091.253,73.84,65.0,65.0,65.0,,
10091.403,73.85,65.0,65.0,65.0,,
10091.403,73.85,65.0,65.0,65.0,,
10091.403,73.85,65.0,65.0,65.0,,
10091.403,73.85,65.0,65.0,65.0,,
10091.553,73.85,65.0,65.0,65.0,64.32,61.51
10091.553,73.85,65.0,65.0,65.0,64.32,61.51
10091.553,73.85,65.0,65.0,65.0,64.32,61.51
10091.553,73.85,65.0,65.0,65.0,64.32,61.51
10091.553,73.85,65.0,65.0,65.0,64.32,61.51
10091.553,73.85,65.0,65.0,65.0,64.32,61.51
10091.703,73.86,65.0,65.0,65.0,,
10091.703,73.86,65.0,65.0,65.0,,
10091.703,73.86,65.0,65.0,65.0,,
10091.703,73.86,65.0,65.0,65.0,,
10091.853,73.87,65.0,65.0,65.0,,
10091.853,73.87,65.0,65.0,65.0,,
10091.853,73.87,65.0,65.0,65.0,,
