timeSinceBoot,Stage1 TempC,Stage1 Modeled TempC,Stage1 Expected TempC,Stage1 Target TempC,Stage1 Thermocouple TempC,Stage1 Thermocouple TempC 2
302.003,105.54,42.18,0.0,95.0,,
302.003,105.54,42.18,0.0,95.0,,
302.003,105.54,42.18,0.0,95.0,,
302.153,105.85,42.42,0.0,95.0,,
302.153,105.85,42.42,0.0,95.0,,
302.153,105.85,42.42,0.0,95.0,,
302.153,105.85,42.42,0.0,95.0,,
302.303,106.06,42.64,0.0,95.0,,
302.303,106.06,42.64,0.0,95.0,,
302.303,106.06,42.64,0.0,95.0,,
302.303,106.06,42.64,0.0,95.0,,
302.453,106.29,42.86,0.0,95.0,46.01,45.23
302.453,106.29,42.86,0.0,95.0,46.01,45.23
302.453,106.29,42.86,0.0,95.0,46.01,45.23
302.453,106.29,42.86,0.0,95.0,46.01,45.23
302.453,106.29,42.86,0.0,95.0,46.01,45.23
302.453,106.29,42.86,0.0,95.0,46.01,45.23
302.603,106.54,43.09,0.0,95.0,,
302.603,106.54,43.09,0.0,95.0,,
302.603,106.54,43.09,0.0,95.0,,
302.603,106.54,43.09,0.0,95.0,,
302.753,106.74,43.31,0.0,95.0,,
302.753,106.74,43.31,0.0,95.0,,
302.753,106.74,43.31,0.0,95.0,,
302.753,106.74,43.31,0.0,95.0,,
302.903,106.92,43.52,0.0,95.0,,
302.903,106.92,43.52,0.0,95.0,,
302.903,106.92,43.52,0.0,95.0,,
302.903,106.92,43.52,0.0,95.0,,
303.053,107.17,43.75,0.0,95.0,46.81,45.99
303.053,107.17,43.75,0.0,95.0,46.81,45.99
303.053,107.17,43.75,0.0,95.0,46.81,45.99
303.053,107.17,43.75,0.0,95.0,46.81,45.99
303.053,107.17,43.75,0.0,95.0,46.81,45.99
303.053,107.17,43.75,0.0,95.0,46.81,45.99
303.203,107.36,43.96,0.0,95.0,,
303.203,107.36,43.96,0.0,95.0,,
303.203,107.36,43.96,0.0,95.0,,
303.203,107.36,43.96,0.0,95.0,,
303.353,107.54,44.18,0.0,95.0,,
303.353,107.54,44.18,0.0,95.0,,
303.353,107.54,44.18,0.0,95.0,,
303.353,107.54,44.18,0.0,95.0,,
303.503,107.77,44.4,0.0,95.0,,
303.503,107.77,44.4,0.0,95.0,,
303.503,107.77,44.4,0.0,95.0,,
303.503,107.77,44.4,0.0,95.0,,
303.653,107.97,44.62,0.0,95.0,48.37,47.75
303.653,107.97,44.62,0.0,95.0,48.37,47.75
303.653,107.97,44.62,0.0,95.0,48.37,47.75
303.653,107.97,44.62,0.0,95.0,48.37,47.75
303.653,107.97,44.62,0.0,95.0,48.37,47.75
303.653,107.97,44.62,0.0,95.0,48.37,47.75
303.803,108.14,44.83,0.0,95.0,,
303.803,108.14,44.83,0.0,95.0,,
303.803,108.14,44.83,0.0,95.0,,
303.803,108.14,44.83,0.0,95.0,,
303.953,108.34,45.05,0.0,95.0,,
303.953,108.34,45.05,0.0,95.0,,
303.953,108.34,45.05,0.0,95.0,,
303.953,108.34,45.05,0.0,95.0,,
304.103,108.57,45.28,0.0,95.0,,
304.103,108.57,45.28,0.0,95.0,,
304.103,108.57,45.28,0.0,95.0,,
304.103,108.57,45.28,0.0,95.0,,
304.253,108.75,45.5,0.0,95.0,49.2,48.59
304.253,108.75,45.5,0.0,95.0,49.2,48.59
304.253,108.75,45.5,0.0,95.0,49.2,48.59
304.253,108.75,45.5,0.0,95.0,49.2,48.59
304.253,108.75,45.5,0.0,95.0,49.2,48.59
304.253,108.75,45.5,0.0,95.0,49.2,48.59
304.403,108.91,45.71,0.0,95.0,,
304.403,108.91,45.71,0.0,95.0,,
304.403,108.91,45.71,0.0,95.0,,
304.403,108.91,45.71,0.0,95.0,,
304.553,109.14,45.94,0.0,95.0,,
304.553,109.14,45.94,0.0,95.0,,
304.553,109.14,45.94,0.0,95.0,,
304.553,109.14,45.94,0.0,95.0,,
304.704,109.34,46.16,0.0,95.0,,
304.704,109.34,46.16,0.0,95.0,,
304.704,109.34,46.16,0.0,95.0,,
304.704,109.34,46.16,0.0,95.0,,
304.854,109.49,46.37,0.0,95.0,,
304.854,109.49,46.37,0.0,95.0,,
304.854,109.49,46.37,0.0,95.0,,
304.854,109.49,46.37,0.0,95.0,,
305.005,109.71,46.6,0.0,95.0,50.64,50.35
305.005,109.71,46.6,0.0,95.0,50.64,50.35
305.005,109.71,46.6,0.0,95.0,50.64,50.35
305.005,109.71,46.6,0.0,95.0,50.64,50.35
305.005,109.71,46.6,0.0,95.0,50.64,50.35
305.005,109.71,46.6,0.0,95.0,50.64,50.35
305.155,109.87,46.81,0.0,95.0,,
305.155,109.87,46.81,0.0,95.0,,
305.155,109.87,46.81,0.0,95.0,,
305.155,109.87,46.81,0.0,95.0,,
305.303,110.05,47.03,0.0,95.0,,
305.303,110.05,47.03,0.0,95.0,,
305.303,110.05,47.03,0.0,95.0,,
305.303,110.05,47.03,0.0,95.0,,
305.454,110.25,47.25,0.0,95.0,,
305.454,110.25,47.25,0.0,95.0,,
305.454,110.25,47.25,0.0,95.0,,
305.454,110.25,47.25,0.0,95.0,,
305.604,110.42,47.46,0.0,95.0,51.19,51.11
305.604,110.42,47.46,0.0,95.0,51.19,51.11
305.604,110.42,47.46,0.0,95.0,51.19,51.11
305.604,110.42,47.46,0.0,95.0,51.19,51.11
305.604,110.42,47.46,0.0,95.0,51.19,51.11
305.604,110.42,47.46,0.0,95.0,51.19,51.11
305.754,110.59,47.68,0.0,95.0,,
305.754,110.59,47.68,0.0,95.0,,
305.754,110.59,47.68,0.0,95.0,,
305.754,110.59,47.68,0.0,95.0,,
305.904,110.79,47.9,0.0,95.0,,
305.904,110.79,47.9,0.0,95.0,,
305.904,110.79,47.9,0.0,95.0,,
305.904,110.79,47.9,0.0,95.0,,
306.054,110.92,48.11,0.0,95.0,,
306.054,110.92,48.11,0.0,95.0,,
306.054,110.92,48.11,0.0,95.0,,
306.054,110.92,48.11,0.0,95.0,,
306.204,111.07,48.32,0.0,95.0,52.04,52.75
306.204,111.07,48.32,0.0,95.0,52.04,52.75
306.204,111.07,48.32,0.0,95.0,52.04,52.75
306.204,111.07,48.32,0.0,95.0,52.04,52.75
306.204,111.07,48.32,0.0,95.0,52.04,52.75
306.204,111.07,48.32,0.0,95.0,52.04,52.75
306.354,111.23,48.53,0.0,95.0,,
306.354,111.23,48.53,0.0,95.0,,
306.354,111.23,48.53,0.0,95.0,,
306.354,111.23,48.53,0.0,95.0,,
306.504,111.34,48.72,0.0,95.0,,
306.504,111.34,48.72,0.0,95.0,,
306.504,111.34,48.72,0.0,95.0,,
306.504,111.34,48.72,0.0,95.0,,
306.653,111.42,48.91,0.0,95.0,,
306.653,111.42,48.91,0.0,95.0,,
306.653,111.42,48.91,0.0,95.0,,
306.653,111.42,48.91,0.0,95.0,,
306.804,111.55,49.11,0.0,95.0,52.62,54.33
306.804,111.55,49.11,0.0,95.0,52.62,54.33
306.804,111.55,49.11,0.0,95.0,52.62,54.33
306.804,111.55,49.11,0.0,95.0,52.62,54.33
306.804,111.55,49.11,0.0,95.0,52.62,54.33
306.804,111.55,49.11,0.0,95.0,52.62,54.33
306.953,111.62,49.3,0.0,95.0,,
306.953,111.62,49.3,0.0,95.0,,
306.953,111.62,49.3,0.0,95.0,,
306.953,111.62,49.3,0.0,95.0,,
307.103,111.69,49.48,0.0,95.0,,
307.103,111.69,49.48,0.0,95.0,,
307.103,111.69,49.48,0.0,95.0,,
307.103,111.69,49.48,0.0,95.0,,
307.254,111.75,49.66,0.0,95.0,,
307.254,111.75,49.66,0.0,95.0,,
307.254,111.75,49.66,0.0,95.0,,
307.254,111.75,49.66,0.0,95.0,,
307.404,111.83,49.85,0.0,95.0,,
307.404,111.83,49.85,0.0,95.0,,
307.404,111.83,49.85,0.0,95.0,,
307.404,111.83,49.85,0.0,95.0,,
307.554,111.86,50.02,0.0,95.0,53.26,55.13
307.554,111.86,50.02,0.0,95.0,53.26,55.13
307.554,111.86,50.02,0.0,95.0,53.26,55.13
307.554,111.86,50.02,0.0,95.0,53.26,55.13
307.554,111.86,50.02,0.0,95.0,53.26,55.13
307.554,111.86,50.02,0.0,95.0,53.26,55.13
307.705,111.91,50.19,0.0,95.0,,
307.705,111.91,50.19,0.0,95.0,,
307.705,111.91,50.19,0.0,95.0,,
307.705,111.91,50.19,0.0,95.0,,
307.854,111.96,50.37,0.0,95.0,,
307.854,111.96,50.37,0.0,95.0,,
307.854,111.96,50.37,0.0,95.0,,
307.854,111.96,50.37,0.0,95.0,,
308.004,112.0,50.54,0.0,95.0,,
308.004,112.0,50.54,0.0,95.0,,
308.004,112.0,50.54,0.0,95.0,,
308.004,112.0,50.54,0.0,95.0,,
308.155,112.02,50.7,0.0,95.0,54.59,56.51
308.155,112.02,50.7,0.0,95.0,54.59,56.51
308.155,112.02,50.7,0.0,95.0,54.59,56.51
308.155,112.02,50.7,0.0,95.0,54.59,56.51
308.155,112.02,50.7,0.0,95.0,54.59,56.51
308.155,112.02,50.7,0.0,95.0,54.59,56.51
308.305,112.04,50.87,0.0,95.0,,
308.305,112.04,50.87,0.0,95.0,,
308.305,112.04,50.87,0.0,95.0,,
308.305,112.04,50.87,0.0,95.0,,
308.454,112.08,51.03,0.0,95.0,,
308.454,112.08,51.03,0.0,95.0,,
308.454,112.08,51.03,0.0,95.0,,
308.454,112.08,51.03,0.0,95.0,,
308.605,112.08,51.19,0.0,95.0,,
308.605,112.08,51.19,0.0,95.0,,
308.605,112.08,51.19,0.0,95.0,,
308.605,112.08,51.19,0.0,95.0,,
308.754,112.1,51.35,0.0,95.0,55.13,57.12
308.754,112.1,51.35,0.0,95.0,55.13,57.12
308.754,112.1,51.35,0.0,95.0,55.13,57.12
308.754,112.1,51.35,0.0,95.0,55.13,57.12
308.754,112.1,51.35,0.0,95.0,55.13,57.12
308.754,112.1,51.35,0.0,95.0,55.13,57.12
308.905,112.14,51.52,0.0,95.0,,
308.905,112.14,51.52,0.0,95.0,,
308.905,112.14,51.52,0.0,95.0,,
308.905,112.14,51.52,0.0,95.0,,
309.054,112.17,51.69,0.0,95.0,,
309.054,112.17,51.69,0.0,95.0,,
309.054,112.17,51.69,0.0,95.0,,
309.054,112.17,51.69,0.0,95.0,,
309.205,112.17,51.84,0.0,95.0,,
309.205,112.17,51.84,0.0,95.0,,
309.205,112.17,51.84,0.0,95.0,,
309.205,112.17,51.84,0.0,95.0,,
309.354,112.19,52.0,0.0,95.0,56.26,58.34
309.354,112.19,52.0,0.0,95.0,56.26,58.34
309.354,112.19,52.0,0.0,95.0,56.26,58.34
309.354,112.19,52.0,0.0,95.0,56.26,58.34
309.354,112.19,52.0,0.0,95.0,56.26,58.34
309.354,112.19,52.0,0.0,95.0,56.26,58.34
309.504,112.24,52.17,0.0,95.0,,
309.504,112.24,52.17,0.0,95.0,,
309.504,112.24,52.17,0.0,95.0,,
309.504,112.24,52.17,0.0,95.0,,
309.655,112.26,52.33,0.0,95.0,,
309.655,112.26,52.33,0.0,95.0,,
309.655,112.26,52.33,0.0,95.0,,
309.655,112.26,52.33,0.0,95.0,,
309.804,112.28,52.49,0.0,95.0,,
309.804,112.28,52.49,0.0,95.0,,
309.804,112.28,52.49,0.0,95.0,,
309.804,112.28,52.49,0.0,95.0,,
309.955,112.3,52.65,0.0,95.0,57.05,59.64
309.955,112.3,52.65,0.0,95.0,57.05,59.64
309.955,112.3,52.65,0.0,95.0,57.05,59.64
309.955,112.3,52.65,0.0,95.0,57.05,59.64
309.955,112.3,52.65,0.0,95.0,57.05,59.64
309.955,112.3,52.65,0.0,95.0,57.05,59.64
310.105,112.28,52.79,0.0,95.0,,
310.105,112.28,52.79,0.0,95.0,,
310.105,112.28,52.79,0.0,95.0,,
310.105,112.28,52.79,0.0,95.0,,
310.254,112.28,52.95,0.0,95.0,,
310.254,112.28,52.95,0.0,95.0,,
310.254,112.28,52.95,0.0,95.0,,
310.254,112.28,52.95,0.0,95.0,,
310.405,112.3,53.1,0.0,95.0,,
310.405,112.3,53.1,0.0,95.0,,
310.405,112.3,53.1,0.0,95.0,,
310.405,112.3,53.1,0.0,95.0,,
310.556,112.31,53.26,0.0,95.0,,
310.556,112.31,53.26,0.0,95.0,,
310.556,112.31,53.26,0.0,95.0,,
310.556,112.31,53.26,0.0,95.0,,
310.706,112.31,53.4,0.0,95.0,57.39,60.2
310.706,112.31,53.4,0.0,95.0,57.39,60.2
310.706,112.31,53.4,0.0,95.0,57.39,60.2
310.706,112.31,53.4,0.0,95.0,57.39,60.2
310.706,112.31,53.4,0.0,95.0,57.39,60.2
310.706,112.31,53.4,0.0,95.0,57.39,60.2
310.856,112.32,53.56,0.0,95.0,,
310.856,112.32,53.56,0.0,95.0,,
310.856,112.32,53.56,0.0,95.0,,
310.856,112.32,53.56,0.0,95.0,,
311.005,112.34,53.71,0.0,95.0,,
311.005,112.34,53.71,0.0,95.0,,
311.005,112.34,53.71,0.0,95.0,,
311.005,112.34,53.71,0.0,95.0,,
311.156,112.36,53.87,0.0,95.0,,
311.156,112.36,53.87,0.0,95.0,,
311.156,112.36,53.87,0.0,95.0,,
311.156,112.36,53.87,0.0,95.0,,
311.306,112.38,54.03,0.0,95.0,58.49,61.39
311.306,112.38,54.03,0.0,95.0,58.49,61.39
311.306,112.38,54.03,0.0,95.0,58.49,61.39
311.306,112.38,54.03,0.0,95.0,58.49,61.39
311.306,112.38,54.03,0.0,95.0,58.49,61.39
311.306,112.38,54.03,0.0,95.0,58.49,61.39
311.456,112.39,54.18,0.0,95.0,,
311.456,112.39,54.18,0.0,95.0,,
311.456,112.39,54.18,0.0,95.0,,
311.456,112.39,54.18,0.0,95.0,,
311.606,112.42,54.33,0.0,95.0,,
311.606,112.42,54.33,0.0,95.0,,
311.606,112.42,54.33,0.0,95.0,,
311.606,112.42,54.33,0.0,95.0,,
311.755,112.41,54.48,0.0,95.0,,
311.755,112.41,54.48,0.0,95.0,,
311.755,112.41,54.48,0.0,95.0,,
311.755,112.41,54.48,0.0,95.0,,
311.906,112.43,54.63,0.0,95.0,59.01,62.0
311.906,112.43,54.63,0.0,95.0,59.01,62.0
311.906,112.43,54.63,0.0,95.0,59.01,62.0
311.906,112.43,54.63,0.0,95.0,59.01,62.0
311.906,112.43,54.63,0.0,95.0,59.01,62.0
311.906,112.43,54.63,0.0,95.0,59.01,62.0
312.056,112.44,54.78,0.0,95.0,,
312.056,112.44,54.78,0.0,95.0,,
312.056,112.44,54.78,0.0,95.0,,
312.056,112.44,54.78,0.0,95.0,,
312.206,112.45,54.93,0.0,95.0,,
312.206,112.45,54.93,0.0,95.0,,
312.206,112.45,54.93,0.0,95.0,,
312.206,112.45,54.93,0.0,95.0,,
312.356,112.47,55.08,0.0,95.0,,
312.356,112.47,55.08,0.0,95.0,,
312.356,112.47,55.08,0.0,95.0,,
312.356,112.47,55.08,0.0,95.0,,
312.507,112.48,55.23,0.0,95.0,60.25,63.11
312.507,112.48,55.23,0.0,95.0,60.25,63.11
312.507,112.48,55.23,0.0,95.0,60.25,63.11
312.507,112.48,55.23,0.0,95.0,60.25,63.11
312.507,112.48,55.23,0.0,95.0,60.25,63.11
312.507,112.48,55.23,0.0,95.0,60.25,63.11
312.656,112.52,55.39,0.0,95.0,,
312.656,112.52,55.39,0.0,95.0,,
312.656,112.52,55.39,0.0,95.0,,
312.656,112.52,55.39,0.0,95.0,,
312.807,112.53,55.54,0.0,95.0,,
312.807,112.53,55.54,0.0,95.0,,
312.807,112.53,55.54,0.0,95.0,,
312.807,112.53,55.54,0.0,95.0,,
312.956,112.52,55.68,0.0,95.0,,
312.956,112.52,55.68,0.0,95.0,,
312.956,112.52,55.68,0.0,95.0,,
312.956,112.52,55.68,0.0,95.0,,
313.106,112.55,55.84,0.0,95.0,,
313.106,112.55,55.84,0.0,95.0,,
313.106,112.55,55.84,0.0,95.0,,
313.106,112.55,55.84,0.0,95.0,,
313.257,112.54,55.98,0.0,95.0,60.66,64.19
313.257,112.54,55.98,0.0,95.0,60.66,64.19
313.257,112.54,55.98,0.0,95.0,60.66,64.19
313.257,112.54,55.98,0.0,95.0,60.66,64.19
313.257,112.54,55.98,0.0,95.0,60.66,64.19
313.257,112.54,55.98,0.0,95.0,60.66,64.19
313.407,112.55,56.12,0.0,95.0,,
313.407,112.55,56.12,0.0,95.0,,
313.407,112.55,56.12,0.0,95.0,,
313.407,112.55,56.12,0.0,95.0,,
313.556,112.58,56.27,0.0,95.0,,
313.556,112.58,56.27,0.0,95.0,,
313.556,112.58,56.27,0.0,95.0,,
313.556,112.58,56.27,0.0,95.0,,
313.707,112.61,56.43,0.0,95.0,,
313.707,112.61,56.43,0.0,95.0,,
313.707,112.61,56.43,0.0,95.0,,
313.707,112.61,56.43,0.0,95.0,,
313.857,112.6,56.57,0.0,95.0,61.7,64.72
313.857,112.6,56.57,0.0,95.0,61.7,64.72
313.857,112.6,56.57,0.0,95.0,61.7,64.72
313.857,112.6,56.57,0.0,95.0,61.7,64.72
313.857,112.6,56.57,0.0,95.0,61.7,64.72
313.857,112.6,56.57,0.0,95.0,61.7,64.72
314.006,112.62,56.71,0.0,95.0,,
314.006,112.62,56.71,0.0,95.0,,
314.006,112.62,56.71,0.0,95.0,,
314.006,112.62,56.71,0.0,95.0,,
314.157,112.62,56.85,0.0,95.0,,
314.157,112.62,56.85,0.0,95.0,,
314.157,112.62,56.85,0.0,95.0,,
314.157,112.62,56.85,0.0,95.0,,
314.307,112.64,57.0,0.0,95.0,,
314.307,112.64,57.0,0.0,95.0,,
314.307,112.64,57.0,0.0,95.0,,
314.307,112.64,57.0,0.0,95.0,,
314.456,112.63,57.13,0.0,95.0,62.86,65.74
314.456,112.63,57.13,0.0,95.0,62.86,65.74
314.456,112.63,57.13,0.0,95.0,62.86,65.74
314.456,112.63,57.13,0.0,95.0,62.86,65.74
314.456,112.63,57.13,0.0,95.0,62.86,65.74
314.456,112.63,57.13,0.0,95.0,62.86,65.74
314.606,112.65,57.28,0.0,95.0,,
314.606,112.65,57.28,0.0,95.0,,
314.606,112.65,57.28,0.0,95.0,,
314.606,112.65,57.28,0.0,95.0,,
314.757,112.64,57.42,0.0,95.0,,
314.757,112.64,57.42,0.0,95.0,,
314.757,112.64,57.42,0.0,95.0,,
314.757,112.64,57.42,0.0,95.0,,
314.907,112.67,57.57,0.0,95.0,,
314.907,112.67,57.57,0.0,95.0,,
314.907,112.67,57.57,0.0,95.0,,
314.907,112.67,57.57,0.0,95.0,,
315.057,112.68,57.71,0.0,95.0,63.31,66.44
315.057,112.68,57.71,0.0,95.0,63.31,66.44
315.057,112.68,57.71,0.0,95.0,63.31,66.44
315.057,112.68,57.71,0.0,95.0,63.31,66.44
315.057,112.68,57.71,0.0,95.0,63.31,66.44
315.057,112.68,57.71,0.0,95.0,63.31,66.44
315.206,112.7,57.86,0.0,95.0,,
315.206,112.7,57.86,0.0,95.0,,
315.206,112.7,57.86,0.0,95.0,,
315.206,112.7,57.86,0.0,95.0,,
315.356,112.73,58.01,0.0,95.0,,
315.356,112.73,58.01,0.0,95.0,,
315.356,112.73,58.01,0.0,95.0,,
315.356,112.73,58.01,0.0,95.0,,
315.507,112.74,58.14,0.0,95.0,,
315.507,112.74,58.14,0.0,95.0,,
315.507,112.74,58.14,0.0,95.0,,
315.507,112.74,58.14,0.0,95.0,,
315.656,112.75,58.29,0.0,95.0,,
315.656,112.75,58.29,0.0,95.0,,
315.656,112.75,58.29,0.0,95.0,,
315.656,112.75,58.29,0.0,95.0,,
315.807,112.75,58.42,0.0,95.0,64.63,67.53
315.807,112.75,58.42,0.0,95.0,64.63,67.53
315.807,112.75,58.42,0.0,95.0,64.63,67.53
315.807,112.75,58.42,0.0,95.0,64.63,67.53
315.807,112.75,58.42,0.0,95.0,64.63,67.53
315.807,112.75,58.42,0.0,95.0,64.63,67.53
315.957,112.76,58.56,0.0,95.0,,
315.957,112.76,58.56,0.0,95.0,,
315.957,112.76,58.56,0.0,95.0,,
315.957,112.76,58.56,0.0,95.0,,
316.107,112.77,58.7,0.0,95.0,,
316.107,112.77,58.7,0.0,95.0,,
316.107,112.77,58.7,0.0,95.0,,
316.107,112.77,58.7,0.0,95.0,,
316.257,112.77,58.84,0.0,95.0,,
316.257,112.77,58.84,0.0,95.0,,
316.257,112.77,58.84,0.0,95.0,,
316.257,112.77,58.84,0.0,95.0,,
316.407,112.79,58.98,0.0,95.0,64.96,68.5
316.407,112.79,58.98,0.0,95.0,64.96,68.5
316.407,112.79,58.98,0.0,95.0,64.96,68.5
316.407,112.79,58.98,0.0,95.0,64.96,68.5
316.407,112.79,58.98,0.0,95.0,64.96,68.5
316.407,112.79,58.98,0.0,95.0,64.96,68.5
316.556,112.83,59.13,0.0,95.0,,
316.556,112.83,59.13,0.0,95.0,,
316.556,112.83,59.13,0.0,95.0,,
316.556,112.83,59.13,0.0,95.0,,
316.706,112.84,59.27,0.0,95.0,,
316.706,112.84,59.27,0.0,95.0,,
316.706,112.84,59.27,0.0,95.0,,
316.706,112.84,59.27,0.0,95.0,,
316.856,112.84,59.4,0.0,95.0,,
316.856,112.84,59.4,0.0,95.0,,
316.856,112.84,59.4,0.0,95.0,,
316.856,112.84,59.4,0.0,95.0,,
317.006,112.87,59.55,0.0,95.0,66.3,68.96
317.006,112.87,59.55,0.0,95.0,66.3,68.96
317.006,112.87,59.55,0.0,95.0,66.3,68.96
317.006,112.87,59.55,0.0,95.0,66.3,68.96
317.006,112.87,59.55,0.0,95.0,66.3,68.96
317.006,112.87,59.55,0.0,95.0,66.3,68.96
317.157,112.86,59.68,0.0,95.0,,
317.157,112.86,59.68,0.0,95.0,,
317.157,112.86,59.68,0.0,95.0,,
317.157,112.86,59.68,0.0,95.0,,
317.307,112.86,59.81,0.0,95.0,,
317.307,112.86,59.81,0.0,95.0,,
317.307,112.86,59.81,0.0,95.0,,
317.307,112.86,59.81,0.0,95.0,,
317.456,112.9,59.96,0.0,95.0,,
317.456,112.9,59.96,0.0,95.0,,
317.456,112.9,59.96,0.0,95.0,,
317.456,112.9,59.96,0.0,95.0,,
317.607,112.91,60.09,0.0,95.0,,
317.607,112.91,60.09,0.0,95.0,,
317.607,112.91,60.09,0.0,95.0,,
317.607,112.91,60.09,0.0,95.0,,
317.708,,,,,67.35,69.84
317.708,,,,,67.35,69.84
317.757,112.91,60.22,0.0,95.0,,
317.757,112.91,60.22,0.0,95.0,,
317.757,112.91,60.22,0.0,95.0,,
317.757,112.91,60.22,0.0,95.0,,
317.907,112.93,60.36,0.0,95.0,,
317.907,112.93,60.36,0.0,95.0,,
317.907,112.93,60.36,0.0,95.0,,
317.907,112.93,60.36,0.0,95.0,,
318.057,112.93,60.49,0.0,95.0,,
318.057,112.93,60.49,0.0,95.0,,
318.057,112.93,60.49,0.0,95.0,,
318.057,112.93,60.49,0.0,95.0,,
318.207,112.95,60.63,0.0,95.0,67.86,70.26
318.207,112.95,60.63,0.0,95.0,67.86,70.26
318.207,112.95,60.63,0.0,95.0,67.86,70.26
318.207,112.95,60.63,0.0,95.0,67.86,70.26
318.207,112.95,60.63,0.0,95.0,67.86,70.26
318.207,112.95,60.63,0.0,95.0,67.86,70.26
318.357,112.98,60.77,0.0,95.0,,
318.357,112.98,60.77,0.0,95.0,,
318.357,112.98,60.77,0.0,95.0,,
318.357,112.98,60.77,0.0,95.0,,
318.507,112.99,60.91,0.0,95.0,,
318.507,112.99,60.91,0.0,95.0,,
318.507,112.99,60.91,0.0,95.0,,
318.507,112.99,60.91,0.0,95.0,,
318.657,113.01,61.04,0.0,95.0,,
318.657,113.01,61.04,0.0,95.0,,
318.657,113.01,61.04,0.0,95.0,,
318.657,113.01,61.04,0.0,95.0,,
318.806,113.0,61.17,0.0,95.0,,
318.806,113.0,61.17,0.0,95.0,,
318.806,113.0,61.17,0.0,95.0,,
318.806,113.0,61.17,0.0,95.0,,
318.836,,,,,68.61,71.13
318.836,,,,,68.61,71.13
318.956,113.02,61.31,0.0,95.0,,
318.956,113.02,61.31,0.0,95.0,,
318.956,113.02,61.31,0.0,95.0,,
318.956,113.02,61.31,0.0,95.0,,
319.106,113.03,61.44,0.0,95.0,,
319.106,113.03,61.44,0.0,95.0,,
319.106,113.03,61.44,0.0,95.0,,
319.106,113.03,61.44,0.0,95.0,,
319.257,113.01,61.55,0.0,95.0,,
319.257,113.01,61.55,0.0,95.0,,
319.257,113.01,61.55,0.0,95.0,,
319.257,113.01,61.55,0.0,95.0,,
319.406,113.05,61.7,0.0,95.0,69.18,71.72
319.406,113.05,61.7,0.0,95.0,69.18,71.72
319.406,113.05,61.7,0.0,95.0,69.18,71.72
319.406,113.05,61.7,0.0,95.0,69.18,71.72
319.406,113.05,61.7,0.0,95.0,69.18,71.72
319.406,113.05,61.7,0.0,95.0,69.18,71.72
319.557,113.06,61.83,0.0,95.0,,
319.557,113.06,61.83,0.0,95.0,,
319.557,113.06,61.83,0.0,95.0,,
319.557,113.06,61.83,0.0,95.0,,
319.707,113.06,61.96,0.0,95.0,,
319.707,113.06,61.96,0.0,95.0,,
319.707,113.06,61.96,0.0,95.0,,
319.707,113.06,61.96,0.0,95.0,,
319.856,113.07,62.09,0.0,95.0,,
319.856,113.07,62.09,0.0,95.0,,
319.856,113.07,62.09,0.0,95.0,,
319.856,113.07,62.09,0.0,95.0,,
320.006,113.1,62.23,0.0,95.0,69.69,72.33
320.006,113.1,62.23,0.0,95.0,69.69,72.33
320.006,113.1,62.23,0.0,95.0,69.69,72.33
320.006,113.1,62.23,0.0,95.0,69.69,72.33
320.006,113.1,62.23,0.0,95.0,69.69,72.33
320.006,113.1,62.23,0.0,95.0,69.69,72.33
320.157,113.1,62.36,0.0,95.0,,
320.157,113.1,62.36,0.0,95.0,,
320.157,113.1,62.36,0.0,95.0,,
320.157,113.1,62.36,0.0,95.0,,
320.307,113.1,62.48,0.0,95.0,,
320.307,113.1,62.48,0.0,95.0,,
320.307,113.1,62.48,0.0,95.0,,
320.307,113.1,62.48,0.0,95.0,,
320.456,113.13,62.62,0.0,95.0,,
320.456,113.13,62.62,0.0,95.0,,
320.456,113.13,62.62,0.0,95.0,,
320.456,113.13,62.62,0.0,95.0,,
320.607,113.14,62.74,0.0,95.0,70.09,72.84
320.607,113.14,62.74,0.0,95.0,70.09,72.84
320.607,113.14,62.74,0.0,95.0,70.09,72.84
320.607,113.14,62.74,0.0,95.0,70.09,72.84
320.607,113.14,62.74,0.0,95.0,70.09,72.84
320.607,113.14,62.74,0.0,95.0,70.09,72.84
320.757,113.14,62.87,0.0,95.0,,
320.757,113.14,62.87,0.0,95.0,,
320.757,113.14,62.87,0.0,95.0,,
320.757,113.14,62.87,0.0,95.0,,
320.907,113.15,63.0,0.0,95.0,,
320.907,113.15,63.0,0.0,95.0,,
320.907,113.15,63.0,0.0,95.0,,
320.907,113.15,63.0,0.0,95.0,,
321.057,113.19,63.14,0.0,95.0,,
321.057,113.19,63.14,0.0,95.0,,
321.057,113.19,63.14,0.0,95.0,,
321.057,113.19,63.14,0.0,95.0,,
321.206,113.17,63.25,0.0,95.0,71.34,73.62
321.206,113.17,63.25,0.0,95.0,71.34,73.62
321.206,113.17,63.25,0.0,95.0,71.34,73.62
321.206,113.17,63.25,0.0,95.0,71.34,73.62
321.206,113.17,63.25,0.0,95.0,71.34,73.62
321.206,113.17,63.25,0.0,95.0,71.34,73.62
321.357,113.18,63.38,0.0,95.0,,
321.357,113.18,63.38,0.0,95.0,,
321.357,113.18,63.38,0.0,95.0,,
321.357,113.18,63.38,0.0,95.0,,
321.507,113.17,63.49,0.0,95.0,,
321.507,113.17,63.49,0.0,95.0,,
321.507,113.17,63.49,0.0,95.0,,
321.507,113.17,63.49,0.0,95.0,,
321.656,113.2,63.63,0.0,95.0,,
