,timeSinceBoot,PCR Temp,PCR Modeled TempC,PCR Target TempC,PCR Thermocouple TempC,PCR HeatSink TempC
589,14130.477,55.61,55.01,55.0,,44.03
590,14130.627,55.61,55.01,55.0,,44.03
591,14130.776,55.61,55.01,55.0,,44.03
592,14130.927,55.61,55.01,55.0,,44.03
593,14130.931,,,,56.63,
594,14131.076,55.61,55.01,55.0,,44.03
595,14131.226,55.6,55.01,55.0,,44.03
596,14131.376,55.62,55.01,55.0,,44.02
597,14131.526,55.62,55.01,55.0,,44.02
598,14131.526,,,,53.93,
599,14131.677,55.62,55.01,55.0,,44.02
600,14131.826,55.62,55.01,55.0,,44.01
601,14131.977,55.62,55.01,55.0,,44.02
602,14132.127,55.62,55.01,55.0,,44.02
603,14132.127,,,,55.03,
604,14132.276,55.62,55.01,55.0,,44.02
605,14132.451,55.62,55.01,55.0,,44.02
606,14132.602,55.62,55.01,55.0,,44.02
607,14132.751,55.63,55.01,55.0,,44.02
608,14132.751,,,,53.81,
609,14132.903,55.63,55.01,55.0,,44.03
610,14133.051,55.63,55.01,55.0,,44.01
611,14133.201,55.62,55.01,55.0,,44.01
612,14133.351,55.61,55.01,55.0,,44.01
