Raw Data 		Experiment - 20210107 CF07 JW_2 (Run on LightScanner 32 1.0.0.33)
SamplePos	SampleName	Prog#	Seg#	Cycle#	Time	Temp	470-530	470-640	470-705	
3	Sample 3	3	2	1	1361900	69.6700	6.2806	1.2436	0.9552
3	Sample 3	3	2	1	1363200	69.8900	6.1784	1.2360	0.9522
3	Sample 3	3	2	1	1364550	70.2200	6.0945	1.2314	0.9537
3	Sample 3	3	2	1	1365850	70.4900	6.0288	1.2284	0.9552
3	Sample 3	3	2	1	1367200	70.7600	5.9388	1.2238	0.9491
3	Sample 3	3	2	1	1368500	71.0500	5.8518	1.2146	0.9430
3	Sample 3	3	2	1	1369800	71.3400	5.7664	1.2100	0.9491
3	Sample 3	3	2	1	1371150	71.5500	5.7115	1.2070	0.9506
3	Sample 3	3	2	1	1372450	71.8000	5.6489	1.2024	0.9400
3	Sample 3	3	2	1	1373800	72.0500	5.5619	1.1994	0.9415
3	Sample 3	3	2	1	1375100	72.3200	5.4963	1.1963	0.9476
3	Sample 3	3	2	1	1376450	72.6100	5.4154	1.1902	0.9354
3	Sample 3	3	2	1	1377750	72.8700	5.3590	1.1872	0.9354
3	Sample 3	3	2	1	1379100	73.1700	5.2781	1.1810	0.9323
3	Sample 3	3	2	1	1380400	73.4100	5.2018	1.1780	0.9308
3	Sample 3	3	2	1	1381700	73.6700	5.1591	1.1734	0.9369
3	Sample 3	3	2	1	1383050	73.9300	5.1133	1.1704	0.9354
3	Sample 3	3	2	1	1384350	74.1400	5.0523	1.1673	0.9262
3	Sample 3	3	2	1	1385700	74.4300	4.9805	1.1612	0.9262
3	Sample 3	3	2	1	1387000	74.7000	4.9302	1.1582	0.9247
3	Sample 3	3	2	1	1388350	74.9400	4.8676	1.1536	0.9262
3	Sample 3	3	2	1	1389650	75.2200	4.8005	1.1521	0.9308
3	Sample 3	3	2	1	1390950	75.4900	4.7532	1.1475	0.9201
3	Sample 3	3	2	1	1392300	75.7700	4.7044	1.1414	0.9171
3	Sample 3	3	2	1	1393600	76.0600	4.6494	1.1398	0.9262
3	Sample 3	3	2	1	1394950	76.3200	4.5960	1.1368	0.9201
3	Sample 3	3	2	1	1396250	76.6000	4.5411	1.1261	0.9110
3	Sample 3	3	2	1	1397600	76.8600	4.4938	1.1292	0.9155
3	Sample 3	3	2	1	1398900	77.1300	4.4480	1.1276	0.9186
3	Sample 3	3	2	1	1400250	77.4400	4.3977	1.1215	0.9171
3	Sample 3	3	2	1	1401550	77.6900	4.3488	1.1170	0.9094
3	Sample 3	3	2	1	1402850	77.9500	4.3000	1.1139	0.9094
3	Sample 3	3	2	1	1404200	78.2200	4.2588	1.1154	0.9155
3	Sample 3	3	2	1	1405500	78.4800	4.2145	1.1124	0.9125
3	Sample 3	3	2	1	1406850	78.7900	4.1581	1.1093	0.9094
3	Sample 3	3	2	1	1408150	79.0300	4.1276	1.1048	0.9079
3	Sample 3	3	2	1	1409500	79.2900	4.0711	1.1048	0.9094
3	Sample 3	3	2	1	1410800	79.5300	4.0238	1.0986	0.9064
3	Sample 3	3	2	1	1412100	79.8200	3.9673	1.0941	0.9003
3	Sample 3	3	2	1	1413450	80.0900	3.9185	1.0910	0.8988
3	Sample 3	3	2	1	1414750	80.3400	3.8636	1.0895	0.8972
3	Sample 3	3	2	1	1416050	80.6300	3.8010	1.0834	0.8957
3	Sample 3	3	2	1	1417400	80.9000	3.7324	1.0803	0.8957
3	Sample 3	3	2	1	1418700	81.2000	3.6622	1.0788	0.8927
3	Sample 3	3	2	1	1420050	81.4600	3.5981	1.0712	0.8927
3	Sample 3	3	2	1	1421350	81.7500	3.5401	1.0697	0.8881
3	Sample 3	3	2	1	1422650	82.0500	3.4974	1.0651	0.8896
3	Sample 3	3	2	1	1424000	82.2800	3.4623	1.0620	0.8881
3	Sample 3	3	2	1	1425300	82.5600	3.4180	1.0575	0.8850
3	Sample 3	3	2	1	1426600	82.8000	3.3921	1.0590	0.8865
3	Sample 3	3	2	1	1427950	83.0300	3.3478	1.0559	0.8881
3	Sample 3	3	2	1	1429250	83.3400	3.2990	1.0498	0.8820
3	Sample 3	3	2	1	1430550	83.6200	3.2395	1.0468	0.8804
3	Sample 3	3	2	1	1431900	83.9000	3.1846	1.0452	0.8820
3	Sample 3	3	2	1	1433200	84.1300	3.1373	1.0437	0.8804
3	Sample 3	3	2	1	1434550	84.4500	3.0640	1.0361	0.8789
3	Sample 3	3	2	1	1435850	84.6500	2.9938	1.0346	0.8759
3	Sample 3	3	2	1	1437150	84.9700	2.8946	1.0285	0.8759
3	Sample 3	3	2	1	1438500	85.2100	2.8489	1.0285	0.8759
3	Sample 3	3	2	1	1439800	85.4300	2.8214	1.0269	0.8759
3	Sample 3	3	2	1	1441100	85.7100	2.7955	1.0208	0.8698
3	Sample 3	3	2	1	1442450	86.0200	2.7741	1.0193	0.8713
3	Sample 3	3	2	1	1443750	86.2600	2.7543	1.0178	0.8743
3	Sample 3	3	2	1	1445050	86.5500	2.7329	1.0147	0.8667
3	Sample 3	3	2	1	1446400	86.7500	2.7176	1.0132	0.8713
3	Sample 3	3	2	1	1447700	87.0500	2.6856	1.0132	0.8713
3	Sample 3	3	2	1	1449050	87.3700	2.6596	1.0086	0.8698
3	Sample 3	3	2	1	1450350	87.6100	2.6474	1.0071	0.8682
3	Sample 3	3	2	1	1451650	87.8800	2.6230	1.0071	0.8713
3	Sample 3	3	2	1	1453000	88.1500	2.6062	1.0071	0.8682
3	Sample 3	3	2	1	1454300	88.4100	2.5879	1.0071	0.8759
3	Sample 3	3	2	1	1455600	88.6400	2.5696	1.0086	0.8759
3	Sample 3	3	2	1	1456950	88.8900	2.5544	1.0040	0.8728
3	Sample 3	3	2	1	1458250	89.1400	2.5315	1.0040	0.8728
3	Sample 3	3	2	1	1459550	89.4200	2.5177	0.9995	0.8713
3	Sample 3	3	2	1	1460900	89.5900	2.5040	0.9979	0.8698
3	Sample 3	3	2	1	1462200	89.8800	2.4842	0.9979	0.8698
3	Sample 3	3	2	1	1463500	90.2400	2.4598	0.9949	0.8667
3	Sample 3	3	2	1	1464850	90.5200	2.4430	0.9934	0.8652
3	Sample 3	3	2	1	1466150	90.8100	2.4262	0.9949	0.8698
3	Sample 3	3	2	1	1467450	91.0900	2.4094	0.9918	0.8682
3	Sample 3	3	2	1	1468800	91.3500	2.3911	0.9903	0.8667
3	Sample 3	3	2	1	1470100	91.6400	2.3804	0.9903	0.8682
3	Sample 3	3	2	1	1471400	91.8900	2.3636	0.9888	0.8667
3	Sample 3	3	2	1	1472750	92.0800	2.3453	0.9842	0.8637
3	Sample 3	3	2	1	1474050	92.3600	2.3331	0.9857	0.8637
3	Sample 3	3	2	1	1475350	92.6200	2.3056	0.9827	0.8621
3	Sample 3	3	2	1	1476700	92.9100	2.2950	0.9812	0.8621
3	Sample 3	3	2	1	1478000	93.2500	2.2766	0.9781	0.8637
3	Sample 3	3	2	1	1479350	93.4600	2.2660	0.9796	0.8637
3	Sample 3	3	2	1	1480650	93.7700	2.2477	0.9781	0.8606
3	Sample 3	3	2	1	1481950	93.9600	2.2400	0.9751	0.8621
3	Sample 3	3	2	1	1483300	94.1900	2.2324	0.9766	0.8621
3	Sample 3	3	2	1	1484600	94.5100	2.2248	0.9751	0.8621
3	Sample 3	3	2	1	1485900	94.7800	2.2095	0.9705	0.8591
3	Sample 3	3	2	1	1487250	95.1100	2.1912	0.9705	0.8560
3	Sample 3	4	1	1	2031005	63.0280	59.7400	0.0000	0.0000
3	Sample 3	4	1	1	2031055	63.0440	59.6940	0.0000	0.0000
3	Sample 3	4	1	1	2031105	63.0610	59.5250	0.0000	0.0000
3	Sample 3	4	1	1	2031155	63.0710	59.5540	0.0000	0.0000
3	Sample 3	4	1	1	2031205	63.0860	59.4620	0.0000	0.0000
3	Sample 3	4	1	1	2031255	63.1010	59.3960	0.0000	0.0000
3	Sample 3	4	1	1	2031305	63.1160	59.3360	0.0000	0.0000
3	Sample 3	4	1	1	2031355	63.1320	59.2610	0.0000	0.0000
3	Sample 3	4	1	1	2031405	63.1460	59.1680	0.0000	0.0000
3	Sample 3	4	1	1	2031455	63.1610	59.1000	0.0000	0.0000
3	Sample 3	4	1	1	2031505	63.1770	59.0140	0.0000	0.0000
3	Sample 3	4	1	1	2031555	63.1930	59.0060	0.0000	0.0000
3	Sample 3	4	1	1	2031605	63.2100	58.8650	0.0000	0.0000
3	Sample 3	4	1	1	2031655	63.2220	58.8680	0.0000	0.0000
3	Sample 3	4	1	1	2031705	63.2380	58.7860	0.0000	0.0000
3	Sample 3	4	1	1	2031755	63.2520	58.7160	0.0000	0.0000
3	Sample 3	4	1	1	2031805	63.2670	58.6270	0.0000	0.0000
3	Sample 3	4	1	1	2031855	63.2830	58.5250	0.0000	0.0000
3	Sample 3	4	1	1	2031905	63.3000	58.4980	0.0000	0.0000
3	Sample 3	4	1	1	2031955	63.3160	58.4010	0.0000	0.0000
3	Sample 3	4	1	1	2032005	63.3310	58.3010	0.0000	0.0000
3	Sample 3	4	1	1	2032055	63.3430	58.2450	0.0000	0.0000
3	Sample 3	4	1	1	2032105	63.3590	58.1690	0.0000	0.0000
3	Sample 3	4	1	1	2032155	63.3740	58.0770	0.0000	0.0000
3	Sample 3	4	1	1	2032205	63.3930	58.0520	0.0000	0.0000
3	Sample 3	4	1	1	2032255	63.4040	57.9810	0.0000	0.0000
3	Sample 3	4	1	1	2032305	63.4180	57.9360	0.0000	0.0000
3	Sample 3	4	1	1	2032355	63.4340	57.8690	0.0000	0.0000
3	Sample 3	4	1	1	2032405	63.4470	57.8090	0.0000	0.0000
3	Sample 3	4	1	1	2032455	63.4650	57.7380	0.0000	0.0000
3	Sample 3	4	1	1	2032505	63.4790	57.6690	0.0000	0.0000
3	Sample 3	4	1	1	2032555	63.4930	57.6090	0.0000	0.0000
3	Sample 3	4	1	1	2032605	63.5090	57.5190	0.0000	0.0000
3	Sample 3	4	1	1	2032655	63.5230	57.4990	0.0000	0.0000
3	Sample 3	4	1	1	2032705	63.5360	57.3980	0.0000	0.0000
3	Sample 3	4	1	1	2032755	63.5520	57.2930	0.0000	0.0000
3	Sample 3	4	1	1	2032805	63.5650	57.2360	0.0000	0.0000
3	Sample 3	4	1	1	2032855	63.5810	57.2020	0.0000	0.0000
3	Sample 3	4	1	1	2032905	63.5940	57.1690	0.0000	0.0000
3	Sample 3	4	1	1	2032955	63.6100	56.9510	0.0000	0.0000
3	Sample 3	4	1	1	2033005	63.6230	56.9550	0.0000	0.0000
3	Sample 3	4	1	1	2033055	63.6370	56.8900	0.0000	0.0000
3	Sample 3	4	1	1	2033105	63.6520	56.8680	0.0000	0.0000
3	Sample 3	4	1	1	2033155	63.6670	56.8000	0.0000	0.0000
3	Sample 3	4	1	1	2033205	63.6820	56.7440	0.0000	0.0000
3	Sample 3	4	1	1	2033255	63.6960	56.6520	0.0000	0.0000
3	Sample 3	4	1	1	2033305	63.7100	56.5520	0.0000	0.0000
3	Sample 3	4	1	1	2033355	63.7260	56.5550	0.0000	0.0000
3	Sample 3	4	1	1	2033405	63.7420	56.5060	0.0000	0.0000
3	Sample 3	4	1	1	2033455	63.7560	56.3690	0.0000	0.0000
3	Sample 3	4	1	1	2033505	63.7710	56.3320	0.0000	0.0000
3	Sample 3	4	1	1	2033555	63.7840	56.2080	0.0000	0.0000
3	Sample 3	4	1	1	2033605	63.7980	56.1840	0.0000	0.0000
3	Sample 3	4	1	1	2033655	63.8130	56.1410	0.0000	0.0000
3	Sample 3	4	1	1	2033705	63.8280	56.0400	0.0000	0.0000
3	Sample 3	4	1	1	2033755	63.8460	55.9800	0.0000	0.0000
3	Sample 3	4	1	1	2033805	63.8580	55.9790	0.0000	0.0000
3	Sample 3	4	1	1	2033855	63.8730	55.8490	0.0000	0.0000
3	Sample 3	4	1	1	2033905	63.8880	55.8030	0.0000	0.0000
3	Sample 3	4	1	1	2033955	63.9050	55.8100	0.0000	0.0000
3	Sample 3	4	1	1	2034005	63.9190	55.6900	0.0000	0.0000
3	Sample 3	4	1	1	2034055	63.9340	55.6390	0.0000	0.0000
3	Sample 3	4	1	1	2034105	63.9480	55.5840	0.0000	0.0000
3	Sample 3	4	1	1	2034155	63.9640	55.4410	0.0000	0.0000
3	Sample 3	4	1	1	2034205	63.9800	55.4300	0.0000	0.0000
3	Sample 3	4	1	1	2034255	63.9960	55.3440	0.0000	0.0000
3	Sample 3	4	1	1	2034305	64.0110	55.3340	0.0000	0.0000
3	Sample 3	4	1	1	2034355	64.0260	55.2360	0.0000	0.0000
3	Sample 3	4	1	1	2034405	64.0400	55.2220	0.0000	0.0000
3	Sample 3	4	1	1	2034455	64.0560	55.1130	0.0000	0.0000
3	Sample 3	4	1	1	2034505	64.0690	55.0510	0.0000	0.0000
3	Sample 3	4	1	1	2034555	64.0850	55.0520	0.0000	0.0000
3	Sample 3	4	1	1	2034605	64.0990	54.9920	0.0000	0.0000
3	Sample 3	4	1	1	2034655	64.1150	54.8300	0.0000	0.0000
3	Sample 3	4	1	1	2034705	64.1290	54.9160	0.0000	0.0000
3	Sample 3	4	1	1	2034755	64.1420	54.7100	0.0000	0.0000
3	Sample 3	4	1	1	2034805	64.1580	54.6790	0.0000	0.0000
3	Sample 3	4	1	1	2034855	64.1760	54.6530	0.0000	0.0000
3	Sample 3	4	1	1	2034905	64.1940	54.5710	0.0000	0.0000
3	Sample 3	4	1	1	2034955	64.2030	54.5540	0.0000	0.0000
3	Sample 3	4	1	1	2035005	64.2150	54.4390	0.0000	0.0000
3	Sample 3	4	1	1	2035055	64.2320	54.4730	0.0000	0.0000
3	Sample 3	4	1	1	2035105	64.2460	54.3500	0.0000	0.0000
3	Sample 3	4	1	1	2035155	64.2630	54.3210	0.0000	0.0000
3	Sample 3	4	1	1	2035205	64.2760	54.2360	0.0000	0.0000
3	Sample 3	4	1	1	2035255	64.2910	54.2690	0.0000	0.0000
3	Sample 3	4	1	1	2035305	64.3050	54.0890	0.0000	0.0000
3	Sample 3	4	1	1	2035355	64.3200	54.0070	0.0000	0.0000
3	Sample 3	4	1	1	2035405	64.3390	53.9400	0.0000	0.0000
3	Sample 3	4	1	1	2035455	64.3540	53.9460	0.0000	0.0000
3	Sample 3	4	1	1	2035505	64.3690	53.8580	0.0000	0.0000
3	Sample 3	4	1	1	2035555	64.3840	53.8270	0.0000	0.0000
3	Sample 3	4	1	1	2035605	64.3960	53.7860	0.0000	0.0000
3	Sample 3	4	1	1	2035655	64.4140	53.7490	0.0000	0.0000
3	Sample 3	4	1	1	2035705	64.4290	53.6450	0.0000	0.0000
3	Sample 3	4	1	1	2035755	64.4470	53.6130	0.0000	0.0000
3	Sample 3	4	1	1	2035805	64.4550	53.5540	0.0000	0.0000
3	Sample 3	4	1	1	2035855	64.4680	53.4790	0.0000	0.0000
3	Sample 3	4	1	1	2035905	64.4890	53.4190	0.0000	0.0000
3	Sample 3	4	1	1	2035955	64.5010	53.3340	0.0000	0.0000
3	Sample 3	4	1	1	2036005	64.5170	53.3420	0.0000	0.0000
3	Sample 3	4	1	1	2036055	64.5280	53.2440	0.0000	0.0000
3	Sample 3	4	1	1	2036105	64.5420	53.1930	0.0000	0.0000
3	Sample 3	4	1	1	2036155	64.5560	53.1710	0.0000	0.0000
3	Sample 3	4	1	1	2036205	64.5730	53.1760	0.0000	0.0000
3	Sample 3	4	1	1	2036255	64.5910	53.0560	0.0000	0.0000
3	Sample 3	4	1	1	2036305	64.5990	52.9940	0.0000	0.0000
3	Sample 3	4	1	1	2036355	64.6150	52.8990	0.0000	0.0000
3	Sample 3	4	1	1	2036405	64.6310	52.8210	0.0000	0.0000
3	Sample 3	4	1	1	2036455	64.6420	52.7920	0.0000	0.0000
3	Sample 3	4	1	1	2036505	64.6590	52.7130	0.0000	0.0000
3	Sample 3	4	1	1	2036555	64.6740	52.6600	0.0000	0.0000
3	Sample 3	4	1	1	2036605	64.6890	52.6170	0.0000	0.0000
3	Sample 3	4	1	1	2036655	64.7060	52.6050	0.0000	0.0000
3	Sample 3	4	1	1	2036705	64.7190	52.5280	0.0000	0.0000
3	Sample 3	4	1	1	2036755	64.7330	52.4880	0.0000	0.0000
3	Sample 3	4	1	1	2036805	64.7490	52.4490	0.0000	0.0000
3	Sample 3	4	1	1	2036855	64.7630	52.3810	0.0000	0.0000
3	Sample 3	4	1	1	2036905	64.7790	52.3370	0.0000	0.0000
3	Sample 3	4	1	1	2036955	64.7950	52.2650	0.0000	0.0000
3	Sample 3	4	1	1	2037005	64.8090	52.1770	0.0000	0.0000
3	Sample 3	4	1	1	2037055	64.8210	52.1330	0.0000	0.0000
3	Sample 3	4	1	1	2037105	64.8360	52.0510	0.0000	0.0000
3	Sample 3	4	1	1	2037155	64.8520	52.0150	0.0000	0.0000
3	Sample 3	4	1	1	2037205	64.8670	51.9340	0.0000	0.0000
3	Sample 3	4	1	1	2037255	64.8830	51.8950	0.0000	0.0000
3	Sample 3	4	1	1	2037305	64.8990	51.9560	0.0000	0.0000
3	Sample 3	4	1	1	2037355	64.9140	51.8170	0.0000	0.0000
3	Sample 3	4	1	1	2037405	64.9290	51.7510	0.0000	0.0000
3	Sample 3	4	1	1	2037455	64.9430	51.6880	0.0000	0.0000
3	Sample 3	4	1	1	2037505	64.9590	51.5780	0.0000	0.0000
3	Sample 3	4	1	1	2037555	64.9740	51.5810	0.0000	0.0000
3	Sample 3	4	1	1	2037605	64.9890	51.5730	0.0000	0.0000
3	Sample 3	4	1	1	2037655	65.0030	51.4570	0.0000	0.0000
3	Sample 3	4	1	1	2037705	65.0180	51.4350	0.0000	0.0000
3	Sample 3	4	1	1	2037755	65.0350	51.3360	0.0000	0.0000
3	Sample 3	4	1	1	2037805	65.0480	51.2910	0.0000	0.0000
3	Sample 3	4	1	1	2037855	65.0640	51.2950	0.0000	0.0000
3	Sample 3	4	1	1	2037905	65.0780	51.2540	0.0000	0.0000
3	Sample 3	4	1	1	2037955	65.0910	51.1110	0.0000	0.0000
3	Sample 3	4	1	1	2038005	65.1080	51.1410	0.0000	0.0000
3	Sample 3	4	1	1	2038055	65.1250	51.0620	0.0000	0.0000
3	Sample 3	4	1	1	2038105	65.1410	50.9930	0.0000	0.0000
3	Sample 3	4	1	1	2038155	65.1540	50.9280	0.0000	0.0000
3	Sample 3	4	1	1	2038205	65.1700	50.8940	0.0000	0.0000
3	Sample 3	4	1	1	2038255	65.1840	50.8480	0.0000	0.0000
3	Sample 3	4	1	1	2038305	65.1980	50.7690	0.0000	0.0000
3	Sample 3	4	1	1	2038355	65.2130	50.7770	0.0000	0.0000
3	Sample 3	4	1	1	2038405	65.2280	50.6600	0.0000	0.0000
3	Sample 3	4	1	1	2038455	65.2440	50.6740	0.0000	0.0000
3	Sample 3	4	1	1	2038505	65.2580	50.6050	0.0000	0.0000
3	Sample 3	4	1	1	2038555	65.2710	50.5600	0.0000	0.0000
3	Sample 3	4	1	1	2038605	65.2870	50.4560	0.0000	0.0000
3	Sample 3	4	1	1	2038655	65.3030	50.4990	0.0000	0.0000
3	Sample 3	4	1	1	2038705	65.3160	50.4110	0.0000	0.0000
3	Sample 3	4	1	1	2038755	65.3320	50.3640	0.0000	0.0000
3	Sample 3	4	1	1	2038805	65.3470	50.2320	0.0000	0.0000
3	Sample 3	4	1	1	2038855	65.3620	50.2110	0.0000	0.0000
3	Sample 3	4	1	1	2038905	65.3780	50.1300	0.0000	0.0000
3	Sample 3	4	1	1	2038955	65.3890	50.1190	0.0000	0.0000
3	Sample 3	4	1	1	2039005	65.4020	50.0630	0.0000	0.0000
3	Sample 3	4	1	1	2039055	65.4170	50.0400	0.0000	0.0000
3	Sample 3	4	1	1	2039105	65.4340	49.9280	0.0000	0.0000
3	Sample 3	4	1	1	2039155	65.4470	49.9230	0.0000	0.0000
3	Sample 3	4	1	1	2039205	65.4610	49.9070	0.0000	0.0000
3	Sample 3	4	1	1	2039255	65.4760	49.8270	0.0000	0.0000
3	Sample 3	4	1	1	2039305	65.4910	49.7460	0.0000	0.0000
3	Sample 3	4	1	1	2039355	65.5070	49.7120	0.0000	0.0000
3	Sample 3	4	1	1	2039405	65.5250	49.6420	0.0000	0.0000
3	Sample 3	4	1	1	2039455	65.5400	49.6500	0.0000	0.0000
3	Sample 3	4	1	1	2039505	65.5560	49.5530	0.0000	0.0000
3	Sample 3	4	1	1	2039555	65.5710	49.5270	0.0000	0.0000
3	Sample 3	4	1	1	2039605	65.5860	49.5000	0.0000	0.0000
3	Sample 3	4	1	1	2039655	65.5990	49.4040	0.0000	0.0000
3	Sample 3	4	1	1	2039705	65.6150	49.3430	0.0000	0.0000
3	Sample 3	4	1	1	2039755	65.6290	49.3270	0.0000	0.0000
3	Sample 3	4	1	1	2039805	65.6430	49.2830	0.0000	0.0000
3	Sample 3	4	1	1	2039855	65.6570	49.2330	0.0000	0.0000
3	Sample 3	4	1	1	2039905	65.6720	49.2110	0.0000	0.0000
3	Sample 3	4	1	1	2039955	65.6870	49.1330	0.0000	0.0000
3	Sample 3	4	1	1	2040005	65.7030	49.0310	0.0000	0.0000
3	Sample 3	4	1	1	2040055	65.7170	49.0280	0.0000	0.0000
3	Sample 3	4	1	1	2040105	65.7330	48.9690	0.0000	0.0000
3	Sample 3	4	1	1	2040155	65.7470	48.9700	0.0000	0.0000
3	Sample 3	4	1	1	2040205	65.7630	48.9010	0.0000	0.0000
3	Sample 3	4	1	1	2040255	65.7750	48.8840	0.0000	0.0000
3	Sample 3	4	1	1	2040305	65.7910	48.7640	0.0000	0.0000
3	Sample 3	4	1	1	2040355	65.8070	48.7150	0.0000	0.0000
3	Sample 3	4	1	1	2040405	65.8230	48.7030	0.0000	0.0000
3	Sample 3	4	1	1	2040455	65.8380	48.6190	0.0000	0.0000
3	Sample 3	4	1	1	2040505	65.8530	48.5740	0.0000	0.0000
3	Sample 3	4	1	1	2040555	65.8660	48.5540	0.0000	0.0000
3	Sample 3	4	1	1	2040605	65.8810	48.5430	0.0000	0.0000
3	Sample 3	4	1	1	2040655	65.8970	48.4310	0.0000	0.0000
3	Sample 3	4	1	1	2040705	65.9120	48.3720	0.0000	0.0000
3	Sample 3	4	1	1	2040755	65.9280	48.3820	0.0000	0.0000
3	Sample 3	4	1	1	2040805	65.9430	48.3120	0.0000	0.0000
3	Sample 3	4	1	1	2040855	65.9580	48.3040	0.0000	0.0000
3	Sample 3	4	1	1	2040905	65.9710	48.2230	0.0000	0.0000
3	Sample 3	4	1	1	2040955	65.9900	48.1420	0.0000	0.0000
3	Sample 3	4	1	1	2041005	66.0020	48.1390	0.0000	0.0000
3	Sample 3	4	1	1	2041055	66.0170	48.1520	0.0000	0.0000
3	Sample 3	4	1	1	2041105	66.0340	48.0320	0.0000	0.0000
3	Sample 3	4	1	1	2041155	66.0500	47.9730	0.0000	0.0000
3	Sample 3	4	1	1	2041205	66.0640	47.8910	0.0000	0.0000
3	Sample 3	4	1	1	2041255	66.0790	47.8670	0.0000	0.0000
3	Sample 3	4	1	1	2041305	66.0910	47.8360	0.0000	0.0000
3	Sample 3	4	1	1	2041355	66.1070	47.8300	0.0000	0.0000
3	Sample 3	4	1	1	2041405	66.1230	47.8270	0.0000	0.0000
3	Sample 3	4	1	1	2041455	66.1370	47.7420	0.0000	0.0000
3	Sample 3	4	1	1	2041505	66.1540	47.6270	0.0000	0.0000
3	Sample 3	4	1	1	2041555	66.1700	47.5830	0.0000	0.0000
3	Sample 3	4	1	1	2041605	66.1830	47.5330	0.0000	0.0000
3	Sample 3	4	1	1	2041655	66.1980	47.4930	0.0000	0.0000
3	Sample 3	4	1	1	2041705	66.2130	47.5640	0.0000	0.0000
3	Sample 3	4	1	1	2041755	66.2290	47.4430	0.0000	0.0000
3	Sample 3	4	1	1	2041805	66.2430	47.4070	0.0000	0.0000
3	Sample 3	4	1	1	2041855	66.2600	47.3940	0.0000	0.0000
3	Sample 3	4	1	1	2041905	66.2750	47.3380	0.0000	0.0000
3	Sample 3	4	1	1	2041955	66.2900	47.2250	0.0000	0.0000
3	Sample 3	4	1	1	2042005	66.3040	47.1740	0.0000	0.0000
3	Sample 3	4	1	1	2042055	66.3200	47.1460	0.0000	0.0000
3	Sample 3	4	1	1	2042105	66.3360	47.1610	0.0000	0.0000
3	Sample 3	4	1	1	2042155	66.3500	47.0790	0.0000	0.0000
3	Sample 3	4	1	1	2042205	66.3640	47.0870	0.0000	0.0000
3	Sample 3	4	1	1	2042255	66.3800	46.9720	0.0000	0.0000
3	Sample 3	4	1	1	2042305	66.3950	46.8940	0.0000	0.0000
3	Sample 3	4	1	1	2042355	66.4090	46.8780	0.0000	0.0000
3	Sample 3	4	1	1	2042405	66.4240	46.8640	0.0000	0.0000
3	Sample 3	4	1	1	2042455	66.4390	46.8240	0.0000	0.0000
3	Sample 3	4	1	1	2042505	66.4600	46.8110	0.0000	0.0000
3	Sample 3	4	1	1	2042555	66.4740	46.6820	0.0000	0.0000
3	Sample 3	4	1	1	2042605	66.4870	46.6510	0.0000	0.0000
3	Sample 3	4	1	1	2042655	66.5020	46.5960	0.0000	0.0000
3	Sample 3	4	1	1	2042705	66.5190	46.6040	0.0000	0.0000
3	Sample 3	4	1	1	2042755	66.5330	46.5250	0.0000	0.0000
3	Sample 3	4	1	1	2042805	66.5450	46.5280	0.0000	0.0000
3	Sample 3	4	1	1	2042855	66.5580	46.5120	0.0000	0.0000
3	Sample 3	4	1	1	2042905	66.5730	46.4280	0.0000	0.0000
3	Sample 3	4	1	1	2042955	66.5880	46.3650	0.0000	0.0000
3	Sample 3	4	1	1	2043005	66.6040	46.3590	0.0000	0.0000
3	Sample 3	4	1	1	2043055	66.6180	46.2880	0.0000	0.0000
3	Sample 3	4	1	1	2043105	66.6340	46.2140	0.0000	0.0000
3	Sample 3	4	1	1	2043155	66.6530	46.1190	0.0000	0.0000
3	Sample 3	4	1	1	2043205	66.6680	46.0930	0.0000	0.0000
3	Sample 3	4	1	1	2043255	66.6820	46.1300	0.0000	0.0000
3	Sample 3	4	1	1	2043305	66.6980	46.0810	0.0000	0.0000
3	Sample 3	4	1	1	2043355	66.7130	46.0380	0.0000	0.0000
3	Sample 3	4	1	1	2043405	66.7250	45.9290	0.0000	0.0000
3	Sample 3	4	1	1	2043455	66.7410	45.9240	0.0000	0.0000
3	Sample 3	4	1	1	2043505	66.7550	45.9060	0.0000	0.0000
3	Sample 3	4	1	1	2043555	66.7690	45.8670	0.0000	0.0000
3	Sample 3	4	1	1	2043605	66.7860	45.8340	0.0000	0.0000
3	Sample 3	4	1	1	2043655	66.8000	45.8140	0.0000	0.0000
3	Sample 3	4	1	1	2043705	66.8140	45.7040	0.0000	0.0000
3	Sample 3	4	1	1	2043755	66.8290	45.6950	0.0000	0.0000
3	Sample 3	4	1	1	2043805	66.8440	45.5970	0.0000	0.0000
3	Sample 3	4	1	1	2043855	66.8600	45.5220	0.0000	0.0000
3	Sample 3	4	1	1	2043905	66.8760	45.5340	0.0000	0.0000
3	Sample 3	4	1	1	2043955	66.8880	45.4910	0.0000	0.0000
3	Sample 3	4	1	1	2044005	66.9010	45.4640	0.0000	0.0000
3	Sample 3	4	1	1	2044055	66.9170	45.4180	0.0000	0.0000
3	Sample 3	4	1	1	2044105	66.9300	45.3960	0.0000	0.0000
3	Sample 3	4	1	1	2044155	66.9480	45.3400	0.0000	0.0000
3	Sample 3	4	1	1	2044205	66.9590	45.3280	0.0000	0.0000
3	Sample 3	4	1	1	2044255	66.9750	45.2900	0.0000	0.0000
3	Sample 3	4	1	1	2044305	66.9860	45.2630	0.0000	0.0000
3	Sample 3	4	1	1	2044355	67.0000	45.1630	0.0000	0.0000
3	Sample 3	4	1	1	2044405	67.0150	45.1480	0.0000	0.0000
