timeSinceBoot,Stage1 TempC,Stage1 Modeled TempC,Stage1 Expected TempC,Stage1 Target TempC,Stage1 Controlled Ramp Target,dataQStg1Heatsink,dataQStg1PeltierTop,dataQStage1PeltierBottom,dataQLiquidStg1,dataQStg1Slug
2165.157,89.99,89.99,90,90,,,,,,
2165.157,89.99,89.99,90,90,,,,,,
2165.157,89.99,89.99,90,90,,,,,,
2165.307,89.96,89.96,90,90,,,,,,
2165.307,89.96,89.96,90,90,,,,,,
2165.307,89.96,89.96,90,90,,,,,,
2165.307,89.96,89.96,90,90,,,,,,
2165.457,89.97,89.97,90,90,,,,,,
2165.457,89.97,89.97,90,90,,,,,,
2165.457,89.97,89.97,90,90,,,,,,
2165.457,89.97,89.97,90,90,,,,,,
2165.607,90.01,90.01,90,90,,,,,,
2165.607,90.01,90.01,90,90,,,,,,
2165.607,90.01,90.01,90,90,,,,,,
2165.607,90.01,90.01,90,90,,,,,,
2165.757,90,90,90,90,,,,,,
2165.757,90,90,90,90,,,,,,
2165.757,90,90,90,90,,,,,,
2165.757,90,90,90,90,,,,,,
2165.907,90,90,90,90,,,,,,
2165.907,90,90,90,90,,,,,,
2165.907,90,90,90,90,,,,,,
2165.907,90,90,90,90,,,,,,
2166.057,90.01,90.01,90,90,,,,,81.06,
2166.057,90.01,90.01,90,90,,,,,81.06,
2166.057,90.01,90.01,90,90,,,,,81.06,
2166.057,90.01,90.01,90,90,,,,,81.06,
2166.057,90.01,90.01,90,90,,,,,81.06,
2166.207,90.01,90.01,90,90,,,,,,
2166.207,90.01,90.01,90,90,,,,,,
2166.207,90.01,90.01,90,90,,,,,,
2166.207,90.01,90.01,90,90,,,,,,
2166.358,90,90,90,90,,,,,,
2166.358,90,90,90,90,,,,,,
2166.358,90,90,90,90,,,,,,
2166.358,90,90,90,90,,,,,,
2166.507,89.99,89.99,90,90,,,,,,
2166.507,89.99,89.99,90,90,,,,,,
2166.507,89.99,89.99,90,90,,,,,,
2166.507,89.99,89.99,90,90,,,,,,
2166.657,90,90,90,90,,,,,,
2166.657,90,90,90,90,,,,,,
2166.657,90,90,90,90,,,,,,
2166.657,90,90,90,90,,,,,,
2166.807,90.01,90.01,90,90,,,,,,
2166.807,90.01,90.01,90,90,,,,,,
2166.807,90.01,90.01,90,90,,,,,,
2166.807,90.01,90.01,90,90,,,,,,
2166.957,89.99,89.99,90,90,,,,,,
2166.957,89.99,89.99,90,90,,,,,,
2166.957,89.99,89.99,90,90,,,,,,
2166.957,89.99,89.99,90,90,,,,,,
2167.107,90,90,90,90,,,,,81.08,
2167.107,90,90,90,90,,,,,81.08,
2167.107,90,90,90,90,,,,,81.08,
2167.107,90,90,90,90,,,,,81.08,
2167.107,90,90,90,90,,,,,81.08,
2167.257,90,90,90,90,,,,,,
2167.257,90,90,90,90,,,,,,
2167.257,90,90,90,90,,,,,,
2167.257,90,90,90,90,,,,,,
2167.407,89.98,89.98,90,90,,,,,,
2167.407,89.98,89.98,90,90,,,,,,
2167.407,89.98,89.98,90,90,,,,,,
2167.407,89.98,89.98,90,90,,,,,,
2167.557,89.97,89.97,90,90,,,,,,
2167.557,89.97,89.97,90,90,,,,,,
2167.557,89.97,89.97,90,90,,,,,,
2167.557,89.97,89.97,90,90,,,,,,
2167.707,89.98,89.98,90,90,,,,,,
2167.707,89.98,89.98,90,90,,,,,,
2167.707,89.98,89.98,90,90,,,,,,
2167.707,89.98,89.98,90,90,,,,,,
2167.857,89.99,89.99,90,90,,,,,,
2167.857,89.99,89.99,90,90,,,,,,
2167.857,89.99,89.99,90,90,,,,,,
2167.857,89.99,89.99,90,90,,,,,,
2168.007,89.99,89.99,90,90,,,,,,
2168.007,89.99,89.99,90,90,,,,,,
2168.007,89.99,89.99,90,90,,,,,,
2168.007,89.99,89.99,90,90,,,,,,
2168.157,89.99,89.99,90,90,,,,,81.09,
2168.157,89.99,89.99,90,90,,,,,81.09,
2168.157,89.99,89.99,90,90,,,,,81.09,
2168.157,89.99,89.99,90,90,,,,,81.09,
2168.157,89.99,89.99,90,90,,,,,81.09,
2168.307,90,90,90,90,,,,,,
2168.307,90,90,90,90,,,,,,
2168.307,90,90,90,90,,,,,,
2168.307,90,90,90,90,,,,,,
2168.457,89.98,89.98,90,90,,,,,,
2168.457,89.98,89.98,90,90,,,,,,
2168.457,89.98,89.98,90,90,,,,,,
2168.457,89.98,89.98,90,90,,,,,,
2168.607,90.01,90.01,90,90,,,,,,
2168.607,90.01,90.01,90,90,,,,,,
2168.607,90.01,90.01,90,90,,,,,,
2168.607,90.01,90.01,90,90,,,,,,
2168.757,89.99,89.99,90,90,,,,,,
2168.757,89.99,89.99,90,90,,,,,,
2168.757,89.99,89.99,90,90,,,,,,
2168.757,89.99,89.99,90,90,,,,,,
2168.907,89.99,89.99,90,90,,,,,,
2168.907,89.99,89.99,90,90,,,,,,
2168.907,89.99,89.99,90,90,,,,,,
2168.907,89.99,89.99,90,90,,,,,,
2169.057,89.97,89.97,90,90,,,,,81.13,
2169.057,89.97,89.97,90,90,,,,,81.13,
2169.057,89.97,89.97,90,90,,,,,81.13,
2169.057,89.97,89.97,90,90,,,,,81.13,
2169.057,89.97,89.97,90,90,,,,,81.13,
2169.207,90,90,90,90,,,,,,
2169.207,90,90,90,90,,,,,,
2169.207,90,90,90,90,,,,,,
2169.207,90,90,90,90,,,,,,
2169.357,89.98,89.98,90,90,,,,,,
2169.357,89.98,89.98,90,90,,,,,,
2169.357,89.98,89.98,90,90,,,,,,
2169.357,89.98,89.98,90,90,,,,,,
2169.507,90.02,90.02,90,90,,,,,,
2169.507,90.02,90.02,90,90,,,,,,
2169.507,90.02,90.02,90,90,,,,,,
2169.507,90.02,90.02,90,90,,,,,,
2169.657,90.02,90.02,90,90,,,,,,
2169.657,90.02,90.02,90,90,,,,,,
2169.657,90.02,90.02,90,90,,,,,,
2169.657,90.02,90.02,90,90,,,,,,
2169.807,89.98,89.98,90,90,,,,,,
2169.807,89.98,89.98,90,90,,,,,,
2169.807,89.98,89.98,90,90,,,,,,
2169.807,89.98,89.98,90,90,,,,,,
2169.957,90,90,90,90,,,,,,
2169.957,90,90,90,90,,,,,,
2169.957,90,90,90,90,,,,,,
2169.957,90,90,90,90,,,,,,
2170.107,90.01,90.01,90,90,,,,,81.09,
2170.107,90.01,90.01,90,90,,,,,81.09,
2170.107,90.01,90.01,90,90,,,,,81.09,
2170.107,90.01,90.01,90,90,,,,,81.09,
2170.107,90.01,90.01,90,90,,,,,81.09,
2170.257,90.02,90.02,90,90,,,,,,
2170.257,90.02,90.02,90,90,,,,,,
2170.257,90.02,90.02,90,90,,,,,,
2170.257,90.02,90.02,90,90,,,,,,
2170.407,90.01,90.01,90,90,,,,,,
2170.407,90.01,90.01,90,90,,,,,,
2170.407,90.01,90.01,90,90,,,,,,
2170.407,90.01,90.01,90,90,,,,,,
2170.557,90,90,90,90,,,,,,
2170.557,90,90,90,90,,,,,,
2170.557,90,90,90,90,,,,,,
2170.557,90,90,90,90,,,,,,
2170.707,90.02,90.02,90,90,,,,,,
2170.707,90.02,90.02,90,90,,,,,,
2170.707,90.02,90.02,90,90,,,,,,
2170.707,90.02,90.02,90,90,,,,,,
2170.857,90.03,90.03,90,90,,,,,,
2170.857,90.03,90.03,90,90,,,,,,
2170.857,90.03,90.03,90,90,,,,,,
2170.857,90.03,90.03,90,90,,,,,,
2171.007,90.02,90.02,90,90,,,,,,
2171.007,90.02,90.02,90,90,,,,,,
2171.007,90.02,90.02,90,90,,,,,,
2171.007,90.02,90.02,90,90,,,,,,
2171.157,90.01,90.01,90,90,,,,,81.09,
2171.157,90.01,90.01,90,90,,,,,81.09,
2171.157,90.01,90.01,90,90,,,,,81.09,
2171.157,90.01,90.01,90,90,,,,,81.09,
2171.157,90.01,90.01,90,90,,,,,81.09,
2171.307,89.99,89.99,90,90,,,,,,
2171.307,89.99,89.99,90,90,,,,,,
2171.307,89.99,89.99,90,90,,,,,,
2171.307,89.99,89.99,90,90,,,,,,
2171.457,90,90,90,90,,,,,,
2171.457,90,90,90,90,,,,,,
2171.457,90,90,90,90,,,,,,
2171.457,90,90,90,90,,,,,,
2171.607,90.01,90.01,90,90,,,,,,
2171.607,90.01,90.01,90,90,,,,,,
2171.607,90.01,90.01,90,90,,,,,,
2171.607,90.01,90.01,90,90,,,,,,
2171.757,89.99,89.99,90,90,,,,,,
2171.757,89.99,89.99,90,90,,,,,,
2171.757,89.99,89.99,90,90,,,,,,
2171.757,89.99,89.99,90,90,,,,,,
2171.907,90.01,90.01,90,90,,,,,,
2171.907,90.01,90.01,90,90,,,,,,
2171.907,90.01,90.01,90,90,,,,,,
2171.907,90.01,90.01,90,90,,,,,,
2172.057,90.02,90.02,90,90,,,,,,
2172.057,90.02,90.02,90,90,,,,,,
2172.057,90.02,90.02,90,90,,,,,,
2172.057,90.02,90.02,90,90,,,,,,
2172.207,90,90,90,90,,,,,81.15,
2172.207,90,90,90,90,,,,,81.15,
2172.207,90,90,90,90,,,,,81.15,
2172.207,90,90,90,90,,,,,81.15,
2172.207,90,90,90,90,,,,,81.15,
2172.357,90.02,90.02,90,90,,,,,,
2172.357,90.02,90.02,90,90,,,,,,
2172.357,90.02,90.02,90,90,,,,,,
2172.357,90.02,90.02,90,90,,,,,,
2172.507,90.02,90.02,90,90,,,,,,
2172.507,90.02,90.02,90,90,,,,,,
2172.507,90.02,90.02,90,90,,,,,,
2172.507,90.02,90.02,90,90,,,,,,
2172.657,90.02,90.02,90,90,,,,,,
2172.657,90.02,90.02,90,90,,,,,,
2172.657,90.02,90.02,90,90,,,,,,
2172.657,90.02,90.02,90,90,,,,,,
2172.807,90.01,90.01,90,90,,,,,,
2172.807,90.01,90.01,90,90,,,,,,
2172.807,90.01,90.01,90,90,,,,,,
2172.807,90.01,90.01,90,90,,,,,,
2172.957,90,90,90,90,,,,,,
2172.957,90,90,90,90,,,,,,
2172.957,90,90,90,90,,,,,,
2172.957,90,90,90,90,,,,,,
2173.107,90.01,90.01,90,90,,,,,81.21,
2173.107,90.01,90.01,90,90,,,,,81.21,
2173.107,90.01,90.01,90,90,,,,,81.21,
2173.107,90.01,90.01,90,90,,,,,81.21,
2173.107,90.01,90.01,90,90,,,,,81.21,
2173.257,90.02,90.02,90,90,,,,,,
2173.257,90.02,90.02,90,90,,,,,,
2173.257,90.02,90.02,90,90,,,,,,
2173.257,90.02,90.02,90,90,,,,,,
2173.407,90.02,90.02,90,90,,,,,,
2173.407,90.02,90.02,90,90,,,,,,
2173.407,90.02,90.02,90,90,,,,,,
2173.407,90.02,90.02,90,90,,,,,,
2173.557,90.03,90.03,90,90,,,,,,
2173.557,90.03,90.03,90,90,,,,,,
2173.557,90.03,90.03,90,90,,,,,,
2173.557,90.03,90.03,90,90,,,,,,
2173.707,90.01,90.01,90,90,,,,,,
2173.707,90.01,90.01,90,90,,,,,,
2173.707,90.01,90.01,90,90,,,,,,
2173.707,90.01,90.01,90,90,,,,,,
2173.857,90.03,90.03,90,90,,,,,,
2173.857,90.03,90.03,90,90,,,,,,
2173.857,90.03,90.03,90,90,,,,,,
2173.857,90.03,90.03,90,90,,,,,,
2174.007,90.04,90.04,90,90,,,,,,
2174.007,90.04,90.04,90,90,,,,,,
2174.007,90.04,90.04,90,90,,,,,,
2174.007,90.04,90.04,90,90,,,,,,
2174.157,90.03,90.03,90,90,,,,,,
2174.157,90.03,90.03,90,90,,,,,,
2174.157,90.03,90.03,90,90,,,,,,
2174.157,90.03,90.03,90,90,,,,,,
2174.166,,,,,,,,,81.15,
2174.307,90,90,90,90,,,,,,
2174.307,90,90,90,90,,,,,,
2174.307,90,90,90,90,,,,,,
2174.307,90,90,90,90,,,,,,
2174.457,90.04,90.04,90,90,,,,,,
2174.457,90.04,90.04,90,90,,,,,,
2174.457,90.04,90.04,90,90,,,,,,
2174.457,90.04,90.04,90,90,,,,,,
2174.607,90.02,90.02,90,90,,,,,,
2174.607,90.02,90.02,90,90,,,,,,
2174.607,90.02,90.02,90,90,,,,,,
2174.607,90.02,90.02,90,90,,,,,,
2174.757,90.01,90.01,90,90,,,,,,
2174.757,90.01,90.01,90,90,,,,,,
2174.757,90.01,90.01,90,90,,,,,,
2174.757,90.01,90.01,90,90,,,,,,
2174.907,90,90,90,90,,,,,,
2174.907,90,90,90,90,,,,,,
2174.907,90,90,90,90,,,,,,
2174.907,90,90,90,90,,,,,,
2175.057,90.01,90.01,90,90,,,,,,
2175.057,90.01,90.01,90,90,,,,,,
2175.057,90.01,90.01,90,90,,,,,,
2175.057,90.01,90.01,90,90,,,,,,
2175.207,89.97,89.97,90,90,,,,,81.2,
2175.207,89.97,89.97,90,90,,,,,81.2,
2175.207,89.97,89.97,90,90,,,,,81.2,
2175.207,89.97,89.97,90,90,,,,,81.2,
2175.207,89.97,89.97,90,90,,,,,81.2,
2175.357,89.96,89.96,90,90,,,,,,
2175.357,89.96,89.96,90,90,,,,,,
2175.357,89.96,89.96,90,90,,,,,,
2175.357,89.96,89.96,90,90,,,,,,
2175.507,89.94,89.94,90,90,,,,,,
2175.507,89.94,89.94,90,90,,,,,,
2175.507,89.94,89.94,90,90,,,,,,
2175.507,89.94,89.94,90,90,,,,,,
2175.657,89.95,89.95,90,90,,,,,,
2175.657,89.95,89.95,90,90,,,,,,
2175.657,89.95,89.95,90,90,,,,,,
2175.657,89.95,89.95,90,90,,,,,,
2175.807,89.96,89.96,90,90,,,,,,
2175.807,89.96,89.96,90,90,,,,,,
2175.807,89.96,89.96,90,90,,,,,,
2175.807,89.96,89.96,90,90,,,,,,
2175.957,89.97,89.97,90,90,,,,,,
2175.957,89.97,89.97,90,90,,,,,,
2175.957,89.97,89.97,90,90,,,,,,
2175.957,89.97,89.97,90,90,,,,,,
2176.107,89.95,89.95,90,90,,,,,81.17,
2176.107,89.95,89.95,90,90,,,,,81.17,
2176.107,89.95,89.95,90,90,,,,,81.17,
2176.107,89.95,89.95,90,90,,,,,81.17,
2176.107,89.95,89.95,90,90,,,,,81.17,
2176.257,89.97,89.97,90,90,,,,,,
2176.257,89.97,89.97,90,90,,,,,,
2176.257,89.97,89.97,90,90,,,,,,
2176.257,89.97,89.97,90,90,,,,,,
2176.407,89.93,89.93,90,90,,,,,,
2176.407,89.93,89.93,90,90,,,,,,
2176.407,89.93,89.93,90,90,,,,,,
2176.407,89.93,89.93,90,90,,,,,,
2176.558,89.94,89.94,90,90,,,,,,
2176.558,89.94,89.94,90,90,,,,,,
2176.558,89.94,89.94,90,90,,,,,,
2176.558,89.94,89.94,90,90,,,,,,
2176.707,89.94,89.94,90,90,,,,,,
2176.707,89.94,89.94,90,90,,,,,,
2176.707,89.94,89.94,90,90,,,,,,
2176.707,89.94,89.94,90,90,,,,,,
2176.857,89.93,89.93,90,90,,,,,,
2176.857,89.93,89.93,90,90,,,,,,
2176.857,89.93,89.93,90,90,,,,,,
2176.857,89.93,89.93,90,90,,,,,,
2177.007,89.94,89.94,90,90,,,,,,
2177.007,89.94,89.94,90,90,,,,,,
2177.007,89.94,89.94,90,90,,,,,,
2177.007,89.94,89.94,90,90,,,,,,
2177.157,89.95,89.95,90,90,,,,,81.17,
2177.157,89.95,89.95,90,90,,,,,81.17,
2177.157,89.95,89.95,90,90,,,,,81.17,
2177.157,89.95,89.95,90,90,,,,,81.17,
2177.157,89.95,89.95,90,90,,,,,81.17,
2177.307,89.95,89.95,90,90,,,,,,
2177.307,89.95,89.95,90,90,,,,,,
2177.307,89.95,89.95,90,90,,,,,,
2177.307,89.95,89.95,90,90,,,,,,
2177.457,90.01,90.01,90,90,,,,,,
2177.457,90.01,90.01,90,90,,,,,,
2177.457,90.01,90.01,90,90,,,,,,
2177.457,90.01,90.01,90,90,,,,,,
2177.607,89.98,89.98,90,90,,,,,,
2177.607,89.98,89.98,90,90,,,,,,
2177.607,89.98,89.98,90,90,,,,,,
2177.607,89.98,89.98,90,90,,,,,,
2177.757,89.99,89.99,90,90,,,,,,
2177.757,89.99,89.99,90,90,,,,,,
2177.757,89.99,89.99,90,90,,,,,,
2177.757,89.99,89.99,90,90,,,,,,
2177.907,89.99,89.99,90,90,,,,,,
2177.907,89.99,89.99,90,90,,,,,,
2177.907,89.99,89.99,90,90,,,,,,
2177.907,89.99,89.99,90,90,,,,,,
2178.057,89.98,89.98,90,90,,,,,,
2178.057,89.98,89.98,90,90,,,,,,
2178.057,89.98,89.98,90,90,,,,,,
2178.057,89.98,89.98,90,90,,,,,,
2178.207,90.04,90.04,90,90,,,,,81.2,
2178.207,90.04,90.04,90,90,,,,,81.2,
2178.207,90.04,90.04,90,90,,,,,81.2,
2178.207,90.04,90.04,90,90,,,,,81.2,
2178.207,90.04,90.04,90,90,,,,,81.2,
2178.357,90.02,90.02,90,90,,,,,,
2178.357,90.02,90.02,90,90,,,,,,
2178.357,90.02,90.02,90,90,,,,,,
2178.357,90.02,90.02,90,90,,,,,,
2178.507,90.04,90.04,90,90,,,,,,
2178.507,90.04,90.04,90,90,,,,,,
2178.507,90.04,90.04,90,90,,,,,,
2178.507,90.04,90.04,90,90,,,,,,
2178.657,90.04,90.04,90,90,,,,,,
2178.657,90.04,90.04,90,90,,,,,,
2178.657,90.04,90.04,90,90,,,,,,
2178.657,90.04,90.04,90,90,,,,,,
2178.807,90.06,90.06,90,90,,,,,,
2178.807,90.06,90.06,90,90,,,,,,
2178.807,90.06,90.06,90,90,,,,,,
2178.807,90.06,90.06,90,90,,,,,,
2178.957,90.05,90.05,90,90,,,,,,
2178.957,90.05,90.05,90,90,,,,,,
2178.957,90.05,90.05,90,90,,,,,,
2178.957,90.05,90.05,90,90,,,,,,
2179.107,90.02,90.02,90,90,,,,,,
2179.107,90.02,90.02,90,90,,,,,,
2179.107,90.02,90.02,90,90,,,,,,
2179.107,90.02,90.02,90,90,,,,,,
2179.257,90.02,90.02,90,90,,,,,81.22,
2179.257,90.02,90.02,90,90,,,,,81.22,
2179.257,90.02,90.02,90,90,,,,,81.22,
2179.257,90.02,90.02,90,90,,,,,81.22,
2179.257,90.02,90.02,90,90,,,,,81.22,
2179.407,90.03,90.03,90,90,,,,,,
2179.407,90.03,90.03,90,90,,,,,,
2179.407,90.03,90.03,90,90,,,,,,
2179.407,90.03,90.03,90,90,,,,,,
2179.557,90.03,90.03,90,90,,,,,,
2179.557,90.03,90.03,90,90,,,,,,
2179.557,90.03,90.03,90,90,,,,,,
2179.557,90.03,90.03,90,90,,,,,,
2179.707,90.04,90.04,90,90,,,,,,
2179.707,90.04,90.04,90,90,,,,,,
2179.707,90.04,90.04,90,90,,,,,,
2179.707,90.04,90.04,90,90,,,,,,
2179.857,90.05,90.05,90,90,,,,,,
2179.857,90.05,90.05,90,90,,,,,,
2179.857,90.05,90.05,90,90,,,,,,
2179.857,90.05,90.05,90,90,,,,,,
2180.007,90.04,90.04,90,90,,,,,,
2180.007,90.04,90.04,90,90,,,,,,
2180.007,90.04,90.04,90,90,,,,,,
2180.007,90.04,90.04,90,90,,,,,,
2180.157,90.02,90.02,90,90,,,,,81.2,
2180.157,90.02,90.02,90,90,,,,,81.2,
2180.157,90.02,90.02,90,90,,,,,81.2,
2180.157,90.02,90.02,90,90,,,,,81.2,
2180.157,90.02,90.02,90,90,,,,,81.2,
2180.307,90.02,90.02,90,90,,,,,,
2180.307,90.02,90.02,90,90,,,,,,
2180.307,90.02,90.02,90,90,,,,,,
2180.307,90.02,90.02,90,90,,,,,,
2180.457,90.02,90.02,90,90,,,,,,
2180.457,90.02,90.02,90,90,,,,,,
2180.457,90.02,90.02,90,90,,,,,,
2180.457,90.02,90.02,90,90,,,,,,
2180.607,90.02,90.02,90,90,,,,,,
2180.607,90.02,90.02,90,90,,,,,,
2180.607,90.02,90.02,90,90,,,,,,
2180.607,90.02,90.02,90,90,,,,,,
2180.757,89.99,89.99,90,90,,,,,,
2180.757,89.99,89.99,90,90,,,,,,
2180.757,89.99,89.99,90,90,,,,,,
2180.757,89.99,89.99,90,90,,,,,,
2180.907,90.01,90.01,90,90,,,,,,
2180.907,90.01,90.01,90,90,,,,,,
2180.907,90.01,90.01,90,90,,,,,,
2180.907,90.01,90.01,90,90,,,,,,
2181.057,89.99,89.99,90,90,,,,,,
2181.057,89.99,89.99,90,90,,,,,,
2181.057,89.99,89.99,90,90,,,,,,
2181.057,89.99,89.99,90,90,,,,,,
2181.207,89.99,89.99,90,90,,,,,81.28,
2181.207,89.99,89.99,90,90,,,,,81.28,
2181.207,89.99,89.99,90,90,,,,,81.28,
2181.207,89.99,89.99,90,90,,,,,81.28,
2181.207,89.99,89.99,90,90,,,,,81.28,
2181.357,89.98,89.98,90,90,,,,,,
2181.357,89.98,89.98,90,90,,,,,,
2181.357,89.98,89.98,90,90,,,,,,
2181.357,89.98,89.98,90,90,,,,,,
2181.507,90,90,90,90,,,,,,
2181.507,90,90,90,90,,,,,,
2181.507,90,90,90,90,,,,,,
2181.507,90,90,90,90,,,,,,
2181.657,89.96,89.96,90,90,,,,,,
2181.657,89.96,89.96,90,90,,,,,,
2181.657,89.96,89.96,90,90,,,,,,
2181.657,89.96,89.96,90,90,,,,,,
2181.807,89.98,89.98,90,90,,,,,,
2181.807,89.98,89.98,90,90,,,,,,
2181.807,89.98,89.98,90,90,,,,,,
2181.807,89.98,89.98,90,90,,,,,,
2181.957,89.97,89.97,90,90,,,,,,
2181.957,89.97,89.97,90,90,,,,,,
2181.957,89.97,89.97,90,90,,,,,,
2181.957,89.97,89.97,90,90,,,,,,
2182.107,89.97,89.97,90,90,,,,,,
2182.107,89.97,89.97,90,90,,,,,,
2182.107,89.97,89.97,90,90,,,,,,
2182.107,89.97,89.97,90,90,,,,,,
2182.257,89.97,89.97,90,90,,,,,81.24,
2182.257,89.97,89.97,90,90,,,,,81.24,
2182.257,89.97,89.97,90,90,,,,,81.24,
2182.257,89.97,89.97,90,90,,,,,81.24,
2182.257,89.97,89.97,90,90,,,,,81.24,
2182.434,89.95,89.95,90,90,,,,,,
2182.434,89.95,89.95,90,90,,,,,,
2182.434,89.95,89.95,90,90,,,,,,
2182.434,89.95,89.95,90,90,,,,,,
2182.584,89.97,89.97,90,90,,,,,,
2182.584,89.97,89.97,90,90,,,,,,
2182.584,89.97,89.97,90,90,,,,,,
2182.584,89.97,89.97,90,90,,,,,,
2182.734,89.97,89.97,90,90,,,,,,
2182.734,89.97,89.97,90,90,,,,,,
2182.734,89.97,89.97,90,90,,,,,,
2182.734,89.97,89.97,90,90,,,,,,
2182.884,90,90,90,90,,,,,,
2182.884,90,90,90,90,,,,,,
2182.884,90,90,90,90,,,,,,
2182.884,90,90,90,90,,,,,,
2183.034,89.97,89.97,90,90,,,,,,
2183.034,89.97,89.97,90,90,,,,,,
2183.034,89.97,89.97,90,90,,,,,,
2183.034,89.97,89.97,90,90,,,,,,
2183.184,89.98,89.98,90,90,,,,,81.4,
2183.184,89.98,89.98,90,90,,,,,81.4,
2183.184,89.98,89.98,90,90,,,,,81.4,
2183.184,89.98,89.98,90,90,,,,,81.4,
2183.184,89.98,89.98,90,90,,,,,81.4,
2183.334,89.97,89.97,90,90,,,,,,
2183.334,89.97,89.97,90,90,,,,,,
2183.334,89.97,89.97,90,90,,,,,,
2183.334,89.97,89.97,90,90,,,,,,
2183.484,89.95,89.95,90,90,,,,,,
2183.484,89.95,89.95,90,90,,,,,,
2183.484,89.95,89.95,90,90,,,,,,
2183.484,89.95,89.95,90,90,,,,,,
2183.634,89.98,89.98,90,90,,,,,,
2183.634,89.98,89.98,90,90,,,,,,
2183.634,89.98,89.98,90,90,,,,,,
2183.634,89.98,89.98,90,90,,,,,,
2183.785,89.98,89.98,90,90,,,,,,
2183.785,89.98,89.98,90,90,,,,,,
2183.785,89.98,89.98,90,90,,,,,,
2183.785,89.98,89.98,90,90,,,,,,
2183.934,89.98,89.98,90,90,,,,,,
2183.934,89.98,89.98,90,90,,,,,,
2183.934,89.98,89.98,90,90,,,,,,
2183.934,89.98,89.98,90,90,,,,,,
2184.084,89.98,89.98,90,90,,,,,,
2184.084,89.98,89.98,90,90,,,,,,
2184.084,89.98,89.98,90,90,,,,,,
2184.084,89.98,89.98,90,90,,,,,,
2184.234,89.99,89.99,90,90,,,,,,
2184.234,89.99,89.99,90,90,,,,,,
2184.234,89.99,89.99,90,90,,,,,,
2184.234,89.99,89.99,90,90,,,,,,
2184.243,,,,,,,,,81.31,
2184.384,90.01,90.01,90,90,,,,,,
2184.384,90.01,90.01,90,90,,,,,,
2184.384,90.01,90.01,90,90,,,,,,
2184.384,90.01,90.01,90,90,,,,,,
2184.534,89.98,89.98,90,90,,,,,,
2184.534,89.98,89.98,90,90,,,,,,
2184.534,89.98,89.98,90,90,,,,,,
2184.534,89.98,89.98,90,90,,,,,,
2184.685,90,90,90,90,,,,,,
2184.685,90,90,90,90,,,,,,
2184.685,90,90,90,90,,,,,,
2184.685,90,90,90,90,,,,,,
2184.834,90.02,90.02,90,90,,,,,,
2184.834,90.02,90.02,90,90,,,,,,
2184.834,90.02,90.02,90,90,,,,,,
2184.834,90.02,90.02,90,90,,,,,,
2184.984,89.99,89.99,90,90,,,,,,
2184.984,89.99,89.99,90,90,,,,,,
2184.984,89.99,89.99,90,90,,,,,,
2184.984,89.99,89.99,90,90,,,,,,
2185.134,89.97,89.97,90,90,,,,,,
2185.134,89.97,89.97,90,90,,,,,,
2185.134,89.97,89.97,90,90,,,,,,
2185.134,89.97,89.97,90,90,,,,,,
2185.285,89.97,89.97,90,90,,,,,81.3,
2185.285,89.97,89.97,90,90,,,,,81.3,
2185.285,89.97,89.97,90,90,,,,,81.3,
2185.285,89.97,89.97,90,90,,,,,81.3,
2185.285,89.97,89.97,90,90,,,,,81.3,
2185.434,90.01,90.01,90,90,,,,,,
2185.434,90.01,90.01,90,90,,,,,,
2185.434,90.01,90.01,90,90,,,,,,
2185.434,90.01,90.01,90,90,,,,,,
2185.584,89.99,89.99,90,90,,,,,,
2185.584,89.99,89.99,90,90,,,,,,
2185.584,89.99,89.99,90,90,,,,,,
2185.584,89.99,89.99,90,90,,,,,,
2185.734,89.99,89.99,90,90,,,,,,
2185.734,89.99,89.99,90,90,,,,,,
2185.734,89.99,89.99,90,90,,,,,,
2185.734,89.99,89.99,90,90,,,,,,
2185.884,90,90,90,90,,,,,,
2185.884,90,90,90,90,,,,,,
2185.884,90,90,90,90,,,,,,
2185.884,90,90,90,90,,,,,,
2186.034,90,90,90,90,,,,,,
2186.034,90,90,90,90,,,,,,
2186.034,90,90,90,90,,,,,,
2186.034,90,90,90,90,,,,,,
2186.184,89.99,89.99,90,90,,,,,81.3,
2186.184,89.99,89.99,90,90,,,,,81.3,
2186.184,89.99,89.99,90,90,,,,,81.3,
2186.184,89.99,89.99,90,90,,,,,81.3,
2186.184,89.99,89.99,90,90,,,,,81.3,
2186.334,90.03,90.03,90,90,,,,,,
2186.334,90.03,90.03,90,90,,,,,,
2186.334,90.03,90.03,90,90,,,,,,
2186.334,90.03,90.03,90,90,,,,,,
2186.484,90.03,90.03,90,90,,,,,,
2186.484,90.03,90.03,90,90,,,,,,
2186.484,90.03,90.03,90,90,,,,,,
2186.484,90.03,90.03,90,90,,,,,,
2186.634,90.01,90.01,90,90,,,,,,
2186.634,90.01,90.01,90,90,,,,,,
2186.634,90.01,90.01,90,90,,,,,,
2186.634,90.01,90.01,90,90,,,,,,
2186.784,90.01,90.01,90,90,,,,,,
2186.784,90.01,90.01,90,90,,,,,,
2186.784,90.01,90.01,90,90,,,,,,
2186.784,90.01,90.01,90,90,,,,,,
2186.934,90.04,90.04,90,90,,,,,,
2186.934,90.04,90.04,90,90,,,,,,
2186.934,90.04,90.04,90,90,,,,,,
2186.934,90.04,90.04,90,90,,,,,,
2187.085,90.01,90.01,90,90,,,,,,
