,timeSinceBoot,PCR Temp,PCR Modeled TempC,PCR Target TempC,PCR Thermocouple TempC,PCR HeatSink TempC
466,386609.0,55.61,55.0,55.0,,32.87
467,386758.0,55.62,55.0,55.0,,32.86
468,386909.0,55.61,55.0,55.0,,32.87
469,386.909,,,,53.57,
470,387059.0,55.61,55.0,55.0,,32.87
471,387208.0,55.61,55.0,55.0,,32.86
472,387358.0,55.61,55.0,55.0,,32.86
473,387508.0,55.61,55.0,55.0,,32.86
474,387.508,,,,53.62,
475,387659.0,55.61,55.0,55.0,,32.86
476,387808.0,55.61,55.0,55.0,,32.86
477,387958.0,55.62,55.0,55.0,,32.85
478,388108.0,55.61,55.0,55.0,,32.85
479,388.108,,,,53.61,
480,388258.0,55.61,55.0,55.0,,32.85
481,388408.0,55.62,55.0,55.0,,32.85
482,388558.0,55.61,55.0,55.0,,32.84
483,388709.0,55.62,55.0,55.0,,32.85
484,388.709,,,,53.63,
485,388858.0,55.62,55.0,55.0,,32.85
486,389009.0,55.62,55.01,55.0,,32.84
487,389158.0,55.62,55.01,55.0,,32.84
488,389309.0,55.62,55.01,55.0,,32.84
489,389.309,,,,53.58,
490,389463.0,55.61,55.01,55.0,,32.83
491,389610.0,55.61,55.01,55.0,,32.84
492,389760.0,55.62,55.01,55.0,,32.84
493,389915.0,55.61,55.01,55.0,,32.84
494,389.915,,,,53.58,
495,390062.0,55.61,55.01,55.0,,32.82
496,390212.0,55.61,55.01,55.0,,32.83
497,390366.0,55.61,55.0,55.0,,32.82
498,390515.0,55.6,55.0,55.0,,32.82
499,390.515,,,,53.62,
500,390661.0,55.61,55.0,55.0,,32.82
501,390811.0,55.61,55.0,55.0,,32.83
502,390966.0,55.61,55.0,55.0,,32.82
503,391111.0,55.61,55.0,55.0,,32.82
504,391.111,,,,53.6,
505,391261.0,55.6,55.0,55.0,,32.81
506,391416.0,55.61,55.0,55.0,,32.82
507,391561.0,55.61,55.0,55.0,,32.81
508,391711.0,55.61,55.0,55.0,,32.81
509,391.711,,,,53.62,
510,391865.0,55.61,55.0,55.0,,32.81
511,392011.0,55.61,55.0,55.0,,32.81
512,392161.0,55.61,55.0,55.0,,32.81
513,392315.0,55.61,55.0,55.0,,32.8
514,392.315,,,,53.62,
515,392461.0,55.61,55.0,55.0,,32.8
516,392611.0,55.61,55.0,55.0,,32.8
517,392766.0,55.61,55.0,55.0,,32.8
518,392912.0,55.61,55.0,55.0,,32.8
519,392.912,,,,53.55,
520,393062.0,55.61,55.0,55.0,,32.8
521,393216.0,55.61,55.0,55.0,,32.79
