,timeSinceBoot,PCR Temp,PCR Modeled TempC,PCR Target TempC,PCR Thermocouple TempC,PCR HeatSink TempC
437,335385.0,55.61,55.0,55.0,,24.26
438,335535.0,55.61,55.0,55.0,,24.26
439,335685.0,55.61,55.0,55.0,,24.25
440,335835.0,55.61,55.0,55.0,,24.26
441,335.835,,,,52.69,
442,335985.0,55.6,55.0,55.0,,24.25
443,336135.0,55.61,55.0,55.0,,24.25
444,336285.0,55.61,55.0,55.0,,24.25
445,336435.0,55.62,55.0,55.0,,24.25
446,336.435,,,,54.13,
447,336585.0,55.61,55.0,55.0,,24.25
448,336735.0,55.61,55.0,55.0,,24.25
449,336885.0,55.61,55.0,55.0,,24.26
450,337035.0,55.62,55.0,55.0,,24.26
451,337.035,,,,52.76,
452,337185.0,55.62,55.0,55.0,,24.26
453,337335.0,55.61,55.0,55.0,,24.25
454,337485.0,55.61,55.0,55.0,,24.26
455,337635.0,55.61,55.0,55.0,,24.27
456,337.635,,,,53.25,
457,337785.0,55.62,55.0,55.0,,24.26
458,337935.0,55.62,55.0,55.0,,24.26
459,338085.0,55.62,55.0,55.0,,24.27
460,338235.0,55.6,55.0,55.0,,24.26
461,338.235,,,,52.71,
462,338385.0,55.61,55.0,55.0,,24.27
463,338535.0,55.61,55.0,55.0,,24.26
464,338685.0,55.6,55.0,55.0,,24.27
465,338835.0,55.6,55.0,55.0,,24.26
466,338.835,,,,53.0,
467,338985.0,55.6,55.0,55.0,,24.27
468,339135.0,55.6,55.0,55.0,,24.26
469,339285.0,55.6,55.0,55.0,,24.27
470,339435.0,55.6,55.0,55.0,,24.26
471,339.435,,,,52.71,
472,339595.0,55.61,55.0,55.0,,24.27
473,339759.0,55.6,55.0,55.0,,24.27
474,339909.0,55.6,55.0,55.0,,24.27
475,340059.0,55.6,55.0,55.0,,24.27
476,340.059,,,,52.88,
477,340209.0,55.61,55.0,55.0,,24.27
478,340359.0,55.61,55.0,55.0,,24.27
479,340509.0,55.61,55.0,55.0,,24.27
480,340659.0,55.6,55.0,55.0,,24.27
481,340.659,,,,52.7,
482,340809.0,55.6,55.0,55.0,,24.28
483,340959.0,55.6,55.0,55.0,,24.27
484,341109.0,55.61,55.0,55.0,,24.27
485,341259.0,55.61,55.0,55.0,,24.27
486,341.259,,,,52.82,
487,341409.0,55.61,55.0,55.0,,24.27
488,341559.0,55.61,55.0,55.0,,24.28
489,341709.0,55.61,55.0,55.0,,24.27
490,341859.0,55.6,55.0,55.0,,24.28
491,341.871,,,,54.73,
492,342009.0,55.61,55.0,55.0,,24.28
493,342159.0,55.61,55.0,55.0,,24.28
494,342309.0,55.61,55.0,55.0,,24.28
495,342459.0,55.61,55.0,55.0,,24.28
496,342.459,,,,52.79,
497,342610.0,55.61,55.0,55.0,,24.28
498,342759.0,55.61,55.0,55.0,,24.28
