timeSinceBoot,Stage1 TempC,Stage1 Modeled TempC,Stage1 Expected TempC,Stage1 Target TempC,Stage1 Thermocouple TempC,Stage1 Output
475.764,94.66,94.66,90,90,,35.8
475.764,94.66,94.66,90,90,,35.8
475.764,94.66,94.66,90,90,,35.8
475.764,94.66,94.66,90,90,,35.8
475.914,94.64,94.64,90,90,,34.8
475.914,94.64,94.64,90,90,,34.8
475.914,94.64,94.64,90,90,,34.8
475.914,94.64,94.64,90,90,,34.8
475.914,94.64,94.64,90,90,,34.8
476.064,94.49,94.49,90,90,68.82,34.9
476.064,94.49,94.49,90,90,68.82,34.9
476.064,94.49,94.49,90,90,68.82,34.9
476.064,94.49,94.49,90,90,68.82,34.9
476.064,94.49,94.49,90,90,68.82,34.9
476.064,94.49,94.49,90,90,68.82,34.9
476.214,94.31,94.31,90,90,,34.4
476.214,94.31,94.31,90,90,,34.4
476.214,94.31,94.31,90,90,,34.4
476.214,94.31,94.31,90,90,,34.4
476.214,94.31,94.31,90,90,,34.4
476.364,94.08,94.08,90,90,,34.1
476.364,94.08,94.08,90,90,,34.1
476.364,94.08,94.08,90,90,,34.1
476.364,94.08,94.08,90,90,,34.1
476.364,94.08,94.08,90,90,,34.1
476.514,93.72,93.72,90,90,,34.3
476.514,93.72,93.72,90,90,,34.3
476.514,93.72,93.72,90,90,,34.3
476.514,93.72,93.72,90,90,,34.3
476.514,93.72,93.72,90,90,,34.3
476.664,93.42,93.42,90,90,69.1,34.2
476.664,93.42,93.42,90,90,69.1,34.2
476.664,93.42,93.42,90,90,69.1,34.2
476.664,93.42,93.42,90,90,69.1,34.2
476.664,93.42,93.42,90,90,69.1,34.2
476.664,93.42,93.42,90,90,69.1,34.2
476.814,93.11,93.11,90,90,,34.3
476.814,93.11,93.11,90,90,,34.3
476.814,93.11,93.11,90,90,,34.3
476.814,93.11,93.11,90,90,,34.3
476.814,93.11,93.11,90,90,,34.3
476.964,92.7,92.7,90,90,,34.6
476.964,92.7,92.7,90,90,,34.6
476.964,92.7,92.7,90,90,,34.6
476.964,92.7,92.7,90,90,,34.6
476.964,92.7,92.7,90,90,,34.6
477.114,92.35,92.35,90,90,,35
477.114,92.35,92.35,90,90,,35
477.114,92.35,92.35,90,90,,35
477.114,92.35,92.35,90,90,,35
477.114,92.35,92.35,90,90,,35
477.264,92.03,92.03,90,90,69.34,35
477.264,92.03,92.03,90,90,69.34,35
477.264,92.03,92.03,90,90,69.34,35
477.264,92.03,92.03,90,90,69.34,35
477.264,92.03,92.03,90,90,69.34,35
477.264,92.03,92.03,90,90,69.34,35
477.414,91.59,91.59,90,90,,35.9
477.414,91.59,91.59,90,90,,35.9
477.414,91.59,91.59,90,90,,35.9
477.414,91.59,91.59,90,90,,35.9
477.414,91.59,91.59,90,90,,35.9
477.564,91.26,91.26,90,90,,36.1
477.564,91.26,91.26,90,90,,36.1
477.564,91.26,91.26,90,90,,36.1
477.564,91.26,91.26,90,90,,36.1
477.564,91.26,91.26,90,90,,36.1
477.714,90.92,90.92,90,90,,36.9
477.714,90.92,90.92,90,90,,36.9
477.714,90.92,90.92,90,90,,36.9
477.714,90.92,90.92,90,90,,36.9
477.714,90.92,90.92,90,90,,36.9
477.864,90.5,90.5,90,90,69.54,37.3
477.864,90.5,90.5,90,90,69.54,37.3
477.864,90.5,90.5,90,90,69.54,37.3
477.864,90.5,90.5,90,90,69.54,37.3
477.864,90.5,90.5,90,90,69.54,37.3
477.864,90.5,90.5,90,90,69.54,37.3
478.014,90.18,90.18,90,90,,38
478.014,90.18,90.18,90,90,,38
478.014,90.18,90.18,90,90,,38
478.014,90.18,90.18,90,90,,38
478.014,90.18,90.18,90,90,,38
478.164,89.87,89.87,90,90,,38.8
478.164,89.87,89.87,90,90,,38.8
478.164,89.87,89.87,90,90,,38.8
478.164,89.87,89.87,90,90,,38.8
478.164,89.87,89.87,90,90,,38.8
478.314,89.48,89.48,90,90,,39.5
478.314,89.48,89.48,90,90,,39.5
478.314,89.48,89.48,90,90,,39.5
478.314,89.48,89.48,90,90,,39.5
478.314,89.48,89.48,90,90,,39.5
478.464,89.18,89.18,90,90,69.73,40.4
478.464,89.18,89.18,90,90,69.73,40.4
478.464,89.18,89.18,90,90,69.73,40.4
478.464,89.18,89.18,90,90,69.73,40.4
478.464,89.18,89.18,90,90,69.73,40.4
478.464,89.18,89.18,90,90,69.73,40.4
478.614,88.9,88.9,90,90,,41.2
478.614,88.9,88.9,90,90,,41.2
478.614,88.9,88.9,90,90,,41.2
478.614,88.9,88.9,90,90,,41.2
478.614,88.9,88.9,90,90,,41.2
478.764,88.56,88.56,90,90,,42.3
478.764,88.56,88.56,90,90,,42.3
478.764,88.56,88.56,90,90,,42.3
478.764,88.56,88.56,90,90,,42.3
478.764,88.56,88.56,90,90,,42.3
478.914,88.29,88.29,90,90,70.03,43.4
478.914,88.29,88.29,90,90,70.03,43.4
478.914,88.29,88.29,90,90,70.03,43.4
478.914,88.29,88.29,90,90,70.03,43.4
478.914,88.29,88.29,90,90,70.03,43.4
478.914,88.29,88.29,90,90,70.03,43.4
479.064,88.05,88.05,90,90,,44.5
479.064,88.05,88.05,90,90,,44.5
479.064,88.05,88.05,90,90,,44.5
479.064,88.05,88.05,90,90,,44.5
479.064,88.05,88.05,90,90,,44.5
479.214,87.73,87.73,90,90,,46.1
479.214,87.73,87.73,90,90,,46.1
479.214,87.73,87.73,90,90,,46.1
479.214,87.73,87.73,90,90,,46.1
479.214,87.73,87.73,90,90,,46.1
479.364,87.51,87.51,90,90,,47.4
479.364,87.51,87.51,90,90,,47.4
479.364,87.51,87.51,90,90,,47.4
479.364,87.51,87.51,90,90,,47.4
479.364,87.51,87.51,90,90,,47.4
479.514,87.32,87.32,90,90,70.06,48.7
479.514,87.32,87.32,90,90,70.06,48.7
479.514,87.32,87.32,90,90,70.06,48.7
479.514,87.32,87.32,90,90,70.06,48.7
479.514,87.32,87.32,90,90,70.06,48.7
479.514,87.32,87.32,90,90,70.06,48.7
479.664,87.09,87.09,90,90,,50.5
479.664,87.09,87.09,90,90,,50.5
479.664,87.09,87.09,90,90,,50.5
479.664,87.09,87.09,90,90,,50.5
479.664,87.09,87.09,90,90,,50.5
479.814,86.94,86.94,90,90,,52.7
479.814,86.94,86.94,90,90,,52.7
479.814,86.94,86.94,90,90,,52.7
479.814,86.94,86.94,90,90,,52.7
479.814,86.94,86.94,90,90,,52.7
479.964,86.79,86.79,90,90,,54.7
479.964,86.79,86.79,90,90,,54.7
479.964,86.79,86.79,90,90,,54.7
479.964,86.79,86.79,90,90,,54.7
479.964,86.79,86.79,90,90,,54.7
480.114,86.65,86.65,90,90,70.26,57.1
480.114,86.65,86.65,90,90,70.26,57.1
480.114,86.65,86.65,90,90,70.26,57.1
480.114,86.65,86.65,90,90,70.26,57.1
480.114,86.65,86.65,90,90,70.26,57.1
480.114,86.65,86.65,90,90,70.26,57.1
480.264,86.57,86.57,90,90,,59.8
480.264,86.57,86.57,90,90,,59.8
480.264,86.57,86.57,90,90,,59.8
480.264,86.57,86.57,90,90,,59.8
480.264,86.57,86.57,90,90,,59.8
480.414,86.51,86.51,90,90,,62.9
480.414,86.51,86.51,90,90,,62.9
480.414,86.51,86.51,90,90,,62.9
480.414,86.51,86.51,90,90,,62.9
480.414,86.51,86.51,90,90,,62.9
480.564,86.49,86.49,90,90,,66.3
480.564,86.49,86.49,90,90,,66.3
480.564,86.49,86.49,90,90,,66.3
480.564,86.49,86.49,90,90,,66.3
480.564,86.49,86.49,90,90,,66.3
480.714,86.5,86.5,90,90,70.23,70.2
480.714,86.5,86.5,90,90,70.23,70.2
480.714,86.5,86.5,90,90,70.23,70.2
480.714,86.5,86.5,90,90,70.23,70.2
480.714,86.5,86.5,90,90,70.23,70.2
480.714,86.5,86.5,90,90,70.23,70.2
480.865,86.55,86.55,90,90,,73.8
480.865,86.55,86.55,90,90,,73.8
480.865,86.55,86.55,90,90,,73.8
480.865,86.55,86.55,90,90,,73.8
480.865,86.55,86.55,90,90,,73.8
481.015,86.69,86.69,90,90,,77.7
481.015,86.69,86.69,90,90,,77.7
481.015,86.69,86.69,90,90,,77.7
481.015,86.69,86.69,90,90,,77.7
481.015,86.69,86.69,90,90,,77.7
481.165,86.84,86.84,90,90,,82.2
481.165,86.84,86.84,90,90,,82.2
481.165,86.84,86.84,90,90,,82.2
481.165,86.84,86.84,90,90,,82.2
481.165,86.84,86.84,90,90,,82.2
481.315,87.03,87.03,90,90,70.48,88.1
481.315,87.03,87.03,90,90,70.48,88.1
481.315,87.03,87.03,90,90,70.48,88.1
481.315,87.03,87.03,90,90,70.48,88.1
481.315,87.03,87.03,90,90,70.48,88.1
481.315,87.03,87.03,90,90,70.48,88.1
481.464,87.38,87.38,90,90,,92.3
481.464,87.38,87.38,90,90,,92.3
481.464,87.38,87.38,90,90,,92.3
481.464,87.38,87.38,90,90,,92.3
481.464,87.38,87.38,90,90,,92.3
481.614,87.7,87.7,90,90,,96.7
481.614,87.7,87.7,90,90,,96.7
481.614,87.7,87.7,90,90,,96.7
481.614,87.7,87.7,90,90,,96.7
481.614,87.7,87.7,90,90,,96.7
481.765,88.09,88.09,90,90,,100
481.765,88.09,88.09,90,90,,100
481.765,88.09,88.09,90,90,,100
481.765,88.09,88.09,90,90,,100
481.765,88.09,88.09,90,90,,100
481.914,88.69,88.69,90,90,70.37,99
481.914,88.69,88.69,90,90,70.37,99
481.914,88.69,88.69,90,90,70.37,99
481.914,88.69,88.69,90,90,70.37,99
481.914,88.69,88.69,90,90,70.37,99
481.914,88.69,88.69,90,90,70.37,99
482.064,89.22,89.22,90,90,,96.3
482.064,89.22,89.22,90,90,,96.3
482.064,89.22,89.22,90,90,,96.3
482.064,89.22,89.22,90,90,,96.3
482.064,89.22,89.22,90,90,,96.3
482.214,89.83,89.83,90,90,,89.6
482.214,89.83,89.83,90,90,,89.6
482.214,89.83,89.83,90,90,,89.6
482.214,89.83,89.83,90,90,,89.6
482.214,89.83,89.83,90,90,,89.6
482.364,90.69,90.69,90,90,,78.9
482.364,90.69,90.69,90,90,,78.9
482.364,90.69,90.69,90,90,,78.9
482.364,90.69,90.69,90,90,,78.9
482.364,90.69,90.69,90,90,,78.9
482.515,91.38,91.38,90,90,70.59,69.1
482.515,91.38,91.38,90,90,70.59,69.1
482.515,91.38,91.38,90,90,70.59,69.1
482.515,91.38,91.38,90,90,70.59,69.1
482.515,91.38,91.38,90,90,70.59,69.1
482.515,91.38,91.38,90,90,70.59,69.1
482.664,92.06,92.06,90,90,,59.2
482.664,92.06,92.06,90,90,,59.2
482.664,92.06,92.06,90,90,,59.2
482.664,92.06,92.06,90,90,,59.2
482.664,92.06,92.06,90,90,,59.2
482.814,92.85,92.85,90,90,,51.5
482.814,92.85,92.85,90,90,,51.5
482.814,92.85,92.85,90,90,,51.5
482.814,92.85,92.85,90,90,,51.5
482.814,92.85,92.85,90,90,,51.5
482.964,93.37,93.37,90,90,,45.2
482.964,93.37,93.37,90,90,,45.2
482.964,93.37,93.37,90,90,,45.2
482.964,93.37,93.37,90,90,,45.2
482.964,93.37,93.37,90,90,,45.2
483.114,93.77,93.77,90,90,70.65,42.1
483.114,93.77,93.77,90,90,70.65,42.1
483.114,93.77,93.77,90,90,70.65,42.1
483.114,93.77,93.77,90,90,70.65,42.1
483.114,93.77,93.77,90,90,70.65,42.1
483.114,93.77,93.77,90,90,70.65,42.1
483.264,94.15,94.15,90,90,,38.4
483.264,94.15,94.15,90,90,,38.4
483.264,94.15,94.15,90,90,,38.4
483.264,94.15,94.15,90,90,,38.4
483.264,94.15,94.15,90,90,,38.4
483.414,94.28,94.28,90,90,,37.7
483.414,94.28,94.28,90,90,,37.7
483.414,94.28,94.28,90,90,,37.7
483.414,94.28,94.28,90,90,,37.7
483.414,94.28,94.28,90,90,,37.7
483.564,94.29,94.29,90,90,,36.7
483.564,94.29,94.29,90,90,,36.7
483.564,94.29,94.29,90,90,,36.7
483.564,94.29,94.29,90,90,,36.7
483.564,94.29,94.29,90,90,,36.7
483.714,94.2,94.2,90,90,70.98,36.4
483.714,94.2,94.2,90,90,70.98,36.4
483.714,94.2,94.2,90,90,70.98,36.4
483.714,94.2,94.2,90,90,70.98,36.4
483.714,94.2,94.2,90,90,70.98,36.4
483.714,94.2,94.2,90,90,70.98,36.4
483.864,94.03,94.03,90,90,,35.9
483.864,94.03,94.03,90,90,,35.9
483.864,94.03,94.03,90,90,,35.9
483.864,94.03,94.03,90,90,,35.9
483.864,94.03,94.03,90,90,,35.9
484.014,93.83,93.83,90,90,,35.4
484.014,93.83,93.83,90,90,,35.4
484.014,93.83,93.83,90,90,,35.4
484.014,93.83,93.83,90,90,,35.4
484.014,93.83,93.83,90,90,,35.4
484.164,93.53,93.53,90,90,,35.2
484.164,93.53,93.53,90,90,,35.2
484.164,93.53,93.53,90,90,,35.2
484.164,93.53,93.53,90,90,,35.2
484.164,93.53,93.53,90,90,,35.2
484.314,93.26,93.26,90,90,71.13,35.3
484.314,93.26,93.26,90,90,71.13,35.3
484.314,93.26,93.26,90,90,71.13,35.3
484.314,93.26,93.26,90,90,71.13,35.3
484.314,93.26,93.26,90,90,71.13,35.3
484.314,93.26,93.26,90,90,71.13,35.3
484.464,92.98,92.98,90,90,,35.2
484.464,92.98,92.98,90,90,,35.2
484.464,92.98,92.98,90,90,,35.2
484.464,92.98,92.98,90,90,,35.2
484.464,92.98,92.98,90,90,,35.2
484.614,92.61,92.61,90,90,,35.5
484.614,92.61,92.61,90,90,,35.5
484.614,92.61,92.61,90,90,,35.5
484.614,92.61,92.61,90,90,,35.5
484.614,92.61,92.61,90,90,,35.5
484.764,92.28,92.28,90,90,,35.9
484.764,92.28,92.28,90,90,,35.9
484.764,92.28,92.28,90,90,,35.9
484.764,92.28,92.28,90,90,,35.9
484.764,92.28,92.28,90,90,,35.9
484.914,91.97,91.97,90,90,71.47,36
484.914,91.97,91.97,90,90,71.47,36
484.914,91.97,91.97,90,90,71.47,36
484.914,91.97,91.97,90,90,71.47,36
484.914,91.97,91.97,90,90,71.47,36
484.914,91.97,91.97,90,90,71.47,36
485.064,91.57,91.57,90,90,,36.3
485.064,91.57,91.57,90,90,,36.3
485.064,91.57,91.57,90,90,,36.3
485.064,91.57,91.57,90,90,,36.3
485.064,91.57,91.57,90,90,,36.3
485.214,91.28,91.28,90,90,,36.6
485.214,91.28,91.28,90,90,,36.6
485.214,91.28,91.28,90,90,,36.6
485.214,91.28,91.28,90,90,,36.6
485.214,91.28,91.28,90,90,,36.6
485.364,90.94,90.94,90,90,,37.5
485.364,90.94,90.94,90,90,,37.5
485.364,90.94,90.94,90,90,,37.5
485.364,90.94,90.94,90,90,,37.5
485.364,90.94,90.94,90,90,,37.5
485.514,90.54,90.54,90,90,71.57,37.8
485.514,90.54,90.54,90,90,71.57,37.8
485.514,90.54,90.54,90,90,71.57,37.8
485.514,90.54,90.54,90,90,71.57,37.8
485.514,90.54,90.54,90,90,71.57,37.8
485.514,90.54,90.54,90,90,71.57,37.8
485.664,90.25,90.25,90,90,,38.4
485.664,90.25,90.25,90,90,,38.4
485.664,90.25,90.25,90,90,,38.4
485.664,90.25,90.25,90,90,,38.4
485.664,90.25,90.25,90,90,,38.4
485.814,89.97,89.97,90,90,,38.9
485.814,89.97,89.97,90,90,,38.9
485.814,89.97,89.97,90,90,,38.9
485.814,89.97,89.97,90,90,,38.9
485.814,89.97,89.97,90,90,,38.9
485.964,89.6,89.6,90,90,,40
485.964,89.6,89.6,90,90,,40
485.964,89.6,89.6,90,90,,40
485.964,89.6,89.6,90,90,,40
485.964,89.6,89.6,90,90,,40
486.114,89.34,89.34,90,90,71.61,40.7
486.114,89.34,89.34,90,90,71.61,40.7
486.114,89.34,89.34,90,90,71.61,40.7
486.114,89.34,89.34,90,90,71.61,40.7
486.114,89.34,89.34,90,90,71.61,40.7
486.114,89.34,89.34,90,90,71.61,40.7
486.264,89.07,89.07,90,90,,41.4
486.264,89.07,89.07,90,90,,41.4
486.264,89.07,89.07,90,90,,41.4
486.264,89.07,89.07,90,90,,41.4
486.264,89.07,89.07,90,90,,41.4
486.414,88.72,88.72,90,90,,42.7
486.414,88.72,88.72,90,90,,42.7
486.414,88.72,88.72,90,90,,42.7
486.414,88.72,88.72,90,90,,42.7
486.414,88.72,88.72,90,90,,42.7
486.564,88.48,88.48,90,90,,43.5
486.564,88.48,88.48,90,90,,43.5
486.564,88.48,88.48,90,90,,43.5
486.564,88.48,88.48,90,90,,43.5
486.564,88.48,88.48,90,90,,43.5
486.714,88.25,88.25,90,90,71.92,44.6
486.714,88.25,88.25,90,90,71.92,44.6
486.714,88.25,88.25,90,90,71.92,44.6
486.714,88.25,88.25,90,90,71.92,44.6
486.714,88.25,88.25,90,90,71.92,44.6
486.714,88.25,88.25,90,90,71.92,44.6
486.864,87.96,87.96,90,90,,46
486.864,87.96,87.96,90,90,,46
486.864,87.96,87.96,90,90,,46
486.864,87.96,87.96,90,90,,46
486.864,87.96,87.96,90,90,,46
487.014,87.74,87.74,90,90,,47.3
487.014,87.74,87.74,90,90,,47.3
487.014,87.74,87.74,90,90,,47.3
487.014,87.74,87.74,90,90,,47.3
487.014,87.74,87.74,90,90,,47.3
487.164,87.55,87.55,90,90,,48.9
487.164,87.55,87.55,90,90,,48.9
487.164,87.55,87.55,90,90,,48.9
487.164,87.55,87.55,90,90,,48.9
487.164,87.55,87.55,90,90,,48.9
487.314,87.35,87.35,90,90,71.89,50.3
487.314,87.35,87.35,90,90,71.89,50.3
487.314,87.35,87.35,90,90,71.89,50.3
487.314,87.35,87.35,90,90,71.89,50.3
487.314,87.35,87.35,90,90,71.89,50.3
487.314,87.35,87.35,90,90,71.89,50.3
487.464,87.21,87.21,90,90,,52.1
487.464,87.21,87.21,90,90,,52.1
487.464,87.21,87.21,90,90,,52.1
487.464,87.21,87.21,90,90,,52.1
487.464,87.21,87.21,90,90,,52.1
487.614,87.07,87.07,90,90,,54.1
487.614,87.07,87.07,90,90,,54.1
487.614,87.07,87.07,90,90,,54.1
487.614,87.07,87.07,90,90,,54.1
487.614,87.07,87.07,90,90,,54.1
487.764,86.94,86.94,90,90,,56.3
487.764,86.94,86.94,90,90,,56.3
487.764,86.94,86.94,90,90,,56.3
487.764,86.94,86.94,90,90,,56.3
487.764,86.94,86.94,90,90,,56.3
487.914,86.88,86.88,90,90,72.21,58.5
487.914,86.88,86.88,90,90,72.21,58.5
487.914,86.88,86.88,90,90,72.21,58.5
487.914,86.88,86.88,90,90,72.21,58.5
487.914,86.88,86.88,90,90,72.21,58.5
487.914,86.88,86.88,90,90,72.21,58.5
488.064,86.83,86.83,90,90,,61.3
488.064,86.83,86.83,90,90,,61.3
488.064,86.83,86.83,90,90,,61.3
488.064,86.83,86.83,90,90,,61.3
488.064,86.83,86.83,90,90,,61.3
488.214,86.79,86.79,90,90,,64.4
488.214,86.79,86.79,90,90,,64.4
488.214,86.79,86.79,90,90,,64.4
488.214,86.79,86.79,90,90,,64.4
488.214,86.79,86.79,90,90,,64.4
488.364,86.82,86.82,90,90,,67.5
488.364,86.82,86.82,90,90,,67.5
488.364,86.82,86.82,90,90,,67.5
488.364,86.82,86.82,90,90,,67.5
488.364,86.82,86.82,90,90,,67.5
488.515,86.86,86.86,90,90,71.97,71.1
488.515,86.86,86.86,90,90,71.97,71.1
488.515,86.86,86.86,90,90,71.97,71.1
488.515,86.86,86.86,90,90,71.97,71.1
488.515,86.86,86.86,90,90,71.97,71.1
488.515,86.86,86.86,90,90,71.97,71.1
488.665,86.98,86.98,90,90,,74.3
488.665,86.98,86.98,90,90,,74.3
488.665,86.98,86.98,90,90,,74.3
488.665,86.98,86.98,90,90,,74.3
488.665,86.98,86.98,90,90,,74.3
488.815,87.11,87.11,90,90,,77.9
488.815,87.11,87.11,90,90,,77.9
488.815,87.11,87.11,90,90,,77.9
488.815,87.11,87.11,90,90,,77.9
488.815,87.11,87.11,90,90,,77.9
488.965,87.29,87.29,90,90,,81.7
488.965,87.29,87.29,90,90,,81.7
488.965,87.29,87.29,90,90,,81.7
488.965,87.29,87.29,90,90,,81.7
488.965,87.29,87.29,90,90,,81.7
489.114,87.58,87.58,90,90,72.2,85.1
489.114,87.58,87.58,90,90,72.2,85.1
489.114,87.58,87.58,90,90,72.2,85.1
489.114,87.58,87.58,90,90,72.2,85.1
489.114,87.58,87.58,90,90,72.2,85.1
489.114,87.58,87.58,90,90,72.2,85.1
489.264,87.89,87.89,90,90,,88
489.264,87.89,87.89,90,90,,88
489.264,87.89,87.89,90,90,,88
489.264,87.89,87.89,90,90,,88
489.264,87.89,87.89,90,90,,88
489.414,88.22,88.22,90,90,,91.7
489.414,88.22,88.22,90,90,,91.7
489.414,88.22,88.22,90,90,,91.7
489.414,88.22,88.22,90,90,,91.7
489.414,88.22,88.22,90,90,,91.7
489.564,88.75,88.75,90,90,,89.8
489.564,88.75,88.75,90,90,,89.8
489.564,88.75,88.75,90,90,,89.8
489.564,88.75,88.75,90,90,,89.8
489.564,88.75,88.75,90,90,,89.8
489.714,89.18,89.18,90,90,72.15,89.5
489.714,89.18,89.18,90,90,72.15,89.5
489.714,89.18,89.18,90,90,72.15,89.5
489.714,89.18,89.18,90,90,72.15,89.5
489.714,89.18,89.18,90,90,72.15,89.5
489.714,89.18,89.18,90,90,72.15,89.5
489.864,89.68,89.68,90,90,,85.2
489.864,89.68,89.68,90,90,,85.2
489.864,89.68,89.68,90,90,,85.2
489.864,89.68,89.68,90,90,,85.2
489.864,89.68,89.68,90,90,,85.2
490.015,90.38,90.38,90,90,,77.6
490.015,90.38,90.38,90,90,,77.6
490.015,90.38,90.38,90,90,,77.6
490.015,90.38,90.38,90,90,,77.6
490.015,90.38,90.38,90,90,,77.6
490.165,90.95,90.95,90,90,,70.4
490.165,90.95,90.95,90,90,,70.4
490.165,90.95,90.95,90,90,,70.4
490.165,90.95,90.95,90,90,,70.4
490.165,90.95,90.95,90,90,,70.4
490.314,91.52,91.52,90,90,72.37,63.4
490.314,91.52,91.52,90,90,72.37,63.4
490.314,91.52,91.52,90,90,72.37,63.4
490.314,91.52,91.52,90,90,72.37,63.4
490.314,91.52,91.52,90,90,72.37,63.4
490.314,91.52,91.52,90,90,72.37,63.4
490.464,92.21,92.21,90,90,,56
490.464,92.21,92.21,90,90,,56
490.464,92.21,92.21,90,90,,56
490.464,92.21,92.21,90,90,,56
490.464,92.21,92.21,90,90,,56
490.614,92.67,92.67,90,90,,49.8
490.614,92.67,92.67,90,90,,49.8
490.614,92.67,92.67,90,90,,49.8
490.614,92.67,92.67,90,90,,49.8
490.614,92.67,92.67,90,90,,49.8
490.764,93.06,93.06,90,90,,46
490.764,93.06,93.06,90,90,,46
490.764,93.06,93.06,90,90,,46
490.764,93.06,93.06,90,90,,46
490.764,93.06,93.06,90,90,,46
490.914,93.42,93.42,90,90,72.44,43.7
490.914,93.42,93.42,90,90,72.44,43.7
490.914,93.42,93.42,90,90,72.44,43.7
490.914,93.42,93.42,90,90,72.44,43.7
490.914,93.42,93.42,90,90,72.44,43.7
490.914,93.42,93.42,90,90,72.44,43.7
491.064,93.58,93.58,90,90,,41.5
491.064,93.58,93.58,90,90,,41.5
491.064,93.58,93.58,90,90,,41.5
491.064,93.58,93.58,90,90,,41.5
491.064,93.58,93.58,90,90,,41.5
491.214,93.66,93.66,90,90,,40
491.214,93.66,93.66,90,90,,40
491.214,93.66,93.66,90,90,,40
491.214,93.66,93.66,90,90,,40
491.214,93.66,93.66,90,90,,40
491.364,93.66,93.66,90,90,,39.1
491.364,93.66,93.66,90,90,,39.1
491.364,93.66,93.66,90,90,,39.1
491.364,93.66,93.66,90,90,,39.1
491.364,93.66,93.66,90,90,,39.1
491.514,93.56,93.56,90,90,72.59,38.5
491.514,93.56,93.56,90,90,72.59,38.5
491.514,93.56,93.56,90,90,72.59,38.5
491.514,93.56,93.56,90,90,72.59,38.5
491.514,93.56,93.56,90,90,72.59,38.5
491.514,93.56,93.56,90,90,72.59,38.5
491.664,93.43,93.43,90,90,,37.5
491.664,93.43,93.43,90,90,,37.5
491.664,93.43,93.43,90,90,,37.5
491.664,93.43,93.43,90,90,,37.5
491.664,93.43,93.43,90,90,,37.5
491.814,93.18,93.18,90,90,,37.7
491.814,93.18,93.18,90,90,,37.7
491.814,93.18,93.18,90,90,,37.7
491.814,93.18,93.18,90,90,,37.7
491.814,93.18,93.18,90,90,,37.7
491.964,92.97,92.97,90,90,,37.2
491.964,92.97,92.97,90,90,,37.2
491.964,92.97,92.97,90,90,,37.2
491.964,92.97,92.97,90,90,,37.2
491.964,92.97,92.97,90,90,,37.2
492.114,92.73,92.73,90,90,72.76,37.1
492.114,92.73,92.73,90,90,72.76,37.1
492.114,92.73,92.73,90,90,72.76,37.1
492.114,92.73,92.73,90,90,72.76,37.1
492.114,92.73,92.73,90,90,72.76,37.1
492.114,92.73,92.73,90,90,72.76,37.1
492.264,92.38,92.38,90,90,,37.6
492.264,92.38,92.38,90,90,,37.6
492.264,92.38,92.38,90,90,,37.6
492.264,92.38,92.38,90,90,,37.6
492.264,92.38,92.38,90,90,,37.6
492.414,92.11,92.11,90,90,,37.5
492.414,92.11,92.11,90,90,,37.5
492.414,92.11,92.11,90,90,,37.5
492.414,92.11,92.11,90,90,,37.5
492.414,92.11,92.11,90,90,,37.5
492.564,91.87,91.87,90,90,,37.5
492.564,91.87,91.87,90,90,,37.5
492.564,91.87,91.87,90,90,,37.5
492.564,91.87,91.87,90,90,,37.5
492.564,91.87,91.87,90,90,,37.5
492.714,91.49,91.49,90,90,72.85,38.2
492.714,91.49,91.49,90,90,72.85,38.2
492.714,91.49,91.49,90,90,72.85,38.2
492.714,91.49,91.49,90,90,72.85,38.2
492.714,91.49,91.49,90,90,72.85,38.2
492.714,91.49,91.49,90,90,72.85,38.2
492.864,91.2,91.2,90,90,,38.6
492.864,91.2,91.2,90,90,,38.6
492.864,91.2,91.2,90,90,,38.6
492.864,91.2,91.2,90,90,,38.6
492.864,91.2,91.2,90,90,,38.6
493.014,90.91,90.91,90,90,,39.1
493.014,90.91,90.91,90,90,,39.1
493.014,90.91,90.91,90,90,,39.1
493.014,90.91,90.91,90,90,,39.1
493.014,90.91,90.91,90,90,,39.1
493.164,90.55,90.55,90,90,,39.3
493.164,90.55,90.55,90,90,,39.3
493.164,90.55,90.55,90,90,,39.3
493.164,90.55,90.55,90,90,,39.3
493.164,90.55,90.55,90,90,,39.3
493.314,90.3,90.3,90,90,73.06,39.9
493.314,90.3,90.3,90,90,73.06,39.9
493.314,90.3,90.3,90,90,73.06,39.9
493.314,90.3,90.3,90,90,73.06,39.9
493.314,90.3,90.3,90,90,73.06,39.9
493.314,90.3,90.3,90,90,73.06,39.9
493.464,90.04,90.04,90,90,,40.6
493.464,90.04,90.04,90,90,,40.6
493.464,90.04,90.04,90,90,,40.6
493.464,90.04,90.04,90,90,,40.6
493.464,90.04,90.04,90,90,,40.6
493.614,89.71,89.71,90,90,,41.2
493.614,89.71,89.71,90,90,,41.2
493.614,89.71,89.71,90,90,,41.2
493.614,89.71,89.71,90,90,,41.2
493.614,89.71,89.71,90,90,,41.2
493.764,89.44,89.44,90,90,,42.2
493.764,89.44,89.44,90,90,,42.2
493.764,89.44,89.44,90,90,,42.2
493.764,89.44,89.44,90,90,,42.2
493.764,89.44,89.44,90,90,,42.2
493.914,89.19,89.19,90,90,73.18,42.9
493.914,89.19,89.19,90,90,73.18,42.9
493.914,89.19,89.19,90,90,73.18,42.9
493.914,89.19,89.19,90,90,73.18,42.9
493.914,89.19,89.19,90,90,73.18,42.9
493.914,89.19,89.19,90,90,73.18,42.9
494.064,88.89,88.89,90,90,,43.9
494.064,88.89,88.89,90,90,,43.9
