,timeSinceBoot,PCR Temp,PCR Modeled TempC,PCR Target TempC,PCR Thermocouple TempC,PCR HeatSink TempC
525,2690.339,55.6,55.0,55.0,,35.39
526,2690.489,55.6,55.0,55.0,,35.39
527,2690.489,,,,53.31,
528,2690.639,55.6,55.0,55.0,,35.4
529,2690.789,55.6,55.0,55.0,,35.4
530,2690.939,55.6,55.0,55.0,,35.38
531,2690.939,,,,53.31,
532,2691.089,55.61,55.0,55.0,,35.39
533,2691.239,55.6,55.0,55.0,,35.38
534,2691.389,55.6,55.0,55.0,,35.39
535,2691.539,55.61,55.0,55.0,,35.38
536,2691.689,55.61,55.0,55.0,,35.37
537,2691.689,,,,53.24,
538,2691.84,55.6,55.0,55.0,,35.36
539,2691.989,55.61,55.0,55.0,,35.37
540,2692.139,55.61,55.0,55.0,,35.37
541,2692.29,55.62,55.0,55.0,,35.37
542,2692.29,,,,53.32,
543,2692.439,55.62,55.0,55.0,,35.37
544,2692.589,55.62,55.0,55.0,,35.36
545,2692.739,55.6,55.0,55.0,,35.36
546,2692.889,55.62,55.0,55.0,,35.36
547,2692.889,,,,53.25,
548,2693.039,55.62,55.0,55.0,,35.34
549,2693.189,55.62,55.01,55.0,,35.35
550,2693.339,55.62,55.01,55.0,,35.34
551,2693.489,55.6,55.0,55.0,,35.36
552,2693.489,,,,53.25,
553,2693.639,55.62,55.01,55.0,,35.34
554,2693.79,55.62,55.01,55.0,,35.35
555,2693.939,55.63,55.01,55.0,,35.35
556,2694.089,55.61,55.01,55.0,,35.32
557,2694.089,,,,53.94,
558,2694.239,55.61,55.01,55.0,,35.33
559,2694.389,55.61,55.01,55.0,,35.32
560,2694.539,55.61,55.01,55.0,,35.33
561,2694.689,55.61,55.01,55.0,,35.33
562,2694.689,,,,53.25,
563,2694.839,55.6,55.0,55.0,,35.32
564,2695.0,55.61,55.0,55.0,,35.31
565,2695.149,55.6,55.0,55.0,,35.32
566,2695.153,,,,53.9,
567,2695.299,55.6,55.0,55.0,,35.32
568,2695.45,55.61,55.0,55.0,,35.31
569,2695.6,55.61,55.0,55.0,,35.3
570,2695.75,55.62,55.0,55.0,,35.31
571,2695.75,,,,53.28,
572,2695.901,55.61,55.0,55.0,,35.31
573,2696.05,55.61,55.0,55.0,,35.29
574,2696.2,55.6,55.0,55.0,,35.3
575,2696.35,55.6,55.0,55.0,,35.3
576,2696.35,,,,53.43,
577,2696.5,55.59,55.0,55.0,,35.29
578,2696.65,55.61,55.0,55.0,,35.29
579,2696.8,55.59,55.0,55.0,,35.3
580,2696.95,55.59,55.0,55.0,,35.3
581,2696.95,,,,53.34,
582,2697.1,55.61,55.0,55.0,,35.28
583,2697.25,55.61,55.0,55.0,,35.29
584,2697.4,55.61,55.0,55.0,,35.29
585,2697.55,55.61,55.0,55.0,,35.27
586,2697.55,,,,53.34,
587,2697.7,55.61,55.0,55.0,,35.27
588,2697.85,55.62,55.0,55.0,,35.27
589,2698.0,55.61,55.0,55.0,,35.27
590,2698.15,55.61,55.0,55.0,,35.26
591,2698.15,,,,53.26,
592,2698.3,55.61,55.0,55.0,,35.26
593,2698.45,55.61,55.0,55.0,,35.25
594,2698.6,55.61,55.0,55.0,,35.25
595,2698.75,55.61,55.0,55.0,,35.25
596,2698.75,,,,53.39,
597,2698.9,55.61,55.0,55.0,,35.24
